timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,pcie_gen_current,pcie_width_current,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,kWh_e2e,energy_batch_j,kWh_batch,seconds_batch,M,K,N,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-10T20:41:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,8192,1,1.8383,1.8383,209.72,114.1,0,,,,,65,,5.82555555555556e-05,0.0256005859375,7.111273871527778e-09,0.00022440185546875,320,320,320,65536000.0,0.3906339406967163,292.0474960561388,2.5595748997032324
2025-10-10T20:41:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,8192,1,1.8353,1.8353,207.592,113.1,0,,,,,65,,5.76644444444444e-05,0.0253408203125,7.039116753472222e-09,0.00022403564453125,320,320,320,65536000.0,0.3866702318191529,292.5248798561543,2.586426877596413
2025-10-10T20:41:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,8192,1,1.8355,1.8355,208.056,113.3,0,,,,,65,,5.77933333333333e-05,0.0253974609375,7.054850260416667e-09,0.00022406005859375,320,320,320,65536000.0,0.38753449916839605,292.49300572051214,2.581579926924203
2025-10-10T20:41:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,4096,1,1.521,1.521,170.169,111.9,0,,,,,65,,4.72691666666667e-05,0.041545166015625,1.1540323893229168e-08,0.000371337890625,384,384,384,113246208.0,0.366857016666068,304.96809202366865,2.725362752669067
2025-10-10T20:41:19,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,4096,1,1.5209,1.5209,170.171,111.9,0,,,,,65,,4.72697222222222e-05,0.041545654296875,1.1540459526909721e-08,0.0003713134765625,384,384,384,113246208.0,0.3668613283446541,304.9881438411467,2.7255419467484066
2025-10-10T20:41:21,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,4096,1,1.5211,1.5211,169.966,111.7,0,,,,,66,,4.72127777777778e-05,0.04149560546875,1.1526557074652778e-08,0.0003713623046875,384,384,384,113246208.0,0.3664193812895704,304.9480428426797,2.7300630514116353
2025-10-10T20:41:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,4096,1,1.5207,1.5207,168.12,110.6,0,,,,,65,,4.67e-05,0.041044921875,1.1401367187500001e-08,0.0003712646484375,384,384,384,113246208.0,0.36243970195452374,305.02825538765046,2.7579408262897873
2025-10-10T20:41:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,4096,1,1.5204,1.5204,167.101,109.9,0,,,,,65,,4.64169444444444e-05,0.040796142578125,1.1332261827256944e-08,0.00037119140625,384,384,384,113246208.0,0.3602429017148636,305.08844249408054,2.7760549817477753
2025-10-10T20:41:27,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,2048,1,1.1975,1.1975,135.818,113.4,0,,,,,65,,3.77272222222222e-05,0.0663173828125,1.8421495225694446e-08,0.000584716796875,448,448,448,179830784.0,0.3687765872860789,307.551937897286,2.712098217789118
2025-10-10T20:41:29,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,2048,1,1.1967,1.1967,135.931,113.6,0,,,,,66,,3.77586111111111e-05,0.06637255859375,1.8436821831597225e-08,0.000584326171875,448,448,448,179830784.0,0.3690834078427307,307.7575379226205,2.709133256361096
2025-10-10T20:41:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,2048,1,1.197,1.197,135.402,113.1,0,,,,,65,,3.76116666666667e-05,0.0661142578125,1.8365071614583332e-08,0.00058447265625,448,448,448,179830784.0,0.36764705320141405,307.6804057076023,2.720427990341311
2025-10-10T20:41:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,2048,1,1.1989,1.1989,132.753,110.7,0,,,,,65,,3.68758333333333e-05,0.06482080078125,1.8005777994791665e-08,0.000585400390625,448,448,448,179830784.0,0.3604544190901709,307.19279809158394,2.7750026927875693
2025-10-10T20:41:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,2048,1,1.1976,1.1976,135.264,112.9,0,,,,,65,,3.75733333333333e-05,0.066046875,1.8346354166666667e-08,0.000584765625,448,448,448,179830784.0,0.36727235199063585,307.5262572077488,2.7238818176062782
2025-10-10T20:41:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,2048,1,1.8267,1.8267,204.587,112.0,0,,,,,65,,5.68297222222222e-05,0.09989599609375,2.7748887803819443e-08,0.000891943359375,512,512,512,268435456.0,0.3721415851032361,300.9557200897794,2.6871046436587447
2025-10-10T20:41:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,2048,1,1.826,1.826,205.994,112.8,0,,,,,65,,5.72205555555556e-05,0.1005830078125,2.7939724392361112e-08,0.0008916015625,512,512,512,268435456.0,0.37470090319402516,301.0710919430449,2.6690699640340863
2025-10-10T20:41:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,2048,1,1.826,1.826,208.321,114.1,0,,,,,65,,5.78669444444444e-05,0.10171923828125,2.8255343967013888e-08,0.0008916015625,512,512,512,268435456.0,0.37893369153607637,301.0710919430449,2.6386598768014453
2025-10-10T20:41:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,2048,1,1.8277,1.8277,201.87,110.4,0,,,,,65,,5.6075e-05,0.0985693359375,2.738037109375e-08,0.000892431640625,512,512,512,268435456.0,0.36719939089380205,300.7910564578432,2.7245566708137967
2025-10-10T20:41:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,2048,1,1.827,1.827,208.323,114.0,0,,,,,65,,5.78675e-05,0.10172021484375,2.8255615234375e-08,0.00089208984375,512,512,512,268435456.0,0.37893732951488346,300.9063020733443,2.6395289655556518
2025-10-10T20:41:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,1024,1,1.6747,1.6747,193.338,115.4,0,,,,,66,,5.3705e-05,0.188806640625,5.24462890625e-08,0.00163544921875,640,640,640,524288000.0,0.36012008786201477,320.5773643040544,2.7779667617335737
2025-10-10T20:41:52,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,1024,1,1.6735,1.6735,195.271,116.7,0,,,,,66,,5.42419444444444e-05,0.1906943359375,5.2970648871527776e-08,0.00163427734375,640,640,640,524288000.0,0.3637205809354782,320.8072375261428,2.7489908956824576
2025-10-10T20:41:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,1024,1,1.6735,1.6735,195.727,117.0,0,,,,,66,,5.43686111111111e-05,0.1911396484375,5.309434678819445e-08,0.00163427734375,640,640,640,524288000.0,0.3645699471235275,320.8072375261428,2.7419422010781433
2025-10-10T20:41:55,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,1024,1,1.6731,1.6731,193.939,115.9,0,,,,,66,,5.38719444444444e-05,0.1893935546875,5.260932074652778e-08,0.00163388671875,640,640,640,524288000.0,0.3612395375967026,320.883935210089,2.7686275686806643
2025-10-10T20:41:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,1024,1,1.6735,1.6735,194.756,116.4,0,,,,,66,,5.40988888888889e-05,0.19019140625,5.2830946180555556e-08,0.00163427734375,640,640,640,524288000.0,0.36276131868362427,320.8072375261428,2.7560759237641133
2025-10-10T20:42:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,512,1,1.4347,1.4347,167.561,116.8,0,,,,,66,,4.65447222222222e-05,0.327267578125,9.090766059027779e-08,0.0028021484375,768,768,768,905969664.0,0.36123458778968565,323.312516880184,2.768086617124863
2025-10-10T20:42:03,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,512,1,1.4347,1.4347,167.234,116.6,0,,,,,66,,4.64538888888889e-05,0.32662890625,9.073025173611111e-08,0.0028021484375,768,768,768,905969664.0,0.3605296283408448,323.312516880184,2.772834621613928
2025-10-10T20:42:04,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,512,1,1.4345,1.4345,166.299,115.9,0,,,,,66,,4.61941666666667e-05,0.324802734375,9.022298177083333e-08,0.0028017578125,768,768,768,905969664.0,0.3585139186018043,323.3575935643081,2.789970608837861
2025-10-10T20:42:05,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,512,1,1.4346,1.4346,167.241,116.6,0,,,,,66,,4.64558333333333e-05,0.326642578125,9.073404947916667e-08,0.002801953125,768,768,768,905969664.0,0.3605447192158964,323.33505365119197,2.773027904384151
2025-10-10T20:42:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,512,1,1.4345,1.4345,167.259,116.6,0,,,,,66,,4.64608333333333e-05,0.326677734375,9.074381510416666e-08,0.0028017578125,768,768,768,905969664.0,0.36058352432317203,323.3575935643081,2.773221214102128
2025-10-10T20:42:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,256,1,1.1903,1.1903,142.083,119.4,0,,,,,66,,3.94675e-05,0.55501171875,1.54169921875e-07,0.004649609375,896,896,896,1438646272.0,0.385787479210178,309.41228734940773,2.591392691368574
2025-10-10T20:42:12,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,256,1,1.1898,1.1898,142.414,119.7,0,,,,,66,,3.95594444444444e-05,0.5563046875,1.545290798611111e-07,0.00464765625,896,896,896,1438646272.0,0.3866862190708127,309.54231436543955,2.585984246996153
2025-10-10T20:42:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,256,1,1.1898,1.1898,143.809,120.9,0,,,,,66,,3.99469444444444e-05,0.56175390625,1.560427517361111e-07,0.00464765625,896,896,896,1438646272.0,0.390473959571071,309.54231436543955,2.5603169095569855
2025-10-10T20:42:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,256,1,1.1896,1.1896,142.934,120.2,0,,,,,66,,3.97038888888889e-05,0.5583359375,1.5509331597222222e-07,0.004646875,896,896,896,1438646272.0,0.3880981366766438,309.5943557767317,2.5756601978097478
2025-10-10T20:42:15,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,256,1,1.1896,1.1896,142.75,120.0,0,,,,,66,,3.96527777777778e-05,0.5576171875,1.5489366319444444e-07,0.004646875,896,896,896,1438646272.0,0.38759853506227276,309.5943557767317,2.5799529648060973
2025-10-10T20:42:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,256,1,1.592,1.592,188.357,118.3,0,,,,,67,,5.23213888888889e-05,0.73576953125,2.0438042534722222e-07,0.00621875,1024,1024,1024,2147483648.0,0.3426193870836869,345.32400369849245,2.9190532857015423
2025-10-10T20:42:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,256,1,1.5898,1.5898,187.459,117.9,0,,,,,67,,5.20719444444445e-05,0.73226171875,2.0340603298611112e-07,0.00621015625,1024,1024,1024,2147483648.0,0.3409859345993027,345.8018706051076,2.9330099287965017
2025-10-10T20:42:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,256,1,1.5891,1.5891,188.345,118.5,0,,,,,67,,5.23180555555556e-05,0.73572265625,2.0436740451388888e-07,0.006207421875,1024,1024,1024,2147483648.0,0.34259755921084434,345.9541966446416,2.919444697423136
2025-10-10T20:42:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,256,1,1.5901,1.5901,186.301,117.2,0,,,,,67,,5.17502777777778e-05,0.72773828125,2.0214952256944443e-07,0.006211328125,1024,1024,1024,2147483648.0,0.33887954486999655,345.73662907238537,2.9499712378189877
2025-10-10T20:42:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,256,1,1.5904,1.5904,188.23,118.4,0,,,,,67,,5.22861111111111e-05,0.7352734375,2.0424262152777777e-07,0.0062125,1024,1024,1024,2147483648.0,0.3423883754294365,345.6714121529175,2.919522062102344
2025-10-10T20:42:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,128,1,1.1209,1.1209,131.57,117.4,0,,,,,68,,3.65472222222222e-05,1.027890625,2.855251736111111e-07,0.00875703125,1152,1152,1152,3057647616.0,0.3361704009387064,349.16486292086717,2.9741470436189705
2025-10-10T20:42:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,128,1,1.1257,1.1257,128.995,114.6,0,,,,,67,,3.58319444444445e-05,1.0077734375,2.7993706597222224e-07,0.00879453125,1152,1152,1152,3057647616.0,0.32959109879979054,347.67601923070094,3.0338221573359596
2025-10-10T20:42:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,128,1,1.1202,1.1202,131.518,117.4,0,,,,,67,,3.65327777777778e-05,1.027484375,2.854123263888889e-07,0.0087515625,1152,1152,1152,3057647616.0,0.33603753736153225,349.38305199785754,2.976005553644442
2025-10-10T20:42:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,128,1,1.1262,1.1262,129.09,114.6,0,,,,,67,,3.58583333333333e-05,1.008515625,2.801432291666667e-07,0.0087984375,1152,1152,1152,3057647616.0,0.3298338303350127,347.521661204049,3.0324752286566232
2025-10-10T20:42:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,128,1,1.1202,1.1202,130.96,116.9,0,,,,,67,,3.63777777777778e-05,1.023125,2.842013888888889e-07,0.0087515625,1152,1152,1152,3057647616.0,0.33461180897570114,349.38305199785754,2.9887344054564373
2025-10-10T20:42:39,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1280,e2e,128,1,1.5578,1.5578,182.801,117.3,0,,,,,67,,5.07780555555556e-05,1.4281328125,3.9670355902777775e-07,0.0121703125,1280,1280,1280,4194304000.0,0.3404933959245682,344.634042880986,2.938056631551458
