"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","energy_batch_j","kWh_batch","seconds_batch","M","K","flops_batch","joule_per_gflop","gflops","flops_per_watt","kWh_e2e","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches"
"2024-09-12 12:07:45+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","6283","1.0","1.0295","1,0295","85,596","83.1","0","reduction","cublas","fp32","0","6283","287","1.0295","85.596","83.1","50.2","301584000000","292.93","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","396","423","2925","9801","52","0","","0.013623428298583479","3,784285638495411e-09","0.0001638548464109502","0","0","","","","","2,377666666666667e-05","DE","0,07862","1,8693215333333334e-06","0,07830997222222223","1,8619501062037042e-06","0,10096","2,400492266666667e-06","0,09501313888888888","2,259095732314815e-06","0,10096","2,400492266666667e-06","0,09501313888888888","2,259095732314815e-06","0,07862","1,8693215333333334e-06","0,07830997222222223","1,8619501062037042e-06","0,07862","2,975205368985092e-10","2,9634730323153014e-10","1,8693215333333332e-06","0,10096","3,8206147806249666e-10","3,59556856965592e-10","2,4004922666666664e-06","0,10096","3,8206147806249666e-10","3,59556856965592e-10","2,4004922666666664e-06","0,07862","2,975205368985092e-10","2,9634730323153014e-10","1,8693215333333332e-06"
"2024-09-12 12:07:45+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","287","1.0","1.0295","1,0485","52,645","50.2","0","reduction","cublas","fp32","0","6283","287","1.0295","85.596","83.1","50.2","6888000000","6.57","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","396","423","2925","9801","52","0","","0.18343205574912894","5,095334881920249e-08","0.0036533101045296166","0","0","0.0","","0.0","0.0","1,4623611111111112e-05","DE","0,07862","1,1497083055555555e-06","0,07830997222222223","1,1451745798996916e-06","0,10096","1,4763997777777777e-06","0,09501313888888888","1,3894351935570987e-06","0,10096","1,4763997777777777e-06","0,09501313888888888","1,3894351935570987e-06","0,07862","1,1497083055555555e-06","0,07830997222222223","1,1451745798996916e-06","0,07862","4,005952284165699e-09","3,990155330660947e-09","1,1497083055555557e-06","0,10096","5,144250096786683e-09","4,841237608212888e-09","1,476399777777778e-06","0,10096","5,144250096786683e-09","4,841237608212888e-09","1,476399777777778e-06","0,07862","4,005952284165699e-09","3,990155330660947e-09","1,1497083055555557e-06"
"2024-09-12 12:07:56+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","4770","1.0","1.0346","1,0346","91,067","88.0","0","reduction","cublas","fp32","0","4770","216","1.0346","91.067","88.0","49.6","305280000000","295.08","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","392","418","2925","9801","52","0","","0.019091614255765197","5,303226182156999e-09","0.0002168972746331237","0","0","","","","","2,529638888888889e-05","DE","0,07862","1,9888020944444442e-06","0,07830997222222223","1,98095951121142e-06","0,10096","2,553923422222222e-06","0,09501313888888888","2,4034893108873453e-06","0,10096","2,553923422222222e-06","0,09501313888888888","2,4034893108873453e-06","0,07862","1,9888020944444442e-06","0,07830997222222223","1,98095951121142e-06","0,07862","4,1693964244118324e-10","4,1529549501287625e-10","1,9888020944444442e-06","0,10096","5,354137153505706e-10","5,038761658044749e-10","2,553923422222222e-06","0,10096","5,354137153505706e-10","5,038761658044749e-10","2,553923422222222e-06","0,07862","4,1693964244118324e-10","4,1529549501287625e-10","1,9888020944444442e-06"
"2024-09-12 12:07:56+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","216","1.0","1.0346","1,0502","52,077","49.6","0","reduction","cublas","fp32","0","4770","216","1.0346","91.067","88.0","49.6","6912000000","6.58","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","392","418","2925","9801","52","0","","0.2410972222222222","6,697145061728394e-08","0.004862037037037037","0","0","0.0","","0.0","0.0","1,4465833333333333e-05","DE","0,07862","1,1373038166666666e-06","0,07830997222222223","1,1328190065046297e-06","0,10096","1,4604705333333333e-06","0,09501313888888888","1,3744442316435182e-06","0,10096","1,4604705333333333e-06","0,09501313888888888","1,3744442316435182e-06","0,07862","1,1373038166666666e-06","0,07830997222222223","1,1328190065046297e-06","0,07862","5,265295447530864e-09","5,2445324375214335e-09","1,1373038166666666e-06","0,10096","6,761437654320987e-09","6,363167739090362e-09","1,4604705333333333e-06","0,10096","6,761437654320987e-09","6,363167739090362e-09","1,4604705333333333e-06","0,07862","5,265295447530864e-09","5,2445324375214335e-09","1,1373038166666666e-06"
"2024-09-12 12:08:06+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","3231","1.0","1.0436","1,0436","85,369","81.8","0","reduction","cublas","fp32","0","3231","145","1.0436","85.369","81.8","56.0","310176000000","297.23","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","361","1274","2925","9801","52","0","","0.02642185082017951","7,339403005605421e-09","0.00032299597647787064","0","0","","","","","2,371361111111111e-05","DE","0,07862","1,8643641055555556e-06","0,07830997222222223","1,8570122273996917e-06","0,10096","2,394126177777778e-06","0,09501313888888888","2,2531046260570986e-06","0,10096","2,394126177777778e-06","0,09501313888888888","2,2531046260570986e-06","0,07862","1,8643641055555556e-06","0,07830997222222223","1,8570122273996917e-06","0,07862","5,770238643006982e-10","5,747484454966549e-10","1,8643641055555558e-06","0,10096","7,409861274459232e-10","6,973397171331163e-10","2,394126177777778e-06","0,10096","7,409861274459232e-10","6,973397171331163e-10","2,394126177777778e-06","0,07862","5,770238643006982e-10","5,747484454966549e-10","1,8643641055555558e-06"
"2024-09-12 12:08:06+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","145","1.0","1.0436","1,0571","59,212","56.0","0","reduction","cublas","fp32","0","3231","145","1.0436","85.369","81.8","56.0","6960000000","6.58","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","361","1274","2925","9801","52","0","","0.40835862068965517","1,1343295019157089e-07","0.007290344827586206","0","0","0.0","","0.0","0.0","1,6447777777777777e-05","DE","0,07862","1,2931242888888888e-06","0,07830997222222223","1,288025020895062e-06","0,10096","1,6605676444444443e-06","0,09501313888888888","1,56275499441358e-06","0,10096","1,6605676444444443e-06","0,09501313888888888","1,56275499441358e-06","0,07862","1,2931242888888888e-06","0,07830997222222223","1,288025020895062e-06","0,07862","8,918098544061303e-09","8,882931178586634e-09","1,293124288888889e-06","0,10096","1,1452190651340996e-08","1,0777620651128138e-08","1,6605676444444445e-06","0,10096","1,1452190651340996e-08","1,0777620651128138e-08","1,6605676444444445e-06","0,07862","8,918098544061303e-09","8,882931178586634e-09","1,293124288888889e-06"
"2024-09-12 12:08:16+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","2211","1.0","0.9488","0,9488","77,005","81.2","1","reduction","cublas","fp32","0","2211","109","0.9488","77.005","81.2","56.1","283008000000","298.28","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","382","432","2925","9801","53","0","","0.034828132066938036","9,674481129705011e-09","0.00042912709181365896","0","0","","","","","2,1390277777777776e-05","DE","0,07862","1,6817036388888886e-06","0,07830997222222223","1,675072058603395e-06","0,10096","2,1595624444444443e-06","0,09501313888888888","2,032357433371913e-06","0,10096","2,1595624444444443e-06","0,09501313888888888","2,032357433371913e-06","0,07862","1,6817036388888886e-06","0,07830997222222223","1,675072058603395e-06","0,07862","7,606077064174079e-10","7,576083485316126e-10","1,6817036388888889e-06","0,10096","9,767356148550179e-10","9,192028192545968e-10","2,1595624444444447e-06","0,10096","9,767356148550179e-10","9,192028192545968e-10","2,1595624444444447e-06","0,07862","7,606077064174079e-10","7,576083485316126e-10","1,6817036388888889e-06"
"2024-09-12 12:08:16+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","109","1.0","0.9488","1,0582","59,384","56.1","1","reduction","cublas","fp32","0","2211","109","0.9488","77.005","81.2","56.1","6976000000","6.59","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","382","432","2925","9801","53","0","","0.5448073394495413","1,5133537206931704e-07","0.009708256880733946","0","0","0.0","","0.0","0.0","1,6495555555555556e-05","DE","0,07862","1,2968805777777778e-06","0,07830997222222223","1,2917664973456792e-06","0,10096","1,6653912888888888e-06","0,09501313888888888","1,5672945110493826e-06","0,10096","1,6653912888888888e-06","0,09501313888888888","1,5672945110493826e-06","0,07862","1,2968805777777778e-06","0,07830997222222223","1,2917664973456792e-06","0,07862","1,1897986952089705e-08","1,1851068782987884e-08","1,2968805777777778e-06","0,10096","1,5278819164118248e-08","1,4378848725223696e-08","1,665391288888889e-06","0,10096","1,5278819164118248e-08","1,4378848725223696e-08","1,665391288888889e-06","0,07862","1,1897986952089705e-08","1,1851068782987884e-08","1,2968805777777778e-06"
"2024-09-12 12:08:27+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","1636","1.0","1.0507","1,0507","92,327","87.9","0","reduction","cublas","fp32","0","1636","73","1.0507","92.327","87.9","54.8","314112000000","298.96","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","351","424","2917","9801","53","0","","0.05643459657701711","1,5676276826949197e-08","0.0006422371638141809","0","0","","","","","2,564638888888889e-05","DE","0,07862","2,016319094444444e-06","0,07830997222222223","2,008368001489198e-06","0,10096","2,5892594222222224e-06","0,09501313888888888","2,4367439094984567e-06","0,10096","2,5892594222222224e-06","0,09501313888888888","2,4367439094984567e-06","0,07862","2,016319094444444e-06","0,07830997222222223","2,008368001489198e-06","0,07862","1,2324688841347458e-09","1,2276088028662576e-09","2,016319094444444e-06","0,10096","1,5826769084487907e-09","1,4894522674195942e-09","2,5892594222222215e-06","0,10096","1,5826769084487907e-09","1,4894522674195942e-09","2,5892594222222215e-06","0,07862","1,2324688841347458e-09","1,2276088028662576e-09","2,016319094444444e-06"
"2024-09-12 12:08:27+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","73","1.0","1.0507","1,0625","58,197","54.8","0","reduction","cublas","fp32","0","1636","73","1.0507","92.327","87.9","54.8","7008000000","6.6","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","351","424","2917","9801","53","0","","0.7972191780821918","2,214497716894977e-07","0.014554794520547944","0","0","0.0","","0.0","0.0","1,6165833333333334e-05","DE","0,07862","1,2709578166666667e-06","0,07830997222222223","1,2659459592824075e-06","0,10096","1,6321025333333333e-06","0,09501313888888888","1,5359665677546294e-06","0,10096","1,6321025333333333e-06","0,09501313888888888","1,5359665677546294e-06","0,07862","1,2709578166666667e-06","0,07830997222222223","1,2659459592824075e-06","0,07862","1,7410381050228307e-08","1,7341725469622018e-08","1,2709578166666665e-06","0,10096","2,2357568949771686e-08","2,1040637914446976e-08","1,632102533333333e-06","0,10096","2,2357568949771686e-08","2,1040637914446976e-08","1,632102533333333e-06","0,07862","1,7410381050228307e-08","1,7341725469622018e-08","1,2709578166666665e-06"
"2024-09-12 12:08:38+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","1231","1.0","1.0513","1,0513","87,279","83.0","0","reduction","cublas","fp32","0","1231","55","1.0513","87.279","83.0","54.7","315136000000","299.76","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","728","459","2917","9801","53","0","","0.07090089358245329","1,9694692661792582e-08","0.000854021121039805","0","0","","","","","2,4244166666666667e-05","DE","0,07862","1,9060763833333333e-06","0,07830997222222223","1,898560018217593e-06","0,10096","2,4476910666666665e-06","0,09501313888888888","2,3035143747453702e-06","0,10096","2,4476910666666665e-06","0,09501313888888888","2,3035143747453702e-06","0,07862","1,9060763833333333e-06","0,07830997222222223","1,898560018217593e-06","0,07862","1,5483967370701328e-09","1,5422908352701811e-09","1,9060763833333336e-06","0,10096","1,988376171134579e-09","1,871254569248879e-09","2,4476910666666665e-06","0,10096","1,988376171134579e-09","1,871254569248879e-09","2,4476910666666665e-06","0,07862","1,5483967370701328e-09","1,5422908352701811e-09","1,9060763833333336e-06"
"2024-09-12 12:08:38+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","55","1.0","1.0513","1,067","58,396","54.7","0","reduction","cublas","fp32","0","1231","55","1.0513","87.279","83.0","54.7","7040000000","6.6","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","728","459","2917","9801","53","0","","1.0617454545454545","2,94929292929293e-07","0.0194","0","0","0.0","","0.0","0.0","1,6221111111111112e-05","DE","0,07862","1,2753037555555556e-06","0,07830997222222223","1,2702747605246917e-06","0,10096","1,6376833777777778e-06","0,09501313888888888","1,5412186829320985e-06","0,10096","1,6376833777777778e-06","0,09501313888888888","1,5412186829320985e-06","0,07862","1,2753037555555556e-06","0,07830997222222223","1,2702747605246917e-06","0,07862","2,3187341010101014e-08","2,309590473681258e-08","1,2753037555555558e-06","0,10096","2,977606141414142e-08","2,802215787149271e-08","1,6376833777777782e-06","0,10096","2,977606141414142e-08","2,802215787149271e-08","1,6376833777777782e-06","0,07862","2,3187341010101014e-08","2,309590473681258e-08","1,2753037555555558e-06"
"2024-09-12 12:08:49+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","823","1.0","1.0524","1,0524","93,105","88.5","0","reduction","cublas","fp32","0","823","37","1.0524","93.105","88.5","53.9","316032000000","300.28","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","400","436","2917","9801","54","0","","0.11312879708383962","3,142466585662212e-08","0.0012787363304981774","0","0","","","","","2,5862500000000002e-05","DE","0,07862","2,03330975e-06","0,07830997222222223","2,0252916565972227e-06","0,10096","2,611078e-06","0,09501313888888888","2,4572773045138885e-06","0,10096","2,611078e-06","0,09501313888888888","2,4572773045138885e-06","0,07862","2,03330975e-06","0,07830997222222223","2,0252916565972227e-06","0,07862","2,4706072296476313e-09","2,460864710324694e-09","2,0333097500000005e-06","0,10096","3,1726342648845693e-09","2,985756141572162e-09","2,6110780000000005e-06","0,10096","3,1726342648845693e-09","2,985756141572162e-09","2,6110780000000005e-06","0,07862","2,4706072296476313e-09","2,460864710324694e-09","2,0333097500000005e-06"
