"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","energy_batch_j","kWh_batch","seconds_batch","M","K","flops_batch","joule_per_gflop","gflops","flops_per_watt","kWh_e2e","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_batch_kg","de_co2_job_from_batches_kg","fr_co2_batch_kg","fr_co2_job_from_batches_kg","pl_co2_batch_kg","pl_co2_job_from_batches_kg"
"2024-09-12 11:35:15+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","11","1.0","1.0532","1,0662","58,71","55.1","0","reduction","cublas","fp32","0","248","11","1.0532","93.779","89.0","55.1","7040000000","6.6","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","366","422","2917","9801","54","0","","5.337272727272727","1,4825757575757576e-06","0.09692727272727274","0","0","0.0","","0.0","0.0","1,6308333333333334e-05","DE","0,08041","1,311353083333333e-06","0,0783099722222222","1,2771051303240744e-06","0,09831","1,60327225e-06","0,0950131388888888","1,5495059400462962e-06","0,09831","1,60327225e-06","0,0950131388888888","1,5495059400462962e-06","0,08041","1,311353083333333e-06","0,0783099722222222","1,2771051303240744e-06","0,08041","1,1921391666666666e-07","1,1610046639309765e-07","1,311353083333333e-06","0,09831","1,4575202272727273e-07","1,408641763678451e-07","1,60327225e-06","0,09831","1,4575202272727273e-07","1,408641763678451e-07","1,60327225e-06","0,08041","1,1921391666666666e-07","1,1610046639309765e-07","1,311353083333333e-06","311,35","5,077599583333334e-06","22,22","3,623711666666667e-07","709,96","1,1578264333333335e-05","4,615999621212122e-07","5,077599583333334e-06","3,2942833333333335e-08","3,623711666666667e-07","1,052569484848485e-06","1,1578264333333334e-05"
"2024-09-12 11:35:26+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","207","1.0","1.0546","1,0546","94,18","89.3","0","reduction","cublas","fp32","0","207","10","1.0546","94.18","89.3","54.8","317952000000","301.49","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","369","406","2917","9801","54","0","","0.4549758454106281","1,2638217928073005e-07","0.005094685990338164","0","0","","","","","2,616111111111111e-05","DE","0,08041","2,103614944444444e-06","0,0783099722222222","2,0486758844135805e-06","0,09831","2,571898833333333e-06","0,0950131388888888","2,485649283487654e-06","0,09831","2,571898833333333e-06","0,0950131388888888","2,485649283487654e-06","0,08041","2,103614944444444e-06","0,0783099722222222","2,0486758844135805e-06","0,08041","1,0162391035963504e-08","9,89698494885788e-09","2,103614944444445e-06","0,09831","1,2424632045088572e-08","1,2007967553080458e-08","2,571898833333334e-06","0,09831","1,2424632045088572e-08","1,2007967553080458e-08","2,571898833333334e-06","0,08041","1,0162391035963504e-08","9,89698494885788e-09","2,103614944444445e-06","311,35","8,145261944444445e-06","22,22","5,812998888888889e-07","709,96","1,8573342444444447e-05","3,934909151905531e-08","8,145261944444448e-06","2,8082120236178217e-09","5,812998888888891e-07","8,972629200214712e-08","1,8573342444444454e-05"
"2024-09-12 11:35:26+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","10","1.0","1.0546","1,1628","63,693","54.8","0","reduction","cublas","fp32","0","207","10","1.0546","94.18","89.3","54.8","7680000000","6.6","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","369","406","2917","9801","54","0","","6.3693","1,76925e-06","0.11628000000000001","0","0","0.0","","0.0","0.0","1,76925e-05","DE","0,08041","1,422653925e-06","0,0783099722222222","1,3854991835416668e-06","0,09831","1,739349675e-06","0,0950131388888888","1,6810199597916664e-06","0,09831","1,739349675e-06","0,0950131388888888","1,6810199597916664e-06","0,08041","1,422653925e-06","0,0783099722222222","1,3854991835416668e-06","0,08041","1,422653925e-07","1,3854991835416668e-07","1,422653925e-06","0,09831","1,739349675e-07","1,6810199597916669e-07","1,739349675e-06","0,09831","1,739349675e-07","1,6810199597916669e-07","1,739349675e-06","0,08041","1,422653925e-07","1,3854991835416668e-07","1,422653925e-06","311,35","5,508559875000001e-06","22,22","3,9312735e-07","709,96","1,2560967300000002e-05","5,508559875000001e-07","5,508559875e-06","3,9312734999999994e-08","3,9312734999999994e-07","1,2560967300000001e-06","1,2560967300000002e-05"
"2024-09-12 11:35:37+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","155","1.0","1.052","1,052","88,758","84.4","0","reduction","cublas","fp32","0","155","7","1.052","88.758","84.4","53.3","317440000000","301.74","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","371","417","2917","9801","55","0","","0.5726322580645161","1,5906451612903225e-07","0.006787096774193549","0","0","","","","","2,4655e-05","DE","0,08041","1,98250855e-06","0,0783099722222222","1,930732365138889e-06","0,09831","2,42383305e-06","0,0950131388888888","2,3425489393055555e-06","0,09831","2,42383305e-06","0,0950131388888888","2,3425489393055555e-06","0,08041","1,98250855e-06","0,0783099722222222","1,930732365138889e-06","0,08041","1,2790377741935485e-08","1,2456337839605736e-08","1,98250855e-06","0,09831","1,563763258064516e-08","1,5113218963261648e-08","2,42383305e-06","0,09831","1,563763258064516e-08","1,5113218963261648e-08","2,42383305e-06","0,08041","1,2790377741935485e-08","1,2456337839605736e-08","1,98250855e-06","311,35","7,67633425e-06","22,22","5,478341e-07","709,96","1,75040638e-05","4,9524737096774196e-08","7,67633425e-06","3,5344135483870965e-09","5,478341e-07","1,1292944387096775e-07","1,7504063800000002e-05"
"2024-09-12 11:35:37+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","7","1.0","1.052","1,0854","57,854","53.3","0","reduction","cublas","fp32","0","155","7","1.052","88.758","84.4","53.3","7168000000","6.6","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","371","417","2917","9801","55","0","","8.264857142857142","2,2957936507936505e-06","0.15505714285714284","0","0","0.0","","0.0","0.0","1,6070555555555556e-05","DE","0,08041","1,292233372222222e-06","0,0783099722222222","1,2584847591512348e-06","0,09831","1,579896316666667e-06","0,0950131388888888","1,5269139270216048e-06","0,09831","1,579896316666667e-06","0,0950131388888888","1,5269139270216048e-06","0,08041","1,292233372222222e-06","0,0783099722222222","1,2584847591512348e-06","0,08041","1,8460476746031747e-07","1,7978353702160493e-07","1,292233372222222e-06","0,09831","2,2569947380952377e-07","2,181305610030864e-07","1,5798963166666665e-06","0,09831","2,2569947380952377e-07","2,181305610030864e-07","1,5798963166666665e-06","0,08041","1,8460476746031747e-07","1,7978353702160493e-07","1,292233372222222e-06","311,35","5,003567472222223e-06","22,22","3,5708774444444443e-07","709,96","1,1409451622222223e-05","7,147953531746031e-07","5,003567472222222e-06","5,1012534920634914e-08","3,570877444444444e-07","1,6299216603174604e-06","1,1409451622222223e-05"
"2024-09-12 11:35:49+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","103","1.0","1.0478","1,0478","88,485","84.4","0","reduction","cublas","fp32","0","103","5","1.0478","88.485","84.4","50.1","316416000000","301.97","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","465073","424","2917","9801","55","0","","0.8590776699029126","2,386326860841424e-07","0.010172815533980584","0","0","","","","","2,4579166666666667e-05","DE","0,08041","1,9764107916666667e-06","0,0783099722222222","1,9247938589120374e-06","0,09831","2,416377875e-06","0,0950131388888888","2,335343776273148e-06","0,09831","2,416377875e-06","0,0950131388888888","2,335343776273148e-06","0,08041","1,9764107916666667e-06","0,0783099722222222","1,9247938589120374e-06","0,08041","1,9188454288025893e-08","1,868731901856347e-08","1,9764107916666667e-06","0,09831","2,3459979368932042e-08","2,267324054634124e-08","2,416377875e-06","0,09831","2,3459979368932042e-08","2,267324054634124e-08","2,416377875e-06","0,08041","1,9188454288025893e-08","1,868731901856347e-08","1,9764107916666667e-06","311,35","7,652723541666667e-06","22,22","5,461490833333333e-07","709,96","1,7450225166666668e-05","7,429828681229774e-08","7,652723541666667e-06","5,302418284789644e-09","5,461490833333334e-07","1,6941966181229775e-07","1,7450225166666668e-05"
"2024-09-12 11:35:49+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","5","1.0","1.0478","1,1628","58,287","50.1","0","reduction","cublas","fp32","0","103","5","1.0478","88.485","84.4","50.1","7680000000","6.6","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","465073","424","2917","9801","55","0","","11.657399999999999","3,2381666666666664e-06","0.23256000000000002","0","0","0.0","","0.0","0.0","1,6190833333333334e-05","DE","0,08041","1,3019049083333333e-06","0,0783099722222222","1,2679037085879631e-06","0,09831","1,591720825e-06","0,0950131388888888","1,5383418962268518e-06","0,09831","1,591720825e-06","0,0950131388888888","1,5383418962268518e-06","0,08041","1,3019049083333333e-06","0,0783099722222222","1,2679037085879631e-06","0,08041","2,603809816666666e-07","2,535807417175926e-07","1,301904908333333e-06","0,09831","3,18344165e-07","3,076683792453703e-07","1,5917208249999998e-06","0,09831","3,18344165e-07","3,076683792453703e-07","1,5917208249999998e-06","0,08041","2,603809816666666e-07","2,535807417175926e-07","1,301904908333333e-06","311,35","5,041015958333334e-06","22,22","3,5976031666666667e-07","709,96","1,1494844033333334e-05","1,0082031916666668e-06","5,041015958333334e-06","7,195206333333332e-08","3,597603166666666e-07","2,2989688066666662e-06","1,149484403333333e-05"
"2024-09-12 11:37:01+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","49343","1.0","0.5414","0,5414","46,925","86.7","1","reduction","cublas","fp32","0","49343","1732","0.5414","46.925","86.7","53.8","394744000000","729.07","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","331","398","2925","9801","47","0","","0.00095099608860426","2,6416558016785003e-10","1.0972174371238068e-05","0","0","","","","","1,3034722222222222e-05","DE","0,08041","1,0481220138888888e-06","0,0783099722222222","1,020748735146605e-06","0,09831","1,2814435416666666e-06","0,0950131388888888","1,2384698728780863e-06","0,09831","1,2814435416666666e-06","0,0950131388888888","1,2384698728780863e-06","0,08041","1,0481220138888888e-06","0,0783099722222222","1,020748735146605e-06","0,08041","2,124155430129682e-11","2,0686799245011555e-11","1,048122013888889e-06","0,09831","2,5970118186301332e-11","2,5099200958151844e-11","1,2814435416666668e-06","0,09831","2,5970118186301332e-11","2,5099200958151844e-11","1,2814435416666668e-06","0,08041","2,124155430129682e-11","2,0686799245011555e-11","1,048122013888889e-06","311,35","4,058360763888889e-06","22,22","2,8963152777777775e-07","709,96","9,254131388888889e-06","8,224795338526011e-11","4,058360763888889e-06","5,8697591913296275e-12","2,896315277777778e-07","1,8754699529596682e-10","9,25413138888889e-06"
"2024-09-12 11:37:01+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","1732","1.0","0.5414","1,0441","56,2","53.8","1","reduction","cublas","fp32","0","49343","1732","0.5414","46.925","86.7","53.8","6928000000","6.64","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","331","398","2925","9801","47","0","","0.032448036951501155","9,013343597639211e-09","0.0006028290993071593","0","0","0.0","","0.0","0.0","1,5611111111111113e-05","DE","0,08041","1,2552894444444444e-06","0,0783099722222222","1,222505677469136e-06","0,09831","1,5347283333333334e-06","0,0950131388888888","1,4832606682098764e-06","0,09831","1,5347283333333334e-06","0,0950131388888888","1,4832606682098764e-06","0,08041","1,2552894444444444e-06","0,0783099722222222","1,222505677469136e-06","0,08041","7,247629586861688e-10","7,058346867604711e-10","1,2552894444444449e-06","0,09831","8,861018090839107e-10","8,563860670957716e-10","1,5347283333333334e-06","0,09831","8,861018090839107e-10","8,563860670957716e-10","1,5347283333333334e-06","0,08041","7,247629586861688e-10","7,058346867604711e-10","1,2552894444444449e-06","311,35","4,860519444444445e-06","22,22","3,468788888888889e-07","709,96","1,1083264444444446e-05","2,8063045291249685e-09","4,860519444444445e-06","2,0027649473954324e-10","3,468788888888889e-07","6,399113420579935e-09","1,1083264444444448e-05"
"2024-09-12 11:37:06+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","18507","1.0","0.2664","0,2664","26,733","100.4","1","reduction","cublas","fp32","0","18507","742","0.2664","26.733","100.4","53.6","222084000000","833.75","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","355201","398","2925","9801","48","0","","0.001444480466850381","4,0124457412510576e-10","1.4394553412222403e-05","0","0","","","","","7,425833333333333e-06","DE","0,08041","5,971112583333333e-07","0,0783099722222222","5,815168020601853e-07","0,09831","7,30033675e-07","0,0950131388888888","7,055517338657406e-07","0,09831","7,30033675e-07","0,0950131388888888","7,055517338657406e-07","0,08041","5,971112583333333e-07","0,0783099722222222","5,815168020601853e-07","0,08041","3,2264076205399746e-11","3,142145145405442e-11","5,971112583333332e-07","0,09831","3,944635408223915e-11","3,812350644976174e-11","7,30033675e-07","0,09831","3,944635408223915e-11","3,812350644976174e-11","7,30033675e-07","0,08041","3,2264076205399746e-11","3,142145145405442e-11","5,971112583333332e-07","311,35","2,3120332083333335e-06","22,22","1,6500201666666664e-07","709,96","5,272044633333333e-06","1,249274981538517e-10","2,3120332083333335e-06","8,91565443705985e-12","1,6500201666666664e-07","2,848675978458601e-10","5,272044633333333e-06"
"2024-09-12 11:37:06+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","742","1.0","0.2664","0,6664","35,723","53.6","1","reduction","cublas","fp32","0","18507","742","0.2664","26.733","100.4","53.6","4452000000","6.68","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","355201","398","2925","9801","48","0","","0.04814420485175202","1,3373390236597784e-08","0.0008981132075471699","0","0","0.0","","0.0","0.0","9,923055555555556e-06","DE","0,08041","7,979128972222222e-07","0,0783099722222222","7,770742049151236e-07","0,09831","9,755355916666669e-07","0,0950131388888888","9,428206557021604e-07","0,09831","9,755355916666669e-07","0,0950131388888888","9,428206557021604e-07","0,08041","7,979128972222222e-07","0,0783099722222222","7,770742049151236e-07","0,08041","1,0753543089248275e-09","1,0472698179449106e-09","7,979128972222222e-07","0,09831","1,314737994159928e-09","1,2706477839651755e-09","9,755355916666669e-07","0,09831","1,314737994159928e-09","1,2706477839651755e-09","9,755355916666669e-07","0,08041","1,0753543089248275e-09","1,0472698179449106e-09","7,979128972222222e-07","311,35","3,0895433472222225e-06","22,22","2,2049029444444443e-07","709,96","7,044972522222223e-06","4,16380505016472e-09","3,089543347222222e-06","2,971567310572028e-10","2,2049029444444448e-07","9,494572132374963e-09","7,044972522222223e-06"
"2024-09-12 11:37:13+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","39581","1.0","0.6529","0,6529","71,235","109.1","1","reduction","cublas","fp32","0","39581","551","0.6529","71.235","109.1","47.9","633296000000","970.04","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","515879","424","2925","9801","51","0","","0.0017997271418104645","4,999242060584624e-10","1.649528814330108e-05","0","0","","","","","1,97875e-05","DE","0,08041","1,591112875e-06","0,0783099722222222","1,5495585753472224e-06","0,09831","1,945309125e-06","0,0950131388888888","1,8800724857638889e-06","0,09831","1,945309125e-06","0,0950131388888888","1,8800724857638889e-06","0,08041","1,591112875e-06","0,0783099722222222","1,5495585753472224e-06","0,08041","4,0198905409160956e-11","3,914905068965469e-11","1,591112875e-06","0,09831","4,914754869760744e-11","4,7499368024150185e-11","1,945309125e-06","0,09831","4,914754869760744e-11","4,7499368024150185e-11","1,945309125e-06","0,08041","4,0198905409160956e-11","3,914905068965469e-11","1,591112875e-06","311,35","6,160838125e-06","22,22","4,3967825e-07","709,96","1,40483335e-05","1,5565140155630228e-10","6,1608381250000005e-06","1,1108315858619033e-11","4,3967824999999993e-07","3,54926189333266e-10","1,40483335e-05"
"2024-09-12 11:37:13+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","551","1.0","0.6529","0,6546","31,364","47.9","1","reduction","cublas","fp32","0","39581","551","0.6529","71.235","109.1","47.9","4408000000","6.73","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","515879","424","2925","9801","51","0","","0.056921960072595285","1,581165557572091e-08","0.0011880217785843919","0","0","0.0","","0.0","0.0","8,712222222222222e-06","DE","0,08041","7,005497888888889e-07","0,0783099722222222","6,822538802160494e-07","0,09831","8,564985666666667e-07","0,0950131388888888","8,27775580030864e-07","0,09831","8,564985666666667e-07","0,0950131388888888","8,27775580030864e-07","0,08041","7,005497888888889e-07","0,0783099722222222","6,822538802160494e-07","0,08041","1,2714152248437184e-09","1,2382103089220496e-09","7,005497888888889e-07","0,09831","1,5544438596491227e-09","1,502315027279245e-09","8,564985666666666e-07","0,09831","1,5544438596491227e-09","1,502315027279245e-09","8,564985666666666e-07","0,08041","1,2714152248437184e-09","1,2382103089220496e-09","7,005497888888889e-07","311,35","2,712550388888889e-06","22,22","1,9358557777777776e-07","709,96","6,185329288888889e-06","4,9229589635007066e-09","2,712550388888889e-06","3,513349868925186e-10","1,9358557777777776e-07","1,1225642992538819e-08","6,185329288888889e-06"
"2024-09-12 11:37:20+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","23288","1.0","0.5513","0,5513","67,897","123.2","1","reduction","cublas","fp32","0","23288","503","0.5513","67.897","123.2","51.5","558912000000","1013.84","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","373","1288","2925","9801","51","0","","0.00291553589831673","8,098710828657581e-10","2.367313637925112e-05","0","0","","","","","1,886027777777778e-05","DE","0,08041","1,516554936111111e-06","0,0783099722222222","1,476947828881173e-06","0,09831","1,8541539083333331e-06","0,0950131388888888","1,7919741919830243e-06","0,09831","1,8541539083333331e-06","0,0950131388888888","1,7919741919830243e-06","0,08041","1,516554936111111e-06","0,0783099722222222","1,476947828881173e-06","0,08041","6,512173377323562e-11","6,342098200279857e-11","1,516554936111111e-06","0,09831","7,961842615653269e-11","7,694839367841912e-11","1,8541539083333327e-06","0,09831","7,961842615653269e-11","7,694839367841912e-11","1,8541539083333327e-06","0,08041","6,512173377323562e-11","6,342098200279857e-11","1,516554936111111e-06","311,35","5,872147486111112e-06","22,22","4,1907537222222223e-07","709,96","1,3390042811111112e-05","2,521533616502538e-10","5,87214748611111e-06","1,7995335461277144e-11","4,190753722222221e-07","5,749760739913736e-10","1,3390042811111109e-05"
"2024-09-12 11:37:20+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","503","1.0","0.5513","0,8936","46,039","51.5","1","reduction","cublas","fp32","0","23288","503","0.5513","67.897","123.2","51.5","6036000000","6.75","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","373","1288","2925","9801","51","0","","0.09152882703777336","2,5424674177159273e-08","0.0017765407554671967","0","0","0.0","","0.0","0.0","1,2788611111111112e-05","DE","0,08041","1,0283322194444444e-06","0,0783099722222222","1,0014757808719138e-06","0,09831","1,2572483583333334e-06","0,0950131388888888","1,2150860836959875e-06","0,09831","1,2572483583333334e-06","0,0950131388888888","1,2150860836959875e-06","0,08041","1,0283322194444444e-06","0,0783099722222222","1,0014757808719138e-06","0,08041","2,0443980505853766e-09","1,991005528572393e-09","1,0283322194444444e-06","0,09831","2,4994997183565277e-09","2,41567809879918e-09","1,2572483583333334e-06","0,09831","2,4994997183565277e-09","2,41567809879918e-09","1,2572483583333334e-06","0,08041","2,0443980505853766e-09","1,991005528572393e-09","1,0283322194444444e-06","311,35","3,981734069444445e-06","22,22","2,841629388888889e-07","709,96","9,079402344444446e-06","7,91597230505854e-09","3,981734069444445e-06","5,64936260216479e-10","2,841629388888889e-07","1,8050501678815996e-08","9,079402344444446e-06"
"2024-09-12 11:37:29+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","8100","1.0","0.902","0,902","74,032","82.1","1","reduction","cublas","fp32","0","8100","372","0.902","74.032","82.1","53.2","259200000000","287.38","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","84876","1273","2925","9801","51","0","","0.009139753086419752","2,5388203017832643e-09","0.00011135802469135802","0","0","","","","","2,0564444444444445e-05","DE","0,08041","1,6535869777777776e-06","0,0783099722222222","1,6104010732098768e-06","0,09831","2,021690533333333e-06","0,0950131388888888","1,9538924161728397e-06","0,09831","2,021690533333333e-06","0,0950131388888888","1,9538924161728397e-06","0,08041","1,6535869777777776e-06","0,0783099722222222","1,6104010732098768e-06","0,08041","2,0414654046639228e-10","1,988149473098613e-10","1,6535869777777774e-06","0,09831","2,495914238683127e-10","2,412212859472641e-10","2,021690533333333e-06","0,09831","2,495914238683127e-10","2,412212859472641e-10","2,021690533333333e-06","0,08041","2,0414654046639228e-10","1,988149473098613e-10","1,6535869777777774e-06","311,35","6,402739777777778e-06","22,22","4,5694195555555553e-07","709,96","1,4599932977777778e-05","7,904617009602194e-10","6,402739777777777e-06","5,641258710562413e-11","4,569419555555555e-07","1,8024608614540463e-09","1,4599932977777775e-05"
"2024-09-12 11:37:29+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","372","1.0","0.902","0,9032","48,051","53.2","1","reduction","cublas","fp32","0","8100","372","0.902","74.032","82.1","53.2","5952000000","6.59","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","84876","1273","2925","9801","51","0","","0.12916935483870967","3,588037634408602e-08","0.002427956989247312","0","0","0.0","","0.0","0.0","1,33475e-05","DE","0,08041","1,073272475e-06","0,0783099722222222","1,0452423542361114e-06","0,09831","1,312192725e-06","0,0950131388888888","1,2681878713194444e-06","0,09831","1,312192725e-06","0,0950131388888888","1,2681878713194444e-06","0,08041","1,073272475e-06","0,0783099722222222","1,0452423542361114e-06","0,08041","2,8851410618279567e-09","2,809791274828256e-09","1,073272475e-06","0,09831","3,5273997983870966e-09","3,4091071809662477e-09","1,312192725e-06","0,09831","3,5273997983870966e-09","3,4091071809662477e-09","1,312192725e-06","0,08041","2,8851410618279567e-09","2,809791274828256e-09","1,073272475e-06","311,35","4,155744125000001e-06","22,22","2,9658145e-07","709,96","9,476191100000001e-06","1,1171355174731184e-08","4,155744125000001e-06","7,972619623655913e-10","2,9658145e-07","2,5473631989247313e-08","9,4761911e-06"
"2024-09-12 11:37:39+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","6270","1.0","1.0271","1,0271","85,131","82.9","0","reduction","cublas","fp32","0","6270","288","1.0271","85.131","82.9","50.0","300960000000","293.01","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","353","424","2925","9801","51","0","","0.013577511961722489","3,7715311004784694e-09","0.00016381180223285486","0","0","","","","","2,36475e-05","DE","0,08041","1,901495475e-06","0,0783099722222222","1,851835068125e-06","0,09831","2,324785725e-06","0,0950131388888888","2,246823201875e-06","0,09831","2,324785725e-06","0,0950131388888888","2,246823201875e-06","0,08041","1,901495475e-06","0,0783099722222222","1,851835068125e-06","0,08041","3,0326881578947366e-10","2,9534849571371613e-10","1,901495475e-06","0,09831","3,7077922248803823e-10","3,583450082735246e-10","2,3247857249999995e-06","0,09831","3,7077922248803823e-10","3,583450082735246e-10","2,3247857249999995e-06","0,08041","3,0326881578947366e-10","2,9534849571371613e-10","1,901495475e-06","311,35","7,362649125000001e-06","22,22","5,2544745e-07","709,96","1,6788779100000002e-05","1,1742662081339715e-09","7,3626491250000015e-06","8,380342105263159e-11","5,2544745e-07","2,6776362200956944e-09","1,6788779100000005e-05"
"2024-09-12 11:37:39+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","e2e","288","1.0","1.0271","1,0521","52,627","50.0","0","reduction","cublas","fp32","0","6270","288","1.0271","85.131","82.9","50.0","6912000000","6.57","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","353","424","2925","9801","51","0","","0.1827326388888889","5,07590663580247e-08","0.003653125","0","0","0.0","","0.0","0.0","1,4618611111111112e-05","DE","0,08041","1,1754825194444443e-06","0,0783099722222222","1,1447830300385803e-06","0,09831","1,4371556583333334e-06","0,0950131388888888","1,3889601278626542e-06","0,09831","1,4371556583333334e-06","0,0950131388888888","1,3889601278626542e-06","0,08041","1,1754825194444443e-06","0,0783099722222222","1,1447830300385803e-06","0,08041","4,0815365258487656e-09","3,974941076522849e-09","1,1754825194444446e-06","0,09831","4,990123813657408e-09","4,8227782217453284e-09","1,4371556583333336e-06","0,09831","4,990123813657408e-09","4,8227782217453284e-09","1,4371556583333336e-06","0,08041","4,0815365258487656e-09","3,974941076522849e-09","1,1754825194444446e-06","311,35","4,551504569444445e-06","22,22","3,2482553888888886e-07","709,96","1,0378629144444444e-05","1,580383531057099e-08","4,551504569444445e-06","1,1278664544753088e-09","3,248255388888889e-07","3,603690675154322e-08","1,0378629144444447e-05"
"2024-09-12 11:37:50+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","0","kernel","4791","1.0","1.039","1,039","85,9","82.7","0","reduction","cublas","fp32","0","4791","216","1.039","85.9","82.7","55.1","306624000000","295.11","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","541138","426","2925","9801","52","0","","0.017929451054059697","4,980403070572138e-09","0.00021686495512419118","0","0","","","","","2,3861111111111117e-05","DE","0,08041","1,9186719444444444e-06","0,0783099722222222","1,8685629483024696e-06","0,09831","2,345785833333333e-06","0,0950131388888888","2,2671190640432097e-06","0,09831","2,345785833333333e-06","0,0950131388888888","2,2671190640432097e-06","0,08041","1,9186719444444444e-06","0,0783099722222222","1,8685629483024696e-06","0,08041","4,004742109047056e-10","3,900152261119744e-10","1,9186719444444444e-06","0,09831","4,896234258679467e-10","4,732037286669192e-10","2,345785833333333e-06","0,09831","4,896234258679467e-10","4,732037286669192e-10","2,345785833333333e-06","0,08041","4,004742109047056e-10","3,900152261119744e-10","1,9186719444444444e-06","311,35","7,429156944444446e-06","22,22","5,301938888888891e-07","709,96","1,694043444444445e-05","1,5506484960226352e-09","7,4291569444444454e-06","1,106645562281129e-10","5,30193888888889e-07","3,5358869639833953e-09","1,6940434444444446e-05"
