timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,rows,cols,nnz,op,sp_algo,num_rhs,backend,library,library_version,matrix_id,pattern,permuted,band_width,block_size,avg_nnz_per_row,std_nnz_per_row
2025-10-15T18:22:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,65536,kernel,35,1.10,1.1044,1.1044,376.974,341.3,0,spmv,cusparse,fp32,65536,39133,39133,1.1044,376.974,341.3,341.3,441253220356,399.54,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1665,9501,63,4,sweep;repeats=50;passes=39133;dtype=fp32;byte_model=csr_theoretical,65536,65536,1311162,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.17
2025-10-15T18:22:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,65536,kernel,36,1.10,1.1060,1.1060,366.954,331.8,0,spmv,cusparse,fp32,65536,39133,39133,1.1060,366.954,331.8,331.8,441253220356,398.96,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1770,9501,64,4,sweep;repeats=50;passes=39133;dtype=fp32;byte_model=csr_theoretical,65536,65536,1311162,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.17
2025-10-15T18:22:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,65536,kernel,37,1.10,1.1043,1.1042,377.155,341.5,0,spmv,cusparse,fp32,65536,39133,39133,1.1043,377.155,341.5,341.5,441253220356,399.59,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,400,1770,9501,63,4,sweep;repeats=50;passes=39133;dtype=fp32;byte_model=csr_theoretical,65536,65536,1311162,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.17
2025-10-15T18:23:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,65536,kernel,38,1.10,1.1053,1.1053,367.398,332.4,0,spmv,cusparse,fp32,65536,39133,39133,1.1053,367.398,332.4,332.4,441253220356,399.22,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1710,9501,63,4,sweep;repeats=50;passes=39133;dtype=fp32;byte_model=csr_theoretical,65536,65536,1311162,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.17
2025-10-15T18:23:01,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,65536,kernel,39,1.10,1.1053,1.1053,376.883,341.0,0,spmv,cusparse,fp32,65536,39133,39133,1.1053,376.883,341.0,341.0,441253220356,399.20,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1770,9501,64,4,sweep;repeats=50;passes=39133;dtype=fp32;byte_model=csr_theoretical,65536,65536,1311162,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.17
2025-10-15T18:23:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,65536,kernel,40,1.10,1.1053,1.1052,370.193,334.9,0,spmv,cusparse,fp32,65536,39133,39133,1.1053,370.193,334.9,334.9,441253220356,399.23,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1770,9501,64,4,sweep;repeats=50;passes=39133;dtype=fp32;byte_model=csr_theoretical,65536,65536,1311162,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.17
2025-10-15T18:23:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,65536,kernel,41,1.10,1.1062,1.1062,374.838,338.8,0,spmv,cusparse,fp32,65536,39133,39133,1.1062,374.838,338.8,338.8,441253220356,398.88,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1740,9501,63,4,sweep;repeats=50;passes=39133;dtype=fp32;byte_model=csr_theoretical,65536,65536,1311162,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.17
2025-10-15T18:23:05,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,65536,kernel,42,1.10,1.1056,1.1056,374.683,338.9,0,spmv,cusparse,fp32,65536,39133,39133,1.1056,374.683,338.9,338.9,441253220356,399.11,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,300,400,1710,9501,64,4,sweep;repeats=50;passes=39133;dtype=fp32;byte_model=csr_theoretical,65536,65536,1311162,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.17
2025-10-15T18:23:06,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,65536,kernel,43,1.10,1.1062,1.1062,374.450,338.5,0,spmv,cusparse,fp32,65536,39133,39133,1.1062,374.450,338.5,338.5,441253220356,398.90,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1770,9501,64,4,sweep;repeats=50;passes=39133;dtype=fp32;byte_model=csr_theoretical,65536,65536,1311162,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.17
2025-10-15T18:23:07,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,65536,kernel,44,1.10,1.1065,1.1065,408.890,369.5,0,spmv,cusparse,fp32,65536,39133,39133,1.1065,408.890,369.5,369.5,441253220356,398.77,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1755,9501,63,4,sweep;repeats=50;passes=39133;dtype=fp32;byte_model=csr_theoretical,65536,65536,1311162,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.17
2025-10-15T18:23:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,65536,kernel,45,1.10,1.1069,1.1069,374.105,338.0,0,spmv,cusparse,fp32,65536,39133,39133,1.1069,374.105,338.0,338.0,441253220356,398.65,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,400,1665,9501,63,4,sweep;repeats=50;passes=39133;dtype=fp32;byte_model=csr_theoretical,65536,65536,1311162,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.17
2025-10-15T18:23:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,65536,kernel,46,1.10,1.1064,1.1064,408.291,369.0,0,spmv,cusparse,fp32,65536,39133,39133,1.1064,408.291,369.0,369.0,441253220356,398.83,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1770,9501,64,4,sweep;repeats=50;passes=39133;dtype=fp32;byte_model=csr_theoretical,65536,65536,1311162,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.17
2025-10-15T18:23:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,65536,kernel,47,1.10,1.1061,1.1060,373.457,337.6,0,spmv,cusparse,fp32,65536,39133,39133,1.1061,373.457,337.6,337.6,441253220356,398.94,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,400,1755,9501,63,4,sweep;repeats=50;passes=39133;dtype=fp32;byte_model=csr_theoretical,65536,65536,1311162,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.17
2025-10-15T18:23:12,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,65536,kernel,48,1.10,1.1062,1.1062,406.412,367.4,0,spmv,cusparse,fp32,65536,39133,39133,1.1062,406.412,367.4,367.4,441253220356,398.88,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,400,1725,9501,63,4,sweep;repeats=50;passes=39133;dtype=fp32;byte_model=csr_theoretical,65536,65536,1311162,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.17
2025-10-15T18:23:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,65536,kernel,49,1.10,1.1069,1.1069,372.671,336.7,0,spmv,cusparse,fp32,65536,39133,39133,1.1069,372.671,336.7,336.7,441253220356,398.64,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1770,9501,64,4,sweep;repeats=50;passes=39133;dtype=fp32;byte_model=csr_theoretical,65536,65536,1311162,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.01,3.17
2025-10-15T18:23:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,0,1.10,1.2121,1.2121,414.596,342.0,0,spmv,cusparse,fp32,131044,23313,23313,1.2121,414.596,342.0,342.0,525551393388,433.57,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1665,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,1,1.10,1.2101,1.2101,444.527,367.3,0,spmv,cusparse,fp32,131044,23313,23313,1.2101,444.527,367.3,367.3,525551393388,434.30,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1680,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,2,1.10,1.2093,1.2093,409.163,338.3,0,spmv,cusparse,fp32,131044,23313,23313,1.2093,409.163,338.3,338.3,525551393388,434.57,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1695,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,3,1.10,1.2094,1.2094,420.395,347.6,0,spmv,cusparse,fp32,131044,23313,23313,1.2094,420.395,347.6,347.6,525551393388,434.55,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,400,1680,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,4,1.10,1.2118,1.2117,403.291,332.8,0,spmv,cusparse,fp32,131044,23313,23313,1.2118,403.291,332.8,332.8,525551393388,433.71,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,400,1710,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,5,1.10,1.2112,1.2112,415.911,343.4,0,spmv,cusparse,fp32,131044,23313,23313,1.2112,415.911,343.4,343.4,525551393388,433.92,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1680,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:23,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,6,1.10,1.2109,1.2108,406.041,335.3,0,spmv,cusparse,fp32,131044,23313,23313,1.2109,406.041,335.3,335.3,525551393388,434.03,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1695,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,7,1.10,1.2105,1.2104,413.546,341.6,0,spmv,cusparse,fp32,131044,23313,23313,1.2105,413.546,341.6,341.6,525551393388,434.17,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1680,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,8,1.10,1.2094,1.2094,445.850,368.7,0,spmv,cusparse,fp32,131044,23313,23313,1.2094,445.850,368.7,368.7,525551393388,434.56,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1710,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,9,1.10,1.2108,1.2108,409.292,338.0,0,spmv,cusparse,fp32,131044,23313,23313,1.2108,409.292,338.0,338.0,525551393388,434.05,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1665,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,10,1.10,1.2101,1.2100,420.056,347.1,0,spmv,cusparse,fp32,131044,23313,23313,1.2101,420.056,347.1,347.1,525551393388,434.32,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,650,1710,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,11,1.10,1.2120,1.2119,403.116,332.6,0,spmv,cusparse,fp32,131044,23313,23313,1.2120,403.116,332.6,332.6,525551393388,433.64,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,300,400,1665,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,12,1.10,1.2110,1.2110,415.779,343.3,0,spmv,cusparse,fp32,131044,23313,23313,1.2110,415.779,343.3,343.3,525551393388,433.96,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,300,650,1695,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,13,1.10,1.2125,1.2125,406.067,334.9,0,spmv,cusparse,fp32,131044,23313,23313,1.2125,406.067,334.9,334.9,525551393388,433.43,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,300,350,1665,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,14,1.10,1.2111,1.2111,413.747,341.6,0,spmv,cusparse,fp32,131044,23313,23313,1.2111,413.747,341.6,341.6,525551393388,433.93,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,400,350,1695,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,15,1.10,1.2106,1.2106,446.454,368.8,0,spmv,cusparse,fp32,131044,23313,23313,1.2106,446.454,368.8,368.8,525551393388,434.11,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,300,350,1650,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,16,1.10,1.2109,1.2109,408.817,337.6,0,spmv,cusparse,fp32,131044,23313,23313,1.2109,408.817,337.6,337.6,525551393388,434.02,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1710,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,17,1.10,1.2116,1.2115,420.447,347.0,0,spmv,cusparse,fp32,131044,23313,23313,1.2116,420.447,347.0,347.0,525551393388,433.78,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1620,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,18,1.10,1.2112,1.2112,402.795,332.5,0,spmv,cusparse,fp32,131044,23313,23313,1.2112,402.795,332.5,332.5,525551393388,433.89,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,300,350,1695,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,19,1.10,1.2123,1.2123,414.891,342.2,0,spmv,cusparse,fp32,131044,23313,23313,1.2123,414.891,342.2,342.2,525551393388,433.51,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1590,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,20,1.10,1.2113,1.2113,439.591,362.9,0,spmv,cusparse,fp32,131044,23313,23313,1.2113,439.591,362.9,362.9,525551393388,433.87,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,300,400,1695,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:42,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,21,1.10,1.2114,1.2114,409.810,338.3,0,spmv,cusparse,fp32,131044,23313,23313,1.2114,409.810,338.3,338.3,525551393388,433.84,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1560,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,22,1.10,1.2116,1.2116,420.294,346.9,0,spmv,cusparse,fp32,131044,23313,23313,1.2116,420.294,346.9,346.9,525551393388,433.75,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1680,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,23,1.10,1.2112,1.2111,402.638,332.4,0,spmv,cusparse,fp32,131044,23313,23313,1.2112,402.638,332.4,332.4,525551393388,433.93,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,400,350,1530,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,24,1.10,1.2115,1.2115,415.213,342.7,0,spmv,cusparse,fp32,131044,23313,23313,1.2115,415.213,342.7,342.7,525551393388,433.79,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,400,1695,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,25,1.10,1.2123,1.2122,439.263,362.4,0,spmv,cusparse,fp32,131044,23313,23313,1.2123,439.263,362.4,362.4,525551393388,433.53,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,300,400,1620,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:48,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,26,1.10,1.2101,1.2100,409.476,338.4,0,spmv,cusparse,fp32,131044,23313,23313,1.2101,409.476,338.4,338.4,525551393388,434.31,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,400,1695,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,27,1.10,1.2102,1.2101,421.031,347.9,0,spmv,cusparse,fp32,131044,23313,23313,1.2102,421.031,347.9,347.9,525551393388,434.28,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,350,1680,9501,65,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,28,1.10,1.2103,1.2103,405.181,334.8,0,spmv,cusparse,fp32,131044,23313,23313,1.2103,405.181,334.8,334.8,525551393388,434.22,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,400,1680,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,29,1.10,1.2095,1.2095,417.601,345.3,0,spmv,cusparse,fp32,131044,23313,23313,1.2095,417.601,345.3,345.3,525551393388,434.50,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,400,1695,9501,65,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
2025-10-15T18:23:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,131044,kernel,30,1.10,1.2099,1.2099,406.472,336.0,0,spmv,cusparse,fp32,131044,23313,23313,1.2099,406.472,336.0,336.0,525551393388,434.37,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,4,16,350,400,1680,9501,64,4,sweep;repeats=50;passes=23313;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=131044_from_131072,131044,131044,2621343,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:IRREGULAR_20,IRREGULAR_20,0,0,0,20.00,3.16
