schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-22T18:16:05,"reduction_amd_20260722_174206_session3",1,1,1,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4000000,"elements=4000000",97370,1.005709,1.005709,1.005709,288.299177,288.299177,-1.000000,2.960862e-03,286.662626,7.402158e-10,0.010329,0.010329,3.894799e+11,387.27,1.600000e+07,286.66,in_range,,,,4118,4092,,65,62,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T18:16:06,"reduction_amd_20260722_174206_session3",2,2,2,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4000000,"elements=4000000",97370,1.043046,1.043046,1.043046,296.741856,296.741856,-1.000000,3.047570e-03,284.495349,7.618926e-10,0.010712,0.010712,3.894799e+11,373.41,1.600000e+07,284.50,in_range,,,,4143,4092,,66,64,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T18:16:07,"reduction_amd_20260722_174206_session3",3,3,3,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4000000,"elements=4000000",97370,1.045787,1.045787,1.045787,296.940211,296.940211,-1.000000,3.049607e-03,283.939394,7.624019e-10,0.010740,0.010740,3.894799e+11,372.43,1.600000e+07,283.94,in_range,,,,4189,4082,,67,65,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T18:16:08,"reduction_amd_20260722_174206_session3",4,4,4,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4000000,"elements=4000000",97370,1.150772,1.150772,1.150772,318.174632,318.174632,-1.000000,3.267686e-03,276.487996,8.169218e-10,0.011819,0.011819,3.894799e+11,338.45,1.600000e+07,276.49,in_range,,,,4119,4066,,68,67,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T18:16:09,"reduction_amd_20260722_174206_session3",5,5,5,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4000000,"elements=4000000",97370,1.194704,1.194704,1.194704,327.278638,327.278638,-1.000000,3.361186e-03,273.941154,8.402966e-10,0.012270,0.012270,3.894799e+11,326.01,1.600000e+07,273.94,in_range,,,,4101,4068,,68,68,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T18:16:10,"reduction_amd_20260722_174206_session3",6,6,6,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4000000,"elements=4000000",97370,1.126426,1.126426,1.126426,312.825635,312.825635,-1.000000,3.212752e-03,277.715091,8.031881e-10,0.011569,0.011569,3.894799e+11,345.77,1.600000e+07,277.72,in_range,,,,4070,4086,,68,68,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T18:16:12,"reduction_amd_20260722_174206_session3",7,7,7,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4000000,"elements=4000000",97370,1.138956,1.138956,1.138956,314.854704,314.854704,-1.000000,3.233590e-03,276.441567,8.083978e-10,0.011697,0.011697,3.894799e+11,341.96,1.600000e+07,276.44,in_range,,,,4091,4099,,68,68,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T18:16:13,"reduction_amd_20260722_174206_session3",8,8,8,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4000000,"elements=4000000",97370,1.081801,1.081801,1.081801,303.895524,303.895524,-1.000000,3.121039e-03,280.916266,7.802598e-10,0.011110,0.011110,3.894799e+11,360.03,1.600000e+07,280.92,in_range,,,,4082,4067,,69,68,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T18:16:14,"reduction_amd_20260722_174206_session3",9,9,9,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4000000,"elements=4000000",97370,1.184730,1.184730,1.184730,324.252869,324.252869,-1.000000,3.330111e-03,273.693366,8.325279e-10,0.012167,0.012167,3.894799e+11,328.75,1.600000e+07,273.69,in_range,,,,4098,4091,,69,69,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T18:16:15,"reduction_amd_20260722_174206_session3",10,10,10,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4000000,"elements=4000000",97370,1.109483,1.109483,1.109483,309.262037,309.262037,-1.000000,3.176153e-03,278.744228,7.940385e-10,0.011395,0.011395,3.894799e+11,351.05,1.600000e+07,278.74,in_range,,,,4093,4090,,69,69,69,,-1,-1,-1.000000,-1,t
