schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-21T17:55:28,"reduction_amd_20260721_172119_session3",1,1,1,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4000000,"elements=4000000",95051,1.007548,1.007548,1.007548,289.160919,289.160919,-1.000000,3.042166e-03,286.994579,7.605417e-10,0.010600,0.010600,3.802039e+11,377.36,1.600000e+07,286.99,in_range,,,,4093,4095,,67,65,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:55:29,"reduction_amd_20260721_172119_session3",2,2,2,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4000000,"elements=4000000",95051,1.046350,1.046350,1.046350,297.594184,297.594184,-1.000000,3.130890e-03,284.411721,7.827226e-10,0.011008,0.011008,3.802039e+11,363.36,1.600000e+07,284.41,in_range,,,,4107,4067,,68,67,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:55:30,"reduction_amd_20260721_172119_session3",3,3,3,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4000000,"elements=4000000",95051,1.034285,1.034285,1.034285,293.929227,293.929227,-1.000000,3.092332e-03,284.185806,7.730831e-10,0.010881,0.010881,3.802039e+11,367.60,1.600000e+07,284.19,in_range,,,,4118,4071,,68,67,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:55:31,"reduction_amd_20260721_172119_session3",4,4,4,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4000000,"elements=4000000",95051,1.038124,1.038124,1.038124,294.817075,294.817075,-1.000000,3.101673e-03,283.990129,7.754183e-10,0.010922,0.010922,3.802039e+11,366.24,1.600000e+07,283.99,in_range,,,,4164,4063,,69,68,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:55:32,"reduction_amd_20260721_172119_session3",5,5,5,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4000000,"elements=4000000",95051,1.128061,1.128061,1.128061,311.265809,311.265809,-1.000000,3.274724e-03,275.930012,8.186813e-10,0.011868,0.011868,3.802039e+11,337.04,1.600000e+07,275.93,in_range,,,,4074,4055,,71,69,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:55:33,"reduction_amd_20260721_172119_session3",6,6,6,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4000000,"elements=4000000",95051,1.053886,1.053886,1.053886,299.909691,299.909691,-1.000000,3.155250e-03,284.575097,7.888128e-10,0.011088,0.011088,3.802039e+11,360.76,1.600000e+07,284.58,in_range,,,,4065,4042,,71,71,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:55:34,"reduction_amd_20260721_172119_session3",7,7,7,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4000000,"elements=4000000",95051,1.104007,1.104007,1.104007,308.466638,308.466638,-1.000000,3.245275e-03,279.406457,8.113190e-10,0.011615,0.011615,3.802039e+11,344.39,1.600000e+07,279.41,in_range,,,,4118,4078,,71,71,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:55:35,"reduction_amd_20260721_172119_session3",8,8,8,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4000000,"elements=4000000",95051,1.148559,1.148559,1.148559,315.220729,315.220729,-1.000000,3.316333e-03,274.448852,8.290834e-10,0.012084,0.012084,3.802039e+11,331.03,1.600000e+07,274.45,in_range,,,,4091,4065,,71,70,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:55:36,"reduction_amd_20260721_172119_session3",9,9,9,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4000000,"elements=4000000",95051,1.088657,1.088657,1.088657,306.326474,306.326474,-1.000000,3.222759e-03,281.380108,8.056900e-10,0.011453,0.011453,3.802039e+11,349.24,1.600000e+07,281.38,in_range,,,,4071,4086,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:55:37,"reduction_amd_20260721_172119_session3",10,10,10,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,4000000,"elements=4000000",95051,1.042909,1.042909,1.042909,296.621165,296.621165,-1.000000,3.120653e-03,284.417145,7.801634e-10,0.010972,0.010972,3.802039e+11,364.56,1.600000e+07,284.42,in_range,,,,4098,4041,,71,70,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:55:40,"reduction_amd_20260721_172119_session3",11,11,1,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4000000,"elements=4000000",37084,0.998524,0.998524,0.998524,181.318733,181.318733,-1.000000,4.889406e-03,181.586700,1.222352e-09,0.026926,0.026926,1.483360e+11,148.56,1.600000e+07,181.59,in_range,,,,2377,2383,,71,71,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:55:41,"reduction_amd_20260721_172119_session3",12,12,2,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4000000,"elements=4000000",37084,1.007499,1.007499,1.007499,181.721224,181.721224,-1.000000,4.900260e-03,180.368592,1.225065e-09,0.027168,0.027168,1.483360e+11,147.23,1.600000e+07,180.37,in_range,,,,2399,2345,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:55:42,"reduction_amd_20260721_172119_session3",13,13,3,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4000000,"elements=4000000",37084,1.012836,1.012836,1.012836,181.028419,181.028419,-1.000000,4.881577e-03,178.734176,1.220395e-09,0.027312,0.027312,1.483360e+11,146.46,1.600000e+07,178.73,in_range,,,,2346,2383,,70,70,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:55:43,"reduction_amd_20260721_172119_session3",14,14,4,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4000000,"elements=4000000",37084,0.983447,0.983447,0.983447,178.377906,178.377906,-1.000000,4.810104e-03,181.380359,1.202526e-09,0.026519,0.026519,1.483360e+11,150.83,1.600000e+07,181.38,in_range,,,,2442,2384,,70,69,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:55:44,"reduction_amd_20260721_172119_session3",15,15,5,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4000000,"elements=4000000",37084,0.977413,0.977413,0.977413,178.195710,178.195710,-1.000000,4.805191e-03,182.313711,1.201298e-09,0.026357,0.026357,1.483360e+11,151.76,1.600000e+07,182.31,in_range,,,,2413,2480,,69,69,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:55:45,"reduction_amd_20260721_172119_session3",16,16,6,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4000000,"elements=4000000",37084,0.976827,0.976827,0.976827,177.960066,177.960066,-1.000000,4.798837e-03,182.181846,1.199710e-09,0.026341,0.026341,1.483360e+11,151.85,1.600000e+07,182.18,in_range,,,,2484,2404,,69,69,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:55:46,"reduction_amd_20260721_172119_session3",17,17,7,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,4000000,"elements=4000000",37084,0.978612,0.978612,0.978612,178.095633,178.095633,-1.000000,4.802493e-03,181.987909,1.200623e-09,0.026389,0.026389,1.483360e+11,151.58,1.600000e+07,181.99,in_range,,,,2442,2382,,69,69,69,,-1,-1,-1.000000,-1,t
