schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-22T17:33:27,"reduction_amd_20260722_173324_quickcheck",1,1,1,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,256000000,"elements=256000000",18,1.026998,1.026998,1.026998,88.833632,88.833632,-1.000000,4.935202e+00,86.498359,1.927813e-08,57.055438,57.055438,4.608000e+09,4.49,1.024000e+09,86.50,in_range,,,,1920,2028,,47,47,47,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T17:33:28,"reduction_amd_20260722_173324_quickcheck",2,2,2,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,256000000,"elements=256000000",18,1.023818,1.023818,1.023818,87.357436,87.357436,-1.000000,4.853191e+00,85.325124,1.895778e-08,56.878802,56.878802,4.608000e+09,4.50,1.024000e+09,85.33,in_range,,,,1929,2325,,48,47,48,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T17:33:31,"reduction_amd_20260722_173324_quickcheck",3,3,1,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,64000000,"elements=64000000",129,1.199676,1.199676,1.199676,178.455615,178.455615,-1.000000,1.383377e+00,148.753148,2.161526e-08,9.299816,9.299816,8.256000e+09,6.88,2.560000e+08,148.75,in_range,,,,4224,4224,,52,50,52,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T17:33:33,"reduction_amd_20260722_173324_quickcheck",4,4,2,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,64000000,"elements=64000000",129,1.207657,1.207657,1.207657,179.572608,179.572608,-1.000000,1.392036e+00,148.695103,2.175056e-08,9.361678,9.361678,8.256000e+09,6.84,2.560000e+08,148.70,in_range,,,,4224,4199,,56,52,56,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T17:33:36,"reduction_amd_20260722_173324_quickcheck",5,5,1,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,256000000,"elements=256000000",41,1.027686,1.027686,1.027686,157.039013,157.039013,-1.000000,3.830220e+00,152.808302,1.496180e-08,25.065522,25.065522,1.049600e+10,10.21,1.024000e+09,152.81,in_range,,,,4197,4200,,55,54,55,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T17:33:37,"reduction_amd_20260722_173324_quickcheck",6,6,2,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,256000000,"elements=256000000",41,1.001655,1.001655,1.001655,152.876295,152.876295,-1.000000,3.728690e+00,152.623775,1.456520e-08,24.430598,24.430598,1.049600e+10,10.48,1.024000e+09,152.62,in_range,,,,4197,4199,,55,55,55,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T17:33:42,"reduction_amd_20260722_173324_quickcheck",7,7,1,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,1000000,"elements=1000000",11357,1.012389,1.012389,1.012389,96.076407,96.076407,-1.000000,8.459664e-03,94.900710,8.459673e-09,0.089142,0.089142,1.135699e+10,11.22,4.000004e+06,94.90,in_range,,,,2148,1995,,58,58,55,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T17:33:43,"reduction_amd_20260722_173324_quickcheck",8,8,2,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,1000000,"elements=1000000",11357,1.015344,1.015344,1.015344,88.131154,88.131154,-1.000000,7.760073e-03,86.799296,7.760081e-09,0.089402,0.089402,1.135699e+10,11.19,4.000004e+06,86.80,in_range,,,,1995,1913,,55,55,55,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T17:33:46,"reduction_amd_20260722_173324_quickcheck",9,9,1,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,1000000,"elements=1000000",1264,0.054840,0.054840,0.054840,8.003233,8.003233,-1.000000,6.331672e-03,145.936698,6.331678e-09,0.043386,0.043386,1.263999e+09,23.05,4.000004e+06,145.94,below,,,,4199,4161,,55,54,55,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T17:33:47,"reduction_amd_20260722_173324_quickcheck",10,10,2,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,1000000,"elements=1000000",1264,0.169436,0.169436,0.169436,25.953629,25.953629,-1.000000,2.053293e-02,153.177020,2.053295e-08,0.134047,0.134047,1.263999e+09,7.46,4.000004e+06,153.18,below,,,,4160,4213,,55,55,54,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T17:33:49,"reduction_amd_20260722_173324_quickcheck",11,11,1,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,64000000,"elements=64000000",71,1.007412,1.007412,1.007412,95.298203,95.298203,-1.000000,1.342228e+00,94.597033,2.097232e-08,14.188904,14.188904,4.544000e+09,4.51,2.560000e+08,94.60,in_range,,,,2215,2145,,54,54,54,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T17:33:50,"reduction_amd_20260722_173324_quickcheck",12,12,2,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,64000000,"elements=64000000",71,1.007465,1.007465,1.007465,91.216733,91.216733,-1.000000,1.284743e+00,90.540844,2.007411e-08,14.189648,14.189648,4.544000e+09,4.51,2.560000e+08,90.54,in_range,,,,2184,2088,,54,54,54,,-1,-1,-1.000000,-1,t
