schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-21T18:12:05,"reduction_amd_20260721_172119_session4",1,1,1,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,8000000,"elements=8000000",10491,0.999075,0.999075,0.999075,134.011685,134.011685,-1.000000,1.277397e-02,134.135757,1.596746e-09,0.095232,0.095232,8.392799e+10,84.01,3.200000e+07,134.14,in_range,,,,2176,2161,,64,64,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T18:12:06,"reduction_amd_20260721_172119_session4",2,2,2,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,8000000,"elements=8000000",10491,1.002907,1.002907,1.002907,133.794564,133.794564,-1.000000,1.275327e-02,133.406766,1.594159e-09,0.095597,0.095597,8.392799e+10,83.68,3.200000e+07,133.41,in_range,,,,2187,2204,,64,64,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T18:12:07,"reduction_amd_20260721_172119_session4",3,3,3,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,8000000,"elements=8000000",10491,1.002852,1.002852,1.002852,133.135281,133.135281,-1.000000,1.269043e-02,132.756694,1.586304e-09,0.095592,0.095592,8.392799e+10,83.69,3.200000e+07,132.76,in_range,,,,2233,2161,,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T18:12:08,"reduction_amd_20260721_172119_session4",4,4,4,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,8000000,"elements=8000000",10491,1.002248,1.002248,1.002248,133.999144,133.999144,-1.000000,1.277277e-02,133.698596,1.596597e-09,0.095534,0.095534,8.392799e+10,83.74,3.200000e+07,133.70,in_range,,,,2194,2162,,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T18:12:09,"reduction_amd_20260721_172119_session4",5,5,5,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,8000000,"elements=8000000",10491,0.997145,0.997145,0.997145,133.498925,133.498925,-1.000000,1.272509e-02,133.881124,1.590637e-09,0.095048,0.095048,8.392799e+10,84.17,3.200000e+07,133.88,in_range,,,,2212,2123,,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T18:12:10,"reduction_amd_20260721_172119_session4",6,6,6,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,8000000,"elements=8000000",10491,0.988687,0.988687,0.988687,132.702015,132.702015,-1.000000,1.264913e-02,134.220493,1.581141e-09,0.094241,0.094241,8.392799e+10,84.89,3.200000e+07,134.22,in_range,,,,2123,2207,,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T18:12:11,"reduction_amd_20260721_172119_session4",7,7,7,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,8000000,"elements=8000000",10491,0.995430,0.995430,0.995430,132.730822,132.730822,-1.000000,1.265188e-02,133.340205,1.581485e-09,0.094884,0.094884,8.392799e+10,84.31,3.200000e+07,133.34,in_range,,,,2207,2084,,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T18:12:12,"reduction_amd_20260721_172119_session4",8,8,8,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,8000000,"elements=8000000",10491,0.986602,0.986602,0.986602,132.153582,132.153582,-1.000000,1.259685e-02,133.948276,1.574607e-09,0.094043,0.094043,8.392799e+10,85.07,3.200000e+07,133.95,in_range,,,,2115,2060,,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T18:12:13,"reduction_amd_20260721_172119_session4",9,9,9,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,8000000,"elements=8000000",10491,1.000380,1.000380,1.000380,133.322344,133.322344,-1.000000,1.270826e-02,133.271733,1.588533e-09,0.095356,0.095356,8.392799e+10,83.90,3.200000e+07,133.27,in_range,,,,2059,2123,,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T18:12:14,"reduction_amd_20260721_172119_session4",10,10,10,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,8000000,"elements=8000000",10491,0.998255,0.998255,0.998255,133.732663,133.732663,-1.000000,1.274737e-02,133.966486,1.593422e-09,0.095153,0.095153,8.392799e+10,84.07,3.200000e+07,133.97,in_range,,,,2123,2174,,63,62,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T18:12:19,"reduction_amd_20260721_172119_session4",11,11,1,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,1000000,"elements=1000000",21956,1.001840,1.001840,1.001840,77.285203,77.285203,-1.000000,3.520004e-03,77.143258,3.520007e-09,0.045629,0.045629,2.195598e+10,21.92,4.000004e+06,77.14,in_range,,,,1931,1860,,60,60,60,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T18:12:20,"reduction_amd_20260721_172119_session4",12,12,2,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,1000000,"elements=1000000",21956,1.013198,1.013198,1.013198,79.240027,79.240027,-1.000000,3.609037e-03,78.207841,3.609041e-09,0.046147,0.046147,2.195598e+10,21.67,4.000004e+06,78.21,in_range,,,,1894,1834,,60,60,60,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T18:12:21,"reduction_amd_20260721_172119_session4",13,13,3,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,1000000,"elements=1000000",21956,1.017773,1.017773,1.017773,79.934739,79.934739,-1.000000,3.640679e-03,78.538900,3.640682e-09,0.046355,0.046355,2.195598e+10,21.57,4.000004e+06,78.54,in_range,,,,1867,1834,,60,60,60,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T18:12:22,"reduction_amd_20260721_172119_session4",14,14,4,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,1000000,"elements=1000000",21956,1.019477,1.019477,1.019477,79.604694,79.604694,-1.000000,3.625646e-03,78.083883,3.625650e-09,0.046433,0.046433,2.195598e+10,21.54,4.000004e+06,78.08,in_range,,,,1869,1834,,60,60,60,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T18:12:23,"reduction_amd_20260721_172119_session4",15,15,5,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,1000000,"elements=1000000",21956,1.014101,1.014101,1.014101,79.803902,79.803902,-1.000000,3.634720e-03,78.694229,3.634723e-09,0.046188,0.046188,2.195598e+10,21.65,4.000004e+06,78.69,in_range,,,,1860,1834,,60,60,60,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T18:12:24,"reduction_amd_20260721_172119_session4",16,16,6,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,1000000,"elements=1000000",21956,1.011133,1.011133,1.011133,79.547156,79.547156,-1.000000,3.623026e-03,78.671275,3.623029e-09,0.046053,0.046053,2.195598e+10,21.71,4.000004e+06,78.67,in_range,,,,1833,1834,,60,60,60,,-1,-1,-1.000000,-1,t
