schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-21T17:38:45,"reduction_amd_20260721_172119_session2",11,11,1,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,32000000,"elements=32000000",2108,1.007300,1.007300,1.007300,189.468244,189.468244,-1.000000,8.988057e-02,188.095162,2.808768e-09,0.477846,0.477846,6.745600e+10,66.97,1.280000e+08,188.10,in_range,,,,4144,4147,,60,59,60,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:38:46,"reduction_amd_20260721_172119_session2",12,12,2,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,32000000,"elements=32000000",2108,1.031610,1.031610,1.031610,193.549042,193.549042,-1.000000,9.181643e-02,187.618360,2.869264e-09,0.489379,0.489379,6.745600e+10,65.39,1.280000e+08,187.62,in_range,,,,4146,4129,,60,60,60,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:38:47,"reduction_amd_20260721_172119_session2",13,13,3,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,32000000,"elements=32000000",2108,1.029828,1.029828,1.029828,193.660533,193.660533,-1.000000,9.186932e-02,188.051273,2.870916e-09,0.488533,0.488533,6.745600e+10,65.50,1.280000e+08,188.05,in_range,,,,4144,4149,,60,59,60,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:38:48,"reduction_amd_20260721_172119_session2",14,14,4,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,32000000,"elements=32000000",2108,1.315643,1.315643,1.315643,234.863052,234.863052,-1.000000,1.114151e-01,178.515751,3.481722e-09,0.624119,0.624119,6.745600e+10,51.27,1.280000e+08,178.52,above,,,,4139,4149,,60,60,60,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:38:49,"reduction_amd_20260721_172119_session2",15,15,5,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,32000000,"elements=32000000",2108,1.032404,1.032404,1.032404,194.215115,194.215115,-1.000000,9.213241e-02,188.119366,2.879138e-09,0.489755,0.489755,6.745600e+10,65.34,1.280000e+08,188.12,in_range,,,,4147,4149,,60,60,60,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:38:50,"reduction_amd_20260721_172119_session2",16,16,6,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,32000000,"elements=32000000",2108,1.043402,1.043402,1.043402,194.835856,194.835856,-1.000000,9.242688e-02,186.731404,2.888340e-09,0.494972,0.494972,6.745600e+10,64.65,1.280000e+08,186.73,in_range,,,,4128,4148,,60,60,60,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:38:51,"reduction_amd_20260721_172119_session2",17,17,7,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,32000000,"elements=32000000",2108,1.029863,1.029863,1.029863,193.645045,193.645045,-1.000000,9.186198e-02,188.029905,2.870687e-09,0.488550,0.488550,6.745600e+10,65.50,1.280000e+08,188.03,in_range,,,,4147,4146,,61,60,61,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:38:53,"reduction_amd_20260721_172119_session2",18,18,8,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,32000000,"elements=32000000",2108,1.265548,1.265548,1.265548,228.056398,228.056398,-1.000000,1.081861e-01,180.203723,3.380817e-09,0.600355,0.600355,6.745600e+10,53.30,1.280000e+08,180.20,above,,,,4123,4149,,61,61,60,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:38:54,"reduction_amd_20260721_172119_session2",19,19,9,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,32000000,"elements=32000000",2108,1.026293,1.026293,1.026293,193.293669,193.293669,-1.000000,9.169529e-02,188.341554,2.865478e-09,0.486856,0.486856,6.745600e+10,65.73,1.280000e+08,188.34,in_range,,,,4149,4111,,61,60,61,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:38:55,"reduction_amd_20260721_172119_session2",20,20,10,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,32000000,"elements=32000000",2108,1.033939,1.033939,1.033939,193.845200,193.845200,-1.000000,9.195693e-02,187.482210,2.873654e-09,0.490483,0.490483,6.745600e+10,65.24,1.280000e+08,187.48,in_range,,,,4119,4117,,60,60,60,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:38:58,"reduction_amd_20260721_172119_session2",21,21,1,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,1000000,"elements=1000000",112408,1.007516,1.007516,1.007516,141.604005,141.604005,-1.000000,1.259732e-03,140.547688,1.259734e-09,0.008963,0.008963,1.124079e+11,111.57,4.000004e+06,140.55,in_range,,,,2350,2412,,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:38:59,"reduction_amd_20260721_172119_session2",22,22,2,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,1000000,"elements=1000000",112408,1.029084,1.029084,1.029084,145.315025,145.315025,-1.000000,1.292746e-03,141.208079,1.292748e-09,0.009155,0.009155,1.124079e+11,109.23,4.000004e+06,141.21,in_range,,,,2437,2382,,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:00,"reduction_amd_20260721_172119_session2",23,23,3,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,1000000,"elements=1000000",112408,1.015186,1.015186,1.015186,143.745572,143.745572,-1.000000,1.278784e-03,141.595366,1.278785e-09,0.009031,0.009031,1.124079e+11,110.73,4.000004e+06,141.60,in_range,,,,2410,2352,,63,63,62,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:01,"reduction_amd_20260721_172119_session2",24,24,4,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,1000000,"elements=1000000",112408,1.017565,1.017565,1.017565,143.399932,143.399932,-1.000000,1.275709e-03,140.924600,1.275711e-09,0.009052,0.009052,1.124079e+11,110.47,4.000004e+06,140.92,in_range,,,,2377,2354,,62,62,62,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:02,"reduction_amd_20260721_172119_session2",25,25,5,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,1000000,"elements=1000000",112408,1.011526,1.011526,1.011526,142.112630,142.112630,-1.000000,1.264257e-03,140.493275,1.264259e-09,0.008999,0.008999,1.124079e+11,111.13,4.000004e+06,140.49,in_range,,,,2350,2357,,62,62,62,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:03,"reduction_amd_20260721_172119_session2",26,26,6,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,1000000,"elements=1000000",112408,1.011582,1.011582,1.011582,142.102300,142.102300,-1.000000,1.264165e-03,140.475259,1.264167e-09,0.008999,0.008999,1.124079e+11,111.12,4.000004e+06,140.48,in_range,,,,2371,2359,,62,62,62,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:04,"reduction_amd_20260721_172119_session2",27,27,7,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,1000000,"elements=1000000",112408,1.011962,1.011962,1.011962,142.058785,142.058785,-1.000000,1.263778e-03,140.379602,1.263780e-09,0.009003,0.009003,1.124079e+11,111.08,4.000004e+06,140.38,in_range,,,,2359,2358,,62,62,61,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:05,"reduction_amd_20260721_172119_session2",28,28,8,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,1000000,"elements=1000000",112408,1.001753,1.001753,1.001753,141.381177,141.381177,-1.000000,1.257750e-03,141.133731,1.257751e-09,0.008912,0.008912,1.124079e+11,112.21,4.000004e+06,141.13,in_range,,,,2358,2359,,61,61,61,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:06,"reduction_amd_20260721_172119_session2",29,29,9,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,1000000,"elements=1000000",112408,1.002067,1.002067,1.002067,141.355773,141.355773,-1.000000,1.257524e-03,141.064168,1.257525e-09,0.008915,0.008915,1.124079e+11,112.18,4.000004e+06,141.06,in_range,,,,2358,2358,,62,61,62,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:07,"reduction_amd_20260721_172119_session2",30,30,10,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,1000000,"elements=1000000",112408,1.001452,1.001452,1.001452,141.830800,141.830800,-1.000000,1.261750e-03,141.625174,1.261751e-09,0.008909,0.008909,1.124079e+11,112.24,4.000004e+06,141.63,in_range,,,,2358,2359,,61,61,61,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:10,"reduction_amd_20260721_172119_session2",31,31,1,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,8000000,"elements=8000000",55933,1.724983,1.724983,1.724983,471.402669,471.402669,-1.000000,8.427988e-03,273.279571,1.053499e-09,0.030840,0.030840,4.474639e+11,259.40,3.200000e+07,273.28,above,,,,3997,4014,,66,65,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:12,"reduction_amd_20260721_172119_session2",32,32,2,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,8000000,"elements=8000000",55933,1.969744,1.969744,1.969744,520.129138,520.129138,-1.000000,9.299146e-03,264.059308,1.162393e-09,0.035216,0.035216,4.474639e+11,227.17,3.200000e+07,264.06,above,,,,4069,3982,,68,66,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:14,"reduction_amd_20260721_172119_session2",33,33,3,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,8000000,"elements=8000000",55933,2.021392,2.021392,2.021392,535.697684,535.697684,-1.000000,9.577489e-03,265.014222,1.197186e-09,0.036140,0.036140,4.474639e+11,221.36,3.200000e+07,265.01,above,,,,4010,4025,,68,68,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:16,"reduction_amd_20260721_172119_session2",34,34,4,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,8000000,"elements=8000000",55933,2.001755,2.001755,2.001755,530.438954,530.438954,-1.000000,9.483470e-03,264.986926,1.185434e-09,0.035788,0.035788,4.474639e+11,223.54,3.200000e+07,264.99,above,,,,4077,4002,,69,68,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:18,"reduction_amd_20260721_172119_session2",35,35,5,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,8000000,"elements=8000000",55933,2.024701,2.024701,2.024701,532.816257,532.816257,-1.000000,9.525973e-03,263.158003,1.190747e-09,0.036199,0.036199,4.474639e+11,221.00,3.200000e+07,263.16,above,,,,4101,4040,,68,68,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:20,"reduction_amd_20260721_172119_session2",36,36,6,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,8000000,"elements=8000000",55933,1.728338,1.728338,1.728338,470.400738,470.400738,-1.000000,8.410075e-03,272.169477,1.051260e-09,0.030900,0.030900,4.474639e+11,258.90,3.200000e+07,272.17,above,,,,4082,3966,,70,68,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:21,"reduction_amd_20260721_172119_session2",37,37,7,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,8000000,"elements=8000000",55933,1.386703,1.386703,1.386703,392.006782,392.006782,-1.000000,7.008506e-03,282.689870,8.760634e-10,0.024792,0.024792,4.474639e+11,322.68,3.200000e+07,282.69,above,,,,4019,3959,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:23,"reduction_amd_20260721_172119_session2",38,38,8,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,8000000,"elements=8000000",55933,1.960931,1.960931,1.960931,527.145240,527.145240,-1.000000,9.424584e-03,268.823982,1.178073e-09,0.035059,0.035059,4.474639e+11,228.19,3.200000e+07,268.82,above,,,,4032,4030,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:25,"reduction_amd_20260721_172119_session2",39,39,9,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,8000000,"elements=8000000",55933,2.048186,2.048186,2.048186,542.757255,542.757255,-1.000000,9.703704e-03,264.994060,1.212963e-09,0.036619,0.036619,4.474639e+11,218.47,3.200000e+07,264.99,above,,,,4094,4055,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:27,"reduction_amd_20260721_172119_session2",40,40,10,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,8000000,"elements=8000000",55933,1.828363,1.828363,1.828363,498.139736,498.139736,-1.000000,8.906008e-03,272.451295,1.113251e-09,0.032688,0.032688,4.474639e+11,244.73,3.200000e+07,272.45,above,,,,4060,4025,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:30,"reduction_amd_20260721_172119_session2",41,41,1,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,32000000,"elements=32000000",1136,0.991563,0.991563,0.991563,115.900486,115.900486,-1.000000,1.020251e-01,116.886620,3.188284e-09,0.872855,0.872855,3.635200e+10,36.66,1.280000e+08,116.89,in_range,,,,2094,2083,,67,67,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:31,"reduction_amd_20260721_172119_session2",42,42,2,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,32000000,"elements=32000000",1136,1.018419,1.018419,1.018419,117.652576,117.652576,-1.000000,1.035674e-01,115.524780,3.236482e-09,0.896495,0.896495,3.635200e+10,35.69,1.280000e+08,115.52,in_range,,,,2108,2059,,65,65,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:32,"reduction_amd_20260721_172119_session2",43,43,3,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,32000000,"elements=32000000",1136,1.005247,1.005247,1.005247,115.198846,115.198846,-1.000000,1.014074e-01,114.597498,3.168982e-09,0.884901,0.884901,3.635200e+10,36.16,1.280000e+08,114.60,in_range,,,,2093,2094,,64,64,62,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:33,"reduction_amd_20260721_172119_session2",44,44,4,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,32000000,"elements=32000000",1136,1.012156,1.012156,1.012156,114.780044,114.780044,-1.000000,1.010388e-01,113.401507,3.157462e-09,0.890983,0.890983,3.635200e+10,35.92,1.280000e+08,113.40,in_range,,,,2093,2056,,62,62,61,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:34,"reduction_amd_20260721_172119_session2",45,45,5,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,32000000,"elements=32000000",1136,1.010205,1.010205,1.010205,115.450908,115.450908,-1.000000,1.016293e-01,114.284629,3.175916e-09,0.889265,0.889265,3.635200e+10,35.98,1.280000e+08,114.28,in_range,,,,2098,2085,,61,61,59,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:35,"reduction_amd_20260721_172119_session2",46,46,6,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,32000000,"elements=32000000",1136,1.005149,1.005149,1.005149,114.285120,114.285120,-1.000000,1.006031e-01,113.699655,3.143847e-09,0.884814,0.884814,3.635200e+10,36.17,1.280000e+08,113.70,in_range,,,,2125,2083,,59,59,59,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:36,"reduction_amd_20260721_172119_session2",47,47,7,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,32000000,"elements=32000000",1136,0.992963,0.992963,0.992963,112.949375,112.949375,-1.000000,9.942727e-02,113.749850,3.107102e-09,0.874087,0.874087,3.635200e+10,36.61,1.280000e+08,113.75,in_range,,,,2084,2060,,59,59,59,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:37,"reduction_amd_20260721_172119_session2",48,48,8,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,32000000,"elements=32000000",1136,1.007169,1.007169,1.007169,114.142413,114.142413,-1.000000,1.004775e-01,113.329906,3.139921e-09,0.886593,0.886593,3.635200e+10,36.09,1.280000e+08,113.33,in_range,,,,2096,2082,,59,59,58,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:38,"reduction_amd_20260721_172119_session2",49,49,9,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,32000000,"elements=32000000",1136,1.004564,1.004564,1.004564,114.619042,114.619042,-1.000000,1.008970e-01,114.098342,3.153033e-09,0.884299,0.884299,3.635200e+10,36.19,1.280000e+08,114.10,in_range,,,,2084,2087,,58,58,58,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:39,"reduction_amd_20260721_172119_session2",50,50,10,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,32000000,"elements=32000000",1136,1.007041,1.007041,1.007041,114.842923,114.842923,-1.000000,1.010941e-01,114.040023,3.159191e-09,0.886479,0.886479,3.635200e+10,36.10,1.280000e+08,114.04,in_range,,,,2121,2057,,58,58,58,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:41,"reduction_amd_20260721_172119_session2",51,51,1,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,4000000,"elements=4000000",45689,1.010831,1.010831,1.010831,202.096894,202.096894,-1.000000,4.423316e-03,199.931535,1.105829e-09,0.022124,0.022124,1.827560e+11,180.80,1.600000e+07,199.93,in_range,,,,2531,2495,,69,67,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:42,"reduction_amd_20260721_172119_session2",52,52,2,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,4000000,"elements=4000000",45689,1.032109,1.032109,1.032109,205.143749,205.143749,-1.000000,4.490003e-03,198.761712,1.122501e-09,0.022590,0.022590,1.827560e+11,177.07,1.600000e+07,198.76,in_range,,,,2519,2516,,70,69,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:44,"reduction_amd_20260721_172119_session2",53,53,3,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,4000000,"elements=4000000",45689,1.061490,1.061490,1.061490,209.669989,209.669989,-1.000000,4.589069e-03,197.524241,1.147268e-09,0.023233,0.023233,1.827560e+11,172.17,1.600000e+07,197.52,in_range,,,,2561,2593,,70,70,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T17:39:45,"reduction_amd_20260721_172119_session2",54,54,4,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,4000000,"elements=4000000",45689,1.017160,1.017160,1.017160,204.174484,204.174484,-1.000000,4.468789e-03,200.729896,1.117197e-09,0.022263,0.022263,1.827560e+11,179.67,1.600000e+07,200.73,in_range,,,,2625,2595,,70,69,70,,-1,-1,-1.000000,-1,t
