schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-22T17:42:09,"reduction_amd_20260722_174206_quickcheck",1,1,1,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,256000000,"elements=256000000",19,1.035095,1.035095,1.035095,68.260814,68.260814,-1.000000,3.592674e+00,65.946437,1.403388e-08,54.478674,54.478674,4.864000e+09,4.70,1.024000e+09,65.95,in_range,,,,1795,1795,,53,53,51,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T17:42:10,"reduction_amd_20260722_174206_quickcheck",2,2,2,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,256000000,"elements=256000000",19,1.034538,1.034538,1.034538,68.266657,68.266657,-1.000000,3.592982e+00,65.987585,1.403509e-08,54.449363,54.449363,4.864000e+09,4.70,1.024000e+09,65.99,in_range,,,,1795,1795,,51,51,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T17:42:13,"reduction_amd_20260722_174206_quickcheck",3,3,1,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,64000000,"elements=64000000",220,1.003915,1.003915,1.003915,156.922809,156.922809,-1.000000,7.132855e-01,156.310853,1.114509e-08,4.563250,4.563250,1.408000e+10,14.03,2.560000e+08,156.31,in_range,,,,4218,4240,,47,47,47,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T17:42:14,"reduction_amd_20260722_174206_quickcheck",4,4,2,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,64000000,"elements=64000000",220,1.002972,1.002972,1.002972,157.037350,157.037350,-1.000000,7.138061e-01,156.572075,1.115322e-08,4.558962,4.558962,1.408000e+10,14.04,2.560000e+08,156.57,in_range,,,,4217,4221,,47,47,47,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T17:42:16,"reduction_amd_20260722_174206_quickcheck",5,5,1,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,256000000,"elements=256000000",53,1.003467,1.003467,1.003467,157.460088,157.460088,-1.000000,2.970945e+00,156.915991,1.160525e-08,18.933348,18.933348,1.356800e+10,13.52,1.024000e+09,156.92,in_range,,,,4223,4204,,49,49,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T17:42:17,"reduction_amd_20260722_174206_quickcheck",6,6,2,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,256000000,"elements=256000000",53,1.009777,1.009777,1.009777,158.274590,158.274590,-1.000000,2.986313e+00,156.742197,1.166529e-08,19.052387,19.052387,1.356800e+10,13.44,1.024000e+09,156.74,in_range,,,,4191,4190,,49,49,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T17:42:21,"reduction_amd_20260722_174206_quickcheck",7,7,1,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,1000000,"elements=1000000",11623,1.001542,1.001542,1.001542,67.210727,67.210727,-1.000000,5.782563e-03,67.107274,5.782569e-09,0.086169,0.086169,1.162299e+10,11.61,4.000004e+06,67.11,in_range,,,,1795,1795,,55,55,54,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T17:42:22,"reduction_amd_20260722_174206_quickcheck",8,8,2,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,1000000,"elements=1000000",11623,1.000634,1.000634,1.000634,67.077357,67.077357,-1.000000,5.771088e-03,67.034886,5.771094e-09,0.086091,0.086091,1.162299e+10,11.62,4.000004e+06,67.03,in_range,,,,1794,1794,,54,54,54,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T17:42:25,"reduction_amd_20260722_174206_quickcheck",9,9,1,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,1000000,"elements=1000000",209184,1.005211,1.005211,1.005211,211.238588,211.238588,-1.000000,1.009822e-03,210.143579,1.009823e-09,0.004805,0.004805,2.091838e+11,208.10,4.000004e+06,210.14,in_range,,,,4207,4198,,55,54,55,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T17:42:26,"reduction_amd_20260722_174206_quickcheck",10,10,2,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,1000000,"elements=1000000",209184,1.006369,1.006369,1.006369,211.345989,211.345989,-1.000000,1.010335e-03,210.008519,1.010336e-09,0.004811,0.004811,2.091838e+11,207.86,4.000004e+06,210.01,in_range,,,,4199,4174,,56,55,56,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T17:42:29,"reduction_amd_20260722_174206_quickcheck",11,11,1,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,64000000,"elements=64000000",74,1.004742,1.004742,1.004742,71.193416,71.193416,-1.000000,9.620732e-01,70.857421,1.503239e-08,13.577592,13.577592,4.736000e+09,4.71,2.560000e+08,70.86,in_range,,,,1795,1795,,52,52,50,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-22T17:42:30,"reduction_amd_20260722_174206_quickcheck",12,12,2,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,64000000,"elements=64000000",74,1.005298,1.005298,1.005298,71.068102,71.068102,-1.000000,9.603798e-01,70.693559,1.500593e-08,13.585110,13.585110,4.736000e+09,4.71,2.560000e+08,70.69,in_range,,,,1795,1795,,50,50,50,,-1,-1,-1.000000,-1,t
