timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,pcie_gen_current,pcie_width_current,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,kWh_e2e,energy_batch_j,kWh_batch,seconds_batch,M,K,N,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-13T15:54:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,128,e2e,131072,1,1.3286,1.3297,81.279,61.1,0,4,8,2917,9801,50,0,2.25775e-05,0.0006201095581054687,1.7225265502929686e-10,1.0144805908203126e-05,128,128,128,4194304.0,0.14784563973080364,413.44349393697826,6.766669295204227
2025-10-13T15:54:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,128,e2e,131072,1,1.3297,1.332,88.014,66.1,0,4,8,2917,9801,50,0,2.44483333333333e-05,0.0006714935302734375,1.865259806315104e-10,1.0162353515625e-05,128,128,128,4194304.0,0.16009653336368498,412.729590006006,6.244018003116581
2025-10-13T15:54:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,128,e2e,131072,1,1.304,1.3051,82.144,62.9,0,4,8,2917,9801,50,0,2.28177777777778e-05,0.000626708984375,1.7408582899305557e-10,9.957122802734374e-06,128,128,128,4194304.0,0.14941906556487083,421.23654424028814,6.6969243917374905
2025-10-13T15:54:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,128,e2e,131072,1,1.3102,1.3115,82.019,62.5,0,4,8,2917,9801,51,0,2.27830555555556e-05,0.0006257553100585938,1.738209194607205e-10,1.0005950927734376e-05,128,128,128,4194304.0,0.1491916918894276,419.1809484468166,6.706895175149066
2025-10-13T15:54:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,128,e2e,131072,1,1.3172,1.3183,82.265,62.4,0,4,8,2917,9801,51,0,2.28513888888889e-05,0.0006276321411132813,1.7434226142035592e-10,1.0057830810546875e-05,128,128,128,4194304.0,0.14963916328269988,417.0187467860123,6.682992736955326
2025-10-13T15:54:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,160,e2e,131072,1,1.4794,1.4805,106.314,71.8,0,4,8,2917,9801,53,0,2.95316666666667e-05,0.0008111114501953124,2.2530873616536456e-10,1.1295318603515624e-05,160,160,160,8192000.0,0.09901262819766998,725.256213441405,10.101061468543245
2025-10-13T15:54:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,160,e2e,131072,1,1.4793,1.4804,99.6,67.3,0,4,8,2917,9801,53,0,2.76666666666667e-05,0.0007598876953125,2.110799153645833e-10,1.12945556640625e-05,160,160,160,8192000.0,0.09275972843170166,725.3052039989192,10.777194710236541
2025-10-13T15:54:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,160,e2e,131072,1,1.4793,1.4804,106.472,71.9,0,4,8,2910,9801,54,0,2.95755555555556e-05,0.00081231689453125,2.256435818142361e-10,1.12945556640625e-05,160,160,160,8192000.0,0.09915977716445923,725.3052039989192,10.087694075089278
2025-10-13T15:54:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,160,e2e,131072,1,1.4792,1.4803,106.484,71.9,0,4,8,2902,9801,54,0,2.95788888888889e-05,0.000812408447265625,2.2566901312934026e-10,1.1293792724609375e-05,160,160,160,8192000.0,0.09917095303535461,725.3542011754374,10.088375537905945
2025-10-13T15:54:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,160,e2e,131072,1,1.4793,1.4803,106.55,72.0,0,4,8,2902,9801,54,0,2.95972222222222e-05,0.0008129119873046875,2.258088853624132e-10,1.1293792724609375e-05,160,160,160,8192000.0,0.09923242032527924,725.3542011754374,10.074363905214408
2025-10-13T15:54:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,192,e2e,131072,1,1.5888,1.5899,133.489,84.0,0,4,8,2902,9801,58,0,3.70802777777778e-05,0.0010184402465820313,2.829000684950087e-10,1.2129974365234376e-05,192,192,192,14155776.0,0.07194520784886899,1167.0079073350526,13.892951277798245
2025-10-13T15:54:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,192,e2e,131072,1,1.589,1.5907,126.014,79.2,0,4,8,2902,9801,58,0,3.50038888888889e-05,0.0009614105224609375,2.6705847846137153e-10,1.2136077880859375e-05,192,192,192,14155776.0,0.06791648316990447,1166.4209919356258,14.727537776964972
2025-10-13T15:54:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,192,e2e,131072,1,1.5888,1.5899,134.903,84.9,0,4,8,2902,9801,59,0,3.74730555555556e-05,0.0010292282104492187,2.85896725124783e-10,1.2129974365234376e-05,192,192,192,14155776.0,0.07270729703897678,1167.0079073350526,13.745676175913456
2025-10-13T15:54:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,192,e2e,131072,1,1.5889,1.59,134.696,84.7,0,4,8,2902,9801,59,0,3.74155555555556e-05,0.00102764892578125,2.854580349392361e-10,1.21307373046875e-05,192,192,192,14155776.0,0.07259573235555931,1166.9345106113208,13.777266949366242
2025-10-13T15:54:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,192,e2e,131072,1,1.5887,1.5898,135.686,85.3,0,4,8,2902,9801,59,0,3.76905555555556e-05,0.0010352020263671876,2.875561184353299e-10,1.212921142578125e-05,192,192,192,14155776.0,0.07312930258059944,1167.081313292238,13.682078702136437
2025-10-13T15:54:54,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,224,e2e,65536,1,1.0713,1.0725,91.054,84.9,0,4,8,2902,9801,61,0,2.52927777777778e-05,0.001389373779296875,3.859371609157986e-10,1.636505126953125e-05,224,224,224,22478848.0,0.06180805080833658,1373.5886084177155,16.17889998136296
2025-10-13T15:54:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,224,e2e,65536,1,1.0713,1.0732,99.519,92.7,0,4,8,2902,9801,61,0,2.76441666666667e-05,0.0015185394287109376,4.2181650797526045e-10,1.6375732421875e-05,224,224,224,22478848.0,0.06755414818014419,1372.6926784644056,14.807903759055076
2025-10-13T15:54:56,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,224,e2e,65536,1,1.0793,1.0804,99.593,92.2,0,4,8,2902,9801,62,0,2.76647222222222e-05,0.0015196685791015626,4.2213016086154517e-10,1.6485595703125e-05,224,224,224,22478848.0,0.06760437986419779,1363.5447820510922,14.788988959339394
2025-10-13T15:54:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,224,e2e,65536,1,1.0796,1.0807,99.626,92.2,0,4,8,2902,9801,62,0,2.76738888888889e-05,0.001520172119140625,4.222700330946181e-10,1.649017333984375e-05,224,224,224,22478848.0,0.06762678048005953,1363.1662649467937,14.784883567752644
2025-10-13T15:54:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,224,e2e,65536,1,1.0797,1.0815,99.748,92.2,0,4,8,2902,9801,62,0,2.77077777777778e-05,0.00152203369140625,4.227871365017361e-10,1.650238037109375e-05,224,224,224,22478848.0,0.06770959487809385,1362.1579126472493,14.773946991835675
2025-10-13T15:55:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,256,e2e,65536,1,1.4145,1.4157,141.462,99.9,0,4,8,2895,9801,65,0,3.9295e-05,0.002158538818359375,5.995941162109374e-10,2.160186767578125e-05,256,256,256,33554432.0,0.06432946975110097,1553.3116165515294,15.548664830345638
2025-10-13T15:55:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,256,e2e,65536,1,1.4145,1.4156,142.369,100.6,0,4,8,2895,9801,65,0,3.95469444444444e-05,0.0021723785400390625,6.03438483344184e-10,2.1600341796875e-05,256,256,256,33554432.0,0.06474192559835501,1553.421344696242,15.441564062586899
2025-10-13T15:55:05,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,256,e2e,65536,1,1.4147,1.4157,152.891,108.0,0,4,8,2895,9801,65,0,4.24697222222222e-05,0.0023329315185546874,6.480365329318576e-10,2.160186767578125e-05,256,256,256,33554432.0,0.06952677722438237,1553.3116165515294,14.382514968069716
2025-10-13T15:55:07,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,256,e2e,65536,1,1.4145,1.4156,143.425,101.3,0,4,8,2895,9801,66,0,3.98402777777778e-05,0.0021884918212890627,6.079143948025174e-10,2.1600341796875e-05,256,256,256,33554432.0,0.06522213880089112,1553.421344696242,15.334860263536447
2025-10-13T15:55:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,256,e2e,65536,1,1.4146,1.4157,143.213,101.2,0,4,8,2895,9801,66,0,3.97813888888889e-05,0.0021852569580078124,6.070158216688368e-10,2.160186767578125e-05,256,256,256,33554432.0,0.06512573236250319,1553.3116165515294,15.348929017307603
2025-10-13T15:55:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,320,e2e,32768,1,1.0001,1.0012,114.876,114.7,0,4,8,2895,9801,69,0,3.191e-05,0.0035057373046875,9.738159179687501e-10,3.055419921875e-05,320,320,320,65536000.0,0.05349330604076386,2144.909756292449,18.70017224317741
2025-10-13T15:55:12,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,320,e2e,32768,1,1.0001,1.0012,115.081,114.9,0,4,8,2895,9801,70,0,3.19669444444444e-05,0.003511993408203125,9.75553724500868e-10,3.055419921875e-05,320,320,320,65536000.0,0.05358876660466195,2144.909756292449,18.667621899847248
2025-10-13T15:55:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,320,e2e,32768,1,1.0001,1.0012,114.942,114.8,0,4,8,2902,9801,70,0,3.19283333333333e-05,0.00350775146484375,9.743754069010416e-10,3.055419921875e-05,320,320,320,65536000.0,0.053524039685726166,2144.909756292449,18.68388289453353
2025-10-13T15:55:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,320,e2e,32768,1,1.0001,1.002,114.795,114.6,0,4,8,2895,9801,70,0,3.18875e-05,0.003503265380859375,9.731292724609376e-10,3.057861328125e-05,320,320,320,65536000.0,0.05345558747649193,2143.1972534930137,18.701546714598724
2025-10-13T15:55:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,320,e2e,32768,1,1.0001,1.0012,116.223,116.1,0,4,8,2895,9801,70,0,3.22841666666667e-05,0.003546844482421875,9.852345784505208e-10,3.055419921875e-05,320,320,320,65536000.0,0.05412055179476738,2144.909756292449,18.4746749034664
2025-10-13T15:55:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,384,e2e,32768,1,1.6723,1.6735,188.389,112.6,0,4,8,2902,9801,71,0,5.23302777777778e-05,0.005749176025390625,1.5969933403862847e-09,5.10711669921875e-05,384,384,384,113246208.0,0.05076705107327413,2217.4196257806993,19.692891880823264
2025-10-13T15:55:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,384,e2e,32768,1,1.6723,1.6733,200.512,119.8,0,4,8,2902,9801,71,0,5.56977777777778e-05,0.006119140625,1.6997612847222222e-09,5.10650634765625e-05,384,384,384,113246208.0,0.05403395604204248,2217.6846612944482,18.511558107633125
2025-10-13T15:55:23,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,384,e2e,32768,1,1.6722,1.6736,201.119,120.2,0,4,8,2902,9801,72,0,5.58663888888889e-05,0.006137664794921875,1.7049068874782986e-09,5.107421875e-05,384,384,384,113246208.0,0.05419753034840579,2217.287131778203,18.44664835090019
2025-10-13T15:55:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,384,e2e,32768,1,1.6722,1.6733,201.82,120.6,0,4,8,2902,9801,72,0,5.60611111111111e-05,0.0061590576171875,1.7108493381076387e-09,5.10650634765625e-05,384,384,384,113246208.0,0.054386435766462925,2217.6846612944482,18.38876170227569
2025-10-13T15:55:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,384,e2e,32768,1,1.6723,1.6734,189.13,113.0,0,4,8,2887,9801,72,0,5.25361111111111e-05,0.00577178955078125,1.6032748752170138e-09,5.1068115234375e-05,384,384,384,113246208.0,0.050966735687796715,2217.5521356185013,19.624355182464612
2025-10-13T15:55:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,448,e2e,16384,1,1.1725,1.1736,144.711,123.3,0,4,8,2902,9801,72,0,4.01975e-05,0.00883245849609375,2.453460693359375e-09,7.1630859375e-05,448,448,448,179830784.0,0.04911538669649436,2510.521101785958,20.36107949542545
2025-10-13T15:55:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,448,e2e,16384,1,1.1725,1.1737,131.985,112.4,0,4,8,2887,9801,73,0,3.66625e-05,0.00805572509765625,2.2377014160156252e-09,7.1636962890625e-05,448,448,448,179830784.0,0.04479614067442564,2510.3072037624606,22.333693983651784
2025-10-13T15:55:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,448,e2e,16384,1,1.1725,1.1735,143.977,122.7,0,4,8,2887,9801,73,0,3.99936111111111e-05,0.00878765869140625,2.441016303168403e-09,7.1624755859375e-05,448,448,448,179830784.0,0.048866264695850134,2510.735036264167,20.46238823361179
2025-10-13T15:55:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,448,e2e,16384,1,1.1725,1.1736,144.481,123.1,0,4,8,2887,9801,73,0,4.01336111111111e-05,0.00881842041015625,2.4495612250434025e-09,7.1630859375e-05,448,448,448,179830784.0,0.04903732394424889,2510.521101785958,20.394160047002096
2025-10-13T15:55:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,448,e2e,16384,1,1.1725,1.1735,144.95,123.5,0,4,8,2887,9801,73,0,4.02638888888889e-05,0.0088470458984375,2.457512749565972e-09,7.1624755859375e-05,448,448,448,179830784.0,0.04919650407817551,2510.735036264167,20.32983835031714
2025-10-13T15:55:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,512,e2e,16384,1,1.6811,1.6823,207.574,123.4,0,4,8,2887,9801,73,0,5.76594444444445e-05,0.0126693115234375,3.5192532009548613e-09,0.000102679443359375,512,512,512,268435456.0,0.04719686330645345,2614.3057190180116,21.185621710032507
2025-10-13T15:55:42,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,512,e2e,16384,1,1.6811,1.6822,207.711,123.5,0,4,8,2887,9801,74,0,5.76975e-05,0.01267767333984375,3.521575927734375e-09,0.00010267333984375,512,512,512,268435456.0,0.047228013499989174,2614.461128940673,21.169725740410307
2025-10-13T15:55:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,512,e2e,16384,1,1.6811,1.6822,207.498,123.3,0,4,8,2887,9801,74,0,5.76383333333333e-05,0.0126646728515625,3.5179646809895833e-09,0.00010267333984375,512,512,512,268435456.0,0.04717958290711976,2614.461128940673,21.204064306088185
2025-10-13T15:55:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,512,e2e,16384,1,1.681,1.6823,207.068,123.1,0,4,8,2887,9801,74,0,5.75188888888889e-05,0.012638427734375,3.5106743706597225e-09,0.000102679443359375,512,512,512,268435456.0,0.047081812226679176,2614.3057190180116,21.237251982274667
2025-10-13T15:55:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,512,e2e,16384,1,1.681,1.682,208.676,124.1,0,4,8,2887,9801,74,0,5.79655555555556e-05,0.012736572265625,3.5379367404513886e-09,0.0001026611328125,512,512,512,268435456.0,0.047447429096791886,2614.7720042235437,21.069879163767478
2025-10-13T15:55:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,640,e2e,8192,1,1.5755,1.5767,202.854,128.7,0,4,8,2887,9801,75,0,5.63483333333333e-05,0.024762451171875,6.878458658854167e-09,0.00019246826171875,640,640,640,524288000.0,0.04723062738776208,2724.023147079343,21.165681018487515
2025-10-13T15:55:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,640,e2e,8192,1,1.5755,1.5774,203.691,129.1,0,4,8,2887,9801,75,0,5.65808333333333e-05,0.0248646240234375,6.9068400065104165e-09,0.0001925537109375,640,640,640,524288000.0,0.04742550663650036,2722.8143121592493,21.090738281636323
2025-10-13T15:55:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,640,e2e,8192,1,1.5755,1.5766,191.098,121.2,0,4,8,2887,9801,75,0,5.30827777777778e-05,0.023327392578125,6.479831271701389e-09,0.0001924560546875,640,640,640,524288000.0,0.044493470340967185,2724.195925409108,22.476864071032242
2025-10-13T15:55:56,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,640,e2e,8192,1,1.5755,1.5767,202.194,128.2,0,4,8,2887,9801,75,0,5.6165e-05,0.024681884765625,6.856079101562499e-09,0.00019246826171875,640,640,640,524288000.0,0.047076959162950516,2724.023147079343,21.248230476437932
2025-10-13T15:55:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,640,e2e,8192,1,1.5755,1.5776,202.647,128.5,0,4,8,2887,9801,75,0,5.62908333333333e-05,0.0247371826171875,6.871439615885417e-09,0.000192578125,640,640,640,524288000.0,0.04718243144452572,2722.4691277890465,21.186530177346665
2025-10-13T15:56:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,768,e2e,4096,1,1.3469,1.3481,163.434,121.2,0,4,8,2887,9801,75,0,4.53983333333333e-05,0.03990087890625,1.1083577473958334e-08,0.0003291259765625,768,768,768,905969664.0,0.04404217987838718,2752.65317390698,22.711659850717655
2025-10-13T15:56:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,768,e2e,4096,1,1.3468,1.3479,165.693,122.9,0,4,8,2887,9801,75,0,4.60258333333333e-05,0.040452392578125,1.1236775716145834e-08,0.0003290771484375,768,768,768,905969664.0,0.04465093499877387,2753.0616097217894,22.400826767467773
2025-10-13T15:56:05,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,768,e2e,4096,1,1.3468,1.3479,163.923,121.6,0,4,8,2887,9801,75,0,4.55341666666667e-05,0.040020263671875,1.1116739908854167e-08,0.0003290771484375,768,768,768,905969664.0,0.0441739555551774,2753.0616097217894,22.640309290475244
2025-10-13T15:56:06,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,768,e2e,4096,1,1.3468,1.3479,165.53,122.8,0,4,8,2887,9801,75,0,4.59805555555556e-05,0.04041259765625,1.1225721571180556e-08,0.0003290771484375,768,768,768,905969664.0,0.04460700977317713,2753.0616097217894,22.41906848307646
2025-10-13T15:56:07,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,768,e2e,4096,1,1.3468,1.3479,163.953,121.6,0,4,8,2887,9801,75,0,4.55425e-05,0.040027587890625,1.11187744140625e-08,0.0003290771484375,768,768,768,905969664.0,0.04418203995252649,2753.0616097217894,22.640309290475244
2025-10-13T15:56:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,896,e2e,2048,1,1.054,1.0563,127.212,120.4,0,4,8,2887,9801,75,0,3.53366666666667e-05,0.062115234375,1.7254231770833335e-08,0.000515771484375,896,896,896,1438646272.0,0.043176168863696886,2789.3094433929755,23.16702195509116
2025-10-13T15:56:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,896,e2e,2048,1,1.054,1.0552,138.556,131.3,0,4,8,2887,9801,76,0,3.84877777777778e-05,0.067654296875,1.8792860243055558e-08,0.000515234375,896,896,896,1438646272.0,0.04702635956575155,2792.2171768915846,21.26593432514535
2025-10-13T15:56:12,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,896,e2e,2048,1,1.054,1.0551,126.128,119.5,0,4,8,2887,9801,76,0,3.50355555555556e-05,0.0615859375,1.7107204861111112e-08,0.000515185546875,896,896,896,1438646272.0,0.042808255718331294,2792.48181694247,23.368048677342845
2025-10-13T15:56:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,896,e2e,2048,1,1.054,1.0551,139.26,132.0,0,4,8,2887,9801,76,0,3.86833333333333e-05,0.067998046875,1.8888346354166665e-08,0.000515185546875,896,896,896,1438646272.0,0.047265299468276796,2792.48181694247,21.155165279867195
2025-10-13T15:56:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,896,e2e,2048,1,1.054,1.0551,126.658,120.0,0,4,8,2887,9801,76,0,3.51827777777778e-05,0.0618447265625,1.7179090711805557e-08,0.000515185546875,896,896,896,1438646272.0,0.0429881394517665,2792.48181694247,23.270681807853915
2025-10-13T15:56:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,e2e,2048,1,1.5606,1.562,189.929,121.6,0,4,8,2887,9801,76,0,5.27580555555556e-05,0.09273876953125,2.576076931423611e-08,0.0007626953125,1024,1024,1024,2147483648.0,0.04318485480325762,2815.6507753546734,23.155022823640408
2025-10-13T15:56:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,e2e,2048,1,1.5604,1.5616,202.484,129.7,0,4,8,2887,9801,76,0,5.62455555555556e-05,0.098869140625,2.7463650173611113e-08,0.0007625,1024,1024,1024,2147483648.0,0.0460395312984474,2816.371997377049,21.714510388412098
2025-10-13T15:56:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,e2e,2048,1,1.5605,1.5621,202.223,129.5,0,4,8,2887,9801,76,0,5.61730555555556e-05,0.09874169921875,2.7428249782986112e-08,0.000762744140625,1024,1024,1024,2147483648.0,0.04598018676915672,2815.4705275616157,21.74108515491595
2025-10-13T15:56:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,e2e,2048,1,1.5605,1.5617,191.004,122.3,0,4,8,2887,9801,76,0,5.30566666666667e-05,0.093263671875,2.590657552083333e-08,0.000762548828125,1024,1024,1024,2147483648.0,0.04342928150435909,2816.191657235064,23.026914613532824
2025-10-13T15:56:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,e2e,2048,1,1.5605,1.5616,203.457,130.3,0,4,8,2887,9801,76,0,5.65158333333333e-05,0.09934423828125,2.7595621744791666e-08,0.0007625,1024,1024,1024,2147483648.0,0.04626076588465366,2816.371997377049,21.614520317552177
2025-10-13T15:56:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1152,e2e,1024,1,1.1066,1.108,140.599,126.9,0,4,8,2887,9801,76,0,3.90552777777778e-05,0.1373037109375,3.813991970486111e-08,0.00108203125,1152,1152,1152,3057647616.0,0.04490501463249714,2825.84039601444,22.268245831477067
2025-10-13T15:56:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1152,e2e,1024,1,1.1066,1.1078,140.119,126.5,0,4,8,2887,9801,76,0,3.89219444444444e-05,0.1368349609375,3.800971137152778e-08,0.0010818359375,1152,1152,1152,3057647616.0,0.04475171050498842,2826.3505675970396,22.34269223396869
2025-10-13T15:56:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1152,e2e,1024,1,1.1066,1.1078,141.051,127.3,0,4,8,2887,9801,76,0,3.91808333333333e-05,0.1377451171875,3.826253255208333e-08,0.0010818359375,1152,1152,1152,3057647616.0,0.04504937601923451,2826.3505675970396,22.202282542003452
2025-10-13T15:56:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1152,e2e,1024,1,1.1066,1.1078,140.361,126.7,0,4,8,2887,9801,76,0,3.89891666666667e-05,0.1370712890625,3.807535807291666e-08,0.0010818359375,1152,1152,1152,3057647616.0,0.04482900133594073,2826.3505675970396,22.307423580087132
2025-10-13T15:56:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1152,e2e,1024,1,1.1066,1.1078,141.988,128.2,0,4,8,2887,9801,76,0,3.94411111111111e-05,0.13866015625,3.8516710069444446e-08,0.0010818359375,1152,1152,1152,3057647616.0,0.0453486384514755,2826.3505675970396,22.04641628390827
2025-10-13T15:56:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1280,e2e,1024,1,1.5121,1.5142,193.401,127.7,0,4,8,2887,9801,76,0,5.37225e-05,0.1888681640625,5.2463378906250006e-08,0.0014787109375,1280,1280,1280,4194304000.0,0.04502967931330205,2836.459712059173,22.211900642593367
