"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","pcie_gen_current","pcie_width_current","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","kWh_e2e","energy_batch_j","kWh_batch","seconds_batch","M","K","N","flops_batch","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_batch_kg","de_co2_job_from_batches_kg","fr_co2_batch_kg","fr_co2_job_from_batches_kg","pl_co2_batch_kg","pl_co2_job_from_batches_kg"
"2024-09-12 20:29:12+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","128","e2e","250000","1","1.2799","1,2861","247,2","192.2","0","3","16","1950","9501","53","0","6,86666666666667e-05","0.0009888","2,7466666666666665e-10","5.1444e-06","128","128","128","4194304.0","0.23574829101562497","815.3145167560843","4.242011013299086","DE","0,25002","1,7168040000000012e-05","0,0783099722222222","5,377284759259261e-06","0,10146","6,966920000000003e-06","0,0518570416666666","3,560850194444442e-06","0,25091","1,7229153333333346e-05","0,0950131388888888","6,5242355370370354e-06","0,25002","1,7168040000000012e-05","0,0783099722222222","5,377284759259261e-06","0,25002","6,867216e-11","2,150913903703703e-11","1,716804e-05","0,10146","2,7867679999999998e-11","1,424340077777776e-11","6,96692e-06","0,25091","6,891661333333334e-11","2,6096942148148123e-11","1,7229153333333336e-05","0,25002","6,867216e-11","2,150913903703703e-11","1,716804e-05","481,39","3,305544666666668e-05","21,95","1,5072333333333342e-06","849,32","5,8319973333333374e-05","1,3222178666666665e-10","3,305544666666666e-05","6,028933333333333e-12","1,5072333333333334e-06","2,332798933333333e-10","5,8319973333333326e-05"
"2024-09-12 20:29:13+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","128","e2e","250000","1","1.2695","1,2724","255,126","200.5","0","3","16","1980","9501","53","0","7,08683333333333e-05","0.001020504","2,834733333333333e-10","5.0895999999999995e-06","128","128","128","4194304.0","0.2433071136474609","824.0930524992142","4.110189788026006","DE","0,25002","1,7718500699999994e-05","0,0783099722222222","5,549697214768515e-06","0,10146","7,190301099999997e-06","0,0518570416666666","3,675022114513883e-06","0,25091","1,778157351666666e-05","0,0950131388888888","6,733422797824066e-06","0,25002","1,7718500699999994e-05","0,0783099722222222","5,549697214768515e-06","0,25002","7,08740028e-11","2,2198788859074067e-11","1,7718500699999998e-05","0,10146","2,8761204399999997e-11","1,4700088458055536e-11","7,190301099999998e-06","0,25091","7,112629406666666e-11","2,693369119129627e-11","1,7781573516666664e-05","0,25002","7,08740028e-11","2,2198788859074067e-11","1,7718500699999998e-05","481,39","3,411530698333332e-05","21,95","1,555559916666666e-06","849,32","6,018989286666665e-05","1,3646122793333332e-10","3,4115306983333333e-05","6,222239666666666e-12","1,5555599166666664e-06","2,4075957146666666e-10","6,0189892866666665e-05"
"2024-09-12 20:29:14+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","128","e2e","250000","1","1.269","1,2731","250,995","197.2","0","3","16","1980","9501","54","0","6,97208333333333e-05","0.00100398","2,7888333333333326e-10","5.0924e-06","128","128","128","4194304.0","0.23936748504638672","823.639934019323","4.1766730934042755","DE","0,25002","1,7431602749999993e-05","0,0783099722222222","5,459836521643515e-06","0,10146","7,073875749999997e-06","0,0518570416666666","3,615516159201383e-06","0,25091","1,749365429166666e-05","0,0950131388888888","6,624395220949065e-06","0,25002","1,7431602749999993e-05","0,0783099722222222","5,459836521643515e-06","0,25002","6,972641099999999e-11","2,1839346086574063e-11","1,7431602749999997e-05","0,10146","2,8295502999999988e-11","1,4462064636805534e-11","7,073875749999998e-06","0,25091","6,997461716666666e-11","2,6497580883796267e-11","1,7493654291666663e-05","0,25002","6,972641099999999e-11","2,1839346086574063e-11","1,7431602749999997e-05","481,39","3,3562911958333314e-05","21,95","1,530372291666666e-06","849,32","5,9215298166666644e-05","1,342516478333333e-10","3,356291195833332e-05","6,121489166666665e-12","1,5303722916666663e-06","2,3686119266666664e-10","5,921529816666666e-05"
"2024-09-12 20:29:15+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","128","e2e","250000","1","1.269","1,2721","232,913","183.1","0","3","16","1980","9501","54","0","6,46980555555556e-05","0.000931652","2,5879222222222217e-10","5.0884e-06","128","128","128","4194304.0","0.2221231460571289","824.2873987894034","4.5018427022905705","DE","0,25002","1,617580785000001e-05","0,0783099722222222","5,066502933387347e-06","0,10146","6,56426471666667e-06","0,0518570416666666","3,3550497626967574e-06","0,25091","1,6233389119444455e-05","0,0950131388888888","6,147165338341048e-06","0,25002","1,617580785000001e-05","0,0783099722222222","5,066502933387347e-06","0,25002","6,470323139999999e-11","2,0266011733549373e-11","1,6175807849999996e-05","0,10146","2,625705886666666e-11","1,3420199050787018e-11","6,564264716666665e-06","0,25091","6,493355647777778e-11","2,4588661353364173e-11","1,6233389119444445e-05","0,25002","6,470323139999999e-11","2,0266011733549373e-11","1,6175807849999996e-05","481,39","3,1144996963888904e-05","21,95","1,4201223194444453e-06","849,32","5,494935254444448e-05","1,2457998785555554e-10","3,1144996963888884e-05","5,6804892777777764e-12","1,420122319444444e-06","2,1979741017777773e-10","5,4949352544444435e-05"
"2024-09-12 20:29:17+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","128","e2e","250000","1","1.2695","1,2723","254,029","199.7","0","3","16","1980","9501","54","0","7,05636111111111e-05","0.001016116","2,8225444444444444e-10","5.0892e-06","128","128","128","4194304.0","0.24226093292236328","824.1578244124813","4.126979591449581","DE","0,25002","1,764231405e-05","0,0783099722222222","5,5258344260108e-06","0,10146","7,1593839833333325e-06","0,0518570416666666","3,659220121539347e-06","0,25091","1,7705115663888888e-05","0,0950131388888888","6,704470183001537e-06","0,25002","1,764231405e-05","0,0783099722222222","5,5258344260108e-06","0,25002","7,05692562e-11","2,2103337704043205e-11","1,764231405e-05","0,10146","2,863753593333333e-11","1,463688048615739e-11","7,1593839833333325e-06","0,25091","7,082046265555557e-11","2,681788073200615e-11","1,770511566388889e-05","0,25002","7,05692562e-11","2,2103337704043205e-11","1,764231405e-05","481,39","3,396861675277777e-05","21,95","1,5488712638888886e-06","849,32","5,9931086188888884e-05","1,358744670111111e-10","3,396861675277777e-05","6,195485055555555e-12","1,5488712638888888e-06","2,3972434475555556e-10","5,993108618888889e-05"
"2024-09-12 20:29:21+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","160","e2e","250000","1","1.3752","1,3782","302,186","219.3","0","3","16","1980","9501","55","0","8,39405555555556e-05","0.0012087439999999999","3,3576222222222216e-10","5.5128e-06","160","160","160","8192000.0","0.1475517578125","1485.996226962705","6.776088586241244","DE","0,25002","2,098681770000001e-05","0,0783099722222222","6,573382573873459e-06","0,10146","8,51660876666667e-06","0,0518570416666666","4,35290888696759e-06","0,25091","2,106152479444446e-05","0,0950131388888888","7,975455663410492e-06","0,25002","2,098681770000001e-05","0,0783099722222222","6,573382573873459e-06","0,25002","8,394727079999998e-11","2,6293530295493817e-11","2,09868177e-05","0,10146","3,4066435066666656e-11","1,7411635547870346e-11","8,516608766666665e-06","0,25091","8,424609917777777e-11","3,1901822653641945e-11","2,1061524794444443e-05","0,25002","8,394727079999998e-11","2,6293530295493817e-11","2,09868177e-05","481,39","4,040814403888891e-05","21,95","1,8424951944444455e-06","849,32","7,12923926444445e-05","1,6163257615555553e-10","4,0408144038888886e-05","7,369980777777776e-12","1,8424951944444442e-06","2,851695705777777e-10","7,129239264444443e-05"
"2024-09-12 20:29:22+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","160","e2e","250000","1","1.3752","1,3779","302,648","219.6","0","3","16","1980","9501","55","0","8,40688888888889e-05","0.0012105920000000001","3,362755555555556e-10","5.5116e-06","160","160","160","8192000.0","0.14777734375","1486.3197619566006","6.768304926942625","DE","0,25002","2,1018903600000004e-05","0,0783099722222222","6,583432353641974e-06","0,10146","8,529629466666666e-06","0,0518570416666666","4,359563873981477e-06","0,25091","2,1093724911111115e-05","0,0950131388888888","7,987649016234562e-06","0,25002","2,1018903600000004e-05","0,0783099722222222","6,583432353641974e-06","0,25002","8,407561440000001e-11","2,6333729414567897e-11","2,10189036e-05","0,10146","3,411851786666667e-11","1,7438255495925907e-11","8,529629466666668e-06","0,25091","8,437489964444447e-11","3,1950596064938245e-11","2,1093724911111115e-05","0,25002","8,407561440000001e-11","2,6333729414567897e-11","2,10189036e-05","481,39","4,046992242222222e-05","21,95","1,8453121111111112e-06","849,32","7,140138871111113e-05","1,618796896888889e-10","4,0469922422222225e-05","7,381248444444445e-12","1,8453121111111112e-06","2,856055548444445e-10","7,140138871111113e-05"
"2024-09-12 20:29:24+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","160","e2e","250000","1","1.3752","1,3779","302,371","219.4","0","3","16","1980","9501","55","0","8,39919444444444e-05","0.0012094839999999998","3,3596777777777765e-10","5.5116e-06","160","160","160","8192000.0","0.14764208984375","1486.3197619566006","6.774474758234278","DE","0,25002","2,0999665949999996e-05","0,0783099722222222","6,577406836334872e-06","0,10146","8,52182268333333e-06","0,0518570416666666","4,3555737627199e-06","0,25091","2,1074418780555547e-05","0,0950131388888888","7,980338283047829e-06","0,25002","2,0999665949999996e-05","0,0783099722222222","6,577406836334872e-06","0,25002","8,399866379999999e-11","2,630962734533949e-11","2,099966595e-05","0,10146","3,4087290733333316e-11","1,7422295050879605e-11","8,521822683333331e-06","0,25091","8,429767512222221e-11","3,1921353132191324e-11","2,107441878055555e-05","0,25002","8,399866379999999e-11","2,630962734533949e-11","2,099966595e-05","481,39","4,0432882136111094e-05","21,95","1,8436231805555545e-06","849,32","7,133603825555553e-05","1,6173152854444436e-10","4,043288213611109e-05","7,374492722222218e-12","1,8436231805555545e-06","2,8534415302222214e-10","7,133603825555554e-05"
"2024-09-12 20:29:25+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","160","e2e","250000","1","1.3752","1,3778","302,292","219.4","0","3","16","1980","9501","55","0","8,397e-05","0.0012091679999999998","3,3587999999999993e-10","5.5112e-06","160","160","160","8192000.0","0.147603515625","1486.4276382638989","6.77496644605241","DE","0,25002","2,09941794e-05","0,0783099722222222","6,575688367499999e-06","0,10146","8,5195962e-06","0,0518570416666666","4,354435788749994e-06","0,25091","2,10689127e-05","0,0950131388888888","7,978253272499994e-06","0,25002","2,09941794e-05","0,0783099722222222","6,575688367499999e-06","0,25002","8,397671759999997e-11","2,630275346999999e-11","2,0994179399999995e-05","0,10146","3,4078384799999985e-11","1,7417743154999975e-11","8,519596199999998e-06","0,25091","8,427565079999999e-11","3,191301308999997e-11","2,10689127e-05","0,25002","8,397671759999997e-11","2,630275346999999e-11","2,0994179399999995e-05","481,39","4,04223183e-05","21,95","1,8431415e-06","849,32","7,13174004e-05","1,6168927319999997e-10","4,042231829999999e-05","7,372565999999998e-12","1,8431414999999993e-06","2,8526960159999996e-10","7,131740039999999e-05"
"2024-09-12 20:29:26+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","160","e2e","250000","1","1.3752","1,3778","280,536","203.6","0","3","16","1980","9501","55","0","7,79266666666667e-05","0.001122144","3,1170666666666655e-10","5.5112e-06","160","160","160","8192000.0","0.13698046875","1486.4276382638989","7.300725138820722","DE","0,25002","1,948322520000001e-05","0,0783099722222222","6,102435102037038e-06","0,10146","7,906439600000002e-06","0,0518570416666666","4,041046400277774e-06","0,25091","1,9552579933333345e-05","0,0950131388888888","7,404057203148144e-06","0,25002","1,948322520000001e-05","0,0783099722222222","6,102435102037038e-06","0,25002","7,793290079999999e-11","2,4409740408148135e-11","1,94832252e-05","0,10146","3,1625758399999986e-11","1,616418560111109e-11","7,906439599999997e-06","0,25091","7,821031973333333e-11","2,9616228812592556e-11","1,955257993333333e-05","0,25002","7,793290079999999e-11","2,4409740408148135e-11","1,94832252e-05","481,39","3,751311806666668e-05","21,95","1,7104903333333339e-06","849,32","6,618467653333336e-05","1,500524722666666e-10","3,751311806666665e-05","6,8419613333333305e-12","1,7104903333333326e-06","2,6473870613333327e-10","6,618467653333332e-05"
