schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-21T16:47:59,"reduction_intel_20260721_164732_session1",1,1,1,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,32000000,"elements=32000000",231,1.003778,1.003778,1.003778,53.406784,54.168418,0.761634,2.344953e-01,53.964561,7.327979e-09,4.345358,4.345358,7.392000e+09,7.36,1.280000e+08,53.96,in_range,,,,1625,1620,,56,56,55,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T16:48:00,"reduction_intel_20260721_164732_session1",2,2,2,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,32000000,"elements=32000000",231,1.004096,1.004096,1.004096,53.062120,53.820755,0.758635,2.329903e-01,53.601184,7.280947e-09,4.346738,4.346738,7.392000e+09,7.36,1.280000e+08,53.60,in_range,,,,1617,1489,,56,55,56,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T16:48:01,"reduction_intel_20260721_164732_session1",3,3,3,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,32000000,"elements=32000000",231,1.004179,1.004179,1.004179,53.884139,54.670666,0.786527,2.366695e-01,54.443170,7.395924e-09,4.347094,4.347094,7.392000e+09,7.36,1.280000e+08,54.44,in_range,,,,1488,1520,,57,56,57,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T16:48:02,"reduction_intel_20260721_164732_session1",4,4,4,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,32000000,"elements=32000000",231,1.002669,1.002669,1.002669,53.456467,54.233875,0.777408,2.347787e-01,54.089503,7.336834e-09,4.340559,4.340559,7.392000e+09,7.37,1.280000e+08,54.09,in_range,,,,1520,1490,,57,57,56,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T16:48:03,"reduction_intel_20260721_164732_session1",5,5,5,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,32000000,"elements=32000000",231,1.003837,1.003837,1.003837,53.132982,53.902144,0.769162,2.333426e-01,53.696134,7.291957e-09,4.345613,4.345613,7.392000e+09,7.36,1.280000e+08,53.70,in_range,,,,1490,1614,,56,56,56,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T16:48:04,"reduction_intel_20260721_164732_session1",6,6,6,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,32000000,"elements=32000000",231,1.004036,1.004036,1.004036,53.270738,54.050426,0.779688,2.339845e-01,53.833167,7.312017e-09,4.346475,4.346475,7.392000e+09,7.36,1.280000e+08,53.83,in_range,,,,1751,1607,,56,56,56,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T16:48:05,"reduction_intel_20260721_164732_session1",7,7,7,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,32000000,"elements=32000000",231,1.005022,1.005022,1.005022,53.893783,54.667274,0.773491,2.366549e-01,54.394115,7.395465e-09,4.350744,4.350744,7.392000e+09,7.36,1.280000e+08,54.39,in_range,,,,1634,1490,,56,56,56,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T16:48:06,"reduction_intel_20260721_164732_session1",8,8,8,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,32000000,"elements=32000000",231,1.009812,1.009812,1.009812,54.133162,54.897963,0.764801,2.376535e-01,54.364549,7.426673e-09,4.371480,4.371480,7.392000e+09,7.32,1.280000e+08,54.36,in_range,,,,1490,1517,,56,56,56,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T16:48:07,"reduction_intel_20260721_164732_session1",9,9,9,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,32000000,"elements=32000000",231,1.009307,1.009307,1.009307,54.194442,54.951838,0.757396,2.378867e-01,54.445139,7.433961e-09,4.369293,4.369293,7.392000e+09,7.32,1.280000e+08,54.45,in_range,,,,1630,1517,,57,56,57,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T16:48:08,"reduction_intel_20260721_164732_session1",10,10,10,"REDUCTION","openmp_blocked_sum_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,32000000,"elements=32000000",231,1.008850,1.008850,1.008850,53.809677,54.575977,0.766300,2.362596e-01,54.097226,7.383114e-09,4.367315,4.367315,7.392000e+09,7.33,1.280000e+08,54.10,in_range,,,,1490,1490,,57,57,56,,-1,-1,-1.000000,-1,t
