timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,pcie_gen_current,pcie_width_current,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons
2025-10-10T14:28:23,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1408,e2e,256,1.0,1.0873,1.0873,347.818,319.9,0,NA,NA,NA,NA,65.1,NA
2025-10-10T14:28:24,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1408,e2e,256,1.0,1.0883,1.0883,347.789,319.6,0,NA,NA,NA,NA,65.0,NA
2025-10-10T14:28:25,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1408,e2e,256,1.0,1.0875,1.0875,347.733,319.8,0,NA,NA,NA,NA,65.0,NA
2025-10-10T14:28:26,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1408,e2e,256,1.0,1.0876,1.0876,347.705,319.7,0,NA,NA,NA,NA,65.0,NA
2025-10-10T14:28:28,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1408,e2e,256,1.0,1.0866,1.0866,347.375,319.7,0,NA,NA,NA,NA,65.0,NA
2025-10-10T14:28:31,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1536,e2e,256,1.0,1.2999,1.2999,435.861,335.3,0,NA,NA,NA,NA,65.6,NA
2025-10-10T14:28:33,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1536,e2e,256,1.0,1.3131,1.3131,438.319,333.8,0,NA,NA,NA,NA,65.8,NA
2025-10-10T14:28:34,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1536,e2e,256,1.0,1.3008,1.3008,436.601,335.6,0,NA,NA,NA,NA,65.8,NA
2025-10-10T14:28:35,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1536,e2e,256,1.0,1.2995,1.2995,436.270,335.7,0,NA,NA,NA,NA,65.8,NA
2025-10-10T14:28:37,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1536,e2e,256,1.0,1.3005,1.3005,436.376,335.5,0,NA,NA,NA,NA,65.8,NA
2025-10-10T13:56:12,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,64,e2e,250000,1,1.8243,1.8243,200.792,110.1,0,NA,NA,NA,NA,49.8,NA
2025-10-10T13:56:14,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,64,e2e,250000,1.0,1.8236,1.8236,200.552,110.0,0,NA,NA,NA,NA,49.8,NA
2025-10-10T13:56:15,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,64,e2e,250000,1.0,1.8242,1.8242,200.903,110.1,0,NA,NA,NA,NA,49.6,NA
2025-10-10T13:56:17,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,64,e2e,250000,1.0,1.8268,1.8268,200.635,109.8,0,NA,NA,NA,NA,49.5,NA
2025-10-10T13:56:19,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,64,e2e,250000,1.0,1.8250,1.8250,200.429,109.8,0,NA,NA,NA,NA,49.2,NA
2025-10-10T13:56:23,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,96,e2e,131072,1.0,1.2903,1.2903,168.409,130.5,0,NA,NA,NA,NA,50.8,NA
2025-10-10T13:56:24,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,96,e2e,131072,1.0,1.2821,1.2821,167.674,130.8,0,NA,NA,NA,NA,51.0,NA
2025-10-10T13:56:26,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,96,e2e,131072,1.0,1.2826,1.2826,167.672,130.7,0,NA,NA,NA,NA,51.2,NA
2025-10-10T13:56:27,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,96,e2e,131072,1.0,1.2807,1.2807,167.382,130.7,0,NA,NA,NA,NA,51.2,NA
2025-10-10T13:56:28,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,96,e2e,131072,1.0,1.2828,1.2828,167.606,130.7,0,NA,NA,NA,NA,51.2,NA
2025-10-10T13:56:32,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,128,e2e,65536,1.0,1.2593,1.2593,200.565,159.3,0,NA,NA,NA,NA,48.8,NA
2025-10-10T13:56:33,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,128,e2e,65536,1.0,1.2580,1.2580,201.589,160.2,0,NA,NA,NA,NA,49.0,NA
2025-10-10T13:56:35,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,128,e2e,65536,1.0,1.2525,1.2525,197.789,157.9,0,NA,NA,NA,NA,48.5,NA
2025-10-10T13:56:36,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,128,e2e,65536,1.0,1.2411,1.2411,190.693,153.6,0,NA,NA,NA,NA,48.5,NA
2025-10-10T13:56:37,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,128,e2e,65536,1.0,1.2409,1.2409,190.364,153.4,0,NA,NA,NA,NA,48.5,NA
2025-10-10T13:56:40,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,160,e2e,16384,1.0,1.1162,1.1162,203.207,182.1,0,NA,NA,NA,NA,48.0,NA
2025-10-10T13:56:41,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,160,e2e,16384,1.0,1.1154,1.1154,203.361,182.3,0,NA,NA,NA,NA,48.0,NA
2025-10-10T13:56:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,160,e2e,16384,1.0,1.1148,1.1148,203.632,182.7,0,NA,NA,NA,NA,48.2,NA
2025-10-10T13:56:44,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,160,e2e,16384,1.0,1.1135,1.1135,203.479,182.7,0,NA,NA,NA,NA,48.2,NA
2025-10-10T13:56:45,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,160,e2e,16384,1.0,1.1146,1.1146,203.741,182.8,0,NA,NA,NA,NA,48.5,NA
2025-10-10T13:56:49,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,192,e2e,32768,1.0,1.5245,1.5245,324.156,212.6,0,NA,NA,NA,NA,50.8,NA
2025-10-10T13:56:51,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,192,e2e,32768,1.0,1.5229,1.5229,324.175,212.9,0,NA,NA,NA,NA,51.0,NA
2025-10-10T13:56:52,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,192,e2e,32768,1.0,1.5274,1.5274,324.872,212.7,0,NA,NA,NA,NA,51.0,NA
2025-10-10T13:56:54,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,192,e2e,32768,1.0,1.5249,1.5249,324.482,212.8,0,NA,NA,NA,NA,51.2,NA
2025-10-10T13:56:56,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,192,e2e,32768,1.0,1.5252,1.5252,324.591,212.8,0,NA,NA,NA,NA,51.2,NA
2025-10-10T13:56:59,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,224,e2e,16384,1.0,1.2717,1.2717,267.639,210.5,0,NA,NA,NA,NA,51.2,NA
2025-10-10T13:57:01,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,224,e2e,16384,1.0,1.2675,1.2675,267.059,210.7,0,NA,NA,NA,NA,51.2,NA
2025-10-10T13:57:02,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,224,e2e,16384,1.0,1.2653,1.2653,266.735,210.8,0,NA,NA,NA,NA,51.2,NA
2025-10-10T13:57:03,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,224,e2e,16384,1.0,1.2605,1.2605,266.021,211.0,0,NA,NA,NA,NA,51.4,NA
2025-10-10T13:57:04,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,224,e2e,16384,1.0,1.2596,1.2596,265.796,211.0,0,NA,NA,NA,NA,51.5,NA
2025-10-10T13:57:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,256,e2e,16384,1.0,1.1346,1.1346,256.308,225.9,0,NA,NA,NA,NA,52.5,NA
2025-10-10T13:57:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,256,e2e,16384,1.0,1.1348,1.1348,256.308,225.9,0,NA,NA,NA,NA,52.5,NA
2025-10-10T13:57:10,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,256,e2e,16384,1.0,1.1358,1.1358,256.487,225.8,0,NA,NA,NA,NA,52.5,NA
2025-10-10T13:57:11,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,256,e2e,16384,1.0,1.1350,1.1350,256.727,226.2,0,NA,NA,NA,NA,52.5,NA
2025-10-10T13:57:12,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,256,e2e,16384,1.0,1.1349,1.1349,256.138,225.7,0,NA,NA,NA,NA,52.6,NA
2025-10-10T13:57:16,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,320,e2e,8192,1.0,1.0720,1.0720,250.952,234.1,0,NA,NA,NA,NA,53.5,NA
2025-10-10T13:57:17,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,320,e2e,8192,1.0,1.0640,1.0640,249.557,234.5,0,NA,NA,NA,NA,53.5,NA
