schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T17:29:51,"20260719_172746_session2",1,1,1,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64",100000,1.041219,1.041214,1.041219,37.597000,37.597000,-1.000000,3.759700000e-04,3.610863503e+01,7.171058655e-10,1.041214478e-02,1.041219087e-02,5.242880000e+10,50.353507,49152.000000,36.108635,in_range,4,8,2790,2790,2790,13801,51,51,50,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:29:52,"20260719_172746_session2",2,2,2,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64",100000,1.049502,1.049497,1.049502,33.994000,33.994000,-1.000000,3.399400000e-04,3.239061361e+01,6.483840942e-10,1.049497192e-02,1.049501575e-02,5.242880000e+10,49.956113,49152.000000,32.390614,in_range,4,8,2793,2790,2797,13801,50,50,50,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:29:53,"20260719_172746_session2",3,3,3,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64",100000,1.013010,1.013011,1.013010,33.899000,33.899000,-1.000000,3.389900000e-04,3.346364586e+01,6.465721130e-10,1.013011230e-02,1.013009764e-02,5.242880000e+10,51.755399,49152.000000,33.463646,in_range,4,8,2797,2797,2797,13801,49,49,49,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:29:54,"20260719_172746_session2",4,4,4,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64",100000,0.984799,0.984801,0.984799,33.875000,33.875000,-1.000000,3.387500000e-04,3.439787812e+01,6.461143494e-10,9.848009644e-03,9.847991170e-03,5.242880000e+10,53.237966,49152.000000,34.397878,in_range,4,8,2797,2797,2797,13801,49,49,49,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:29:55,"20260719_172746_session2",5,5,5,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64",100000,0.995206,0.995207,0.995206,33.682000,33.682000,-1.000000,3.368200000e-04,3.384426375e+01,6.424331665e-10,9.952072144e-03,9.952055760e-03,5.242880000e+10,52.681290,49152.000000,33.844264,in_range,4,8,2797,2797,2797,13801,49,49,48,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:29:56,"20260719_172746_session2",6,6,6,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64",100000,0.987518,0.987520,0.987518,33.617000,33.617000,-1.000000,3.361700000e-04,3.404190845e+01,6.411933899e-10,9.875201416e-03,9.875180780e-03,5.242880000e+10,53.091373,49152.000000,34.041908,in_range,4,8,2797,2797,2797,13801,48,48,48,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:29:57,"20260719_172746_session2",7,7,7,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64",100000,0.991538,0.991539,0.991538,33.607000,33.607000,-1.000000,3.360700000e-04,3.389380436e+01,6.410026550e-10,9.915390625e-03,9.915381480e-03,5.242880000e+10,52.876182,49152.000000,33.893804,in_range,4,8,2797,2797,2797,13801,48,48,48,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:29:58,"20260719_172746_session2",8,8,8,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64",100000,0.992422,0.992419,0.992422,33.568000,33.568000,-1.000000,3.356800000e-04,3.382433106e+01,6.402587891e-10,9.924187012e-03,9.924216960e-03,5.242880000e+10,52.829315,49152.000000,33.824331,in_range,4,8,2797,2797,2797,13801,48,48,48,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:29:59,"20260719_172746_session2",9,9,9,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64",100000,0.991242,0.991243,0.991242,33.506000,33.506000,-1.000000,3.350600000e-04,3.380204173e+01,6.390762329e-10,9.912429810e-03,9.912418980e-03,5.242880000e+10,52.891976,49152.000000,33.802042,in_range,4,8,2797,2797,2797,13801,48,48,48,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:30:00,"20260719_172746_session2",10,10,10,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64",100000,0.985495,0.985497,0.985495,33.445000,33.445000,-1.000000,3.344500000e-04,3.393724329e+01,6.379127502e-10,9.854974976e-03,9.854954840e-03,5.242880000e+10,53.200338,49152.000000,33.937243,in_range,4,8,2797,2797,2797,13801,48,48,48,"0x0",-1,-1,-1.000000,-1,t
