schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T17:35:56,"20260719_172746_session5",11,11,1,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,512,"N=512",14368,1.000019,1.000022,1.000019,108.636000,108.636000,-1.000000,7.560968820e-03,1.086339203e+02,2.816680379e-11,6.960067239e-02,6.960044154e-02,3.856880632e+12,3856.794005,3145728.000000,108.633920,in_range,4,8,2737,2737,2737,13801,67,67,67,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:35:57,"20260719_172746_session5",12,12,2,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,512,"N=512",14368,1.000092,1.000097,1.000092,108.242000,108.242000,-1.000000,7.533546771e-03,1.082320905e+02,2.806464870e-11,6.960583370e-02,6.960548149e-02,3.856880632e+12,3856.508021,3145728.000000,108.232090,in_range,4,8,2737,2737,2737,13801,67,67,67,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:35:58,"20260719_172746_session5",13,13,3,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,512,"N=512",14368,1.000003,1.000009,1.000003,107.700000,107.700000,-1.000000,7.495824053e-03,1.076996445e+02,2.792412063e-11,6.959975907e-02,6.959933888e-02,3.856880632e+12,3856.844615,3145728.000000,107.699644,in_range,4,8,2737,2737,2737,13801,67,67,66,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:35:59,"20260719_172746_session5",14,14,4,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,512,"N=512",14368,1.000013,1.000019,1.000013,107.353000,107.353000,-1.000000,7.471673163e-03,1.073516245e+02,2.783415155e-11,6.960041751e-02,6.960000090e-02,3.856880632e+12,3856.808128,3145728.000000,107.351625,in_range,4,8,2737,2737,2737,13801,66,66,66,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:00,"20260719_172746_session5",15,15,5,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,512,"N=512",14368,0.999543,0.999548,0.999543,107.222000,107.222000,-1.000000,7.462555679e-03,1.072710067e+02,2.780018627e-11,6.956762301e-02,6.956731285e-02,3.856880632e+12,3858.626246,3145728.000000,107.271007,in_range,4,8,2737,2737,2737,13801,66,66,66,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:01,"20260719_172746_session5",16,16,6,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,512,"N=512",14368,1.000002,1.000007,1.000002,107.980000,107.980000,-1.000000,7.515311804e-03,1.079797624e+02,2.799671815e-11,6.959960190e-02,6.959926225e-02,3.856880632e+12,3856.853325,3145728.000000,107.979762,in_range,4,8,2737,2737,2737,13801,66,66,66,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:02,"20260719_172746_session5",17,17,7,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,512,"N=512",14368,1.000037,1.000040,1.000037,107.710000,107.710000,-1.000000,7.496520045e-03,1.077059714e+02,2.792671339e-11,6.960189157e-02,6.960171242e-02,3.856880632e+12,3856.726447,3145728.000000,107.705971,in_range,4,8,2737,2737,2737,13801,66,66,66,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:03,"20260719_172746_session5",18,18,8,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,512,"N=512",14368,1.000003,1.000009,1.000003,107.451000,107.451000,-1.000000,7.478493875e-03,1.074506307e+02,2.785956068e-11,6.959972934e-02,6.959934834e-02,3.856880632e+12,3856.846263,3145728.000000,107.450631,in_range,4,8,2737,2737,2737,13801,66,66,66,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:04,"20260719_172746_session5",19,19,9,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,512,"N=512",14368,1.000033,1.000033,1.000033,107.323000,107.323000,-1.000000,7.469585189e-03,1.073194563e+02,2.782637324e-11,6.960142429e-02,6.960140729e-02,3.856880632e+12,3856.752340,3145728.000000,107.319456,in_range,4,8,2737,2737,2737,13801,66,66,66,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:05,"20260719_172746_session5",20,20,10,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,512,"N=512",14368,0.998958,0.998965,0.998958,107.125000,107.125000,-1.000000,7.455804566e-03,1.072367103e+02,2.777503642e-11,6.952707592e-02,6.952660656e-02,3.856880632e+12,3860.876535,3145728.000000,107.236710,in_range,4,8,2737,2737,2737,13801,66,66,65,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:10,"20260719_172746_session5",21,21,1,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64",101404,1.017577,1.017585,1.017577,34.242000,34.242000,-1.000000,3.376789870e-04,3.365053772e+01,6.440715542e-10,1.003495939e-02,1.003487641e-02,5.316490035e+10,52.246151,49152.000000,33.650538,in_range,4,8,2797,2797,2797,13801,50,50,50,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:11,"20260719_172746_session5",22,22,2,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64",101404,1.020818,1.020826,1.020818,34.090000,34.090000,-1.000000,3.361800323e-04,3.339479003e+01,6.412125251e-10,1.006691852e-02,1.006684073e-02,5.316490035e+10,52.080286,49152.000000,33.394790,in_range,4,8,2797,2797,2797,13801,50,50,49,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:12,"20260719_172746_session5",23,23,3,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64",101404,1.023224,1.023226,1.023224,34.077000,34.077000,-1.000000,3.360518323e-04,3.330357320e+01,6.409680028e-10,1.009058586e-02,1.009056386e-02,5.316490035e+10,51.958133,49152.000000,33.303573,in_range,4,8,2797,2797,2797,13801,49,49,49,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:13,"20260719_172746_session5",24,24,4,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64",101404,1.019724,1.019727,1.019724,37.419000,37.419000,-1.000000,3.690091121e-04,3.669520826e+01,7.038290254e-10,1.005608069e-02,1.005605717e-02,5.316490035e+10,52.136415,49152.000000,36.695208,in_range,4,8,2797,2797,2797,13801,49,49,49,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:14,"20260719_172746_session5",25,25,5,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64",101404,1.020770,1.020777,1.020770,33.790000,33.790000,-1.000000,3.332215692e-04,3.310246488e+01,6.355697044e-10,1.006644121e-02,1.006636727e-02,5.316490035e+10,52.082756,49152.000000,33.102465,in_range,4,8,2797,2797,2797,13801,49,49,48,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:15,"20260719_172746_session5",26,26,6,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64",101404,1.031585,1.031592,1.031585,33.819000,33.819000,-1.000000,3.335075539e-04,3.278352728e+01,6.361151770e-10,1.017309143e-02,1.017302230e-02,5.316490035e+10,51.536743,49152.000000,32.783527,in_range,4,8,2797,2797,2797,13801,48,48,48,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:16,"20260719_172746_session5",27,27,7,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64",101404,1.022626,1.022634,1.022626,37.034000,37.034000,-1.000000,3.652124177e-04,3.621459715e+01,6.965874055e-10,1.008474983e-02,1.008467431e-02,5.316490035e+10,51.988201,49152.000000,36.214597,in_range,4,8,2797,2797,2797,13801,48,48,48,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:17,"20260719_172746_session5",28,28,8,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64",101404,1.019963,1.019970,1.019963,33.677000,33.677000,-1.000000,3.321072147e-04,3.301787969e+01,6.334442419e-10,1.005848107e-02,1.005840526e-02,5.316490035e+10,52.123973,49152.000000,33.017880,in_range,4,8,2797,2797,2797,13801,48,48,48,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:18,"20260719_172746_session5",29,29,9,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64",101404,1.030717,1.030718,1.030717,33.769000,33.769000,-1.000000,3.330144767e-04,3.276261687e+01,6.351747069e-10,1.016447221e-02,1.016446513e-02,5.316490035e+10,51.580445,49152.000000,32.762617,in_range,4,8,2797,2797,2797,13801,48,48,48,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:19,"20260719_172746_session5",30,30,10,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64,"N=64",101404,1.027761,1.027768,1.027761,33.629000,33.629000,-1.000000,3.316338606e-04,3.272065075e+01,6.325413906e-10,1.013537511e-02,1.013530761e-02,5.316490035e+10,51.728525,49152.000000,32.720651,in_range,4,8,2797,2797,2797,13801,48,48,48,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:23,"20260719_172746_session5",31,31,1,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128",100466,1.007500,1.007509,1.007500,42.105000,42.105000,-1.000000,4.190970079e-04,4.179155220e+01,9.992051314e-11,1.002835454e-02,1.002827093e-02,4.213849457e+11,418.244487,196608.000000,41.791552,in_range,4,8,2790,2790,2790,13801,49,49,49,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:24,"20260719_172746_session5",32,32,2,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128",100466,1.007739,1.007724,1.007739,42.101000,42.101000,-1.000000,4.190571935e-04,4.177767161e+01,9.991102063e-11,1.003050212e-02,1.003064980e-02,4.213849457e+11,418.154939,196608.000000,41.777672,in_range,4,8,2790,2790,2790,13801,49,49,49,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:25,"20260719_172746_session5",33,33,3,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128",100466,1.017793,1.017798,1.017793,42.034000,42.034000,-1.000000,4.183903012e-04,4.129916272e+01,9.975202112e-11,1.013077278e-02,1.013072115e-02,4.213849457e+11,414.016195,196608.000000,41.299163,in_range,4,8,2790,2790,2790,13801,49,49,49,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:26,"20260719_172746_session5",34,34,4,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128",100466,1.012256,1.012263,1.012256,42.081000,42.081000,-1.000000,4.188581212e-04,4.157150294e+01,9.986355809e-11,1.007567310e-02,1.007560688e-02,4.213849457e+11,416.280278,196608.000000,41.571503,in_range,4,8,2790,2790,2790,13801,49,49,49,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:27,"20260719_172746_session5",35,35,5,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128",100466,1.004682,1.004683,1.004682,41.995000,41.995000,-1.000000,4.180021102e-04,4.179931484e+01,9.965946917e-11,1.000023241e-02,1.000021440e-02,4.213849457e+11,419.420652,196608.000000,41.799315,in_range,4,8,2790,2790,2790,13801,49,49,49,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:28,"20260719_172746_session5",36,36,6,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128",100466,1.004630,1.004629,1.004630,42.207000,42.207000,-1.000000,4.201122768e-04,4.201250299e+01,1.001625721e-10,9.999695365e-03,9.999696445e-03,4.213849457e+11,419.443178,196608.000000,42.012503,in_range,4,8,2790,2790,2790,13801,49,49,49,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:29,"20260719_172746_session5",37,37,7,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128",100466,1.010277,1.010285,1.010277,42.014000,42.014000,-1.000000,4.181912289e-04,4.158662256e+01,9.970455858e-11,1.005598882e-02,1.005590748e-02,4.213849457e+11,417.095133,196608.000000,41.586623,in_range,4,8,2790,2790,2790,13801,49,49,49,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:30,"20260719_172746_session5",38,38,8,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128",100466,1.006378,1.006380,1.006378,46.274000,46.274000,-1.000000,4.605936337e-04,4.598074401e+01,1.098140797e-10,1.001712209e-02,1.001709832e-02,4.213849457e+11,418.713475,196608.000000,45.980744,in_range,4,8,2790,2790,2790,13801,49,49,49,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:31,"20260719_172746_session5",39,39,9,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128",100466,1.009122,1.009122,1.009122,41.972000,41.972000,-1.000000,4.177731770e-04,4.159259588e+01,9.960488725e-11,1.004440887e-02,1.004441219e-02,4.213849457e+11,417.575992,196608.000000,41.592596,in_range,4,8,2790,2790,2790,13801,49,49,48,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:32,"20260719_172746_session5",40,40,10,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,128,"N=128",100466,1.007997,1.008004,1.007997,42.012000,42.012000,-1.000000,4.181713216e-04,4.167867662e+01,9.969981233e-11,1.003328943e-02,1.003321976e-02,4.213849457e+11,418.038773,196608.000000,41.678677,in_range,4,8,2790,2790,2790,13801,48,48,48,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:35,"20260719_172746_session5",41,41,1,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024",2244,1.006358,1.006363,1.006358,122.696000,122.696000,-1.000000,5.467736185e-02,1.219208391e+02,2.546113071e-11,4.484685670e-01,4.484660887e-01,4.818953306e+12,4788.481972,12582912.000000,121.920839,in_range,4,8,2745,2745,2745,13801,64,63,64,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:36,"20260719_172746_session5",42,42,2,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024",2244,1.006944,1.006949,1.006944,122.153000,122.153000,-1.000000,5.443538324e-02,1.213106753e+02,2.534845064e-11,4.487293808e-01,4.487270646e-01,4.818953306e+12,4785.698775,12582912.000000,121.310675,in_range,4,8,2745,2745,2745,13801,64,64,64,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:37,"20260719_172746_session5",43,43,3,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024",2244,1.006952,1.006956,1.006952,122.879000,122.879000,-1.000000,5.475891266e-02,1.220306421e+02,2.549910576e-11,4.487327263e-01,4.487308409e-01,4.818953306e+12,4785.663096,12582912.000000,122.030642,in_range,4,8,2745,2745,2745,13801,65,64,65,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:38,"20260719_172746_session5",44,44,4,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024",2244,1.006761,1.006768,1.006761,122.783000,122.783000,-1.000000,5.471613191e-02,1.219584317e+02,2.547918442e-11,4.486486534e-01,4.486457487e-01,4.818953306e+12,4786.559888,12582912.000000,121.958432,in_range,4,8,2745,2745,2745,13801,66,65,66,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:39,"20260719_172746_session5",45,45,5,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024",2244,1.006952,1.006956,1.006952,123.563000,123.563000,-1.000000,5.506372549e-02,1.227099810e+02,2.564104530e-11,4.487327807e-01,4.487306172e-01,4.818953306e+12,4785.662515,12582912.000000,122.709981,in_range,4,8,2745,2745,2745,13801,66,66,66,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:40,"20260719_172746_session5",46,46,6,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024",2244,1.006953,1.006958,1.006953,135.573000,135.573000,-1.000000,6.041577540e-02,1.346368912e+02,2.813328775e-11,4.487337055e-01,4.487312121e-01,4.818953306e+12,4785.652653,12582912.000000,134.636891,in_range,4,8,2745,2745,2745,13801,66,66,66,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:41,"20260719_172746_session5",47,47,7,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024",2244,1.006950,1.006957,1.006950,124.192000,124.192000,-1.000000,5.534402852e-02,1.233347723e+02,2.577157157e-11,4.487330255e-01,4.487301310e-01,4.818953306e+12,4785.659905,12582912.000000,123.334772,in_range,4,8,2745,2745,2745,13801,67,66,67,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:42,"20260719_172746_session5",48,48,8,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024",2244,1.006766,1.006773,1.006766,123.694000,123.694000,-1.000000,5.512210339e-02,1.228626772e+02,2.566822962e-11,4.486508837e-01,4.486480731e-01,4.818953306e+12,4786.536093,12582912.000000,122.862677,in_range,4,8,2745,2745,2745,13801,67,67,67,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:43,"20260719_172746_session5",49,49,9,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024",2244,1.006956,1.006960,1.006956,124.333000,124.333000,-1.000000,5.540686275e-02,1.234741727e+02,2.580083103e-11,4.487341950e-01,4.487324073e-01,4.818953306e+12,4785.647432,12582912.000000,123.474173,in_range,4,8,2745,2745,2745,13801,67,67,67,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:44,"20260719_172746_session5",50,50,10,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1024,"N=1024",2244,1.006963,1.006967,1.006963,124.699000,124.699000,-1.000000,5.556996435e-02,1.238367855e+02,2.587678113e-11,4.487374862e-01,4.487355201e-01,4.818953306e+12,4785.612333,12582912.000000,123.836786,in_range,4,8,2745,2745,2745,13801,68,67,68,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T17:36:49,"20260719_172746_session5",51,51,1,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,16384,"N=16384",1,1.793334,1.793341,1.793334,296.538000,296.538000,-1.000000,2.965380000e+02,1.653556868e+02,3.371246748e-11,1.793341431e+03,1.793334150e+03,8.796093022e+12,4904.862438,3221225472.000000,165.355687,above,4,8,2730,2730,2730,13801,71,70,71,"0x0",-1,-1,-1.000000,-1,t
