timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-13T18:04:12,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1416,1.1416,64.655,56.6,0,stream_triad,openmp,float32,134217728,14,14,1.1416,64.655,56.6,56.6,60129542144,52.67,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=0;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1075.270;GBps_per_W=0.9300
2025-10-13T18:04:13,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1415,1.1415,64.652,56.6,0,stream_triad,openmp,float32,134217728,14,14,1.1415,64.652,56.6,56.6,60129542144,52.67,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=1;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1075.220;GBps_per_W=0.9300
2025-10-13T18:04:14,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1414,1.1414,64.690,56.7,0,stream_triad,openmp,float32,134217728,14,14,1.1414,64.690,56.7,56.7,60129542144,52.68,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=2;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1075.841;GBps_per_W=0.9295
2025-10-13T18:04:15,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1413,1.1413,64.688,56.7,0,stream_triad,openmp,float32,134217728,14,14,1.1413,64.688,56.7,56.7,60129542144,52.69,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=3;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1075.814;GBps_per_W=0.9295
2025-10-13T18:04:16,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1414,1.1414,64.674,56.7,0,stream_triad,openmp,float32,134217728,14,14,1.1414,64.674,56.7,56.7,60129542144,52.68,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=4;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1075.580;GBps_per_W=0.9297
2025-10-13T18:04:18,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1413,1.1413,64.614,56.6,0,stream_triad,openmp,float32,134217728,14,14,1.1413,64.614,56.6,56.6,60129542144,52.68,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=5;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1074.582;GBps_per_W=0.9306
2025-10-13T18:04:19,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1413,1.1413,64.792,56.8,0,stream_triad,openmp,float32,134217728,14,14,1.1413,64.792,56.8,56.8,60129542144,52.69,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=6;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1077.540;GBps_per_W=0.9280
2025-10-13T18:04:20,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1414,1.1414,64.598,56.6,0,stream_triad,openmp,float32,134217728,14,14,1.1414,64.598,56.6,56.6,60129542144,52.68,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=7;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1074.307;GBps_per_W=0.9308
2025-10-13T18:04:21,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1413,1.1413,64.661,56.7,0,stream_triad,openmp,float32,134217728,14,14,1.1413,64.661,56.7,56.7,60129542144,52.68,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=8;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1075.365;GBps_per_W=0.9299
2025-10-13T18:04:22,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1411,1.1411,64.695,56.7,0,stream_triad,openmp,float32,134217728,14,14,1.1411,64.695,56.7,56.7,60129542144,52.69,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=9;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1075.934;GBps_per_W=0.9294
2025-10-13T18:04:23,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1354,1.1354,64.281,56.6,0,stream_triad,openmp,float32,134217728,14,14,1.1354,64.281,56.6,56.6,60129542144,52.96,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=10;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1069.044;GBps_per_W=0.9354
2025-10-13T18:04:25,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1414,1.1414,64.518,56.5,0,stream_triad,openmp,float32,134217728,14,14,1.1414,64.518,56.5,56.5,60129542144,52.68,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=11;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1072.976;GBps_per_W=0.9320
2025-10-13T18:04:26,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1413,1.1413,64.537,56.5,0,stream_triad,openmp,float32,134217728,14,14,1.1413,64.537,56.5,56.5,60129542144,52.69,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=12;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1073.305;GBps_per_W=0.9317
2025-10-13T18:04:27,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1413,1.1413,64.720,56.7,0,stream_triad,openmp,float32,134217728,14,14,1.1413,64.720,56.7,56.7,60129542144,52.69,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=13;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1076.337;GBps_per_W=0.9291
2025-10-13T18:04:28,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1411,1.1411,64.540,56.6,0,stream_triad,openmp,float32,134217728,14,14,1.1411,64.540,56.6,56.6,60129542144,52.70,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=14;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1073.356;GBps_per_W=0.9317
2025-10-13T18:04:29,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1412,1.1412,64.677,56.7,0,stream_triad,openmp,float32,134217728,14,14,1.1412,64.677,56.7,56.7,60129542144,52.69,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=15;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1075.624;GBps_per_W=0.9297
2025-10-13T18:04:31,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1413,1.1413,64.683,56.7,0,stream_triad,openmp,float32,134217728,14,14,1.1413,64.683,56.7,56.7,60129542144,52.69,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=16;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1075.733;GBps_per_W=0.9296
2025-10-13T18:04:32,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1411,1.1411,64.634,56.6,0,stream_triad,openmp,float32,134217728,14,14,1.1411,64.634,56.6,56.6,60129542144,52.69,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=17;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1074.920;GBps_per_W=0.9303
2025-10-13T18:04:33,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1411,1.1411,64.687,56.7,0,stream_triad,openmp,float32,134217728,14,14,1.1411,64.687,56.7,56.7,60129542144,52.69,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=18;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1075.790;GBps_per_W=0.9295
2025-10-13T18:04:34,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1411,1.1411,64.641,56.6,0,stream_triad,openmp,float32,134217728,14,14,1.1411,64.641,56.6,56.6,60129542144,52.69,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=19;cohort=common;OMP_NUM_THREADS=1;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1075.030;GBps_per_W=0.9302
