timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-13T13:04:20,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,12,1.10,0.8721,0.8721,260.347,298.5,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8721,260.347,298.5,298.5,690436964352,791.73,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,57,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:21,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,13,1.10,0.8720,0.8720,293.212,336.2,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8720,293.212,336.2,336.2,690436964352,791.77,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,57,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:22,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,14,1.10,0.8720,0.8720,286.966,329.1,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8720,286.966,329.1,329.1,690436964352,791.79,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,57,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:23,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,15,1.10,0.8720,0.8720,289.047,331.5,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8720,289.047,331.5,331.5,690436964352,791.75,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,57,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:24,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,16,1.10,0.8719,0.8719,259.346,297.4,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8719,259.346,297.4,297.4,690436964352,791.86,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,57,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:25,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,17,1.10,0.8722,0.8722,292.331,335.2,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8722,292.331,335.2,335.2,690436964352,791.63,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,57,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:26,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,18,1.10,0.8721,0.8721,293.876,337.0,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8721,293.876,337.0,337.0,690436964352,791.67,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,58,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:27,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,19,1.10,0.8721,0.8721,287.968,330.2,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8721,287.968,330.2,330.2,690436964352,791.70,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,58,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:28,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,20,1.10,0.8720,0.8720,258.398,296.3,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8720,258.398,296.3,296.3,690436964352,791.76,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,58,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:28,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,21,1.10,0.8720,0.8720,291.421,334.2,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8720,291.421,334.2,334.2,690436964352,791.78,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,58,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:29,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,22,1.10,0.8721,0.8721,292.914,335.9,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8721,292.914,335.9,335.9,690436964352,791.71,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,58,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:30,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,23,1.10,0.8721,0.8721,294.459,337.6,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8721,294.459,337.6,337.6,690436964352,791.67,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,58,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:31,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,24,1.10,0.8721,0.8721,256.673,294.3,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8721,256.673,294.3,294.3,690436964352,791.73,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,58,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:32,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,25,1.10,0.8722,0.8722,290.251,332.8,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8722,290.251,332.8,332.8,690436964352,791.59,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,58,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
2025-10-13T13:04:33,rock-ms7a95,NVIDIA GeForce RTX 3090,0,kernel,26,1.10,0.8720,0.8720,291.882,334.7,1,stream_triad,cuda,fp32,1048576,54871,54871,0.8720,291.882,334.7,334.7,690436964352,791.79,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,58,0,sweep;repeats=50;passes=54871;grid=2624;block=256;dtype=fp32
