"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","energy_batch_j","kWh_batch","seconds_batch","M","K","flops_batch","joule_per_gflop","gflops","flops_per_watt","kWh_e2e","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches"
"2024-09-12 16:27:57+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","kernel","3332","1.0","1.0322","1,0322","35,691","34.6","0","reduction","openblas","fp32","0","3332","135","1.0322","35.691","34.6","34.9","26656000000","25.82","kernel","kernel","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","50.0","0","OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed","0.010711584633853542","2,975440176070428e-09","0.00030978391356542616","0","0","","","","","9,914166666666667e-06","DE","0,09167","9,088316583333335e-07","0,0783099722222222","7,76378116273148e-07","0,00933","9,2499175e-08","0,0518570416666666","5,141193539236105e-07","0,14161","1,403945141666667e-06","0,0950131388888888","9,419760944675919e-07","0,09167","9,088316583333335e-07","0,0783099722222222","7,76378116273148e-07","0,09167","2,727586009403761e-10","2,3300663753695917e-10","9,088316583333331e-07","0,00933","2,776085684273709e-11","1,54297525187158e-10","9,249917499999999e-08","0,14161","4,213520833333333e-10","2,8270591070455934e-10","1,4039451416666666e-06","0,09167","2,727586009403761e-10","2,3300663753695917e-10","9,088316583333331e-07"
"2024-09-12 16:27:57+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","e2e","135","1.0","1.0322","0,0846","2,953","34.9","0","reduction","openblas","fp32","0","3332","135","1.0322","35.691","34.6","34.9","540000000","6.38","e2e","e2e","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","50.0","0","OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed","0.021874074074074074","6,076131687242798e-09","0.0006266666666666666","0","0","0.0","","0.0","0.0","8,202777777777777e-07","DE","0,09167","7,519486388888888e-08","0,0783099722222222","6,423592999228393e-08","0,00933","7,653191666666665e-09","0,0518570416666666","4,253717890046291e-08","0,14161","1,1615953611111111e-07","0,0950131388888888","7,793716642746906e-08","0,09167","7,519486388888888e-08","0,0783099722222222","6,423592999228393e-08","0,09167","5,569989917695473e-10","4,758217036465476e-10","7,519486388888888e-08","0,00933","5,6690308641975303e-11","3,15090214077503e-10","7,653191666666667e-09","0,14161","8,604410082304527e-10","5,773123439071782e-10","1,1615953611111111e-07","0,09167","5,569989917695473e-10","4,758217036465476e-10","7,519486388888888e-08"
"2024-09-12 16:28:01+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","kernel","1085","1.0","0.511","0,511","17,741","34.7","1","reduction","openblas","fp32","0","1085","154","0.511","17.741","34.7","35.3","13020000000","25.48","kernel","kernel","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","50.0","0","OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed","0.01635115207373272","4,5419866871479775e-09","0.0004709677419354839","0","0","","","","","4,9280555555555555e-06","DE","0,09167","4,5175485277777776e-07","0,0783099722222222","3,8591589366512334e-07","0,00933","4,597875833333333e-08","0,0518570416666666","2,555543822800923e-07","0,14161","6,978619472222223e-07","0,0950131388888888","4,682300269521601e-07","0,09167","4,5175485277777776e-07","0,0783099722222222","3,8591589366512334e-07","0,09167","4,163639196108551e-10","3,5568285130426115e-10","4,5175485277777776e-07","0,00933","4,237673579109063e-11","2,355339928848777e-10","4,597875833333333e-08","0,14161","6,431907347670252e-10","4,315484119374747e-10","6,978619472222223e-07","0,09167","4,163639196108551e-10","3,5568285130426115e-10","4,5175485277777776e-07"
"2024-09-12 16:28:01+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","e2e","154","1.0","0.511","0,154","5,43","35.3","1","reduction","openblas","fp32","0","1085","154","0.511","17.741","34.7","35.3","924000000","6.0","e2e","e2e","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","50.0","0","OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed","0.035259740259740255","9,794372294372293e-09","0.001","0","0","0.0","","0.0","0.0","1,5083333333333332e-06","DE","0,09167","1,3826891666666667e-07","0,0783099722222222","1,1811754143518515e-07","0,00933","1,4072749999999998e-08","0,0518570416666666","7,821770451388879e-08","0,14161","2,1359508333333334e-07","0,0950131388888888","1,433114844907406e-07","0,09167","1,3826891666666667e-07","0,0783099722222222","1,1811754143518515e-07","0,09167","8,97850108225108e-10","7,66997022306397e-10","1,3826891666666664e-07","0,00933","9,138149350649348e-11","5,07907172168109e-10","1,4072749999999996e-08","0,14161","1,3869810606060604e-09","9,305940551346791e-10","2,135950833333333e-07","0,09167","8,97850108225108e-10","7,66997022306397e-10","1,3826891666666664e-07"
"2024-09-12 16:28:06+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","kernel","1018","1.0","0.6558","0,6558","22,919","35.0","1","reduction","openblas","fp32","0","1018","210","0.6558","22.919","35.0","34.9","16288000000","24.84","kernel","kernel","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","49.0","0","OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed","0.022513752455795677","6,2538201266099105e-09","0.000644204322200393","0","0","","","","","6,366388888888889e-06","DE","0,09167","5,836068694444445e-07","0,0783099722222222","4,98551737044753e-07","0,00933","5,939840833333334e-08","0,0518570416666666","3,301420938773144e-07","0,14161","9,015443305555557e-07","0,0950131388888888","6,048905917206785e-07","0,09167","5,836068694444445e-07","0,0783099722222222","4,98551737044753e-07","0,09167","5,732876910063305e-10","4,897364803975962e-10","5,836068694444445e-07","0,00933","5,834814178127046e-11","3,2430461088144833e-10","5,939840833333333e-08","0,14161","8,856034681292295e-10","5,941950802757156e-10","9,015443305555556e-07","0,09167","5,732876910063305e-10","4,897364803975962e-10","5,836068694444445e-07"
"2024-09-12 16:28:06+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","e2e","210","1.0","0.6558","0,3251","11,344","34.9","1","reduction","openblas","fp32","0","1018","210","0.6558","22.919","35.0","34.9","1680000000","5.17","e2e","e2e","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","49.0","0","OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed","0.05401904761904762","1,5005291005291006e-08","0.0015480952380952382","0","0","0.0","","0.0","0.0","3,1511111111111108e-06","DE","0,09167","2,8886235555555554e-07","0,0783099722222222","2,4676342358024684e-07","0,00933","2,9399866666666664e-08","0,0518570416666666","1,6340730018518497e-07","0,14161","4,462288444444444e-07","0,0950131388888888","2,993969576543207e-07","0,09167","2,8886235555555554e-07","0,0783099722222222","2,4676342358024684e-07","0,09167","1,3755350264550265e-09","1,1750639218106994e-09","2,8886235555555554e-07","0,00933","1,3999936507936508e-10","7,781300008818332e-10","2,9399866666666667e-08","0,14161","2,1248992592592593e-09","1,4256997983539082e-09","4,4622884444444447e-07","0,09167","1,3755350264550265e-09","1,1750639218106994e-09","2,8886235555555554e-07"
"2024-09-12 16:28:12+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","kernel","651","1.0","0.7175","0,7175","25,162","35.1","1","reduction","openblas","fp32","0","651","223","0.7175","25.162","35.1","33.8","15624000000","21.78","kernel","kernel","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","49.0","0","OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed","0.038651305683563744","1,0736473800989928e-08","0.0011021505376344087","0","0","","","","","6,989444444444444e-06","DE","0,09167","6,407223722222222e-07","0,0783099722222222","5,473432002932097e-07","0,00933","6,521151666666666e-08","0,0518570416666666","3,6245191178240694e-07","0,14161","9,89775227777778e-07","0,0950131388888888","6,640890557561723e-07","0,09167","6,407223722222222e-07","0,0783099722222222","5,473432002932097e-07","0,09167","9,842125533367468e-10","8,407729651201377e-10","6,407223722222222e-07","0,00933","1,0017130056323603e-10","5,56761769251009e-10","6,521151666666666e-08","0,14161","1,5203920549581839e-09","1,020106076430372e-09","9,897752277777777e-07","0,09167","9,842125533367468e-10","8,407729651201377e-10","6,407223722222222e-07"
"2024-09-12 16:28:12+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","e2e","223","1.0","0.7175","0,5448","18,421","33.8","1","reduction","openblas","fp32","0","651","223","0.7175","25.162","35.1","33.8","2676000000","4.91","e2e","e2e","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","49.0","0","OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed","0.08260538116591928","2,294593921275536e-08","0.0024430493273542597","0","0","0.0","","0.0","0.0","5,116944444444444e-06","DE","0,09167","4,690702972222222e-07","0,0783099722222222","4,0070777730709865e-07","0,00933","4,774109166666666e-08","0,0518570416666666","2,6534960126157374e-07","0,14161","7,246105027777778e-07","0,0950131388888888","4,861769531867279e-07","0,09167","4,690702972222222e-07","0,0783099722222222","4,0070777730709865e-07","0,09167","2,103454247633284e-09","1,7968958623636715e-09","4,6907029722222235e-07","0,00933","2,140856128550075e-10","1,1899085258366537e-09","4,774109166666667e-08","0,14161","3,249374451918287e-09","2,1801657093575247e-09","7,246105027777779e-07","0,09167","2,103454247633284e-09","1,7968958623636715e-09","4,6907029722222235e-07"
"2024-09-12 16:28:19+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","kernel","505","1.0","0.8106","0,8106","28,31","34.9","1","reduction","openblas","fp32","0","505","182","0.8106","28.31","34.9","33.7","16160000000","19.94","kernel","kernel","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","49.0","0","OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed","0.056059405940594054","1,557205720572057e-08","0.001605148514851485","0","0","","","","","7,863888888888889e-06","DE","0,09167","7,208826944444445e-07","0,0783099722222222","6,158209204475307e-07","0,00933","7,337008333333334e-08","0,0518570416666666","4,0779801377314767e-07","0,14161","1,1136053055555557e-06","0,0950131388888888","7,471727672067895e-07","0,09167","7,208826944444445e-07","0,0783099722222222","6,158209204475307e-07","0,09167","1,4274904840484046e-09","1,219447367222833e-09","7,208826944444443e-07","0,00933","1,4528729372937292e-10","8,075208193527675e-10","7,337008333333332e-08","0,14161","2,20515902090209e-09","1,4795500340728502e-09","1,1136053055555555e-06","0,09167","1,4274904840484046e-09","1,219447367222833e-09","7,208826944444443e-07"
"2024-09-12 16:28:19+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","e2e","182","1.0","0.8106","0,6083","20,517","33.7","1","reduction","openblas","fp32","0","505","182","0.8106","28.31","34.9","33.7","2912000000","4.79","e2e","e2e","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","49.0","0","OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed","0.11273076923076923","3,1314102564102566e-08","0.003342307692307692","0","0","0.0","","0.0","0.0","5,699166666666666e-06","DE","0,09167","5,224426083333333e-07","0,0783099722222222","4,463015833564813e-07","0,00933","5,317322499999999e-08","0,0518570416666666","2,955419232986107e-07","0,14161","8,070589916666667e-07","0,0950131388888888","5,414957140509255e-07","0,09167","5,224426083333333e-07","0,0783099722222222","4,463015833564813e-07","0,09167","2,870563782051282e-09","2,452206501958689e-09","5,224426083333333e-07","0,00933","2,9216057692307693e-10","1,6238567214209384e-09","5,3173225e-08","0,14161","4,434390064102565e-09","2,9752511761039863e-09","8,070589916666668e-07","0,09167","2,870563782051282e-09","2,452206501958689e-09","5,224426083333333e-07"
