schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T11:28:59,"20260719_085402_session4",1,1,1,"GEMM","openblas_sgemm",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,256,"N=256",3547,0.999478,0.999478,0.999478,76.050281,76.050281,-1.000000,2.144073e-02,76.090026,6.389836e-10,0.281781,0.281781,1.190176e+11,119.08,7.864320e+05,76.09,in_range,,,,1794,1795,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T11:29:00,"20260719_085402_session4",2,2,2,"GEMM","openblas_sgemm",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,256,"N=256",3547,1.004745,1.004745,1.004745,76.779294,76.779294,-1.000000,2.164626e-02,76.416665,6.451089e-10,0.283266,0.283266,1.190176e+11,118.46,7.864320e+05,76.42,in_range,,,,1832,1795,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T11:29:01,"20260719_085402_session4",3,3,3,"GEMM","openblas_sgemm",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,256,"N=256",3547,1.004634,1.004634,1.004634,76.876259,76.876259,-1.000000,2.167360e-02,76.521620,6.459236e-10,0.283235,0.283235,1.190176e+11,118.47,7.864320e+05,76.52,in_range,,,,1794,1795,,77,77,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T11:29:02,"20260719_085402_session4",4,4,4,"GEMM","openblas_sgemm",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,256,"N=256",3547,1.000876,1.000876,1.000876,76.626057,76.626057,-1.000000,2.160306e-02,76.558987,6.438214e-10,0.282175,0.282175,1.190176e+11,118.91,7.864320e+05,76.56,in_range,,,,1835,1794,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T11:29:03,"20260719_085402_session4",5,5,5,"GEMM","openblas_sgemm",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,256,"N=256",3547,1.005045,1.005045,1.005045,76.315878,76.315878,-1.000000,2.151561e-02,75.932821,6.412152e-10,0.283351,0.283351,1.190176e+11,118.42,7.864320e+05,75.93,in_range,,,,1835,1825,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T11:29:04,"20260719_085402_session4",6,6,6,"GEMM","openblas_sgemm",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,256,"N=256",3547,1.002591,1.002591,1.002591,76.660754,76.660754,-1.000000,2.161284e-02,76.462641,6.441129e-10,0.282659,0.282659,1.190176e+11,118.71,7.864320e+05,76.46,in_range,,,,1825,1943,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T11:29:06,"20260719_085402_session4",7,7,7,"GEMM","openblas_sgemm",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,256,"N=256",3547,1.003812,1.003812,1.003812,76.151137,76.151137,-1.000000,2.146917e-02,75.861939,6.398311e-10,0.283003,0.283003,1.190176e+11,118.57,7.864320e+05,75.86,in_range,,,,1944,1795,,76,75,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T11:29:07,"20260719_085402_session4",8,8,8,"GEMM","openblas_sgemm",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,256,"N=256",3547,1.003069,1.003069,1.003069,76.059925,76.059925,-1.000000,2.144345e-02,75.827199,6.390647e-10,0.282794,0.282794,1.190176e+11,118.65,7.864320e+05,75.83,in_range,,,,1794,1795,,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T11:29:08,"20260719_085402_session4",9,9,9,"GEMM","openblas_sgemm",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,256,"N=256",3547,0.997959,0.997959,0.997959,75.718756,75.718756,-1.000000,2.134727e-02,75.873609,6.361981e-10,0.281353,0.281353,1.190176e+11,119.26,7.864320e+05,75.87,in_range,,,,1835,1794,,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T11:29:09,"20260719_085402_session4",10,10,10,"GEMM","openblas_sgemm",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,256,"N=256",3547,1.003445,1.003445,1.003445,76.047489,76.047489,-1.000000,2.143995e-02,75.786419,6.389602e-10,0.282900,0.282900,1.190176e+11,118.61,7.864320e+05,75.79,in_range,,,,1794,1795,,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T11:29:11,"20260719_085402_session4",11,11,1,"GEMM","openblas_sgemm",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4096,"N=4096",8,1.059304,1.059304,1.059304,224.093132,224.093132,-1.000000,2.801164e+01,211.547475,2.038115e-10,132.413027,132.413027,1.099512e+12,1037.96,2.013266e+08,211.55,in_range,,,,2120,2119,,82,81,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T11:29:12,"20260719_085402_session4",12,12,2,"GEMM","openblas_sgemm",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4096,"N=4096",8,1.061090,1.061090,1.061090,223.956451,223.956451,-1.000000,2.799456e+01,211.062626,2.036872e-10,132.636256,132.636256,1.099512e+12,1036.21,2.013266e+08,211.06,in_range,,,,2152,2116,,83,77,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T11:29:13,"20260719_085402_session4",13,13,3,"GEMM","openblas_sgemm",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4096,"N=4096",8,1.063579,1.063579,1.063579,224.433782,224.433782,-1.000000,2.805422e+01,211.017538,2.041213e-10,132.947351,132.947351,1.099512e+12,1033.78,2.013266e+08,211.02,in_range,,,,2113,2116,,84,78,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T11:29:14,"20260719_085402_session4",14,14,4,"GEMM","openblas_sgemm",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4096,"N=4096",8,1.064230,1.064230,1.064230,223.755748,223.755748,-1.000000,2.796947e+01,210.251297,2.035047e-10,133.028756,133.028756,1.099512e+12,1033.15,2.013266e+08,210.25,in_range,,,,2117,2117,,85,79,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T11:29:15,"20260719_085402_session4",15,15,5,"GEMM","openblas_sgemm",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4096,"N=4096",8,1.063878,1.063878,1.063878,223.440135,223.440135,-1.000000,2.793002e+01,210.024163,2.032176e-10,132.984779,132.984779,1.099512e+12,1033.49,2.013266e+08,210.02,in_range,,,,2115,2108,,86,80,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T11:29:16,"20260719_085402_session4",16,16,6,"GEMM","openblas_sgemm",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4096,"N=4096",8,1.070044,1.070044,1.070044,223.738139,223.738139,-1.000000,2.796727e+01,209.092461,2.034887e-10,133.755504,133.755504,1.099512e+12,1027.54,2.013266e+08,209.09,in_range,,,,2110,2114,,86,81,86,,-1,-1,-1.000000,-1,t
