timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,pcie_gen_current,pcie_width_current,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons
2025-10-10T20:03:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,8192,1.0,1.7951,1.7951,144.595,80.6,0,NA,NA,NA,NA,58.0,NA
2025-10-10T20:03:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,8192,1.0,1.7958,1.7958,141.026,78.5,0,NA,NA,NA,NA,58.0,NA
2025-10-10T20:03:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,8192,1.0,1.7960,1.7960,139.819,77.9,0,NA,NA,NA,NA,58.0,NA
2025-10-10T20:03:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,8192,1.0,1.7953,1.7953,139.936,77.9,0,NA,NA,NA,NA,57.0,NA
2025-10-10T20:03:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,8192,1.0,1.8057,1.8057,138.246,76.6,0,NA,NA,NA,NA,59.0,NA
2025-10-10T20:03:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,4096,1.0,1.7890,1.7890,137.974,77.1,0,NA,NA,NA,NA,59.0,NA
2025-10-10T20:03:39,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,4096,1.0,1.7792,1.7792,137.915,77.5,0,NA,NA,NA,NA,59.0,NA
2025-10-10T20:03:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,4096,1.0,1.7948,1.7948,139.114,77.5,0,NA,NA,NA,NA,59.0,NA
2025-10-10T20:03:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,4096,1.0,1.7840,1.7840,137.206,76.9,0,NA,NA,NA,NA,59.0,NA
2025-10-10T20:03:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,4096,1.0,1.7866,1.7866,137.101,76.7,0,NA,NA,NA,NA,59.0,NA
2025-10-10T20:03:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,2048,1.0,1.5720,1.5720,121.540,77.3,0,NA,NA,NA,NA,59.0,NA
2025-10-10T20:03:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,2048,1.0,1.5706,1.5706,123.062,78.4,0,NA,NA,NA,NA,59.0,NA
2025-10-10T20:03:52,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,2048,1.0,1.5795,1.5795,123.658,78.3,0,NA,NA,NA,NA,59.0,NA
2025-10-10T20:03:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,2048,1.0,1.5770,1.5770,122.639,77.8,0,NA,NA,NA,NA,59.0,NA
2025-10-10T20:03:55,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,2048,1.0,1.5778,1.5778,123.097,78.0,0,NA,NA,NA,NA,59.0,NA
2025-10-10T20:03:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,1024,1.0,1.3024,1.3024,104.844,80.5,0,NA,NA,NA,NA,59.0,NA
2025-10-10T20:04:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,1024,1.0,1.3022,1.3022,104.723,80.4,0,NA,NA,NA,NA,59.0,NA
2025-10-10T20:04:02,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,1024,1.0,1.3283,1.3283,107.081,80.6,0,NA,NA,NA,NA,58.0,NA
2025-10-10T20:04:03,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,1024,1.0,1.3424,1.3424,108.172,80.6,0,NA,NA,NA,NA,58.0,NA
2025-10-10T20:04:05,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,1024,1.0,1.3402,1.3402,107.484,80.2,0,NA,NA,NA,NA,58.0,NA
2025-10-10T20:04:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,1024,1.0,1.6687,1.6687,130.709,78.3,0,NA,NA,NA,NA,59.0,NA
2025-10-10T20:04:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,1024,1.0,1.7125,1.7125,132.908,77.6,0,NA,NA,NA,NA,59.0,NA
2025-10-10T20:04:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,1024,1.0,1.7079,1.7079,133.594,78.2,0,NA,NA,NA,NA,59.0,NA
2025-10-10T20:04:15,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,1024,1.0,1.7081,1.7081,132.392,77.5,0,NA,NA,NA,NA,60.0,NA
2025-10-10T20:04:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,1024,1.0,1.7082,1.7082,132.857,77.8,0,NA,NA,NA,NA,60.0,NA
2025-10-10T20:04:21,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,512,1.0,1.6017,1.6017,126.647,79.1,0,NA,NA,NA,NA,60.0,NA
2025-10-10T20:04:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,512,1.0,1.6011,1.6011,126.148,78.8,0,NA,NA,NA,NA,60.0,NA
2025-10-10T20:04:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,512,1.0,1.6017,1.6017,125.898,78.6,0,NA,NA,NA,NA,60.0,NA
2025-10-10T20:04:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,512,1.0,1.6007,1.6007,126.381,79.0,0,NA,NA,NA,NA,60.0,NA
2025-10-10T20:04:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,512,1.0,1.6022,1.6022,126.618,79.0,0,NA,NA,NA,NA,60.0,NA
2025-10-10T20:04:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,256,1.0,1.3953,1.3953,110.717,79.3,0,NA,NA,NA,NA,60.0,NA
2025-10-10T20:04:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,256,1.0,1.3967,1.3967,110.923,79.4,0,NA,NA,NA,NA,60.0,NA
2025-10-10T20:04:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,256,1.0,1.3951,1.3951,110.582,79.3,0,NA,NA,NA,NA,60.0,NA
2025-10-10T20:04:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,256,1.0,1.3947,1.3947,110.535,79.3,0,NA,NA,NA,NA,60.0,NA
2025-10-10T20:04:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,256,1.0,1.3946,1.3946,110.866,79.5,0,NA,NA,NA,NA,61.0,NA
2025-10-10T20:04:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,128,1.0,1.1618,1.1618,93.775,80.7,0,NA,NA,NA,NA,60.0,NA
2025-10-10T20:04:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,128,1.0,1.1617,1.1617,93.560,80.5,0,NA,NA,NA,NA,60.0,NA
2025-10-10T20:04:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,128,1.0,1.1644,1.1644,93.817,80.6,0,NA,NA,NA,NA,60.0,NA
2025-10-10T20:04:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,128,1.0,1.1640,1.1640,93.702,80.5,0,NA,NA,NA,NA,60.0,NA
2025-10-10T20:04:46,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,128,1.0,1.1279,1.1279,92.945,82.4,0,NA,NA,NA,NA,59.0,NA
2025-10-10T20:04:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,128,1.0,1.6268,1.6268,130.053,79.9,0,NA,NA,NA,NA,61.0,NA
2025-10-10T20:04:52,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,128,1.0,1.6319,1.6319,130.961,80.3,0,NA,NA,NA,NA,61.0,NA
2025-10-10T20:04:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,128,1.0,1.6320,1.6320,130.148,79.7,0,NA,NA,NA,NA,61.0,NA
2025-10-10T20:04:55,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,128,1.0,1.6326,1.6326,130.456,79.9,0,NA,NA,NA,NA,61.0,NA
2025-10-10T20:04:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,128,1.0,1.6348,1.6348,130.740,80.0,0,NA,NA,NA,NA,60.0,NA
2025-10-10T20:05:00,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,64,1.0,1.1517,1.1517,92.506,80.3,0,NA,NA,NA,NA,61.0,NA
2025-10-10T20:05:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,64,1.0,1.1232,1.1232,92.279,82.2,0,NA,NA,NA,NA,59.0,NA
2025-10-10T20:05:03,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,64,1.0,1.1238,1.1238,90.902,80.9,0,NA,NA,NA,NA,62.0,NA
2025-10-10T20:05:04,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,64,1.0,1.1520,1.1520,92.702,80.5,0,NA,NA,NA,NA,61.0,NA
2025-10-10T20:05:05,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,64,1.0,1.1513,1.1513,92.572,80.4,0,NA,NA,NA,NA,61.0,NA
2025-10-10T20:05:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1280,e2e,64,1.0,1.5651,1.5651,128.648,82.2,0,NA,NA,NA,NA,60.0,NA
2025-10-10T20:05:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1280,e2e,64,1.0,1.5592,1.5592,126.293,81.0,0,NA,NA,NA,NA,61.0,NA
2025-10-10T20:05:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1280,e2e,64,1.0,1.5589,1.5589,126.398,81.1,0,NA,NA,NA,NA,61.0,NA
2025-10-10T20:05:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1280,e2e,64,1.0,1.5983,1.5983,128.623,80.5,0,NA,NA,NA,NA,61.0,NA
2025-10-10T20:05:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1280,e2e,64,1.0,1.5667,1.5667,128.784,82.2,0,NA,NA,NA,NA,60.0,NA
2025-10-10T20:05:19,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1408,e2e,32,1.0,1.0177,1.0177,82.513,81.1,0,NA,NA,NA,NA,62.0,NA
2025-10-10T20:05:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1408,e2e,32,1.0,1.0519,1.0519,85.176,81.0,0,NA,NA,NA,NA,61.0,NA
2025-10-10T20:05:21,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1408,e2e,32,1.0,1.0523,1.0523,85.245,81.0,0,NA,NA,NA,NA,60.0,NA
2025-10-10T20:05:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1408,e2e,32,1.0,1.0550,1.0550,84.474,80.1,0,NA,NA,NA,NA,60.0,NA
2025-10-10T20:05:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1408,e2e,32,1.0,1.0530,1.0530,84.211,80.0,0,NA,NA,NA,NA,61.0,NA
2025-10-10T20:05:27,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1536,e2e,32,1.0,1.3329,1.3329,107.163,80.4,0,NA,NA,NA,NA,61.0,NA
2025-10-10T20:05:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1536,e2e,32,1.0,1.3310,1.3310,106.700,80.2,0,NA,NA,NA,NA,62.0,NA
2025-10-10T20:05:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1536,e2e,32,1.0,1.3295,1.3295,106.843,80.4,0,NA,NA,NA,NA,61.0,NA
2025-10-10T20:05:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1536,e2e,32,1.0,1.3290,1.3290,107.024,80.5,0,NA,NA,NA,NA,62.0,NA
2025-10-10T20:05:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1536,e2e,32,1.0,1.3331,1.3331,107.089,80.3,0,NA,NA,NA,NA,61.0,NA
2025-10-10T19:30:29,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,64,e2e,250000,1,0.9466,0.9466,73.714,77.9,1,NA,NA,NA,NA,63.0,NA
2025-10-10T19:30:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,64,e2e,250000,1.0,0.9462,0.9462,74.024,78.2,1,NA,NA,NA,NA,63.0,NA
2025-10-10T19:30:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,64,e2e,250000,1.0,0.9457,0.9457,74.103,78.4,1,NA,NA,NA,NA,63.0,NA
2025-10-10T19:30:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,64,e2e,250000,1.0,0.8382,0.8382,68.226,81.4,1,NA,NA,NA,NA,63.0,NA
2025-10-10T19:30:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,64,e2e,250000,1.0,0.9505,0.9505,74.149,78.0,1,NA,NA,NA,NA,63.0,NA
2025-10-10T19:30:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,96,e2e,131072,1.0,1.5910,1.5910,126.382,79.4,0,NA,NA,NA,NA,62.0,NA
2025-10-10T19:30:39,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,96,e2e,131072,1.0,1.7508,1.7508,136.498,78.0,0,NA,NA,NA,NA,62.0,NA
2025-10-10T19:30:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,96,e2e,131072,1.0,1.7501,1.7501,136.809,78.2,0,NA,NA,NA,NA,62.0,NA
2025-10-10T19:30:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,96,e2e,131072,1.0,1.7411,1.7411,135.911,78.1,0,NA,NA,NA,NA,63.0,NA
2025-10-10T19:30:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,96,e2e,131072,1.0,1.7402,1.7402,135.710,78.0,0,NA,NA,NA,NA,62.0,NA
2025-10-10T19:30:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,32768,1.0,1.0334,1.0334,80.436,77.8,0,NA,NA,NA,NA,63.0,NA
2025-10-10T19:30:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,32768,1.0,1.0308,1.0308,80.333,77.9,0,NA,NA,NA,NA,62.0,NA
2025-10-10T19:30:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,32768,1.0,1.0308,1.0308,80.579,78.2,0,NA,NA,NA,NA,63.0,NA
2025-10-10T19:30:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,32768,1.0,1.0332,1.0332,80.900,78.3,0,NA,NA,NA,NA,63.0,NA
2025-10-10T19:30:52,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,32768,1.0,1.0310,1.0310,80.320,77.9,0,NA,NA,NA,NA,63.0,NA
2025-10-10T19:30:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,32768,1.0,1.8734,1.8734,146.456,78.2,0,NA,NA,NA,NA,63.0,NA
2025-10-10T19:30:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,32768,1.0,1.8771,1.8771,146.515,78.1,0,NA,NA,NA,NA,63.0,NA
2025-10-10T19:31:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,32768,1.0,1.8739,1.8739,146.597,78.2,0,NA,NA,NA,NA,63.0,NA
2025-10-10T19:31:03,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,32768,1.0,1.8756,1.8756,146.102,77.9,0,NA,NA,NA,NA,63.0,NA
2025-10-10T19:31:05,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,32768,1.0,1.8723,1.8723,146.216,78.1,0,NA,NA,NA,NA,63.0,NA
2025-10-10T19:31:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,16384,1.0,1.5531,1.5531,122.517,78.9,0,NA,NA,NA,NA,63.0,NA
2025-10-10T19:31:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,16384,1.0,1.5524,1.5524,122.364,78.8,0,NA,NA,NA,NA,63.0,NA
2025-10-10T19:31:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,16384,1.0,1.5559,1.5559,121.886,78.3,0,NA,NA,NA,NA,63.0,NA
2025-10-10T19:31:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,16384,1.0,1.5559,1.5559,121.213,77.9,0,NA,NA,NA,NA,63.0,NA
2025-10-10T19:31:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,16384,1.0,1.5523,1.5523,120.990,77.9,0,NA,NA,NA,NA,63.0,NA
2025-10-10T19:31:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,8192,1.0,1.2531,1.2531,96.984,77.4,0,NA,NA,NA,NA,63.0,NA
2025-10-10T19:31:21,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,8192,1.0,1.2536,1.2536,97.298,77.6,0,NA,NA,NA,NA,63.0,NA
2025-10-10T19:31:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,8192,1.0,1.2532,1.2532,99.067,79.1,0,NA,NA,NA,NA,63.0,NA
2025-10-10T19:31:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,8192,1.0,1.2537,1.2537,98.567,78.6,0,NA,NA,NA,NA,63.0,NA
2025-10-10T19:31:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,8192,1.0,1.2536,1.2536,98.344,78.4,0,NA,NA,NA,NA,63.0,NA
2025-10-10T19:31:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,8192,1.0,1.8205,1.8205,144.288,79.3,0,NA,NA,NA,NA,63.0,NA
2025-10-10T19:31:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,8192,1.0,1.8330,1.8330,144.438,78.8,0,NA,NA,NA,NA,63.0,NA
2025-10-10T19:31:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,8192,1.0,1.8331,1.8331,144.314,78.7,0,NA,NA,NA,NA,63.0,NA
2025-10-10T19:31:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,8192,1.0,1.8328,1.8328,150.718,82.2,0,NA,NA,NA,NA,63.0,NA
2025-10-10T19:31:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,8192,1.0,1.8330,1.8330,150.405,82.1,0,NA,NA,NA,NA,63.0,NA
2025-10-10T19:31:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,4096,1.0,1.7852,1.7852,144.355,80.9,0,NA,NA,NA,NA,62.0,NA
