timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-13T14:00:07,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,621,1.0,1.0529,1.0529,86.876,82.5,0,reduction,cublas,fp32,0,621,28,1.0529,86.876,82.5,55.0,317952000000,301.96,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,393,416,2917,9801,53,0,,0.13989694041867956,3.886026122741099e-08,0.0016954911433172302,0,0,,,,
2025-10-13T14:00:07,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,28,1.0,1.0529,1.0588,58.204,55.0,0,reduction,cublas,fp32,0,621,28,1.0529,86.876,82.5,55.0,7168000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,393,416,2917,9801,53,0,,2.0787142857142857,5.774206349206349e-07,0.03781428571428571,0,0,0.0,,0.0,0.0
2025-10-13T14:00:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,410,1.0,1.0406,1.0406,87.082,83.7,0,reduction,cublas,fp32,0,410,19,1.0406,87.082,83.7,53.7,314880000000,302.6,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,362,1162,2917,9801,54,0,,0.21239512195121948,5.8998644986449856e-08,0.002538048780487805,0,0,,,,
2025-10-13T14:00:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,19,1.0,1.0406,1.0773,57.802,53.7,0,reduction,cublas,fp32,0,410,19,1.0406,87.082,83.7,53.7,7296000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,362,1162,2917,9801,54,0,,3.0422105263157895,8.450584795321637e-07,0.05669999999999999,0,0,0.0,,0.0,0.0
2025-10-13T14:00:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,308,1.0,1.0415,1.0415,85.319,81.9,0,reduction,cublas,fp32,0,308,14,1.0415,85.319,81.9,55.7,315392000000,302.83,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,397,430,2917,9801,54,0,,0.2770097402597403,7.694715007215008e-08,0.0033814935064935066,0,0,,,,
2025-10-13T14:00:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,14,1.0,1.0415,1.0583,58.935,55.7,0,reduction,cublas,fp32,0,308,14,1.0415,85.319,81.9,55.7,7168000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,397,430,2917,9801,54,0,,4.209642857142858,1.1693452380952382e-06,0.07559285714285714,0,0,0.0,,0.0,0.0
2025-10-13T14:00:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,250,1.0,1.056,1.056,87.464,82.8,0,reduction,cublas,fp32,0,250,12,1.056,87.464,82.8,51.6,320000000000,303.02,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,370,420,2917,9801,54,0,,0.349856,9.718222222222222e-08,0.004224,0,0,,,,
2025-10-13T14:00:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,12,1.0,1.056,1.1338,58.52,51.6,0,reduction,cublas,fp32,0,250,12,1.056,87.464,82.8,51.6,7680000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,370,420,2917,9801,54,0,,4.876666666666667,1.3546296296296298e-06,0.09448333333333332,0,0,0.0,,0.0,0.0
2025-10-13T14:00:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,208,1.0,1.0538,1.0538,93.498,88.7,0,reduction,cublas,fp32,0,208,10,1.0538,93.498,88.7,49.9,319488000000,303.18,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,357,415,2917,9801,54,0,,0.4495096153846154,1.2486378205128205e-07,0.005066346153846154,0,0,,,,
2025-10-13T14:00:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,10,1.0,1.0538,1.1338,56.602,49.9,0,reduction,cublas,fp32,0,208,10,1.0538,93.498,88.7,49.9,7680000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,357,415,2917,9801,54,0,,5.6602,1.5722777777777778e-06,0.11338,0,0,0.0,,0.0,0.0
2025-10-13T14:01:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,156,1.0,1.053,1.053,87.365,83.0,0,reduction,cublas,fp32,0,156,7,1.053,87.365,83.0,54.8,319488000000,303.42,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,403,438,2917,9801,54,0,,0.5600320512820512,1.555644586894587e-07,0.00675,0,0,,,,
2025-10-13T14:01:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,7,1.0,1.053,1.058,57.942,54.8,0,reduction,cublas,fp32,0,156,7,1.053,87.365,83.0,54.8,7168000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,403,438,2917,9801,54,0,,8.27742857142857,2.299285714285714e-06,0.15114285714285716,0,0,0.0,,0.0,0.0
2025-10-13T14:01:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,104,1.0,1.0521,1.0521,93.492,88.9,0,reduction,cublas,fp32,0,104,5,1.0521,93.492,88.9,50.0,319488000000,303.68,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,399,821,2917,9801,54,0,,0.8989615384615385,2.4971153846153846e-07,0.010116346153846155,0,0,,,,
2025-10-13T14:01:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,5,1.0,1.0521,1.1336,56.649,50.0,0,reduction,cublas,fp32,0,104,5,1.0521,93.492,88.9,50.0,7680000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,399,821,2917,9801,54,0,,11.3298,3.1471666666666667e-06,0.22671999999999998,0,0,0.0,,0.0,0.0
2025-10-13T14:02:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,40311,1.0,0.4907,0.4907,40.188,81.9,1,reduction,cublas,fp32,0,40311,1764,0.4907,40.188,81.9,54.9,322488000000,657.25,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,349,552,2925,9801,46,0,,0.000996948723673439,2.769302010203997e-10,1.217285604425591e-05,0,0,,,,
2025-10-13T14:02:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,1764,1.0,0.4907,1.0385,57.05,54.9,1,reduction,cublas,fp32,0,40311,1764,0.4907,40.188,81.9,54.9,7056000000,6.79,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,349,552,2925,9801,46,0,,0.03234126984126984,8.9836860670194e-09,0.000588718820861678,0,0,0.0,,0.0,0.0
2025-10-13T14:02:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,58804,1.0,0.9029,0.9029,85.694,94.9,1,reduction,cublas,fp32,0,58804,1183,0.9029,85.694,94.9,50.5,705648000000,781.56,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,334,386,2925,9801,48,0,,0.0014572818175634312,4.048005048787309e-10,1.5354397660023128e-05,0,0,,,,
2025-10-13T14:02:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,1183,1.0,0.9029,1.0352,52.256,50.5,1,reduction,cublas,fp32,0,58804,1183,0.9029,85.694,94.9,50.5,7098000000,6.86,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,334,386,2925,9801,48,0,,0.04417244294167371,1.2270123039353809e-08,0.0008750633981403211,0,0,0.0,,0.0,0.0
2025-10-13T14:02:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,51755,1.0,0.9485,0.9485,91.406,96.4,1,reduction,cublas,fp32,0,51755,906,0.9485,91.406,96.4,56.2,828080000000,873.05,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,332,403,2925,9801,51,0,,0.0017661288764370593,4.905913545658498e-10,1.8326731716742343e-05,0,0,,,,
2025-10-13T14:02:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,906,1.0,0.9485,1.051,59.113,56.2,1,reduction,cublas,fp32,0,51755,906,0.9485,91.406,96.4,56.2,7248000000,6.9,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,332,403,2925,9801,51,0,,0.06524613686534217,1.812392690703949e-08,0.0011600441501103751,0,0,0.0,,0.0,0.0
2025-10-13T14:02:56,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,37716,1.0,0.9233,0.9233,94.696,102.6,1,reduction,cublas,fp32,0,37716,607,0.9233,94.696,102.6,55.5,905184000000,980.4,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,383,1163,2925,9801,52,0,,0.0025107646622123236,6.974346283923121e-10,2.4480326651818858e-05,0,0,,,,
2025-10-13T14:02:56,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,607,1.0,0.9233,1.051,58.289,55.5,1,reduction,cublas,fp32,0,37716,607,0.9233,94.696,102.6,55.5,7284000000,6.93,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,383,1163,2925,9801,52,0,,0.09602800658978583,2.667444627494051e-08,0.001731466227347611,0,0,0.0,,0.0,0.0
2025-10-13T14:03:07,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,9243,1.0,1.0329,1.0329,83.864,81.2,0,reduction,cublas,fp32,0,9243,443,1.0329,83.864,81.2,50.0,295776000000,286.34,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,360,429,2925,9801,51,0,,0.009073244617548416,2.5203457270967823e-09,0.00011174943200259655,0,0,,,,
2025-10-13T14:03:07,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,443,1.0,1.0329,1.0491,52.437,50.0,0,reduction,cublas,fp32,0,9243,443,1.0329,83.864,81.2,50.0,7088000000,6.76,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,360,429,2925,9801,51,0,,0.11836794582392776,3.2879984951091046e-08,0.0023681715575620764,0,0,0.0,,0.0,0.0
2025-10-13T14:03:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,6311,1.0,1.0355,1.0355,84.682,81.8,0,reduction,cublas,fp32,0,6311,296,1.0355,84.682,81.8,54.7,302928000000,292.54,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,369,417,2925,9801,52,0,,0.013418158770400888,3.727266325111358e-09,0.0001640785929329742,0,0,,,,
2025-10-13T14:03:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,296,1.0,1.0355,1.0537,57.607,54.7,0,reduction,cublas,fp32,0,6311,296,1.0355,84.682,81.8,54.7,7104000000,6.74,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,369,417,2925,9801,52,0,,0.19461824324324323,5.406062312312312e-08,0.0035597972972972974,0,0,0.0,,0.0,0.0
2025-10-13T14:03:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,4768,1.0,1.0339,1.0339,84.205,81.4,0,reduction,cublas,fp32,0,4768,222,1.0339,84.205,81.4,55.6,305152000000,295.15,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,362,1167,2925,9801,52,0,,0.017660444630872484,4.9056790641312455e-09,0.00021684144295302014,0,0,,,,
2025-10-13T14:03:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,222,1.0,1.0339,1.0522,58.553,55.6,0,reduction,cublas,fp32,0,4768,222,1.0339,84.205,81.4,55.6,7104000000,6.75,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,362,1167,2925,9801,52,0,,0.26375225225225224,7.32645145145145e-08,0.004739639639639639,0,0,0.0,,0.0,0.0
2025-10-13T14:03:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,3241,1.0,1.0441,1.0441,91.58,87.7,0,reduction,cublas,fp32,0,3241,148,1.0441,91.58,87.7,49.0,311136000000,297.98,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,428,2925,9801,53,0,,0.028256710891700093,7.84908635880558e-09,0.00032215365627892627,0,0,,,,
2025-10-13T14:03:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,148,1.0,1.0441,1.0516,51.55,49.0,0,reduction,cublas,fp32,0,3241,148,1.0441,91.58,87.7,49.0,7104000000,6.76,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,428,2925,9801,53,0,,0.3483108108108108,9.6753003003003e-08,0.007105405405405406,0,0,0.0,,0.0,0.0
2025-10-13T14:03:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,2442,1.0,1.0441,1.0441,91.782,87.9,0,reduction,cublas,fp32,0,2442,112,1.0441,91.782,87.9,48.5,312576000000,299.37,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,372,422,2917,9801,53,0,,0.03758476658476658,1.0440212940212938e-08,0.0004275593775593776,0,0,,,,
2025-10-13T14:03:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,112,1.0,1.0441,1.0597,51.386,48.5,0,reduction,cublas,fp32,0,2442,112,1.0441,91.782,87.9,48.5,7168000000,6.76,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,372,422,2917,9801,53,0,,0.4588035714285715,1.2744543650793652e-07,0.009461607142857143,0,0,0.0,,0.0,0.0
2025-10-13T14:04:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1638,1.0,1.0461,1.0461,86.458,82.6,0,reduction,cublas,fp32,0,1638,75,1.0461,86.458,82.6,54.3,314496000000,300.64,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,406,1171,2925,9801,53,0,,0.052782661782661784,1.466185049518383e-08,0.0006386446886446886,0,0,,,,
2025-10-13T14:04:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,75,1.0,1.0461,1.0637,57.775,54.3,0,reduction,cublas,fp32,0,1638,75,1.0461,86.458,82.6,54.3,7200000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,406,1171,2925,9801,53,0,,0.7703333333333333,2.1398148148148147e-07,0.014182666666666668,0,0,0.0,,0.0,0.0
2025-10-13T14:04:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1234,1.0,1.0487,1.0487,92.313,88.0,0,reduction,cublas,fp32,0,1234,56,1.0487,92.313,88.0,48.7,315904000000,301.23,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,373,426,2917,9801,53,0,,0.07480794165316046,2.077998379254457e-08,0.000849837925445705,0,0,,,,
2025-10-13T14:04:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,56,1.0,1.0487,1.0587,51.515,48.7,0,reduction,cublas,fp32,0,1234,56,1.0487,92.313,88.0,48.7,7168000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,373,426,2917,9801,53,0,,0.9199107142857142,2.5553075396825394e-07,0.018905357142857144,0,0,0.0,,0.0,0.0
2025-10-13T14:04:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,808,1.0,1.0287,1.0287,85.701,83.3,0,reduction,cublas,fp32,0,808,38,1.0287,85.701,83.3,54.2,310272000000,301.61,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,1182,2917,9801,54,0,,0.10606559405940594,2.946266501650165e-08,0.0012731435643564355,0,0,,,,
2025-10-13T14:04:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,38,1.0,1.0287,1.0773,58.375,54.2,0,reduction,cublas,fp32,0,808,38,1.0287,85.701,83.3,54.2,7296000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,1182,2917,9801,54,0,,1.5361842105263157,4.267178362573099e-07,0.028349999999999997,0,0,0.0,,0.0,0.0
2025-10-13T14:04:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,620,1.0,1.0512,1.0512,86.906,82.7,0,reduction,cublas,fp32,0,620,28,1.0512,86.906,82.7,55.2,317440000000,301.98,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,84865,1192,2917,9801,54,0,,0.1401709677419355,3.893637992831542e-08,0.0016954838709677417,0,0,,,,
2025-10-13T14:04:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,28,1.0,1.0512,1.0583,58.385,55.2,0,reduction,cublas,fp32,0,620,28,1.0512,86.906,82.7,55.2,7168000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,84865,1192,2917,9801,54,0,,2.0851785714285715,5.792162698412699e-07,0.03779642857142857,0,0,0.0,,0.0,0.0
2025-10-13T14:04:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,416,1.0,1.0558,1.0558,93.059,88.1,0,reduction,cublas,fp32,0,416,19,1.0558,93.059,88.1,52.9,319488000000,302.61,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,51070,403,2917,9801,54,0,,0.22369951923076922,6.213875534188033e-08,0.0025379807692307694,0,0,,,,
2025-10-13T14:04:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,19,1.0,1.0558,1.077,56.92,52.9,0,reduction,cublas,fp32,0,416,19,1.0558,93.059,88.1,52.9,7296000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,51070,403,2917,9801,54,0,,2.995789473684211,8.321637426900585e-07,0.05668421052631579,0,0,0.0,,0.0,0.0
2025-10-13T14:04:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,312,1.0,1.0551,1.0551,93.054,88.2,0,reduction,cublas,fp32,0,312,14,1.0551,93.054,88.2,54.8,319488000000,302.81,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,425,417,2917,9801,54,0,,0.29825,8.284722222222223e-08,0.003381730769230769,0,0,,,,
2025-10-13T14:04:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,14,1.0,1.0551,1.0579,58.013,54.8,0,reduction,cublas,fp32,0,312,14,1.0551,93.054,88.2,54.8,7168000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,425,417,2917,9801,54,0,,4.143785714285714,1.1510515873015873e-06,0.07556428571428572,0,0,0.0,,0.0,0.0
2025-10-13T14:05:05,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,248,1.0,1.0475,1.0475,87.295,83.3,0,reduction,cublas,fp32,0,248,12,1.0475,87.295,83.3,56.5,317440000000,303.04,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,369,1164,2917,9801,54,0,,0.3519959677419355,9.777665770609319e-08,0.004223790322580645,0,0,,,,
2025-10-13T14:05:05,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,12,1.0,1.0475,1.1334,64.029,56.5,0,reduction,cublas,fp32,0,248,12,1.0475,87.295,83.3,56.5,7680000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,369,1164,2917,9801,54,0,,5.33575,1.4821527777777777e-06,0.09444999999999999,0,0,0.0,,0.0,0.0
2025-10-13T14:05:16,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,207,1.0,1.0487,1.0487,93.176,88.9,0,reduction,cublas,fp32,0,207,10,1.0487,93.176,88.9,50.2,317952000000,303.19,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,1170,2917,9801,54,0,,0.4501256038647343,1.250348899624262e-07,0.005066183574879227,0,0,,,,
2025-10-13T14:05:16,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,10,1.0,1.0487,1.1333,56.884,50.2,0,reduction,cublas,fp32,0,207,10,1.0487,93.176,88.9,50.2,7680000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,1170,2917,9801,54,0,,5.6884,1.5801111111111111e-06,0.11333,0,0,0.0,,0.0,0.0
2025-10-13T14:05:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,156,1.0,1.0529,1.0529,87.696,83.3,0,reduction,cublas,fp32,0,156,7,1.0529,87.696,83.3,55.3,319488000000,303.44,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,360,399,2917,9801,54,0,,0.5621538461538461,1.5615384615384615e-07,0.006749358974358974,0,0,,,,
2025-10-13T14:05:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,7,1.0,1.0529,1.0577,58.473,55.3,0,reduction,cublas,fp32,0,156,7,1.0529,87.696,83.3,55.3,7168000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,360,399,2917,9801,54,0,,8.353285714285715,2.320357142857143e-06,0.1511,0,0,0.0,,0.0,0.0
2025-10-13T14:05:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,104,1.0,1.0521,1.0521,93.7,89.1,0,reduction,cublas,fp32,0,104,5,1.0521,93.7,89.1,50.0,319488000000,303.67,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,390,416,2917,9801,54,0,,0.9009615384615385,2.5026709401709405e-07,0.010116346153846155,0,0,,,,
2025-10-13T14:05:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,5,1.0,1.0521,1.1331,56.632,50.0,0,reduction,cublas,fp32,0,104,5,1.0521,93.7,89.1,50.0,7680000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,390,416,2917,9801,54,0,,11.3264,3.146222222222222e-06,0.22662,0,0,0.0,,0.0,0.0
2025-10-13T14:06:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,40460,1.0,0.4917,0.4917,41.493,84.4,1,reduction,cublas,fp32,0,40460,1764,0.4917,41.493,84.4,48.8,323680000000,658.29,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,407,394,2925,9801,46,0,,0.0010255313890261987,2.848698302850552e-10,1.2152743450321306e-05,0,0,,,,
2025-10-13T14:06:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,1764,1.0,0.4917,1.0383,50.637,48.8,1,reduction,cublas,fp32,0,40460,1764,0.4917,41.493,84.4,48.8,7056000000,6.8,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,407,394,2925,9801,46,0,,0.02870578231292517,7.973828420256992e-09,0.0005886054421768707,0,0,0.0,,0.0,0.0
2025-10-13T14:07:01,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,62382,1.0,0.9578,0.9578,95.555,99.8,1,reduction,cublas,fp32,0,62382,1193,0.9578,95.555,99.8,48.0,748584000000,781.59,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,343,398,2925,9801,49,0,,0.0015317719855086403,4.2549221819684455e-10,1.535378795165272e-05,0,0,,,,
2025-10-13T14:07:01,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,1193,1.0,0.9578,1.0439,50.114,48.0,1,reduction,cublas,fp32,0,62382,1193,0.9578,95.555,99.8,48.0,7158000000,6.86,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,343,398,2925,9801,49,0,,0.042006705783738475,1.16685293843718e-08,0.0008750209555741827,0,0,0.0,,0.0,0.0
2025-10-13T14:07:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,48612,1.0,0.8909,0.8909,89.707,100.7,1,reduction,cublas,fp32,0,48612,904,0.8909,89.707,100.7,50.3,777792000000,873.0,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,333,402,2925,9801,51,0,,0.0018453673989961325,5.126020552767034e-10,1.832675059656052e-05,0,0,,,,
2025-10-13T14:07:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,904,1.0,0.8909,1.0486,52.708,50.3,1,reduction,cublas,fp32,0,48612,904,0.8909,89.707,100.7,50.3,7232000000,6.9,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,333,402,2925,9801,51,0,,0.05830530973451327,1.6195919370698132e-08,0.0011599557522123894,0,0,0.0,,0.0,0.0
2025-10-13T14:07:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,35940,1.0,0.8799,0.8799,92.793,105.5,1,reduction,cublas,fp32,0,35940,607,0.8799,92.793,105.5,49.3,862560000000,980.24,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,391,1172,2925,9801,52,0,,0.0025818864774624375,7.171906881840104e-10,2.448247078464107e-05,0,0,,,,
2025-10-13T14:07:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,607,1.0,0.8799,1.051,51.855,49.3,1,reduction,cublas,fp32,0,35940,607,0.8799,92.793,105.5,49.3,7284000000,6.93,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,391,1172,2925,9801,52,0,,0.08542833607907742,2.3730093355299284e-08,0.001731466227347611,0,0,0.0,,0.0,0.0
2025-10-13T14:07:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,7123,1.0,0.7964,0.7964,65.493,82.2,1,reduction,cublas,fp32,0,7123,436,0.7964,65.493,82.2,50.4,227936000000,286.2,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,389,429,2925,9801,51,0,,0.009194580934999298,2.554050259722027e-09,0.00011180682296785063,0,0,,,,
2025-10-13T14:07:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,436,1.0,0.7964,1.0325,52.025,50.4,1,reduction,cublas,fp32,0,7123,436,0.7964,65.493,82.2,50.4,6976000000,6.76,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,389,429,2925,9801,51,0,,0.11932339449541284,3.31453873598369e-08,0.0023681192660550457,0,0,0.0,,0.0,0.0
2025-10-13T14:07:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,6252,1.0,1.0259,1.0259,83.47,81.4,0,reduction,cublas,fp32,0,6252,294,1.0259,83.47,81.4,55.6,300096000000,292.51,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,345,416,2925,9801,52,0,,0.013350927703134997,3.7085910286486104e-09,0.00016409149072296866,0,0,,,,
2025-10-13T14:07:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,294,1.0,1.0259,1.047,58.176,55.6,0,reduction,cublas,fp32,0,6252,294,1.0259,83.47,81.4,55.6,7056000000,6.74,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,345,416,2925,9801,52,0,,0.19787755102040816,5.496598639455782e-08,0.0035612244897959182,0,0,0.0,,0.0,0.0
