"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","energy_batch_j","kWh_batch","seconds_batch","M","K","flops_batch","joule_per_gflop","gflops","flops_per_watt","kWh_e2e","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_batch_kg","de_co2_job_from_batches_kg","fr_co2_batch_kg","fr_co2_job_from_batches_kg","pl_co2_batch_kg","pl_co2_job_from_batches_kg"
"2024-09-13 16:37:30+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","56967","1.0","0.8226","0,8226","77,138","93.8","1","reduction","cublas","fp32","0","56967","1721","0.8226","77.138","93.8","58.5","683604000000","831.01","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","4","8","548","558","2925","9801","49","0","","0.001354082187933365","3,7613394109260136e-10","1.4439938912001685e-05","0","0","","","","","2,1427222222222225e-05","DE","0,0742999999999999","1,592042611111109e-06","0,0783099722222222","1,6779651770216047e-06","0,02995","6,417453055555556e-07","0,0518570416666666","1,1111523555787026e-06","0,10245","2,1952189166666668e-06","0,0950131388888888","2,035867641003085e-06","0,0742999999999999","1,592042611111109e-06","0,0783099722222222","1,6779651770216047e-06","0,0742999999999999","2,7946751823180237e-11","2,945503847879658e-11","1,5920426111111088e-06","0,02995","1,1265211535723409e-11","1,9505193455486552e-11","6,417453055555555e-07","0,10245","3,8534922264937006e-11","3,5737666385856453e-11","2,1952189166666668e-06","0,0742999999999999","2,7946751823180237e-11","2,945503847879658e-11","1,5920426111111088e-06","210,86","4,518144077777779e-06","23,86","5,112535222222223e-07","662,81","1,4202177161111113e-05","7,931160281878592e-11","4,5181440777777775e-06","8,974555834469468e-12","5,112535222222222e-07","2,493053374955871e-10","1,4202177161111111e-05"
"2024-09-13 16:37:30+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","1721","1.0","0.8226","0,775","45,354","58.5","1","reduction","cublas","fp32","0","56967","1721","0.8226","77.138","93.8","58.5","10326000000","13.32","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","4","8","548","558","2925","9801","49","0","","0.026353282975014526","7,320356381948478e-09","0.0004503195816385822","0","0","0.0","","0.0","0.0","1,2598333333333333e-05","DE","0,0742999999999999","9,360561666666652e-07","0,0783099722222222","9,865751333796293e-07","0,02995","3,7732008333333333e-07","0,0518570416666666","6,533122965972214e-07","0,10245","1,29069925e-06","0,0950131388888888","1,1970071947685174e-06","0,0742999999999999","9,360561666666652e-07","0,0783099722222222","9,865751333796293e-07","0,0742999999999999","5,439024791787711e-10","5,732569049271524e-10","9,360561666666652e-07","0,02995","2,1924467363935689e-10","3,79612025913551e-10","3,773200833333332e-07","0,10245","7,499705113306215e-10","6,955300376342341e-10","1,2906992499999998e-06","0,0742999999999999","5,439024791787711e-10","5,732569049271524e-10","9,360561666666652e-07","210,86","2,656484566666667e-06","23,86","3,005962333333333e-07","662,81","8,350301316666665e-06","1,5435703466976561e-09","2,656484566666666e-06","1,7466370327329067e-10","3,005962333333332e-07","4,852005413519271e-09","8,350301316666665e-06"
"2024-09-13 16:37:40+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","53095","1.0","0.9156","0,9156","93,67","102.3","1","reduction","cublas","fp32","0","53095","1750","0.9156","93.67","102.3","49.8","849520000000","927.85","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","4","8","434","491","2925","9801","50","0","","0.00176419625200113","4,900545144447584e-10","1.7244561634805536e-05","0","0","","","","","2,601944444444445e-05","DE","0,0742999999999999","1,93324472222222e-06","0,0783099722222222","2,0375819716820984e-06","0,02995","7,792823611111112e-07","0,0518570416666666","1,3492914146990723e-06","0,10245","2,6656920833333336e-06","0,0950131388888888","2,4721890888117265e-06","0,0742999999999999","1,93324472222222e-06","0,0783099722222222","2,0375819716820984e-06","0,0742999999999999","3,641105042324549e-11","3,8376155413543614e-11","1,9332447222222197e-06","0,02995","1,4677132707620512e-11","2,5412777374499902e-11","7,792823611111111e-07","0,10245","5,0206085004865485e-11","4,656161764406679e-11","2,665692083333333e-06","0,0742999999999999","3,641105042324549e-11","3,8376155413543614e-11","1,9332447222222197e-06","210,86","5,486460055555557e-06","23,86","6,208239444444446e-07","662,81","1,7245947972222224e-05","1,0333289491582175e-10","5,486460055555556e-06","1,1692700714651935e-11","6,208239444444444e-07","3,248130327191303e-10","1,7245947972222224e-05"
"2024-09-13 16:37:40+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","1750","1.0","0.9156","1,05","52,312","49.8","1","reduction","cublas","fp32","0","53095","1750","0.9156","93.67","102.3","49.8","14000000000","13.33","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","4","8","434","491","2925","9801","50","0","","0.029892571428571428","8,303492063492064e-09","0.0006000000000000001","0","0","0.0","","0.0","0.0","1,4531111111111113e-05","DE","0,0742999999999999","1,079661555555554e-06","0,0783099722222222","1,1379309074691357e-06","0,02995","4,352067777777778e-07","0,0518570416666666","7,535404343518509e-07","0,10245","1,4887123333333333e-06","0,0950131388888888","1,3806464782098753e-06","0,0742999999999999","1,079661555555554e-06","0,0783099722222222","1,1379309074691357e-06","0,0742999999999999","6,169494603174594e-10","6,502462328395061e-10","1,079661555555554e-06","0,02995","2,4868958730158726e-10","4,3059453391534334e-10","4,352067777777778e-07","0,10245","8,50692761904762e-10","7,889408446913573e-10","1,4887123333333335e-06","0,0742999999999999","6,169494603174594e-10","6,502462328395061e-10","1,079661555555554e-06","210,86","3,0640300888888896e-06","23,86","3,4671231111111117e-07","662,81","9,631365755555557e-06","1,7508743365079368e-09","3,064030088888889e-06","1,9812132063492065e-10","3,467123111111111e-07","5,503637574603174e-09","9,631365755555554e-06"
"2024-09-13 16:37:49+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","34287","1.0","0.9241","0,9241","110,87","120.0","1","reduction","cublas","fp32","0","34287","860","0.9241","110.87","120.0","48.8","822888000000","890.5","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","4","8","555","508","2917","9801","53","0","","0.0032335870738180654","8,982186316161292e-10","2.6951905970192787e-05","0","0","","","","","3,079722222222222e-05","DE","0,0742999999999999","2,288233611111108e-06","0,0783099722222222","2,411729616743826e-06","0,02995","9,223768055555556e-07","0,0518570416666666","1,5970528359953684e-06","0,10245","3,1551754166666667e-06","0,0950131388888888","2,926140752391973e-06","0,0742999999999999","2,288233611111108e-06","0,0783099722222222","2,411729616743826e-06","0,0742999999999999","6,673764432907829e-11","7,033947609134152e-11","2,288233611111108e-06","0,02995","2,6901648016903068e-11","4,6578961005493866e-11","9,223768055555556e-07","0,10245","9,202249880907243e-11","8,534257159833093e-11","3,1551754166666662e-06","0,0742999999999999","6,673764432907829e-11","7,033947609134152e-11","2,288233611111108e-06","210,86","6,493902277777778e-06","23,86","7,348217222222222e-07","662,81","2,0412706861111107e-05","1,89398380662577e-10","6,493902277777778e-06","2,143149655036084e-11","7,348217222222221e-07","5,953482912214865e-10","2,0412706861111107e-05"
"2024-09-13 16:37:49+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","860","1.0","0.9241","0,764","37,245","48.8","1","reduction","cublas","fp32","0","34287","860","0.9241","110.87","120.0","48.8","10320000000","13.51","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","4","8","555","508","2917","9801","53","0","","0.043308139534883716","1,203003875968992e-08","0.0008883720930232558","0","0","0.0","","0.0","0.0","1,0345833333333332e-05","DE","0,0742999999999999","7,686954166666655e-07","0,0783099722222222","8,101819209490738e-07","0,02995","3,098577083333333e-07","0,0518570416666666","5,365043102430549e-07","0,10245","1,0599306249999998e-06","0,0950131388888888","9,829900994212953e-07","0,0742999999999999","7,686954166666655e-07","0,0783099722222222","8,101819209490738e-07","0,0742999999999999","8,938318798449597e-10","9,420720011035742e-10","7,686954166666654e-07","0,02995","3,6029966085271306e-10","6,238422212128545e-10","3,098577083333333e-07","0,10245","1,2324774709302322e-09","1,143011743513134e-09","1,0599306249999998e-06","0,0742999999999999","8,938318798449597e-10","9,420720011035742e-10","7,686954166666654e-07","210,86","2,1815224166666664e-06","23,86","2,468515833333333e-07","662,81","6,857321791666665e-06","2,536653972868217e-09","2,1815224166666664e-06","2,8703672480620147e-10","2,468515833333333e-07","7,973629990310076e-09","6,857321791666665e-06"
"2024-09-13 16:37:59+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","9259","1.0","1.0281","1,0281","83,498","81.2","0","reduction","cublas","fp32","0","9259","847","1.0281","83.498","81.2","51.6","296288000000","288.2","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","4","8","447","500","2925","9801","51","0","","0.00901803650502214","2,505010140283928e-09","0.00011103790906145372","0","0","","","","","2,319388888888889e-05","DE","0,0742999999999999","1,723305944444442e-06","0,0783099722222222","1,8163127946141973e-06","0,02995","6,946569722222222e-07","0,0518570416666666","1,2027664625231469e-06","0,10245","2,376213916666667e-06","0,0950131388888888","2,2037241863734547e-06","0,0742999999999999","1,723305944444442e-06","0,0783099722222222","1,8163127946141973e-06","0,0742999999999999","1,861222534230956e-10","1,9616727450201932e-10","1,723305944444442e-06","0,02995","7,502505370150366e-11","1,29902415220126e-10","6,946569722222224e-07","0,10245","2,566382888720884e-10","2,380088763768717e-10","2,376213916666667e-06","0,0742999999999999","1,861222534230956e-10","1,9616727450201932e-10","1,723305944444442e-06","210,86","4,890663411111111e-06","23,86","5,534061888888889e-07","662,81","1,5373141494444443e-05","5,282064381802691e-10","4,890663411111111e-06","5,976954194717451e-11","5,534061888888888e-07","1,66034577108159e-09","1,5373141494444443e-05"
"2024-09-13 16:37:59+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","847","1.0","1.0281","1,0496","54,164","51.6","0","reduction","cublas","fp32","0","9259","847","1.0281","83.498","81.2","51.6","13552000000","12.91","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","4","8","447","500","2925","9801","51","0","","0.06394805194805195","1,7763347763347763e-08","0.001239197166469894","0","0","0.0","","0.0","0.0","1,5045555555555556e-05","DE","0,0742999999999999","1,1178847777777762e-06","0,0783099722222222","1,1782170376234566e-06","0,02995","4,50614388888889e-07","0,0518570416666666","7,802180013425917e-07","0,10245","1,5414171666666668e-06","0,0950131388888888","1,4295254596604927e-06","0,0742999999999999","1,1178847777777762e-06","0,0783099722222222","1,1782170376234566e-06","0,0742999999999999","1,3198167388167366e-09","1,3910472699214362e-09","1,117884777777776e-06","0,02995","5,320122655122655e-10","9,21154665103414e-10","4,5061438888888883e-07","0,10245","1,8198549783549782e-09","1,6877514281705931e-09","1,5414171666666666e-06","0,0742999999999999","1,3198167388167366e-09","1,3910472699214362e-09","1,117884777777776e-06","210,86","3,1725058444444447e-06","23,86","3,5898695555555555e-07","662,81","9,972344677777778e-06","3,745579509379509e-09","3,1725058444444443e-06","4,238334776334776e-10","3,589869555555555e-07","1,1773724531024529e-08","9,972344677777777e-06"
"2024-09-13 16:38:10+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","6336","1.0","1.0347","1,0347","83,465","80.7","0","reduction","cublas","fp32","0","6336","560","1.0347","83.465","80.7","57.0","304128000000","293.94","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","4","8","474","498","2925","9801","52","0","","0.013173137626262627","3,659204896184063e-09","0.00016330492424242423","0","0","","","","","2,3184722222222223e-05","DE","0,0742999999999999","1,7226248611111086e-06","0,0783099722222222","1,81559495320216e-06","0,02995","6,943824305555557e-07","0,0518570416666666","1,202291106307869e-06","0,10245","2,3752747916666667e-06","0,0950131388888888","2,202853232600307e-06","0,0742999999999999","1,7226248611111086e-06","0,0783099722222222","1,81559495320216e-06","0,0742999999999999","2,718789237864755e-10","2,8655223377559344e-10","1,7226248611111088e-06","0,02995","1,095931866407127e-10","1,8975554076828738e-10","6,943824305555557e-07","0,10245","3,748855416140573e-10","3,4767254302403826e-10","2,375274791666667e-06","0,0742999999999999","2,718789237864755e-10","2,8655223377559344e-10","1,7226248611111088e-06","210,86","4,8887305277777784e-06","23,86","5,531874722222223e-07","662,81","1,536706573611111e-05","7,715799444093716e-10","4,8887305277777784e-06","8,730862882295175e-11","5,531874722222223e-07","2,4253575972397587e-09","1,536706573611111e-05"
"2024-09-13 16:38:10+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","560","1.0","1.0347","1,0495","59,839","57.0","0","reduction","cublas","fp32","0","6336","560","1.0347","83.465","80.7","57.0","13440000000","12.81","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","4","8","474","498","2925","9801","52","0","","0.10685535714285714","2,968204365079365e-08","0.001874107142857143","0","0","0.0","","0.0","0.0","1,6621944444444443e-05","DE","0,0742999999999999","1,2350104722222205e-06","0,0783099722222222","1,301664007723765e-06","0,02995","4,978272361111111e-07","0,0518570416666666","8,61964865636573e-07","0,10245","1,702918208333333e-06","0,0950131388888888","1,5793031161033936e-06","0,0742999999999999","1,2350104722222205e-06","0,0783099722222222","1,301664007723765e-06","0,0742999999999999","2,205375843253965e-09","2,324400013792438e-09","1,235010472222221e-06","0,02995","8,889772073412698e-10","1,5392229743510234e-09","4,978272361111112e-07","0,10245","3,040925372023809e-09","2,820184135898917e-09","1,702918208333333e-06","0,0742999999999999","2,205375843253965e-09","2,324400013792438e-09","1,235010472222221e-06","210,86","3,5049032055555555e-06","23,86","3,965995944444444e-07","662,81","1,101719099722222e-05","6,2587557242063495e-09","3,5049032055555555e-06","7,082135615079364e-10","3,965995944444444e-07","1,9673555352182537e-08","1,101719099722222e-05"
"2024-09-13 16:38:20+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","4820","1.0","1.0413","1,0413","91,211","87.6","0","reduction","cublas","fp32","0","4820","421","1.0413","91.211","87.6","50.1","308480000000","296.25","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","4","8","450","501","2925","9801","52","0","","0.01892344398340249","5,256512217611802e-09","0.00021603734439834023","0","0","","","","","2,5336388888888888e-05","DE","0,0742999999999999","1,8824936944444415e-06","0,0783099722222222","1,984091910100308e-06","0,02995","7,588248472222222e-07","0,0518570416666666","1,3138701742939798e-06","0,10245","2,5957130416666663e-06","0,0950131388888888","2,407289836442899e-06","0,0742999999999999","1,8824936944444415e-06","0,0783099722222222","1,984091910100308e-06","0,0742999999999999","3,9055885776855636e-10","4,116373257469519e-10","1,8824936944444411e-06","0,02995","1,574325409174735e-10","2,725871730900373e-10","7,588248472222222e-07","0,10245","5,38529676694329e-10","4,994377254030911e-10","2,5957130416666663e-06","0,0742999999999999","3,9055885776855636e-10","4,116373257469519e-10","1,8824936944444411e-06","210,86","5,342430961111111e-06","23,86","6,045262388888889e-07","662,81","1,6793211919444443e-05","1,1083881662056248e-09","5,342430961111111e-06","1,254203815122176e-10","6,045262388888889e-07","3,4840688629552783e-09","1,6793211919444443e-05"
"2024-09-13 16:38:20+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","421","1.0","1.0413","1,0492","52,592","50.1","0","reduction","cublas","fp32","0","4820","421","1.0413","91.211","87.6","50.1","13472000000","12.84","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","4","8","450","501","2925","9801","52","0","","0.12492161520190023","3,4700448667194515e-08","0.0024921615201900236","0","0","0.0","","0.0","0.0","1,4608888888888888e-05","DE","0,0742999999999999","1,0854404444444428e-06","0,0783099722222222","1,1440216830864191e-06","0,02995","4,375362222222222e-07","0,0518570416666666","7,575737598148139e-07","0,10245","1,4966806666666666e-06","0,0950131388888888","1,3880363890123443e-06","0,0742999999999999","1,0854404444444428e-06","0,0783099722222222","1,1440216830864191e-06","0,0742999999999999","2,578243335972549e-09","2,7173911712266504e-09","1,085440444444443e-06","0,02995","1,0392784375824758e-09","1,7994626123867314e-09","4,375362222222223e-07","0,10245","3,555060965954078e-09","3,296998548722909e-09","1,4966806666666668e-06","0,0742999999999999","2,578243335972549e-09","2,7173911712266504e-09","1,085440444444443e-06","210,86","3,080430311111111e-06","23,86","3,4856808888888887e-07","662,81","9,682917644444443e-06","7,3169366059646355e-09","3,0804303111111114e-06","8,279527051992612e-10","3,485680888888889e-07","2,2999804381103193e-08","9,682917644444443e-06"
"2024-09-13 16:38:31+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","3242","1.0","1.0421","1,0421","84,922","81.5","0","reduction","cublas","fp32","0","3242","283","1.0421","84.922","81.5","56.2","311232000000","298.67","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","4","8","524","500","2917","9801","53","0","","0.026194324491054903","7,276201247515251e-09","0.0003214373843306601","0","0","","","","","2,3589444444444444e-05","DE","0,0742999999999999","1,7526957222222196e-06","0,0783099722222222","1,8472887391820983e-06","0,02995","7,065038611111111e-07","0,0518570416666666","1,2232788034490726e-06","0,10245","2,4167385833333333e-06","0,0950131388888888","2,2413071613117264e-06","0,0742999999999999","1,7526957222222196e-06","0,0783099722222222","1,8472887391820983e-06","0,0742999999999999","5,406217526903824e-10","5,697991175762179e-10","1,7526957222222196e-06","0,02995","2,1792222736308176e-10","3,7732227126744985e-10","7,065038611111111e-07","0,10245","7,454468178079373e-10","6,913347197136724e-10","2,4167385833333333e-06","0,0742999999999999","5,406217526903824e-10","5,697991175762179e-10","1,7526957222222196e-06","210,86","4,974070255555556e-06","23,86","5,628441444444444e-07","662,81","1,563531967222222e-05","1,534259795051066e-09","4,974070255555556e-06","1,7361016176571387e-10","5,628441444444444e-07","4,822738948865583e-09","1,563531967222222e-05"
"2024-09-13 16:38:31+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","283","1.0","1.0421","1,0537","59,206","56.2","0","reduction","cublas","fp32","0","3242","283","1.0421","84.922","81.5","56.2","13584000000","12.89","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","4","8","524","500","2917","9801","53","0","","0.20920848056537103","5,811346682371417e-08","0.003723321554770318","0","0","0.0","","0.0","0.0","1,644611111111111e-05","DE","0,0742999999999999","1,221946055555554e-06","0,0783099722222222","1,287894504274691e-06","0,02995","4,925610277777778e-07","0,0518570416666666","8,528466691435175e-07","0,10245","1,6849040833333331e-06","0,0950131388888888","1,5625966391820971e-06","0,0742999999999999","1,221946055555554e-06","0,0783099722222222","1,287894504274691e-06","0,0742999999999999","4,3178305850019565e-09","4,550863972702089e-09","1,2219460555555537e-06","0,02995","1,7404983313702395e-09","3,013592470471793e-09","4,925610277777778e-07","0,10245","5,953724676089517e-09","5,521542894636387e-09","1,6849040833333331e-06","0,0742999999999999","4,3178305850019565e-09","4,550863972702089e-09","1,2219460555555537e-06","210,86","3,467826988888889e-06","23,86","3,9240421111111105e-07","662,81","1,0900646905555554e-05","1,2253805614448371e-08","3,4678269888888892e-06","1,3865873184138203e-09","3,9240421111111116e-07","3,851818694542599e-08","1,0900646905555554e-05"
"2024-09-13 16:38:41+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","2445","1.0","1.044","1,044","91,671","87.8","0","reduction","cublas","fp32","0","2445","212","1.044","91.671","87.8","49.9","312960000000","299.76","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","4","8","445","515","2917","9801","53","0","","0.03749325153374233","1,0414792092706203e-08","0.0004269938650306749","0","0","","","","","2,546416666666667e-05","DE","0,0742999999999999","1,8919875833333308e-06","0,0783099722222222","1,9940981843287037e-06","0,02995","7,626517916666668e-07","0,0518570416666666","1,3204963518402765e-06","0,10245","2,608803875e-06","0,0950131388888888","2,419430404189813e-06","0,0742999999999999","1,8919875833333308e-06","0,0783099722222222","1,9940981843287037e-06","0,0742999999999999","7,738190524880698e-10","8,155820794800422e-10","1,8919875833333303e-06","0,02995","3,119230231765508e-10","5,400803075011353e-10","7,626517916666667e-07","0,10245","1,0669954498977503e-09","9,895420876031955e-10","2,608803875e-06","0,0742999999999999","7,738190524880698e-10","8,155820794800422e-10","1,8919875833333303e-06","210,86","5,369374183333334e-06","23,86","6,075750166666667e-07","662,81","1,6877904308333333e-05","2,19606306066803e-09","5,3693741833333336e-06","2,4849693933197e-10","6,075750166666667e-07","6,903028346966599e-09","1,6877904308333333e-05"
"2024-09-13 16:38:41+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","212","1.0","1.044","1,0518","52,517","49.9","0","reduction","cublas","fp32","0","2445","212","1.044","91.671","87.8","49.9","13568000000","12.9","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","4","8","445","515","2917","9801","53","0","","0.24772169811320757","6,881158280922432e-08","0.004961320754716982","0","0","0.0","","0.0","0.0","1,4588055555555556e-05","DE","0,0742999999999999","1,0838925277777764e-06","0,0783099722222222","1,14239022533179e-06","0,02995","4,36912263888889e-07","0,0518570416666666","7,564934047800917e-07","0,10245","1,4945462916666667e-06","0,0950131388888888","1,386056948618826e-06","0,0742999999999999","1,0838925277777764e-06","0,0783099722222222","1,14239022533179e-06","0,0742999999999999","5,1127006027253605e-09","5,3886331383575e-09","1,0838925277777762e-06","0,02995","2,0609069051362683e-09","3,568365116887225e-09","4,369122638888889e-07","0,10245","7,049746658805031e-09","6,5380044746171044e-09","1,4945462916666663e-06","0,0742999999999999","5,1127006027253605e-09","5,3886331383575e-09","1,0838925277777762e-06","210,86","3,0760373944444447e-06","23,86","3,480710055555556e-07","662,81","9,669109102777778e-06","1,4509610351153041e-08","3,0760373944444447e-06","1,6418443658280923e-09","3,480710055555556e-07","4,560900520178197e-08","9,669109102777777e-06"
"2024-09-13 16:38:52+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","1641","1.0","1.0473","1,0473","92,612","88.4","0","reduction","cublas","fp32","0","1641","142","1.0473","92.612","88.4","50.1","315072000000","300.84","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","4","8","452","519","2917","9801","53","0","","0.05643631931748933","1,567675536596926e-08","0.0006382084095063984","0","0","","","","","2,5725555555555558e-05","DE","0,0742999999999999","1,911408777777775e-06","0,0783099722222222","2,014567540956789e-06","0,02995","7,704803888888888e-07","0,0518570416666666","1,3340512063425908e-06","0,10245","2,6355831666666665e-06","0,0950131388888888","2,444265782993825e-06","0,0742999999999999","1,911408777777775e-06","0,0783099722222222","2,014567540956789e-06","0,0742999999999999","1,1647829236915143e-09","1,2276462772436255e-09","1,911408777777775e-06","0,02995","4,695188232107794e-10","8,129501562112071e-10","7,70480388888889e-07","0,10245","1,6060835872435504e-09","1,48949773491397e-09","2,6355831666666665e-06","0,0742999999999999","1,1647829236915143e-09","1,2276462772436255e-09","1,911408777777775e-06","210,86","5,424490644444446e-06","23,86","6,138117555555555e-07","662,81","1,7051155477777777e-05","3,305600636468278e-09","5,424490644444445e-06","3,7404738303202653e-10","6,138117555555555e-07","1,0390710224118086e-08","1,7051155477777777e-05"
"2024-09-13 16:38:52+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","142","1.0","1.0473","1,0553","52,893","50.1","0","reduction","cublas","fp32","0","1641","142","1.0473","92.612","88.4","50.1","13632000000","12.92","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","4","8","452","519","2917","9801","53","0","","0.37248591549295773","1,0346830985915493e-07","0.0074316901408450695","0","0","0.0","","0.0","0.0","1,46925e-05","DE","0,0742999999999999","1,0916527499999985e-06","0,0783099722222222","1,1505692668749998e-06","0,02995","4,40040375e-07","0,0518570416666666","7,619095846874991e-07","0,10245","1,505246625e-06","0,0950131388888888","1,3959805431249989e-06","0,0742999999999999","1,0916527499999985e-06","0,0783099722222222","1,1505692668749998e-06","0,0742999999999999","7,6876954225352e-09","8,102600470950702e-09","1,0916527499999985e-06","0,02995","3,09887588028169e-09","5,365560455545768e-09","4,400403750000001e-07","0,10245","1,0600328345070422e-08","9,830848895246473e-09","1,505246625e-06","0,0742999999999999","7,6876954225352e-09","8,102600470950702e-09","1,0916527499999985e-06","210,86","3,0980605500000003e-06","23,86","3,5056305e-07","662,81","9,738335925e-06","2,181732781690141e-08","3,09806055e-06","2,4687538732394364e-09","3,5056305e-07","6,857983045774647e-08","9,738335924999998e-06"
"2024-09-13 16:39:02+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","1233","1.0","1.047","1,047","92,249","88.1","0","reduction","cublas","fp32","0","1233","107","1.047","92.249","88.1","50.6","315648000000","301.49","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","4","8","451","1262","2917","9801","54","0","","0.07481670721816706","2,078241867171308e-08","0.0008491484184914842","0","0","","","","","2,562472222222222e-05","DE","0,0742999999999999","1,903916861111108e-06","0,0783099722222222","2,0066712854243823e-06","0,02995","7,674604305555556e-07","0,0518570416666666","1,3288222879745353e-06","0,10245","2,6252527916666662e-06","0,0950131388888888","2,4346852914891957e-06","0,0742999999999999","1,903916861111108e-06","0,0783099722222222","2,0066712854243823e-06","0,0742999999999999","1,5441337073082791e-09","1,627470628892443e-09","1,9039168611111084e-06","0,02995","6,224334392178067e-10","1,077714750993135e-09","7,674604305555556e-07","0,10245","2,1291587929170048e-09","1,9746028317025108e-09","2,625252791666667e-06","0,0742999999999999","1,5441337073082791e-09","1,627470628892443e-09","1,9039168611111084e-06","210,86","5,403228927777778e-06","23,86","6,114058722222222e-07","662,81","1,698432213611111e-05","4,382180801117421e-09","5,403228927777779e-06","4,95868509507074e-10","6,114058722222223e-07","1,3774794919798145e-08","1,6984322136111113e-05"
