timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses
2026-02-12T09:32:47,366,16,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.021849,1.021849,1.021849,55.124514,2.624977e+00,53.945873,1.025382e-08,48.659457,48.659457,5.376000e+09,5.26,53.95,f,,,3701,,32,,3669424077,924003160,0.251811,38631052
2026-02-12T09:32:48,367,17,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.022530,1.022530,1.022530,55.182143,2.627721e+00,53.966270,1.026454e-08,48.691916,48.691916,5.376000e+09,5.26,53.97,f,,,3701,,32,,3669735448,924003160,0.251790,38641241
2026-02-12T09:32:49,368,18,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.025008,1.025008,1.025008,55.281290,2.632442e+00,53.932534,1.028298e-08,48.809915,48.809915,5.376000e+09,5.24,53.93,f,,,3701,,32,,3669462628,924003163,0.251809,38610099
2026-02-12T09:32:50,369,19,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.019755,1.019755,1.019755,55.060095,2.621909e+00,53.993464,1.024183e-08,48.559753,48.559753,5.376000e+09,5.27,53.99,f,,,3701,,32,,3650283895,924003159,0.253132,38624593
2026-02-12T09:32:51,370,20,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.018819,1.018819,1.018819,54.971385,2.617685e+00,53.955971,1.022533e-08,48.515205,48.515205,5.376000e+09,5.28,53.96,f,,,3701,,32,,3649965487,924003157,0.253154,38595124
2026-02-12T09:32:52,371,21,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.018394,1.018394,1.018394,54.969386,2.617590e+00,53.976536,1.022496e-08,48.494957,48.494957,5.376000e+09,5.28,53.98,f,,,3701,,32,,3649372364,924003157,0.253195,38595501
2026-02-12T09:32:53,372,22,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.018456,1.018456,1.018456,54.970851,2.617660e+00,53.974716,1.022523e-08,48.497885,48.497885,5.376000e+09,5.28,53.97,f,,,3701,,32,,3649102389,924003157,0.253214,38637971
2026-02-12T09:32:54,373,23,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.019160,1.019160,1.019160,55.010888,2.619566e+00,53.976719,1.023268e-08,48.531407,48.531407,5.376000e+09,5.27,53.98,f,,,3701,,32,,3650533154,924003159,0.253115,38590852
2026-02-12T09:32:55,374,24,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.018677,1.018677,1.018677,54.984720,2.618320e+00,53.976597,1.022781e-08,48.508431,48.508431,5.376000e+09,5.28,53.98,f,,,3701,,32,,3648659346,924003156,0.253245,38608409
2026-02-12T09:32:56,375,25,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.033206,1.033206,1.033206,55.777176,2.656056e+00,53.984589,1.037522e-08,49.200263,49.200263,5.376000e+09,5.20,53.98,f,,,3701,,32,,3701290379,924003172,0.249644,38630098
2026-02-12T09:32:57,376,26,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.025951,1.025951,1.025951,55.394184,2.637818e+00,53.993008,1.030398e-08,48.854812,48.854812,5.376000e+09,5.24,53.99,f,,,3701,,32,,3670405122,924003164,0.251744,38617918
2026-02-12T09:32:58,377,27,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.025888,1.025888,1.025888,55.614434,2.648306e+00,54.211041,1.034495e-08,48.851790,48.851790,5.376000e+09,5.24,54.21,f,,,3701,,32,,3671895733,924003165,0.251642,38560192
2026-02-12T09:32:59,378,28,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.024298,1.024298,1.024298,55.660574,2.650504e+00,54.340225,1.035353e-08,48.776086,48.776086,5.376000e+09,5.25,54.34,f,,,3701,,32,,3669947024,924003162,0.251776,38663025
2026-02-12T09:33:00,379,29,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.024737,1.024737,1.024737,55.658010,2.650381e+00,54.314430,1.035305e-08,48.797003,48.797003,5.376000e+09,5.25,54.31,f,,,3701,,32,,3670329952,924003163,0.251749,38655026
2026-02-12T09:33:01,380,30,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.024375,1.024375,1.024375,55.617805,2.648467e+00,54.294365,1.034557e-08,48.779775,48.779775,5.376000e+09,5.25,54.29,f,,,3701,,32,,3670160723,924003162,0.251761,38662530
2026-02-12T09:33:02,381,31,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.023115,1.023115,1.023115,55.575541,2.646454e+00,54.319961,1.033771e-08,48.719739,48.719739,5.376000e+09,5.25,54.32,f,,,3701,,32,,3670777370,924003162,0.251719,38680453
2026-02-12T09:33:04,382,32,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.024020,1.024020,1.024020,55.622016,2.648667e+00,54.317295,1.034636e-08,48.762874,48.762874,5.376000e+09,5.25,54.32,f,,,3701,,32,,3669927284,924003162,0.251777,38664785
2026-02-12T09:33:05,383,33,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.027734,1.027734,1.027734,55.822247,2.658202e+00,54.315828,1.038360e-08,48.939735,48.939735,5.376000e+09,5.23,54.32,f,,,3701,,32,,3678021263,924003165,0.251223,38595291
2026-02-12T09:33:06,384,34,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.033649,1.033649,1.033649,56.130367,2.672875e+00,54.303108,1.044092e-08,49.221393,49.221393,5.376000e+09,5.20,54.30,f,,,3701,,32,,3703708202,924003171,0.249481,38667902
2026-02-12T09:33:07,385,35,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.023002,1.023002,1.023002,55.592294,2.647252e+00,54.342305,1.034083e-08,48.714387,48.714387,5.376000e+09,5.26,54.34,f,,,3701,,32,,3670169822,924003161,0.251760,38651438
2026-02-12T09:33:08,386,36,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.022733,1.022733,1.022733,55.588312,2.647062e+00,54.352701,1.034009e-08,48.701581,48.701581,5.376000e+09,5.26,54.35,f,,,3701,,32,,3669059750,924003163,0.251836,38607124
2026-02-12T09:33:09,387,37,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.024534,1.024534,1.024534,56.964492,2.712595e+00,55.600416,1.059607e-08,48.787312,48.787312,5.376000e+09,5.25,55.60,f,,,3701,,32,,3690402122,924003163,0.250380,38449023
2026-02-12T09:33:10,388,38,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.036887,1.036887,1.036887,60.355781,2.874085e+00,58.208645,1.122689e-08,49.375566,49.375566,5.376000e+09,5.18,58.21,f,,,3701,,32,,3757766650,924003176,0.245892,37994528
2026-02-12T09:33:11,389,39,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.021543,1.021543,1.021543,57.691963,2.747236e+00,56.475339,1.073139e-08,48.644885,48.644885,5.376000e+09,5.26,56.48,f,,,3701,,32,,3717536819,924003160,0.248553,37997085
2026-02-12T09:33:12,390,40,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.036072,1.036072,1.036072,58.349385,2.778542e+00,56.317891,1.085368e-08,49.336758,49.336758,5.376000e+09,5.19,56.32,f,,,3701,,32,,3758886396,924003174,0.245818,37475840
2026-02-12T09:33:13,391,41,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.020860,1.020860,1.020860,57.523026,2.739192e+00,56.347635,1.069997e-08,48.612363,48.612363,5.376000e+09,5.27,56.35,f,,,3701,,32,,3708408873,924003159,0.249164,38122742
2026-02-12T09:33:14,392,42,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.021168,1.021168,1.021168,57.492922,2.737758e+00,56.301161,1.069437e-08,48.627029,48.627029,5.376000e+09,5.26,56.30,f,,,3701,,32,,3709716289,924003159,0.249077,38151771
2026-02-12T09:33:15,393,43,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.035212,1.035212,1.035212,58.263680,2.774461e+00,56.281868,1.083774e-08,49.295822,49.295822,5.376000e+09,5.19,56.28,f,,,3701,,32,,3751243062,924003173,0.246319,37703588
2026-02-12T09:33:16,394,44,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.022527,1.022527,1.022527,57.486651,2.737460e+00,56.220160,1.069320e-08,48.691778,48.691778,5.376000e+09,5.26,56.22,f,,,3701,,32,,3717840957,924003160,0.248532,37993084
2026-02-12T09:33:17,395,45,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.020589,1.020589,1.020589,57.450764,2.735751e+00,56.291779,1.068653e-08,48.599471,48.599471,5.376000e+09,5.27,56.29,f,,,3701,,32,,3711941077,924003159,0.248927,38078050
2026-02-12T09:33:18,396,46,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.023252,1.023252,1.023252,56.476678,2.689366e+00,55.193298,1.050533e-08,48.726308,48.726308,5.376000e+09,5.25,55.19,f,,,3701,,32,,3676828841,924003161,0.251304,38601880
2026-02-12T09:33:19,397,47,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.032242,1.032242,1.032242,56.863286,2.707776e+00,55.087163,1.057725e-08,49.154383,49.154383,5.376000e+09,5.21,55.09,f,,,3701,,32,,3706776833,924003171,0.249274,38589145
2026-02-12T09:33:20,398,48,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.023051,1.023051,1.023051,56.448786,2.688037e+00,55.176904,1.050015e-08,48.716713,48.716713,5.376000e+09,5.25,55.18,f,,,3701,,32,,3678061098,924003165,0.251220,38585205
2026-02-12T09:33:21,399,49,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.024817,1.024817,1.024817,56.818183,2.705628e+00,55.442296,1.056886e-08,48.800789,48.800789,5.376000e+09,5.25,55.44,f,,,3701,,32,,3677219411,924003163,0.251278,38625010
2026-02-12T09:33:22,400,50,Ryzen Threadripper 3970X 32-Core Processor,1,128000000,21,1.024123,1.024123,1.024123,56.902575,2.709646e+00,55.562248,1.058456e-08,48.767761,48.767761,5.376000e+09,5.25,55.56,f,,,3701,,32,,3677723444,924003163,0.251243,38592715
2026-02-12T09:34:24,401,1,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,1.016542,1.016542,1.016542,59.176734,5.917673e+00,58.213750,1.155796e-08,101.654220,101.654220,5.120000e+09,5.04,58.21,f,,,3701,,33,,3665699223,880002055,0.240064,37515097
2026-02-12T09:34:25,402,2,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.990592,0.990592,0.990592,59.263170,5.926317e+00,59.825988,1.157484e-08,99.059241,99.059241,5.120000e+09,5.17,59.83,t,,,3701,,33,,3534952784,880004078,0.248944,36587976
2026-02-12T09:34:26,403,3,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,1.004618,1.004618,1.004618,63.756926,6.375693e+00,63.463858,1.245252e-08,100.461788,100.461788,5.120000e+09,5.10,63.46,f,,,3701,,33,,3648684048,880002094,0.241183,37541792
2026-02-12T09:34:27,404,4,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.968863,0.968863,0.968863,64.214239,6.421424e+00,66.277922,1.254184e-08,96.886319,96.886319,5.120000e+09,5.28,66.28,t,,,3691,,33,,3540349692,880002008,0.248564,36649302
2026-02-12T09:34:28,405,5,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.978335,0.978335,0.978335,63.126191,6.312619e+00,64.524129,1.232933e-08,97.833466,97.833466,5.120000e+09,5.23,64.52,t,,,3699,,33,,3565478931,880002017,0.246812,36479078
2026-02-12T09:34:29,406,6,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.980303,0.980303,0.980303,60.893625,6.089363e+00,62.117120,1.189329e-08,98.030341,98.030341,5.120000e+09,5.22,62.12,t,,,3700,,33,,3544774423,880002020,0.248253,36455753
2026-02-12T09:34:30,407,7,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.958370,0.958370,0.958370,63.377170,6.337717e+00,66.130200,1.237835e-08,95.836955,95.836955,5.120000e+09,5.34,66.13,t,,,3694,,33,,3505885552,880001997,0.251007,36457049
2026-02-12T09:34:31,408,8,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.958260,0.958260,0.958260,65.138507,6.513851e+00,67.975795,1.272236e-08,95.826032,95.826032,5.120000e+09,5.34,67.98,t,,,3696,,33,,3507385464,880001996,0.250900,36513925
2026-02-12T09:34:32,409,9,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.960153,0.960153,0.960153,65.042428,6.504243e+00,67.741713,1.270360e-08,96.015328,96.015328,5.120000e+09,5.33,67.74,t,,,3699,,34,,3517269995,880001999,0.250195,36568658
2026-02-12T09:34:33,410,10,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.969464,0.969464,0.969464,65.842695,6.584270e+00,67.916568,1.285990e-08,96.946441,96.946441,5.120000e+09,5.28,67.92,t,,,3700,,34,,3549193768,880002008,0.247944,36576522
2026-02-12T09:34:34,411,11,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.960968,0.960968,0.960968,65.033472,6.503347e+00,67.674979,1.270185e-08,96.096775,96.096775,5.120000e+09,5.33,67.67,t,,,3703,,34,,3520038254,880002009,0.249998,36595465
2026-02-12T09:34:35,412,12,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.959644,0.959644,0.959644,64.796057,6.479606e+00,67.520949,1.265548e-08,95.964375,95.964375,5.120000e+09,5.34,67.52,t,,,3691,,34,,3515321347,880001998,0.250333,36597378
2026-02-12T09:34:36,413,13,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.994336,0.994336,0.994336,63.192197,6.319220e+00,63.552158,1.234223e-08,99.433598,99.433598,5.120000e+09,5.15,63.55,t,,,3695,,34,,3600336094,880002246,0.244422,36610986
2026-02-12T09:34:37,414,14,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,1.004295,1.004295,1.004295,65.927377,6.592738e+00,65.645431,1.287644e-08,100.429498,100.429498,5.120000e+09,5.10,65.65,f,,,3703,,34,,3646558842,880002239,0.241324,37293033
2026-02-12T09:34:38,415,15,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.987297,0.987297,0.987297,57.625560,5.762556e+00,58.366998,1.125499e-08,98.729697,98.729697,5.120000e+09,5.19,58.37,t,,,3701,,34,,3571472781,880002029,0.246398,35948852
2026-02-12T09:34:39,416,16,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.978155,0.978155,0.978155,56.246222,5.624622e+00,57.502361,1.098559e-08,97.815501,97.815501,5.120000e+09,5.23,57.50,t,,,3701,,34,,3536260783,880002016,0.248851,36145500
2026-02-12T09:34:40,417,17,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,1.017757,1.017757,1.017757,58.784252,5.878425e+00,57.758606,1.148130e-08,101.775746,101.775746,5.120000e+09,5.03,57.76,f,,,3701,,34,,3661403725,880002056,0.240346,36824591
2026-02-12T09:34:41,418,18,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.988810,0.988810,0.988810,57.412925,5.741293e+00,58.062628,1.121346e-08,98.881031,98.881031,5.120000e+09,5.18,58.06,t,,,3701,,34,,3572120450,880002028,0.246353,36403605
2026-02-12T09:34:42,419,19,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,1.020828,1.020828,1.020828,58.373797,5.837380e+00,57.182778,1.140113e-08,102.082827,102.082827,5.120000e+09,5.02,57.18,f,,,3702,,34,,3686680086,880002067,0.238698,37044250
2026-02-12T09:34:43,420,20,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.993451,0.993451,0.993451,58.905050,5.890505e+00,59.293360,1.150489e-08,99.345104,99.345104,5.120000e+09,5.15,59.29,t,,,3701,,34,,3587034456,880002034,0.245329,36392277
2026-02-12T09:34:44,421,21,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.988825,0.988825,0.988825,59.780951,5.978095e+00,60.456545,1.167597e-08,98.882514,98.882514,5.120000e+09,5.18,60.46,t,,,3697,,34,,3590584272,880002031,0.245086,36086046
2026-02-12T09:34:45,422,22,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.980339,0.980339,0.980339,57.833969,5.783397e+00,58.993860,1.129570e-08,98.033878,98.033878,5.120000e+09,5.22,58.99,t,,,3701,,34,,3535298830,880002022,0.248919,36445369
2026-02-12T09:34:46,423,23,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.988731,0.988731,0.988731,57.546126,5.754613e+00,58.202028,1.123948e-08,98.873060,98.873060,5.120000e+09,5.18,58.20,t,,,3692,,34,,3572018947,880002028,0.246360,36308033
2026-02-12T09:34:47,424,24,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,1.048934,1.048934,1.048934,61.351365,6.135136e+00,58.489256,1.198269e-08,104.893393,104.893393,5.120000e+09,4.88,58.49,f,,,3701,,34,,3782263592,880002090,0.232665,36542950
2026-02-12T09:34:48,425,25,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,1.003454,1.003454,1.003454,58.489895,5.848990e+00,58.288550,1.142381e-08,100.345428,100.345428,5.120000e+09,5.10,58.29,f,,,3701,,34,,3633162550,880002041,0.242214,36796056
2026-02-12T09:34:49,426,26,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.982765,0.982765,0.982765,57.502184,5.750218e+00,58.510632,1.123090e-08,98.276470,98.276470,5.120000e+09,5.21,58.51,t,,,3701,,34,,3541822839,880002022,0.248460,36428979
2026-02-12T09:34:50,427,27,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,1.007114,1.007114,1.007114,60.553250,6.055325e+00,60.125512,1.182681e-08,100.711408,100.711408,5.120000e+09,5.08,60.13,f,,,3701,,34,,3645043120,880002051,0.241424,36726977
2026-02-12T09:34:51,428,28,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,1.000888,1.000888,1.000888,64.117183,6.411718e+00,64.060305,1.252289e-08,100.088788,100.088788,5.120000e+09,5.12,64.06,f,,,3700,,34,,3648367935,880002039,0.241204,37491493
2026-02-12T09:34:52,429,29,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.967979,0.967979,0.967979,63.573525,6.357352e+00,65.676573,1.241670e-08,96.797871,96.797871,5.120000e+09,5.29,65.68,t,,,3697,,34,,3534022947,880002013,0.249009,36495292
2026-02-12T09:34:53,430,30,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.979771,0.979771,0.979771,60.957281,6.095728e+00,62.215859,1.190572e-08,97.977079,97.977079,5.120000e+09,5.23,62.22,t,,,3702,,34,,3569360688,880002021,0.246543,36466411
2026-02-12T09:34:54,431,31,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.967571,0.967571,0.967571,62.425559,6.242556e+00,64.517838,1.219249e-08,96.757053,96.757053,5.120000e+09,5.29,64.52,t,,,3699,,34,,3533827697,880002008,0.249022,36513783
2026-02-12T09:34:55,432,32,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.990417,0.990417,0.990417,66.848090,6.684809e+00,67.494878,1.305627e-08,99.041722,99.041722,5.120000e+09,5.17,67.49,t,,,3701,,34,,3624839740,880002032,0.242770,37500004
2026-02-12T09:34:56,433,33,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.971684,0.971684,0.971684,65.650475,6.565048e+00,67.563591,1.282236e-08,97.168421,97.168421,5.120000e+09,5.27,67.56,t,,,3700,,34,,3558540314,880002011,0.247293,36628723
2026-02-12T09:34:57,434,34,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.963819,0.963819,0.963819,65.260831,6.526083e+00,67.710703,1.274626e-08,96.381854,96.381854,5.120000e+09,5.31,67.71,t,,,3699,,34,,3529759667,880002002,0.249309,36508079
2026-02-12T09:34:58,435,35,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.969875,0.969875,0.969875,65.326135,6.532613e+00,67.355188,1.275901e-08,96.987532,96.987532,5.120000e+09,5.28,67.36,t,,,3700,,35,,3550096975,880002007,0.247881,36593569
2026-02-12T09:34:59,436,36,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.965121,0.965121,0.965121,64.896394,6.489639e+00,67.241745,1.267508e-08,96.512062,96.512062,5.120000e+09,5.31,67.24,t,,,3699,,35,,3528716138,880002001,0.249383,36566811
2026-02-12T09:35:00,437,37,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,1.004141,1.004141,1.004141,64.287417,6.428742e+00,64.022318,1.255614e-08,100.414074,100.414074,5.120000e+09,5.10,64.02,f,,,3690,,35,,3647375139,880002050,0.241270,36830902
2026-02-12T09:35:01,438,38,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,1.005378,1.005378,1.005378,66.361696,6.636170e+00,66.006685,1.296127e-08,100.537841,100.537841,5.120000e+09,5.09,66.01,f,,,3691,,35,,3663430439,880002046,0.240213,37434372
2026-02-12T09:35:02,439,39,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.986195,0.986195,0.986195,58.346531,5.834653e+00,59.163302,1.139581e-08,98.619463,98.619463,5.120000e+09,5.19,59.16,t,,,3701,,35,,3572799470,880002024,0.246306,35948054
2026-02-12T09:35:03,440,40,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.992507,0.992507,0.992507,57.117712,5.711771e+00,57.548915,1.115580e-08,99.250718,99.250718,5.120000e+09,5.16,57.55,t,,,3701,,35,,3584858150,880002031,0.245478,36157128
2026-02-12T09:35:04,441,41,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,1.015197,1.015197,1.015197,58.409806,5.840981e+00,57.535430,1.140817e-08,101.519717,101.519717,5.120000e+09,5.04,57.54,f,,,3693,,35,,3664585328,880002067,0.240137,36686027
2026-02-12T09:35:05,442,42,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.975372,0.975372,0.975372,56.903597,5.690360e+00,58.340376,1.111398e-08,97.537248,97.537248,5.120000e+09,5.25,58.34,t,,,3701,,35,,3522496819,880002013,0.249823,36414844
2026-02-12T09:35:06,443,43,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,1.009904,1.009904,1.009904,57.899624,5.789962e+00,57.331820,1.130852e-08,100.990383,100.990383,5.120000e+09,5.07,57.33,f,,,3701,,35,,3645873714,880002063,0.241369,36989158
2026-02-12T09:35:07,444,44,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.989890,0.989890,0.989890,56.898135,5.689814e+00,57.479259,1.111292e-08,98.988985,98.988985,5.120000e+09,5.17,57.48,t,,,3701,,35,,3574245613,880002033,0.246206,36170197
2026-02-12T09:35:08,445,45,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.998052,0.998052,0.998052,57.911830,5.791183e+00,58.024835,1.131090e-08,99.805247,99.805247,5.120000e+09,5.13,58.02,t,,,3701,,35,,3611868320,880002042,0.243642,36960437
2026-02-12T09:35:09,446,46,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,1.026323,1.026323,1.026323,58.973604,5.897360e+00,57.461055,1.151828e-08,102.632304,102.632304,5.120000e+09,4.99,57.46,f,,,3701,,35,,3695380192,880002121,0.238136,37785754
2026-02-12T09:35:10,447,47,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,1.014923,1.014923,1.014923,58.261712,5.826171e+00,57.405041,1.137924e-08,101.492327,101.492327,5.120000e+09,5.04,57.41,f,,,3701,,35,,3652203321,880002054,0.240951,37509480
2026-02-12T09:35:11,448,48,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,1.000236,1.000236,1.000236,58.381838,5.838184e+00,58.368036,1.140270e-08,100.023647,100.023647,5.120000e+09,5.12,58.37,f,,,3701,,35,,3614307877,880002054,0.243477,36247798
2026-02-12T09:35:12,449,49,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.995975,0.995975,0.995975,56.620501,5.662050e+00,56.849317,1.105869e-08,99.597504,99.597504,5.120000e+09,5.14,56.85,t,,,3701,,35,,3594746578,880002034,0.244802,35759002
2026-02-12T09:35:13,450,50,Ryzen Threadripper 3970X 32-Core Processor,1,256000000,10,0.994409,0.994409,0.994409,57.224305,5.722430e+00,57.546053,1.117662e-08,99.440887,99.440887,5.120000e+09,5.15,57.55,t,,,3701,,35,,3586994728,880002809,0.245332,36381537
2026-02-12T09:36:16,451,1,Ryzen Threadripper 3970X 32-Core Processor,2,1000000,11556,1.022808,1.022808,1.022808,55.032707,4.762263e-03,53.805493,2.381131e-09,0.088509,0.088509,2.311200e+10,22.60,53.81,f,,,3701,,37,,3701926909,3973531661,1.073368,219063608
2026-02-12T09:36:17,452,2,Ryzen Threadripper 3970X 32-Core Processor,2,1000000,11556,1.020513,1.020513,1.020513,55.029686,4.762001e-03,53.923531,2.381001e-09,0.088310,0.088310,2.311200e+10,22.65,53.92,f,,,3701,,37,,3694734707,3973531659,1.075458,218926550
2026-02-12T09:36:18,453,3,Ryzen Threadripper 3970X 32-Core Processor,2,1000000,11556,1.001379,1.001379,1.001379,54.147087,4.685625e-03,54.072504,2.342813e-09,0.086654,0.086654,2.311200e+10,23.08,54.07,f,,,3701,,37,,3623052264,3973531640,1.096736,216182519
2026-02-12T09:36:19,454,4,Ryzen Threadripper 3970X 32-Core Processor,2,1000000,11556,1.017553,1.017553,1.017553,55.032417,4.762238e-03,54.083114,2.381119e-09,0.088054,0.088054,2.311200e+10,22.71,54.08,f,,,3701,,36,,3681833591,3973531655,1.079226,221840670
2026-02-12T09:36:20,455,5,Ryzen Threadripper 3970X 32-Core Processor,2,1000000,11556,1.017562,1.017562,1.017562,54.922544,4.752730e-03,53.974616,2.376365e-09,0.088055,0.088055,2.311200e+10,22.71,53.97,f,,,3701,,36,,3682866410,3973531656,1.078924,221405951
2026-02-12T09:36:21,456,6,Ryzen Threadripper 3970X 32-Core Processor,2,1000000,11556,0.992640,0.992640,0.992640,53.813669,4.656773e-03,54.212699,2.328387e-09,0.085898,0.085898,2.311200e+10,23.28,54.21,t,,,3701,,36,,3594321228,3973531631,1.105503,216538776
2026-02-12T09:36:22,457,7,Ryzen Threadripper 3970X 32-Core Processor,2,1000000,11556,1.063260,1.063260,1.063260,57.412864,4.968230e-03,53.997026,2.484115e-09,0.092009,0.092009,2.311200e+10,21.74,54.00,f,,,3701,,36,,3836682588,3973531701,1.035669,231384353
2026-02-12T09:36:23,458,8,Ryzen Threadripper 3970X 32-Core Processor,2,1000000,11556,1.012441,1.012441,1.012441,54.850663,4.746509e-03,54.176666,2.373255e-09,0.087612,0.087612,2.311200e+10,22.83,54.18,f,,,3701,,36,,3665211758,3973531650,1.084121,221975176
2026-02-12T09:36:24,459,9,Ryzen Threadripper 3970X 32-Core Processor,2,1000000,11556,0.997948,0.997948,0.997948,54.150566,4.685926e-03,54.261916,2.342963e-09,0.086358,0.086358,2.311200e+10,23.16,54.26,t,,,3701,,36,,3612278963,3973531637,1.100007,218760656
2026-02-12T09:36:25,460,10,Ryzen Threadripper 3970X 32-Core Processor,2,1000000,11556,1.006301,1.006301,1.006301,54.483953,4.714776e-03,54.142806,2.357388e-09,0.087080,0.087080,2.311200e+10,22.97,54.14,f,,,3701,,36,,3642965383,3973531644,1.090741,222156214
