schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-20T12:14:43,"20260720_120846_session4",11,11,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1024,"N=1024;ld=2048",8364,1.021793,1.021788,1.021793,338.810000,338.810000,-1.000000,4.050813008e-02,3.315839177e+02,1.886306800e-11,1.221650104e-01,1.221655452e-01,1.796155323e+13,17578.549218,12582912.000000,331.583918,in_range,4,16,1582,1590,1575,9501,63,62,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:14:44,"20260720_120846_session4",12,12,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1024,"N=1024;ld=2048",8364,1.022117,1.022111,1.022117,339.935000,339.935000,-1.000000,4.064263510e-02,3.325794250e+02,1.892570178e-11,1.222035770e-01,1.222042978e-01,1.796155323e+13,17573.001554,12582912.000000,332.579425,in_range,4,16,1575,1575,1575,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:14:45,"20260720_120846_session4",13,13,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1024,"N=1024;ld=2048",8364,1.021644,1.021631,1.021644,333.197000,333.197000,-1.000000,3.983703969e-02,3.261382241e+02,1.855056719e-11,1.221462781e-01,1.221477176e-01,1.796155323e+13,17581.245062,12582912.000000,326.138224,in_range,4,16,1575,1575,1575,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:14:46,"20260720_120846_session4",14,14,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1024,"N=1024;ld=2048",8364,1.021515,1.021512,1.021515,336.669000,336.669000,-1.000000,4.025215208e-02,3.295782173e+02,1.874386895e-11,1.221319533e-01,1.221323193e-01,1.796155323e+13,17583.307147,12582912.000000,329.578217,in_range,4,16,1575,1575,1575,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:14:48,"20260720_120846_session4",15,15,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1024,"N=1024;ld=2048",8364,1.021623,1.021615,1.021623,367.930000,367.930000,-1.000000,4.398971784e-02,3.601427024e+02,2.048430864e-11,1.221443224e-01,1.221452428e-01,1.796155323e+13,17581.526561,12582912.000000,360.142702,in_range,4,16,1575,1575,1575,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:14:49,"20260720_120846_session4",16,16,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1024,"N=1024;ld=2048",8364,1.021717,1.021713,1.021717,338.186000,338.186000,-1.000000,4.043352463e-02,3.309976463e+02,1.882832713e-11,1.221560711e-01,1.221565322e-01,1.796155323e+13,17579.835600,12582912.000000,330.997646,in_range,4,16,1575,1575,1575,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:14:50,"20260720_120846_session4",17,17,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1024,"N=1024;ld=2048",8364,1.022038,1.022034,1.022038,335.984000,335.984000,-1.000000,4.017025347e-02,3.287392413e+02,1.870573194e-11,1.221944042e-01,1.221948840e-01,1.796155323e+13,17574.320709,12582912.000000,328.739241,in_range,4,16,1575,1575,1575,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:14:51,"20260720_120846_session4",18,18,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1024,"N=1024;ld=2048",8364,1.021203,1.021198,1.021203,372.151000,372.151000,-1.000000,4.449438068e-02,3.644241697e+02,2.071931058e-11,1.220944960e-01,1.220950320e-01,1.796155323e+13,17588.701530,12582912.000000,364.424170,in_range,4,16,1575,1575,1575,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:14:52,"20260720_120846_session4",19,19,9,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1024,"N=1024;ld=2048",8364,1.022315,1.022312,1.022315,340.424000,340.424000,-1.000000,4.070109995e-02,3.329933509e+02,1.895292660e-11,1.222276948e-01,1.222279659e-01,1.796155323e+13,17569.534075,12582912.000000,332.993351,in_range,4,16,1575,1575,1575,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:14:53,"20260720_120846_session4",20,20,10,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1024,"N=1024;ld=2048",8364,1.021604,1.021601,1.021604,338.580000,338.580000,-1.000000,4.048063128e-02,3.314199543e+02,1.885026287e-11,1.221426075e-01,1.221430115e-01,1.796155323e+13,17581.773405,12582912.000000,331.419954,in_range,4,16,1590,1575,1605,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:14:57,"20260720_120846_session4",21,21,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,256,"N=256;ld=512",137321,1.000417,1.000415,1.000417,295.732000,295.732000,-1.000000,2.153581754e-03,2.956088564e+02,6.418173771e-11,7.285231117e-03,7.285240976e-03,4.607728157e+12,4605.815720,786432.000000,295.608856,in_range,4,16,1950,1950,1950,9501,63,63,63,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:14:58,"20260720_120846_session4",22,22,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,256,"N=256;ld=512",137321,1.000257,1.000246,1.000257,299.010000,299.010000,-1.000000,2.177452830e-03,2.989330980e+02,6.489315121e-11,7.284001266e-03,7.284080767e-03,4.607728157e+12,4606.593378,786432.000000,298.933098,in_range,4,16,1950,1950,1950,9501,63,63,63,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:14:59,"20260720_120846_session4",23,23,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,256,"N=256;ld=512",137321,1.000113,1.000111,1.000113,299.868000,299.868000,-1.000000,2.183700963e-03,2.998341023e+02,6.507936011e-11,7.283016319e-03,7.283030673e-03,4.607728157e+12,4607.216369,786432.000000,299.834102,in_range,4,16,1950,1950,1950,9501,63,63,63,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:15:01,"20260720_120846_session4",24,24,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,256,"N=256;ld=512",137321,1.000060,1.000057,1.000060,297.589000,297.589000,-1.000000,2.167104813e-03,2.975712002e+02,6.458475628e-11,7.282621185e-03,7.282642983e-03,4.607728157e+12,4607.466343,786432.000000,297.571200,in_range,4,16,1950,1950,1950,9501,63,63,63,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:15:02,"20260720_120846_session4",25,25,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,256,"N=256;ld=512",137321,1.000064,1.000062,1.000064,297.088000,297.088000,-1.000000,2.163456427e-03,2.970688450e+02,6.447602591e-11,7.282657631e-03,7.282676939e-03,4.607728157e+12,4607.443285,786432.000000,297.068845,in_range,4,16,1950,1950,1950,9501,63,63,63,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:15:03,"20260720_120846_session4",26,26,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,256,"N=256;ld=512",137321,1.000028,1.000027,1.000028,295.857000,295.857000,-1.000000,2.154492030e-03,2.958486656e+02,6.420886605e-11,7.282404728e-03,7.282412530e-03,4.607728157e+12,4607.603292,786432.000000,295.848666,in_range,4,16,1950,1950,1950,9501,63,63,63,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:15:04,"20260720_120846_session4",27,27,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,256,"N=256;ld=512",137321,1.000011,1.000008,1.000011,293.124000,293.124000,-1.000000,2.134589757e-03,2.931208100e+02,6.361573210e-11,7.282263386e-03,7.282286635e-03,4.607728157e+12,4607.692722,786432.000000,293.120810,in_range,4,16,1950,1950,1950,9501,63,63,63,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:15:05,"20260720_120846_session4",28,28,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,256,"N=256;ld=512",137321,1.000043,1.000036,1.000043,298.184000,298.184000,-1.000000,2.171437726e-03,2.981713170e+02,6.471388716e-11,7.282472287e-03,7.282517139e-03,4.607728157e+12,4607.560548,786432.000000,298.171317,in_range,4,16,1950,1950,1950,9501,63,63,63,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:15:06,"20260720_120846_session4",29,29,9,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,256,"N=256;ld=512",137321,1.000082,1.000070,1.000082,296.600000,296.600000,-1.000000,2.159902710e-03,2.965756574e+02,6.437011688e-11,7.282718079e-03,7.282805099e-03,4.607728157e+12,4607.405042,786432.000000,296.575657,in_range,4,16,1950,1950,1950,9501,63,63,63,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:15:07,"20260720_120846_session4",30,30,10,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,256,"N=256;ld=512",137321,1.000055,1.000053,1.000055,294.169000,294.169000,-1.000000,2.142199664e-03,2.941529566e+02,6.384252499e-11,7.282591405e-03,7.282604562e-03,4.607728157e+12,4607.485184,786432.000000,294.152957,in_range,4,16,1950,1950,1950,9501,63,63,63,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:15:09,"20260720_120846_session4",31,31,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64;ld=128",189937,1.000068,1.000065,1.000068,177.152000,177.152000,-1.000000,9.326882071e-04,1.771399309e+02,1.778961577e-09,5.265245858e-03,5.265262340e-03,9.958168986e+10,99.575217,49152.000000,177.139931,in_range,4,16,1950,1950,1950,9501,59,59,59,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:15:10,"20260720_120846_session4",32,32,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64;ld=128",189937,1.000036,1.000034,1.000036,178.792000,178.792000,-1.000000,9.413226491e-04,1.787856163e+02,1.795430468e-09,5.265083579e-03,5.265091615e-03,9.958168986e+10,99.578286,49152.000000,178.785616,in_range,4,16,1950,1950,1950,9501,59,59,58,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:15:11,"20260720_120846_session4",33,33,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64;ld=128",189937,1.000022,1.000019,1.000022,177.688000,177.688000,-1.000000,9.355101955e-04,1.776840822e+02,1.784344092e-09,5.265002600e-03,5.265019712e-03,9.958168986e+10,99.579818,49152.000000,177.684082,in_range,4,16,1950,1950,1950,9501,58,58,58,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:15:12,"20260720_120846_session4",34,34,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64;ld=128",189937,1.000216,1.000205,1.000216,176.331000,176.331000,-1.000000,9.283657213e-04,1.762929306e+02,1.770717089e-09,5.265984628e-03,5.266040550e-03,9.958168986e+10,99.561248,49152.000000,176.292931,in_range,4,16,1950,1950,1950,9501,58,58,58,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:15:13,"20260720_120846_session4",35,35,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64;ld=128",189937,1.000099,1.000097,1.000099,177.796000,177.796000,-1.000000,9.360788051e-04,1.777783671e+02,1.785428629e-09,5.265412957e-03,5.265425825e-03,9.958168986e+10,99.572057,49152.000000,177.778367,in_range,4,16,1950,1950,1950,9501,58,58,58,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:15:14,"20260720_120846_session4",36,36,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64;ld=128",189937,1.000086,1.000082,1.000086,176.701000,176.701000,-1.000000,9.303137356e-04,1.766857275e+02,1.774432632e-09,5.265336798e-03,5.265358719e-03,9.958168986e+10,99.573497,49152.000000,176.685727,in_range,4,16,1950,1950,1950,9501,58,58,57,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:15:15,"20260720_120846_session4",37,37,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64;ld=128",189937,1.000597,1.000588,1.000597,175.279000,175.279000,-1.000000,9.228270427e-04,1.751744576e+02,1.760152898e-09,5.268001063e-03,5.268045668e-03,9.958168986e+10,99.523139,49152.000000,175.174458,in_range,4,16,1950,1950,1950,9501,57,57,57,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:15:16,"20260720_120846_session4",38,38,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64;ld=128",189937,1.000016,1.000014,1.000016,178.960000,178.960000,-1.000000,9.422071529e-04,1.789571163e+02,1.797117525e-09,5.264976250e-03,5.264988465e-03,9.958168986e+10,99.580316,49152.000000,178.957116,in_range,4,16,1950,1950,1950,9501,57,57,57,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:15:17,"20260720_120846_session4",39,39,9,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64;ld=128",189937,1.000153,1.000152,1.000153,177.636000,177.636000,-1.000000,9.352364205e-04,1.776088649e+02,1.783821908e-09,5.265704094e-03,5.265707998e-03,9.958168986e+10,99.566552,49152.000000,177.608865,in_range,4,16,1950,1950,1950,9501,57,57,57,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:15:18,"20260720_120846_session4",40,40,10,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64;ld=128",189937,1.000228,1.000227,1.000228,177.241000,177.241000,-1.000000,9.331567836e-04,1.772005462e+02,1.779855315e-09,5.266097741e-03,5.266105572e-03,9.958168986e+10,99.559109,49152.000000,177.200546,in_range,4,16,1950,1950,1950,9501,57,57,57,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:15:20,"20260720_120846_session4",41,41,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,512,"N=512;ld=1024",43779,0.999857,0.999846,0.999857,329.417000,329.417000,-1.000000,7.524543731e-03,3.294640926e+02,2.803110976e-11,2.283848161e-02,2.283873691e-02,1.175183583e+13,11753.647227,3145728.000000,329.464093,in_range,4,16,1777,1770,1785,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:15:21,"20260720_120846_session4",42,42,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,512,"N=512;ld=1024",43779,1.000022,1.000020,1.000022,327.672000,327.672000,-1.000000,7.484684438e-03,3.276648048e+02,2.788262232e-11,2.284245777e-02,2.284250346e-02,1.175183583e+13,11751.601284,3145728.000000,327.664805,in_range,4,16,1792,1785,1800,9501,62,61,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:15:22,"20260720_120846_session4",43,43,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,512,"N=512;ld=1024",43779,0.999875,0.999871,0.999875,333.339000,333.339000,-1.000000,7.614130062e-03,3.333807726e+02,2.836484485e-11,2.283906576e-02,2.283913977e-02,1.175183583e+13,11753.346604,3145728.000000,333.380773,in_range,4,16,1800,1800,1800,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:15:23,"20260720_120846_session4",44,44,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,512,"N=512;ld=1024",43779,1.000316,1.000313,1.000316,331.125000,331.125000,-1.000000,7.563557870e-03,3.310205031e+02,2.817644876e-11,2.284914697e-02,2.284921266e-02,1.175183583e+13,11748.160943,3145728.000000,331.020503,in_range,4,16,1800,1800,1800,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:15:25,"20260720_120846_session4",45,45,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,512,"N=512;ld=1024",43779,1.000107,1.000103,1.000107,330.025000,330.025000,-1.000000,7.538431668e-03,3.299895720e+02,2.808284636e-11,2.284435244e-02,2.284445421e-02,1.175183583e+13,11750.626627,3145728.000000,329.989572,in_range,4,16,1807,1800,1815,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:15:26,"20260720_120846_session4",46,46,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,512,"N=512;ld=1024",43779,1.000252,1.000250,1.000252,329.285000,329.285000,-1.000000,7.521528587e-03,3.292018940e+02,2.801987747e-11,2.284772074e-02,2.284776827e-02,1.175183583e+13,11748.894302,3145728.000000,329.201894,in_range,4,16,1815,1815,1815,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:15:27,"20260720_120846_session4",47,47,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,512,"N=512;ld=1024",43779,1.001084,1.001083,1.001084,326.375000,326.375000,-1.000000,7.455058361e-03,3.260215685e+02,2.777225659e-11,2.286673436e-02,2.286676429e-02,1.175183583e+13,11739.125130,3145728.000000,326.021568,in_range,4,16,1815,1815,1815,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:15:28,"20260720_120846_session4",48,48,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,512,"N=512;ld=1024",43779,1.000192,1.000190,1.000192,330.054000,330.054000,-1.000000,7.539094086e-03,3.299907428e+02,2.808531406e-11,2.284634052e-02,2.284638055e-02,1.175183583e+13,11749.604092,3145728.000000,329.990743,in_range,4,16,1815,1815,1815,9501,63,62,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:15:29,"20260720_120846_session4",49,49,9,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,512,"N=512;ld=1024",43779,1.000656,1.000654,1.000656,328.067000,328.067000,-1.000000,7.493707028e-03,3.278518325e+02,2.791623409e-11,2.285693617e-02,2.285699296e-02,1.175183583e+13,11744.157397,3145728.000000,327.851832,in_range,4,16,1815,1815,1815,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
