schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-20T12:12:55,"20260720_120846_session3",14,14,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4096,"N=4096;ld=8192",180,1.001259,1.000945,1.001259,326.018000,326.018000,-1.000000,1.811211111e+00,3.256079603e+02,1.317829527e-11,5.560803562e+00,5.562551694e+00,2.473901162e+13,24715.664192,201326592.000000,325.607960,in_range,4,16,1680,1680,1680,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:12:56,"20260720_120846_session3",15,15,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4096,"N=4096;ld=8192",180,1.002289,1.002284,1.002289,321.411000,321.411000,-1.000000,1.785616667e+00,3.206770910e+02,1.299207118e-11,5.568244765e+00,5.568270128e+00,2.473901162e+13,24682.635064,201326592.000000,320.677091,in_range,4,16,1680,1680,1680,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:12:57,"20260720_120846_session3",16,16,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4096,"N=4096;ld=8192",180,1.001437,1.001433,1.001437,330.052000,330.052000,-1.000000,1.833622222e+00,3.295783573e+02,1.334135757e-11,5.563517253e+00,5.563539539e+00,2.473901162e+13,24703.608748,201326592.000000,329.578357,in_range,4,16,1680,1680,1680,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:12:58,"20260720_120846_session3",17,17,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4096,"N=4096;ld=8192",180,1.001282,1.001182,1.001282,326.817000,326.817000,-1.000000,1.815650000e+00,3.263986144e+02,1.321059244e-11,5.562123277e+00,5.562676800e+00,2.473901162e+13,24709.799948,201326592.000000,326.398614,in_range,4,16,1680,1680,1680,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:12:59,"20260720_120846_session3",18,18,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4096,"N=4096;ld=8192",180,1.001704,1.001700,1.001704,326.694000,326.694000,-1.000000,1.814966667e+00,3.261381002e+02,1.320562054e-11,5.565002102e+00,5.565024956e+00,2.473901162e+13,24697.017350,201326592.000000,326.138100,in_range,4,16,1680,1680,1680,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:00,"20260720_120846_session3",19,19,9,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4096,"N=4096;ld=8192",180,1.001395,1.001390,1.001395,324.362000,324.362000,-1.000000,1.802011111e+00,3.239101660e+02,1.311135646e-11,5.563278198e+00,5.563305200e+00,2.473901162e+13,24704.670264,201326592.000000,323.910166,in_range,4,16,1680,1680,1680,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:01,"20260720_120846_session3",20,20,10,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4096,"N=4096;ld=8192",180,1.002821,1.002815,1.002821,325.673000,325.673000,-1.000000,1.809294444e+00,3.247568282e+02,1.316434969e-11,5.571197171e+00,5.571228339e+00,2.473901162e+13,24669.554723,201326592.000000,324.756828,in_range,4,16,1680,1680,1680,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:03,"20260720_120846_session3",21,21,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1024,"N=1024;ld=2048",8261,1.012049,1.012044,1.012049,340.289000,340.289000,-1.000000,4.119222854e-02,3.362377959e+02,1.918162617e-11,1.225086190e-01,1.225092153e-01,1.774036242e+13,17529.245422,12582912.000000,336.237796,in_range,4,16,1575,1575,1575,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:04,"20260720_120846_session3",22,22,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1024,"N=1024;ld=2048",8261,1.011682,1.011673,1.011682,339.508000,339.508000,-1.000000,4.109768793e-02,3.355877674e+02,1.913760227e-11,1.224637569e-01,1.224647974e-01,1.774036242e+13,17535.666898,12582912.000000,335.587767,in_range,4,16,1575,1575,1575,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:05,"20260720_120846_session3",23,23,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1024,"N=1024;ld=2048",8261,1.012323,1.012318,1.012323,339.456000,339.456000,-1.000000,4.109139329e-02,3.353239326e+02,1.913467110e-11,1.225418517e-01,1.225423816e-01,1.774036242e+13,17524.491570,12582912.000000,335.323933,in_range,4,16,1575,1575,1575,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:06,"20260720_120846_session3",24,24,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1024,"N=1024;ld=2048",8261,1.012181,1.012176,1.012181,339.951000,339.951000,-1.000000,4.115131340e-02,3.358598041e+02,1.916257357e-11,1.225246147e-01,1.225252707e-01,1.774036242e+13,17526.956953,12582912.000000,335.859804,in_range,4,16,1575,1575,1575,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:07,"20260720_120846_session3",25,25,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1024,"N=1024;ld=2048",8261,1.011792,1.011783,1.011792,373.677000,373.677000,-1.000000,4.523386999e-02,3.693219205e+02,2.106366213e-11,1.224770190e-01,1.224781620e-01,1.774036242e+13,17533.768097,12582912.000000,369.321920,in_range,4,16,1567,1575,1560,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:08,"20260720_120846_session3",26,26,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1024,"N=1024;ld=2048",8261,1.012360,1.012354,1.012360,339.815000,339.815000,-1.000000,4.113485050e-02,3.356661605e+02,1.915490744e-11,1.225461887e-01,1.225469092e-01,1.774036242e+13,17523.871371,12582912.000000,335.666161,in_range,4,16,1560,1560,1560,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:09,"20260720_120846_session3",27,27,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1024,"N=1024;ld=2048",8261,1.012013,1.012003,1.012013,339.785000,339.785000,-1.000000,4.113121898e-02,3.357515223e+02,1.915321638e-11,1.225036688e-01,1.225049367e-01,1.774036242e+13,17529.953754,12582912.000000,335.751522,in_range,4,16,1560,1560,1560,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:10,"20260720_120846_session3",28,28,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1024,"N=1024;ld=2048",8261,1.012560,1.012556,1.012560,339.499000,339.499000,-1.000000,4.109659847e-02,3.352876655e+02,1.913709495e-11,1.225706072e-01,1.225711611e-01,1.774036242e+13,17520.380269,12582912.000000,335.287666,in_range,4,16,1567,1560,1575,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:11,"20260720_120846_session3",29,29,9,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1024,"N=1024;ld=2048",8261,1.011900,1.011895,1.011900,338.915000,338.915000,-1.000000,4.102590485e-02,3.349294557e+02,1.910417567e-11,1.224906579e-01,1.224911818e-01,1.774036242e+13,17531.815775,12582912.000000,334.929456,in_range,4,16,1582,1575,1590,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:12,"20260720_120846_session3",30,30,10,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1024,"N=1024;ld=2048",8261,1.013034,1.013027,1.013034,372.807000,372.807000,-1.000000,4.512855586e-02,3.680105191e+02,2.101462142e-11,1.226276231e-01,1.226284400e-01,1.774036242e+13,17512.234142,12582912.000000,368.010519,in_range,4,16,1590,1590,1590,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:15,"20260720_120846_session3",31,31,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,512,"N=512;ld=1024",43408,0.991247,0.991240,0.991247,331.662000,331.662000,-1.000000,7.640573166e-03,3.345906870e+02,2.846335309e-11,2.283542604e-02,2.283558229e-02,1.165224627e+13,11755.219963,3145728.000000,334.590687,in_range,4,16,1785,1770,1800,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:16,"20260720_120846_session3",32,32,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,512,"N=512;ld=1024",43408,0.989786,0.989782,0.989786,332.177000,332.177000,-1.000000,7.652437339e-03,3.356050160e+02,2.850755058e-11,2.280183476e-02,2.280191587e-02,1.165224627e+13,11772.537551,3145728.000000,335.605016,in_range,4,16,1800,1800,1800,9501,66,65,66,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:17,"20260720_120846_session3",33,33,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,512,"N=512;ld=1024",43408,0.989423,0.989419,0.989423,332.820000,332.820000,-1.000000,7.667250276e-03,3.363779224e+02,2.856273307e-11,2.279346015e-02,2.279355976e-02,1.165224627e+13,11776.862936,3145728.000000,336.377922,in_range,4,16,1807,1800,1815,9501,66,66,66,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:18,"20260720_120846_session3",34,34,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,512,"N=512;ld=1024",43408,0.989706,0.989696,0.989706,327.689000,327.689000,-1.000000,7.549046259e-03,3.310974228e+02,2.812238879e-11,2.279985219e-02,2.280007556e-02,1.165224627e+13,11773.561239,3145728.000000,331.097423,in_range,4,16,1807,1815,1800,9501,66,66,66,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:19,"20260720_120846_session3",35,35,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,512,"N=512;ld=1024",43408,0.989728,0.989724,0.989728,329.469000,329.469000,-1.000000,7.590052525e-03,3.328885164e+02,2.827514904e-11,2.280048633e-02,2.280058383e-02,1.165224627e+13,11773.233785,3145728.000000,332.888516,in_range,4,16,1807,1800,1815,9501,66,66,66,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:20,"20260720_120846_session3",36,36,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,512,"N=512;ld=1024",43408,0.990167,0.990162,0.990167,330.720000,330.720000,-1.000000,7.618872097e-03,3.340044144e+02,2.838251031e-11,2.281058621e-02,2.281069282e-02,1.165224627e+13,11768.020932,3145728.000000,334.004414,in_range,4,16,1800,1815,1785,9501,66,66,66,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:21,"20260720_120846_session3",37,37,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,512,"N=512;ld=1024",43408,0.990549,0.990545,0.990549,331.194000,331.194000,-1.000000,7.629791743e-03,3.343541064e+02,2.842318916e-11,2.281940937e-02,2.281949466e-02,1.165224627e+13,11763.470810,3145728.000000,334.354106,in_range,4,16,1785,1785,1785,9501,66,66,66,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:22,"20260720_120846_session3",38,38,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,512,"N=512;ld=1024",43408,0.992334,0.992319,0.992334,332.401000,332.401000,-1.000000,7.657597678e-03,3.349687066e+02,2.852677434e-11,2.286028976e-02,2.286063601e-02,1.165224627e+13,11742.434536,3145728.000000,334.968707,in_range,4,16,1785,1785,1785,9501,66,66,66,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:23,"20260720_120846_session3",39,39,9,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,512,"N=512;ld=1024",43408,0.996716,0.996712,0.996716,330.338000,330.338000,-1.000000,7.610071876e-03,3.314265091e+02,2.834972693e-11,2.296149243e-02,2.296156665e-02,1.165224627e+13,11690.679812,3145728.000000,331.426509,in_range,4,16,1785,1785,1785,9501,66,66,66,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:24,"20260720_120846_session3",40,40,10,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,512,"N=512;ld=1024",43408,0.996165,0.996143,0.996165,329.968000,329.968000,-1.000000,7.601548102e-03,3.312384552e+02,2.831797340e-11,2.294837651e-02,2.294886956e-02,1.165224627e+13,11697.361507,3145728.000000,331.238455,in_range,4,16,1777,1785,1770,9501,66,66,66,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:27,"20260720_120846_session3",41,41,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,128,"N=128;ld=256",192410,1.005475,1.005472,1.005475,194.286000,194.286000,-1.000000,1.009750013e-03,1.932281311e+02,2.407431633e-10,5.225672994e-03,5.225688452e-03,8.070260326e+11,802.634226,196608.000000,193.228131,in_range,4,16,1935,1935,1935,9501,62,62,61,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:28,"20260720_120846_session3",42,42,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,128,"N=128;ld=256",192410,1.004239,1.004128,1.004239,195.342000,195.342000,-1.000000,1.015238293e-03,1.945174042e+02,2.420516713e-10,5.218690478e-03,5.219267127e-03,8.070260326e+11,803.708137,196608.000000,194.517404,in_range,4,16,1935,1935,1935,9501,61,61,61,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:29,"20260720_120846_session3",43,43,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,128,"N=128;ld=256",192410,0.994704,0.994700,0.994704,194.987000,194.987000,-1.000000,1.013393275e-03,1.960250599e+02,2.416117846e-10,5.169691375e-03,5.169712868e-03,8.070260326e+11,811.325802,196608.000000,196.025060,in_range,4,16,1942,1935,1950,9501,61,61,61,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:30,"20260720_120846_session3",44,44,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,128,"N=128;ld=256",192410,0.994613,0.994611,0.994613,197.079000,197.079000,-1.000000,1.024265891e-03,1.981463299e+02,2.442040182e-10,5.169228242e-03,5.169239780e-03,8.070260326e+11,811.398492,196608.000000,198.146330,in_range,4,16,1950,1950,1950,9501,61,61,60,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:31,"20260720_120846_session3",45,45,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,128,"N=128;ld=256",192410,0.995441,0.995436,0.995441,196.421000,196.421000,-1.000000,1.020846110e-03,1.973206194e+02,2.433886790e-10,5.173512535e-03,5.173539962e-03,8.070260326e+11,810.726556,196608.000000,197.320619,in_range,4,16,1950,1950,1950,9501,60,60,60,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:32,"20260720_120846_session3",46,46,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,128,"N=128;ld=256",192410,0.996883,0.996877,0.996883,196.073000,196.073000,-1.000000,1.019037472e-03,1.966860403e+02,2.429574661e-10,5.181005765e-03,5.181036084e-03,8.070260326e+11,809.554011,196608.000000,196.686040,in_range,4,16,1950,1950,1950,9501,60,60,60,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:33,"20260720_120846_session3",47,47,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,128,"N=128;ld=256",192410,0.998669,0.998659,0.998669,195.470000,195.470000,-1.000000,1.015903539e-03,1.957305745e+02,2.422102783e-10,5.190265878e-03,5.190316033e-03,8.070260326e+11,808.109661,196608.000000,195.730575,in_range,4,16,1950,1950,1950,9501,60,60,60,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:13:34,"20260720_120846_session3",48,48,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,128,"N=128;ld=256",192410,0.995418,0.995415,0.995418,194.478000,194.478000,-1.000000,1.010747882e-03,1.953732277e+02,2.409810739e-10,5.173405951e-03,5.173420607e-03,8.070260326e+11,810.743259,196608.000000,195.373228,in_range,4,16,1950,1950,1950,9501,60,60,60,"0x0",-1,-1,-1.000000,-1,t
