schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-20T12:09:05,"20260720_120846_session1",11,11,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4096,"N=4096;ld=8192",180,1.001244,1.001166,1.001244,320.874000,320.874000,-1.000000,1.782633333e+00,3.204753553e+02,1.297036457e-11,5.562032403e+00,5.562466206e+00,2.473901162e+13,24710.203666,201326592.000000,320.475355,in_range,4,16,1672,1680,1665,9501,60,60,60,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:06,"20260720_120846_session1",12,12,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4096,"N=4096;ld=8192",180,1.001634,1.001632,1.001634,318.536000,318.536000,-1.000000,1.769644444e+00,3.180163860e+02,1.287585797e-11,5.564620633e+00,5.564632900e+00,2.473901162e+13,24698.710397,201326592.000000,318.016386,in_range,4,16,1672,1665,1680,9501,60,60,60,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:07,"20260720_120846_session1",13,13,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4096,"N=4096;ld=8192",180,1.002343,1.002340,1.002343,322.156000,322.156000,-1.000000,1.789755556e+00,3.214028307e+02,1.302218556e-11,5.568557400e+00,5.568574339e+00,2.473901162e+13,24681.249307,201326592.000000,321.402831,in_range,4,16,1672,1680,1665,9501,60,60,60,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:08,"20260720_120846_session1",14,14,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4096,"N=4096;ld=8192",180,1.002382,1.002380,1.002382,319.830000,319.830000,-1.000000,1.776833333e+00,3.190698792e+02,1.292816402e-11,5.568779500e+00,5.568790567e+00,2.473901162e+13,24680.264942,201326592.000000,319.069879,in_range,4,16,1672,1665,1680,9501,60,60,60,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:09,"20260720_120846_session1",15,15,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4096,"N=4096;ld=8192",180,1.002673,1.002670,1.002673,318.542000,318.542000,-1.000000,1.769677778e+00,3.176928464e+02,1.287610050e-11,5.570389472e+00,5.570404867e+00,2.473901162e+13,24673.131773,201326592.000000,317.692846,in_range,4,16,1672,1680,1665,9501,61,60,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:10,"20260720_120846_session1",16,16,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4096,"N=4096;ld=8192",180,0.999075,0.999073,0.999075,324.741000,324.741000,-1.000000,1.804116667e+00,3.250417455e+02,1.312667640e-11,5.550404188e+00,5.550415267e+00,2.473901162e+13,24761.972067,201326592.000000,325.041746,in_range,4,16,1672,1665,1680,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:11,"20260720_120846_session1",17,17,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4096,"N=4096;ld=8192",180,0.999196,0.999194,0.999196,323.285000,323.285000,-1.000000,1.796027778e+00,3.235451530e+02,1.306782199e-11,5.551075575e+00,5.551088500e+00,2.473901162e+13,24758.977177,201326592.000000,323.545153,in_range,4,16,1680,1680,1680,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:12,"20260720_120846_session1",18,18,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4096,"N=4096;ld=8192",180,0.998258,0.998256,0.998258,326.297000,326.297000,-1.000000,1.812761111e+00,3.268664317e+02,1.318957301e-11,5.545864529e+00,5.545877261e+00,2.473901162e+13,24782.241389,201326592.000000,326.866432,in_range,4,16,1680,1680,1680,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:13,"20260720_120846_session1",19,19,9,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4096,"N=4096;ld=8192",180,0.999147,0.999145,0.999147,326.055000,326.055000,-1.000000,1.811416667e+00,3.263332062e+02,1.317979089e-11,5.550808038e+00,5.550819322e+00,2.473901162e+13,24760.170508,201326592.000000,326.333206,in_range,4,16,1680,1680,1680,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:14,"20260720_120846_session1",20,20,10,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,4096,"N=4096;ld=8192",180,0.999007,0.999004,0.999007,324.476000,324.476000,-1.000000,1.802644444e+00,3.247984706e+02,1.311596457e-11,5.550023058e+00,5.550039817e+00,2.473901162e+13,24763.672519,201326592.000000,324.798471,in_range,4,16,1680,1680,1680,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:18,"20260720_120846_session1",21,21,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64;ld=128",189955,1.000098,1.000098,1.000098,176.752000,176.752000,-1.000000,9.304940644e-04,1.767346602e+02,1.774776582e-09,5.264919472e-03,5.264921229e-03,9.959112704e+10,99.581390,49152.000000,176.734660,in_range,4,16,1950,1950,1950,9501,57,57,56,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:19,"20260720_120846_session1",22,22,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64;ld=128",189955,1.000198,1.000195,1.000198,176.042000,176.042000,-1.000000,9.267563370e-04,1.760071027e+02,1.767647432e-09,5.265431646e-03,5.265448511e-03,9.959112704e+10,99.571704,49152.000000,176.007103,in_range,4,16,1950,1950,1950,9501,56,56,56,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:20,"20260720_120846_session1",23,23,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64;ld=128",189955,1.000210,1.000209,1.000210,175.411000,175.411000,-1.000000,9.234344976e-04,1.753740922e+02,1.761311527e-09,5.265507155e-03,5.265512632e-03,9.959112704e+10,99.570276,49152.000000,175.374092,in_range,4,16,1950,1950,1950,9501,56,56,56,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:21,"20260720_120846_session1",24,24,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64;ld=128",189955,1.000437,1.000435,1.000437,175.361000,175.361000,-1.000000,9.231712774e-04,1.752844612e+02,1.760809474e-09,5.266693124e-03,5.266703456e-03,9.959112704e+10,99.547854,49152.000000,175.284461,in_range,4,16,1957,1950,1965,9501,56,56,56,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:22,"20260720_120846_session1",25,25,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64;ld=128",189955,1.000429,1.000427,1.000429,174.749000,174.749000,-1.000000,9.199494617e-04,1.746740517e+02,1.754664348e-09,5.266655209e-03,5.266663552e-03,9.959112704e+10,99.548571,49152.000000,174.674052,in_range,4,16,1965,1965,1965,9501,56,56,56,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:23,"20260720_120846_session1",26,26,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64;ld=128",189955,1.000393,1.000392,1.000393,174.294000,174.294000,-1.000000,9.175541576e-04,1.742255165e+02,1.750095668e-09,5.266466598e-03,5.266474028e-03,9.959112704e+10,99.552136,49152.000000,174.225516,in_range,4,16,1965,1965,1965,9501,56,56,55,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:24,"20260720_120846_session1",27,27,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64;ld=128",189955,1.000424,1.000422,1.000424,173.342000,173.342000,-1.000000,9.125424443e-04,1.732685523e+02,1.740536583e-09,5.266628540e-03,5.266636282e-03,9.959112704e+10,99.549075,49152.000000,173.268552,in_range,4,16,1965,1965,1965,9501,55,55,55,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:25,"20260720_120846_session1",28,28,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64;ld=128",189955,1.000351,1.000349,1.000351,172.676000,172.676000,-1.000000,9.090363507e-04,1.726153923e+02,1.733849241e-09,5.266240393e-03,5.266253134e-03,9.959112704e+10,99.556412,49152.000000,172.615392,in_range,4,16,1965,1965,1965,9501,55,55,55,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:26,"20260720_120846_session1",29,29,9,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64;ld=128",189955,1.000365,1.000363,1.000365,175.026000,175.026000,-1.000000,9.214077018e-04,1.749621694e+02,1.757445720e-09,5.266315902e-03,5.266325314e-03,9.959112704e+10,99.554985,49152.000000,174.962169,in_range,4,16,1965,1965,1965,9501,55,55,55,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:27,"20260720_120846_session1",30,30,10,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64;ld=128",189955,1.000412,1.000411,1.000412,174.234000,174.234000,-1.000000,9.172382933e-04,1.741622304e+02,1.749493205e-09,5.266569097e-03,5.266574110e-03,9.959112704e+10,99.550199,49152.000000,174.162230,in_range,4,16,1965,1965,1965,9501,55,55,55,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:30,"20260720_120846_session1",31,31,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,8192,"N=8192;ld=16384",24,1.002295,1.002292,1.002295,327.847000,327.847000,-1.000000,1.366029167e+01,3.270962001e+02,1.242396290e-11,4.176217651e+01,4.176230621e+01,2.638827907e+13,26327.929231,805306368.000000,327.096200,in_range,4,16,1605,1605,1605,9501,60,59,60,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:31,"20260720_120846_session1",32,32,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,8192,"N=8192;ld=16384",24,1.001493,1.001488,1.001493,324.995000,324.995000,-1.000000,1.354145833e+01,3.245106555e+02,1.231588461e-11,4.172868347e+01,4.172885575e+01,2.638827907e+13,26349.061037,805306368.000000,324.510656,in_range,4,16,1605,1605,1605,9501,60,60,60,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:32,"20260720_120846_session1",33,33,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,8192,"N=8192;ld=16384",24,1.002091,1.002086,1.002091,329.713000,329.713000,-1.000000,1.373804167e+01,3.290249178e+02,1.249467611e-11,4.175360107e+01,4.175380321e+01,2.638827907e+13,26333.336514,805306368.000000,329.024918,in_range,4,16,1605,1605,1605,9501,60,60,60,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:33,"20260720_120846_session1",34,34,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,8192,"N=8192;ld=16384",24,1.002355,1.002351,1.002355,328.811000,328.811000,-1.000000,1.370045833e+01,3.280383480e+02,1.246049427e-11,4.176460775e+01,4.176480712e+01,2.638827907e+13,26326.396609,805306368.000000,328.038348,in_range,4,16,1605,1605,1605,9501,60,60,60,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:34,"20260720_120846_session1",35,35,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,8192,"N=8192;ld=16384",24,1.001736,1.001732,1.001736,325.291000,325.291000,-1.000000,1.355379167e+01,3.247273143e+02,1.232710171e-11,4.173883820e+01,4.173899475e+01,2.638827907e+13,26342.650522,805306368.000000,324.727314,in_range,4,16,1605,1605,1605,9501,60,60,60,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:35,"20260720_120846_session1",36,36,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,8192,"N=8192;ld=16384",24,1.002255,1.002239,1.002255,330.669000,330.669000,-1.000000,1.377787500e+01,3.299249993e+02,1.253090431e-11,4.175995636e+01,4.176062750e+01,2.638827907e+13,26329.328946,805306368.000000,329.924999,in_range,4,16,1605,1605,1605,9501,61,60,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:36,"20260720_120846_session1",37,37,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,8192,"N=8192;ld=16384",24,1.002672,1.002655,1.002672,328.483000,328.483000,-1.000000,1.368679167e+01,3.276077749e+02,1.244806451e-11,4.177728017e+01,4.177798183e+01,2.638827907e+13,26318.410946,805306368.000000,327.607775,in_range,4,16,1605,1605,1605,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:37,"20260720_120846_session1",38,38,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,8192,"N=8192;ld=16384",24,1.001915,1.001899,1.001915,325.416000,325.416000,-1.000000,1.355900000e+01,3.247941764e+02,1.233183866e-11,4.174579112e+01,4.174643817e+01,2.638827907e+13,26338.263052,805306368.000000,324.794176,in_range,4,16,1605,1605,1605,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:38,"20260720_120846_session1",39,39,9,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,8192,"N=8192;ld=16384",24,1.001341,1.001326,1.001341,360.831000,360.831000,-1.000000,1.503462500e+01,3.603477290e+02,1.367391178e-11,4.172189840e+01,4.172254683e+01,2.638827907e+13,26353.346085,805306368.000000,360.347729,in_range,4,16,1605,1605,1605,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:39,"20260720_120846_session1",40,40,10,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,8192,"N=8192;ld=16384",24,1.001145,1.001128,1.001145,329.556000,329.556000,-1.000000,1.373150000e+01,3.291791185e+02,1.248872650e-11,4.171366374e+01,4.171437138e+01,2.638827907e+13,26358.548477,805306368.000000,329.179119,in_range,4,16,1605,1605,1605,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:42,"20260720_120846_session1",41,41,1,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,128,"N=128;ld=256",192767,1.001079,1.001065,1.001079,213.821000,213.821000,-1.000000,1.109219939e-03,2.135905070e+02,2.644586418e-10,5.193136946e-03,5.193208044e-03,8.085233992e+11,807.662891,196608.000000,213.590507,in_range,4,16,1950,1950,1950,9501,57,57,57,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:43,"20260720_120846_session1",42,42,2,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,128,"N=128;ld=256",192767,1.001619,1.001604,1.001619,195.655000,195.655000,-1.000000,1.014981817e-03,1.953388427e+02,2.419905227e-10,5.195931492e-03,5.196006095e-03,8.085233992e+11,807.228503,196608.000000,195.338843,in_range,4,16,1950,1950,1950,9501,57,57,57,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:44,"20260720_120846_session1",43,43,3,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,128,"N=128;ld=256",192767,1.000669,1.000655,1.000669,194.522000,194.522000,-1.000000,1.009104255e-03,1.943918624e+02,2.405892027e-10,5.191007632e-03,5.191082810e-03,8.085233992e+11,807.994189,196608.000000,194.391862,in_range,4,16,1950,1950,1950,9501,57,57,57,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:45,"20260720_120846_session1",44,44,4,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,128,"N=128;ld=256",192767,1.002695,1.002680,1.002695,193.702000,193.702000,-1.000000,1.004850415e-03,1.931814585e+02,2.395750082e-10,5.201514252e-03,5.201588306e-03,8.085233992e+11,806.362109,196608.000000,193.181458,in_range,4,16,1950,1950,1950,9501,57,57,57,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:46,"20260720_120846_session1",45,45,5,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,128,"N=128;ld=256",192767,1.000693,1.000678,1.000693,194.161000,194.161000,-1.000000,1.007231528e-03,1.940264913e+02,2.401427098e-10,5.191129217e-03,5.191206218e-03,8.085233992e+11,807.975264,196608.000000,194.026491,in_range,4,16,1950,1950,1950,9501,57,57,57,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:47,"20260720_120846_session1",46,46,6,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,128,"N=128;ld=256",192767,1.001810,1.001797,1.001810,193.436000,193.436000,-1.000000,1.003470511e-03,1.930864421e+02,2.392460134e-10,5.196930133e-03,5.197001406e-03,8.085233992e+11,807.073386,196608.000000,193.086442,in_range,4,16,1950,1950,1950,9501,57,57,56,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:48,"20260720_120846_session1",47,47,7,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,128,"N=128;ld=256",192767,1.001298,1.001284,1.001298,192.212000,192.212000,-1.000000,9.971208765e-04,1.919627866e+02,2.377321426e-10,5.194268569e-03,5.194344665e-03,8.085233992e+11,807.486934,196608.000000,191.962787,in_range,4,16,1950,1950,1950,9501,56,56,56,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T12:09:49,"20260720_120846_session1",48,48,8,"STRIDED_GEMM","cublas_gemm_ex_fp32_pedantic_ld2n",gpu_resident,"NVIDIA GeForce RTX 3090",-1,128,"N=128;ld=256",192767,1.001491,1.001477,1.001491,191.387000,191.387000,-1.000000,9.928410983e-04,1.911021596e+02,2.367117639e-10,5.195272592e-03,5.195342118e-03,8.085233992e+11,807.330881,196608.000000,191.102160,in_range,4,16,1950,1950,1950,9501,56,56,56,"0x0",-1,-1,-1.000000,-1,t
