timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-12T21:19:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,16456,1.00,0.9784,0.9784,338.557,346.0,1,reduction,cublas,fp32,6000000,16456,550,0.9784,338.557,346.0,162.7,789888000000,807.30,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,53,0,
2025-10-12T21:19:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,550,1.00,0.9784,1.0499,170.778,162.7,1,reduction,cublas,fp32,6000000,16456,550,0.9784,338.557,346.0,162.7,13200000000,12.57,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,53,0,
2025-10-12T21:19:54,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,12858,1.00,0.9979,0.9979,337.081,337.8,1,reduction,cublas,fp32,8000000,12858,414,0.9979,337.081,337.8,175.6,822912000000,824.61,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,350,1965,9501,54,0,
2025-10-12T21:19:54,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,414,1.00,0.9979,1.0505,184.507,175.6,1,reduction,cublas,fp32,8000000,12858,414,0.9979,337.081,337.8,175.6,13248000000,12.61,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,350,1965,9501,54,0,
2025-10-12T21:20:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,8929,1.00,1.0120,1.0120,343.683,339.6,0,reduction,cublas,fp32,12000000,8929,277,1.0120,343.683,339.6,180.3,857184000000,847.06,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,400,1965,9501,54,0,
2025-10-12T21:20:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,277,1.00,1.0120,1.0521,189.735,180.3,0,reduction,cublas,fp32,12000000,8929,277,1.0120,343.683,339.6,180.3,13296000000,12.64,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,400,1965,9501,54,0,
2025-10-12T21:20:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,6817,1.00,1.0175,1.0175,340.903,335.0,0,reduction,cublas,fp32,16000000,6817,208,1.0175,340.903,335.0,163.1,872576000000,857.56,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,487850,350,1965,9501,54,0,
2025-10-12T21:20:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,208,1.00,1.0175,1.0510,171.404,163.1,0,reduction,cublas,fp32,16000000,6817,208,1.0175,340.903,335.0,163.1,13312000000,12.67,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,487850,350,1965,9501,54,0,
2025-10-12T21:20:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,4664,1.00,1.0313,1.0313,344.858,334.4,0,reduction,cublas,fp32,24000000,4664,139,1.0313,344.858,334.4,177.7,895488000000,868.32,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:20:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,139,1.00,1.0313,1.0525,186.994,177.7,0,reduction,cublas,fp32,24000000,4664,139,1.0313,344.858,334.4,177.7,13344000000,12.68,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:20:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,3539,1.00,1.0367,1.0367,364.774,351.9,0,reduction,cublas,fp32,32000000,3539,105,1.0367,364.774,351.9,158.7,905984000000,873.91,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:20:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,105,1.00,1.0367,1.0587,168.003,158.7,0,reduction,cublas,fp32,32000000,3539,105,1.0367,364.774,351.9,158.7,13440000000,12.69,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:20:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,2382,1.00,1.0399,1.0399,363.241,349.3,0,reduction,cublas,fp32,48000000,2382,70,1.0399,363.241,349.3,175.9,914688000000,879.57,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
2025-10-12T21:20:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,70,1.00,1.0399,1.0584,186.194,175.9,0,reduction,cublas,fp32,48000000,2382,70,1.0399,363.241,349.3,175.9,13440000000,12.70,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
2025-10-12T21:20:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1801,1.00,1.0449,1.0449,351.459,336.4,0,reduction,cublas,fp32,64000000,1801,53,1.0449,351.459,336.4,175.7,922112000000,882.51,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,700,1965,9501,54,0,
2025-10-12T21:20:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,53,1.00,1.0449,1.0677,187.625,175.7,0,reduction,cublas,fp32,64000000,1801,53,1.0449,351.459,336.4,175.7,13568000000,12.71,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,700,1965,9501,54,0,
2025-10-12T21:21:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1206,1.00,1.0462,1.0462,366.922,350.7,0,reduction,cublas,fp32,96000000,1206,35,1.0462,366.922,350.7,157.7,926208000000,885.32,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
2025-10-12T21:21:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,35,1.00,1.0462,1.0575,166.771,157.7,0,reduction,cublas,fp32,96000000,1206,35,1.0462,366.922,350.7,157.7,13440000000,12.71,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
2025-10-12T21:21:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,908,1.00,1.0483,1.0483,348.853,332.8,0,reduction,cublas,fp32,128000000,908,27,1.0483,348.853,332.8,170.2,929792000000,886.93,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,350,1965,9501,54,0,
2025-10-12T21:21:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,27,1.00,1.0483,1.0876,185.116,170.2,0,reduction,cublas,fp32,128000000,908,27,1.0483,348.853,332.8,170.2,13824000000,12.71,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,350,1965,9501,54,0,
2025-10-12T21:21:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,727,1.00,1.0481,1.0481,345.362,329.5,0,reduction,cublas,fp32,160000000,727,21,1.0481,345.362,329.5,179.2,930560000000,887.82,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:21:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,21,1.00,1.0481,1.0568,189.352,179.2,0,reduction,cublas,fp32,160000000,727,21,1.0481,345.362,329.5,179.2,13440000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:21:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,607,1.00,1.0496,1.0496,350.038,333.5,0,reduction,cublas,fp32,192000000,607,18,1.0496,350.038,333.5,170.8,932352000000,888.26,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,345350,350,1965,9501,54,0,
2025-10-12T21:21:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,18,1.00,1.0496,1.0873,185.752,170.8,0,reduction,cublas,fp32,192000000,607,18,1.0496,350.038,333.5,170.8,13824000000,12.71,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,345350,350,1965,9501,54,0,
2025-10-12T21:21:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,456,1.00,1.0504,1.0504,367.708,350.1,0,reduction,cublas,fp32,256000000,456,14,1.0504,367.708,350.1,163.5,933888000000,889.08,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,400,1965,9501,54,0,
2025-10-12T21:21:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,14,1.00,1.0504,1.1275,184.375,163.5,0,reduction,cublas,fp32,256000000,456,14,1.0504,367.708,350.1,163.5,14336000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,400,1965,9501,54,0,
2025-10-12T21:22:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,304,1.00,1.0494,1.0494,347.404,331.1,0,reduction,cublas,fp32,384000000,304,9,1.0494,347.404,331.1,173.5,933888000000,889.96,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,55,0,
2025-10-12T21:22:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,9,1.00,1.0494,1.0866,188.525,173.5,0,reduction,cublas,fp32,384000000,304,9,1.0494,347.404,331.1,173.5,13824000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,55,0,
2025-10-12T20:40:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,35283,1.00,0.5083,0.5083,145.503,286.3,1,reduction,cublas,fp32,1000000,35283,3055,0.5083,145.503,286.3,162.0,282264000000,555.31,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,120350,350,1980,9501,50,0,
2025-10-12T20:40:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,3055,1.00,0.5083,1.0272,166.377,162.0,1,reduction,cublas,fp32,1000000,35283,3055,0.5083,145.503,286.3,162.0,12220000000,11.90,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,120350,350,1980,9501,50,0,
2025-10-12T20:40:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,43985,1.00,0.8332,0.8332,254.291,305.2,1,reduction,cublas,fp32,1500000,43985,876,0.8332,254.291,305.2,158.6,527820000000,633.50,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1980,9501,53,0,
2025-10-12T20:40:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,876,1.00,0.8332,0.4375,69.393,158.6,1,reduction,cublas,fp32,1500000,43985,876,0.8332,254.291,305.2,158.6,5256000000,12.01,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1980,9501,53,0,
2025-10-12T20:40:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,29219,1.00,0.6833,0.6833,216.574,317.0,1,reduction,cublas,fp32,2000000,29219,1417,0.6833,216.574,317.0,171.7,467504000000,684.22,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,15400,350,1980,9501,51,0,
2025-10-12T20:40:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,1417,1.00,0.6833,0.9213,158.162,171.7,1,reduction,cublas,fp32,2000000,29219,1417,0.6833,216.574,317.0,171.7,11336000000,12.30,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,15400,350,1980,9501,51,0,
2025-10-12T20:40:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,28484,1.00,0.9220,0.9220,306.730,332.7,1,reduction,cublas,fp32,3000000,28484,1081,0.9220,306.730,332.7,160.1,683616000000,741.44,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,51,0,
2025-10-12T20:40:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,1081,1.00,0.9220,1.0425,166.859,160.1,1,reduction,cublas,fp32,3000000,28484,1081,0.9220,306.730,332.7,160.1,12972000000,12.44,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,51,0,
2025-10-12T20:40:48,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,22882,1.00,0.9475,0.9475,312.168,329.5,1,reduction,cublas,fp32,4000000,22882,819,0.9475,312.168,329.5,180.8,732224000000,772.79,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,350,1980,9501,52,0,
2025-10-12T20:40:48,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,819,1.00,0.9475,1.0498,189.839,180.8,1,reduction,cublas,fp32,4000000,22882,819,0.9475,312.168,329.5,180.8,13104000000,12.48,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,350,1980,9501,52,0,
2025-10-12T20:40:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,16350,1.00,0.9723,0.9723,333.080,342.6,1,reduction,cublas,fp32,6000000,16350,551,0.9723,333.080,342.6,175.6,784800000000,807.16,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,202850,350,1980,9501,52,0,
2025-10-12T20:40:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,551,1.00,0.9723,1.0504,184.419,175.6,1,reduction,cublas,fp32,6000000,16350,551,0.9723,333.080,342.6,175.6,13224000000,12.59,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,202850,350,1980,9501,52,0,
2025-10-12T20:41:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,12778,1.00,0.9893,0.9893,333.796,337.4,1,reduction,cublas,fp32,8000000,12778,414,0.9893,333.796,337.4,181.9,817792000000,826.66,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1980,9501,52,0,
2025-10-12T20:41:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,414,1.00,0.9893,1.0513,191.263,181.9,1,reduction,cublas,fp32,8000000,12778,414,0.9893,333.796,337.4,181.9,13248000000,12.60,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1980,9501,52,0,
2025-10-12T20:41:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,8893,1.00,1.0097,1.0097,339.734,336.5,0,reduction,cublas,fp32,12000000,8893,277,1.0097,339.734,336.5,176.8,853728000000,845.49,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1980,9501,52,0,
2025-10-12T20:41:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,277,1.00,1.0097,1.0515,185.850,176.8,0,reduction,cublas,fp32,12000000,8893,277,1.0097,339.734,336.5,176.8,13296000000,12.65,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1980,9501,52,0,
2025-10-12T20:41:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,6821,1.00,1.0182,1.0182,345.585,339.4,0,reduction,cublas,fp32,16000000,6821,208,1.0182,345.585,339.4,161.6,873088000000,857.47,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,52,0,
2025-10-12T20:41:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,208,1.00,1.0182,1.0510,169.828,161.6,0,reduction,cublas,fp32,16000000,6821,208,1.0182,345.585,339.4,161.6,13312000000,12.67,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,52,0,
2025-10-12T20:41:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,4669,1.00,1.0324,1.0324,338.920,328.3,0,reduction,cublas,fp32,24000000,4669,139,1.0324,338.920,328.3,179.7,896448000000,868.34,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1980,9501,53,0,
2025-10-12T20:41:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,139,1.00,1.0324,1.0520,189.006,179.7,0,reduction,cublas,fp32,24000000,4669,139,1.0324,338.920,328.3,179.7,13344000000,12.68,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1980,9501,53,0,
2025-10-12T20:41:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,3528,1.00,1.0336,1.0336,346.363,335.1,0,reduction,cublas,fp32,32000000,3528,105,1.0336,346.363,335.1,175.9,903168000000,873.84,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,187850,350,1980,9501,53,0,
2025-10-12T20:41:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,105,1.00,1.0336,1.0591,186.260,175.9,0,reduction,cublas,fp32,32000000,3528,105,1.0336,346.363,335.1,175.9,13440000000,12.69,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,187850,350,1980,9501,53,0,
2025-10-12T20:42:01,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,2383,1.00,1.0405,1.0405,348.856,335.3,0,reduction,cublas,fp32,48000000,2383,70,1.0405,348.856,335.3,175.9,915072000000,879.49,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,350,1980,9501,53,0,
2025-10-12T20:42:01,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,70,1.00,1.0405,1.0578,186.061,175.9,0,reduction,cublas,fp32,48000000,2383,70,1.0405,348.856,335.3,175.9,13440000000,12.71,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,350,1980,9501,53,0,
2025-10-12T20:42:12,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1796,1.00,1.0441,1.0441,363.645,348.3,0,reduction,cublas,fp32,64000000,1796,53,1.0441,363.645,348.3,174.7,919552000000,880.72,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,37850,350,1980,9501,53,0,
2025-10-12T20:42:12,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,53,1.00,1.0441,1.0675,186.480,174.7,0,reduction,cublas,fp32,64000000,1796,53,1.0441,363.645,348.3,174.7,13568000000,12.71,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,37850,350,1980,9501,53,0,
2025-10-12T20:42:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1207,1.00,1.0471,1.0471,344.465,329.0,0,reduction,cublas,fp32,96000000,1207,35,1.0471,344.465,329.0,157.0,926976000000,885.30,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,337850,350,1980,9501,53,0,
2025-10-12T20:42:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,35,1.00,1.0471,1.0570,165.988,157.0,0,reduction,cublas,fp32,96000000,1207,35,1.0471,344.465,329.0,157.0,13440000000,12.71,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,337850,350,1980,9501,53,0,
2025-10-12T20:42:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,908,1.00,1.0489,1.0489,349.741,333.4,0,reduction,cublas,fp32,128000000,908,27,1.0489,349.741,333.4,168.9,929792000000,886.46,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,53,0,
2025-10-12T20:42:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,27,1.00,1.0489,1.0869,183.570,168.9,0,reduction,cublas,fp32,128000000,908,27,1.0489,349.741,333.4,168.9,13824000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,53,0,
2025-10-12T20:42:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,728,1.00,1.0498,1.0498,347.450,331.0,0,reduction,cublas,fp32,160000000,728,21,1.0498,347.450,331.0,177.2,931840000000,887.66,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,53,0,
2025-10-12T20:42:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,21,1.00,1.0498,1.0566,187.257,177.2,0,reduction,cublas,fp32,160000000,728,21,1.0498,347.450,331.0,177.2,13440000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,53,0,
2025-10-12T20:42:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,608,1.00,1.0512,1.0512,344.054,327.3,0,reduction,cublas,fp32,192000000,608,18,1.0512,344.054,327.3,171.9,933888000000,888.41,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,54,0,
2025-10-12T20:42:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,18,1.00,1.0512,1.0867,186.843,171.9,0,reduction,cublas,fp32,192000000,608,18,1.0512,344.054,327.3,171.9,13824000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,54,0,
2025-10-12T20:43:06,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,456,1.00,1.0503,1.0503,366.506,349.0,0,reduction,cublas,fp32,256000000,456,14,1.0503,366.506,349.0,162.2,933888000000,889.19,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1980,9501,53,0,
2025-10-12T20:43:06,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,14,1.00,1.0503,1.1274,182.835,162.2,0,reduction,cublas,fp32,256000000,456,14,1.0503,366.506,349.0,162.2,14336000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,400,400,1980,9501,53,0,
2025-10-12T20:43:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,305,1.00,1.0530,1.0530,344.102,326.8,0,reduction,cublas,fp32,384000000,305,9,1.0530,344.102,326.8,175.8,936960000000,889.81,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,350,1980,9501,54,0,
2025-10-12T20:43:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,9,1.00,1.0530,1.0864,190.945,175.8,0,reduction,cublas,fp32,384000000,305,9,1.0530,344.102,326.8,175.8,13824000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,350,1980,9501,54,0,
2025-10-12T20:44:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,35245,1.00,0.5080,0.5080,149.745,294.8,1,reduction,cublas,fp32,1000000,35245,3071,0.5080,149.745,294.8,158.5,281960000000,555.09,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1980,9501,49,0,
