timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,kWh_e2e
2025-10-13T11:11:32,rock-ms7a95,NA,0,kernel,1,1.1,0.7899,0.7899,76.311,96.6,1,stream_triad,openmp,float32,16777216,104,104,0.7899,76.311,96.6,96.6,55834574848,70.69,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=0;cohort=common;OMP_NUM_THREADS=16;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1366.732;GBps_per_W=0.7317,0.0000211975
2025-10-13T11:11:33,rock-ms7a95,NA,0,kernel,1,1.1,0.7896,0.7896,75.711,95.9,1,stream_triad,openmp,float32,16777216,104,104,0.7896,75.711,95.9,95.9,55834574848,70.72,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=1;cohort=common;OMP_NUM_THREADS=16;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1355.990;GBps_per_W=0.7375,2.10308333333333E-05
2025-10-13T11:11:34,rock-ms7a95,NA,0,kernel,1,1.1,0.7894,0.7894,75.873,96.1,1,stream_triad,openmp,float32,16777216,104,104,0.7894,75.873,96.1,96.1,55834574848,70.73,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=2;cohort=common;OMP_NUM_THREADS=16;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1358.889;GBps_per_W=0.7359,2.10758333333333E-05
2025-10-13T11:11:34,rock-ms7a95,NA,0,kernel,1,1.1,0.7892,0.7892,75.843,96.1,1,stream_triad,openmp,float32,16777216,104,104,0.7892,75.843,96.1,96.1,55834574848,70.75,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=3;cohort=common;OMP_NUM_THREADS=16;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1358.359;GBps_per_W=0.7362,0.0000210675
2025-10-13T11:11:35,rock-ms7a95,NA,0,kernel,1,1.1,0.7894,0.7894,76.053,96.3,1,stream_triad,openmp,float32,16777216,104,104,0.7894,76.053,96.3,96.3,55834574848,70.73,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=4;cohort=common;OMP_NUM_THREADS=16;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1362.113;GBps_per_W=0.7342,2.11258333333333E-05
2025-10-13T11:11:36,rock-ms7a95,NA,0,kernel,1,1.1,0.7893,0.7893,76.528,97,1,stream_triad,openmp,float32,16777216,104,104,0.7893,76.528,97,97,55834574848,70.74,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=5;cohort=common;OMP_NUM_THREADS=16;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1370.629;GBps_per_W=0.7296,2.12577777777778E-05
2025-10-13T11:11:37,rock-ms7a95,NA,0,kernel,1,1.1,0.7893,0.7893,75.81,96,1,stream_triad,openmp,float32,16777216,104,104,0.7893,75.81,96,96,55834574848,70.74,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=6;cohort=common;OMP_NUM_THREADS=16;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1357.762;GBps_per_W=0.7365,2.10583333333333E-05
2025-10-13T11:11:38,rock-ms7a95,NA,0,kernel,1,1.1,0.7894,0.7894,76.124,96.4,1,stream_triad,openmp,float32,16777216,104,104,0.7894,76.124,96.4,96.4,55834574848,70.73,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=7;cohort=common;OMP_NUM_THREADS=16;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1363.386;GBps_per_W=0.7335,2.11455555555556E-05
2025-10-13T11:11:38,rock-ms7a95,NA,0,kernel,1,1.1,0.7895,0.7895,76.239,96.6,1,stream_triad,openmp,float32,16777216,104,104,0.7895,76.239,96.6,96.6,55834574848,70.73,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=8;cohort=common;OMP_NUM_THREADS=16;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1365.437;GBps_per_W=0.7324,0.0000211775
2025-10-13T11:11:39,rock-ms7a95,NA,0,kernel,1,1.1,0.7895,0.7895,75.446,95.6,1,stream_triad,openmp,float32,16777216,104,104,0.7895,75.446,95.6,95.6,55834574848,70.72,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=9;cohort=common;OMP_NUM_THREADS=16;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1351.244;GBps_per_W=0.7401,2.09572222222222E-05
