timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
2026-02-19T10:35:09,251,1,RTX 5050,,32000000,1024,1.358807,1.328516,1.360402,128.563000,1.255498e-01,94.503717,1.961716e-09,1.297379,1.326960,6.553600e+10,49.33,94.50,f,4,8,2917,9801,54,0x0
2026-02-19T10:35:10,252,2,RTX 5050,,32000000,1024,1.358639,1.328462,1.360021,119.140000,1.163477e-01,87.601612,1.817932e-09,1.297326,1.326795,6.553600e+10,49.33,87.60,f,4,8,2917,9801,54,0x0
2026-02-19T10:35:12,253,3,RTX 5050,,32000000,1024,1.358717,1.328534,1.360061,120.021000,1.172080e-01,88.246751,1.831375e-09,1.297396,1.326873,6.553600e+10,49.33,88.25,f,4,8,2917,9801,55,0x0
2026-02-19T10:35:13,254,4,RTX 5050,,32000000,1024,1.360197,1.328583,1.361980,129.069000,1.260439e-01,94.765703,1.969437e-09,1.297445,1.328318,6.553600e+10,49.33,94.77,f,4,8,2917,9801,55,0x0
2026-02-19T10:35:15,255,5,RTX 5050,,32000000,1024,1.358574,1.328382,1.359978,119.794000,1.169863e-01,88.085220,1.827911e-09,1.297248,1.326732,6.553600e+10,49.34,88.09,f,4,8,2917,9801,56,0x0
2026-02-19T10:35:16,256,6,RTX 5050,,32000000,1024,1.358702,1.328461,1.360420,129.691000,1.266514e-01,95.331581,1.978928e-09,1.297325,1.326857,6.553600e+10,49.33,95.33,f,4,8,2917,9801,56,0x0
2026-02-19T10:35:17,257,7,RTX 5050,,32000000,1024,1.358722,1.328511,1.360061,129.549000,1.265127e-01,95.252325,1.976761e-09,1.297374,1.326877,6.553600e+10,49.33,95.25,f,4,8,2917,9801,56,0x0
2026-02-19T10:35:19,258,8,RTX 5050,,32000000,1024,1.358691,1.328509,1.360029,120.495000,1.176709e-01,88.597353,1.838608e-09,1.297372,1.326846,6.553600e+10,49.33,88.60,f,4,8,2917,9801,57,0x0
2026-02-19T10:35:20,259,9,RTX 5050,,32000000,1024,1.358625,1.328395,1.359981,130.248000,1.271953e-01,95.771930,1.987427e-09,1.297261,1.326782,6.553600e+10,49.33,95.77,f,4,8,2917,9801,57,0x0
2026-02-19T10:35:21,260,10,RTX 5050,,32000000,1024,1.358856,1.328536,1.361486,130.119000,1.270693e-01,95.571329,1.985458e-09,1.297399,1.327008,6.553600e+10,49.33,95.57,f,4,8,2917,9801,57,0x0
2026-02-19T10:35:23,261,11,RTX 5050,,32000000,1024,1.358738,1.328557,1.360148,121.167000,1.183271e-01,89.083699,1.848862e-09,1.297419,1.326893,6.553600e+10,49.33,89.08,f,4,8,2917,9801,57,0x0
2026-02-19T10:35:24,262,12,RTX 5050,,32000000,1024,1.358693,1.328487,1.361793,130.123000,1.270732e-01,95.552682,1.985519e-09,1.297351,1.326848,6.553600e+10,49.33,95.55,f,4,8,2917,9801,58,0x0
2026-02-19T10:35:25,263,13,RTX 5050,,32000000,1024,1.358578,1.328426,1.359908,120.990000,1.181543e-01,88.969224,1.846161e-09,1.297291,1.326737,6.553600e+10,49.33,88.97,f,4,8,2917,9801,58,0x0
2026-02-19T10:35:27,264,14,RTX 5050,,32000000,1024,1.358720,1.328538,1.360049,130.574000,1.275137e-01,96.006818,1.992401e-09,1.297400,1.326875,6.553600e+10,49.33,96.01,f,4,8,2917,9801,58,0x0
2026-02-19T10:35:28,265,15,RTX 5050,,32000000,1024,1.363303,1.332908,1.364669,130.442000,1.273848e-01,95.585094,1.990387e-09,1.301668,1.331350,6.553600e+10,49.17,95.59,f,4,8,2917,9801,58,0x0
2026-02-19T10:35:30,266,16,RTX 5050,,32000000,1024,1.359671,1.329554,1.361040,121.124000,1.182852e-01,88.993719,1.848206e-09,1.298392,1.327804,6.553600e+10,49.29,88.99,f,4,8,2917,9801,58,0x0
2026-02-19T10:35:31,267,17,RTX 5050,,32000000,1024,1.361127,1.329410,1.362837,130.879000,1.278115e-01,96.034248,1.997055e-09,1.298252,1.329225,6.553600e+10,49.30,96.03,f,4,8,2917,9801,59,0x0
2026-02-19T10:35:32,268,18,RTX 5050,,32000000,1024,1.359634,1.329403,1.361030,130.835000,1.277686e-01,96.129412,1.996384e-09,1.298245,1.327767,6.553600e+10,49.30,96.13,f,4,8,2917,9801,59,0x0
2026-02-19T10:35:34,269,19,RTX 5050,,32000000,1024,1.358779,1.328580,1.360183,121.700000,1.188477e-01,89.473223,1.856995e-09,1.297441,1.326933,6.553600e+10,49.33,89.47,f,4,8,2917,9801,59,0x0
2026-02-19T10:35:35,270,20,RTX 5050,,32000000,1024,1.359414,1.328584,1.361582,131.492000,1.284102e-01,96.572954,2.006409e-09,1.297445,1.327553,6.553600e+10,49.33,96.57,f,4,8,2917,9801,59,0x0
2026-02-19T10:35:36,271,21,RTX 5050,,32000000,1024,1.358705,1.328435,1.360096,131.164000,1.280898e-01,96.437287,2.001404e-09,1.297300,1.326861,6.553600e+10,49.33,96.44,f,4,8,2917,9801,59,0x0
2026-02-19T10:35:38,272,22,RTX 5050,,32000000,1024,1.358640,1.328482,1.360003,121.994000,1.191348e-01,89.701305,1.861481e-09,1.297346,1.326797,6.553600e+10,49.33,89.70,f,4,8,2917,9801,59,0x0
2026-02-19T10:35:39,273,23,RTX 5050,,32000000,1024,1.358840,1.328573,1.360272,130.895000,1.278271e-01,96.227075,1.997299e-09,1.297435,1.326993,6.553600e+10,49.33,96.23,f,4,8,2917,9801,59,0x0
2026-02-19T10:35:40,274,24,RTX 5050,,32000000,1024,1.358860,1.328570,1.360254,121.619000,1.187686e-01,89.409018,1.855759e-09,1.297431,1.327012,6.553600e+10,49.33,89.41,f,4,8,2917,9801,59,0x0
2026-02-19T10:35:42,275,25,RTX 5050,,32000000,1024,1.359701,1.328446,1.361247,131.433000,1.283525e-01,96.553368,2.005508e-09,1.297310,1.327833,6.553600e+10,49.33,96.55,f,4,8,2917,9801,60,0x0
2026-02-19T10:35:43,276,26,RTX 5050,,32000000,1024,1.360440,1.328547,1.361824,131.121000,1.280479e-01,96.283356,2.000748e-09,1.297410,1.328555,6.553600e+10,49.33,96.28,f,4,8,2917,9801,60,0x0
2026-02-19T10:35:45,277,27,RTX 5050,,32000000,1024,1.359170,1.328569,1.360570,121.699000,1.188467e-01,89.447073,1.856979e-09,1.297431,1.327315,6.553600e+10,49.33,89.45,f,4,8,2917,9801,60,0x0
2026-02-19T10:35:46,278,28,RTX 5050,,32000000,1024,1.359062,1.328536,1.360505,131.574000,1.284902e-01,96.709696,2.007660e-09,1.297398,1.327209,6.553600e+10,49.33,96.71,f,4,8,2917,9801,60,0x0
2026-02-19T10:35:47,279,29,RTX 5050,,32000000,1024,1.359063,1.328430,1.360450,131.110000,1.280371e-01,96.372555,2.000580e-09,1.297295,1.327210,6.553600e+10,49.33,96.37,f,4,8,2917,9801,60,0x0
2026-02-19T10:35:49,280,30,RTX 5050,,32000000,1024,1.359049,1.328516,1.360434,122.074000,1.192129e-01,89.731632,1.862701e-09,1.297379,1.327196,6.553600e+10,49.33,89.73,f,4,8,2917,9801,60,0x0
2026-02-19T10:35:50,281,31,RTX 5050,,32000000,1024,1.359115,1.328541,1.360507,131.611000,1.285264e-01,96.736697,2.008224e-09,1.297404,1.327261,6.553600e+10,49.33,96.74,f,4,8,2917,9801,60,0x0
2026-02-19T10:35:51,282,32,RTX 5050,,32000000,1024,1.358954,1.328403,1.360302,131.454000,1.283730e-01,96.635905,2.005829e-09,1.297269,1.327103,6.553600e+10,49.33,96.64,f,4,8,2917,9801,60,0x0
2026-02-19T10:35:53,283,33,RTX 5050,,32000000,1024,1.359062,1.328439,1.360575,122.453000,1.195830e-01,90.000921,1.868484e-09,1.297304,1.327209,6.553600e+10,49.33,90.00,f,4,8,2917,9801,60,0x0
2026-02-19T10:35:54,284,34,RTX 5050,,32000000,1024,1.359147,1.328558,1.360541,131.406000,1.283262e-01,96.583614,2.005096e-09,1.297420,1.327292,6.553600e+10,49.33,96.58,f,4,8,2917,9801,60,0x0
2026-02-19T10:35:55,285,35,RTX 5050,,32000000,1024,1.359073,1.328521,1.360503,121.821000,1.189658e-01,89.541150,1.858841e-09,1.297384,1.327220,6.553600e+10,49.33,89.54,f,4,8,2917,9801,60,0x0
2026-02-19T10:35:57,286,36,RTX 5050,,32000000,1024,1.358996,1.328430,1.360367,131.892000,1.288008e-01,96.953219,2.012512e-09,1.297295,1.327145,6.553600e+10,49.33,96.95,f,4,8,2917,9801,60,0x0
2026-02-19T10:35:58,287,37,RTX 5050,,32000000,1024,1.358992,1.328408,1.360382,131.829000,1.287393e-01,96.905872,2.011551e-09,1.297274,1.327141,6.553600e+10,49.33,96.91,f,4,8,2917,9801,61,0x0
2026-02-19T10:36:00,288,38,RTX 5050,,32000000,1024,1.359058,1.328517,1.360438,122.379000,1.195107e-01,89.955565,1.867355e-09,1.297380,1.327205,6.553600e+10,49.33,89.96,f,4,8,2917,9801,61,0x0
2026-02-19T10:36:01,289,39,RTX 5050,,32000000,1024,1.359096,1.328514,1.360475,131.964000,1.288711e-01,96.998496,2.013611e-09,1.297377,1.327242,6.553600e+10,49.33,97.00,f,4,8,2917,9801,61,0x0
2026-02-19T10:36:02,290,40,RTX 5050,,32000000,1024,1.358976,1.328402,1.360374,131.504000,1.284219e-01,96.667527,2.006592e-09,1.297268,1.327125,6.553600e+10,49.33,96.67,f,4,8,2917,9801,61,0x0
2026-02-19T10:36:04,291,41,RTX 5050,,32000000,1024,1.359135,1.328558,1.360544,122.461000,1.195908e-01,90.008820,1.868607e-09,1.297420,1.327280,6.553600e+10,49.33,90.01,f,4,8,2917,9801,61,0x0
2026-02-19T10:36:05,292,42,RTX 5050,,32000000,1024,1.359172,1.328524,1.360560,132.007000,1.289131e-01,97.024041,2.014267e-09,1.297387,1.327316,6.553600e+10,49.33,97.02,f,4,8,2917,9801,61,0x0
2026-02-19T10:36:06,293,43,RTX 5050,,32000000,1024,1.359252,1.328653,1.360659,122.341000,1.194736e-01,89.913049,1.866776e-09,1.297513,1.327395,6.553600e+10,49.33,89.91,f,4,8,2917,9801,61,0x0
2026-02-19T10:36:08,294,44,RTX 5050,,32000000,1024,1.358915,1.328429,1.360362,122.934000,1.200527e-01,90.368566,1.875824e-09,1.297293,1.327065,6.553600e+10,49.33,90.37,f,4,8,2917,9801,61,0x0
2026-02-19T10:36:09,295,45,RTX 5050,,32000000,1024,1.360185,1.328542,1.361552,131.944000,1.288516e-01,96.907084,2.013306e-09,1.297404,1.328306,6.553600e+10,49.33,96.91,f,4,8,2917,9801,61,0x0
2026-02-19T10:36:10,296,46,RTX 5050,,32000000,1024,1.358741,1.328503,1.360106,122.298000,1.194316e-01,89.918024,1.866119e-09,1.297366,1.326896,6.553600e+10,49.33,89.92,f,4,8,2917,9801,61,0x0
2026-02-19T10:36:12,297,47,RTX 5050,,32000000,1024,1.358740,1.328439,1.360162,132.206000,1.291074e-01,97.198681,2.017303e-09,1.297304,1.326895,6.553600e+10,49.33,97.20,f,4,8,2917,9801,61,0x0
2026-02-19T10:36:13,298,48,RTX 5050,,32000000,1024,1.358637,1.328460,1.360017,131.849000,1.287588e-01,96.946612,2.011856e-09,1.297325,1.326794,6.553600e+10,49.33,96.95,f,4,8,2917,9801,61,0x0
2026-02-19T10:36:15,299,49,RTX 5050,,32000000,1024,1.358759,1.328535,1.360131,122.427000,1.195576e-01,90.011157,1.868088e-09,1.297397,1.326913,6.553600e+10,49.33,90.01,f,4,8,2917,9801,61,0x0
2026-02-19T10:36:16,300,50,RTX 5050,,32000000,1024,1.358761,1.328477,1.360140,132.220000,1.291211e-01,97.210592,2.017517e-09,1.297340,1.326915,6.553600e+10,49.33,97.21,f,4,8,2917,9801,61,0x0
2026-02-19T10:36:50,301,1,RTX 5050,,64000000,512,1.388075,1.328005,1.389784,127.361000,2.487520e-01,91.640837,1.943375e-09,2.593760,2.711085,6.553600e+10,49.35,91.64,f,4,8,2917,9801,53,0x0
2026-02-19T10:36:51,302,2,RTX 5050,,64000000,512,1.388160,1.328121,1.389687,126.791000,2.476387e-01,91.237080,1.934677e-09,2.593987,2.711249,6.553600e+10,49.34,91.24,f,4,8,2917,9801,54,0x0
2026-02-19T10:36:53,303,3,RTX 5050,,64000000,512,1.394208,1.334167,1.395540,126.856000,2.477656e-01,90.901037,1.935669e-09,2.605795,2.723062,6.553600e+10,49.12,90.90,f,4,8,2917,9801,55,0x0
2026-02-19T10:36:54,304,4,RTX 5050,,64000000,512,1.389912,1.329751,1.391322,127.308000,2.486484e-01,91.501432,1.942566e-09,2.597170,2.714673,6.553600e+10,49.28,91.50,f,4,8,2917,9801,55,0x0
2026-02-19T10:36:56,305,5,RTX 5050,,64000000,512,1.388131,1.328042,1.389506,127.859000,2.497246e-01,92.017627,1.950974e-09,2.593833,2.711194,6.553600e+10,49.35,92.02,f,4,8,2917,9801,55,0x0
2026-02-19T10:36:57,306,6,RTX 5050,,64000000,512,1.388394,1.328028,1.390804,127.960000,2.499219e-01,92.004334,1.952515e-09,2.593804,2.711707,6.553600e+10,49.35,92.00,f,4,8,2917,9801,56,0x0
2026-02-19T10:36:58,307,7,RTX 5050,,64000000,512,1.390393,1.329806,1.391833,127.939000,2.498809e-01,91.921201,1.952194e-09,2.597278,2.715611,6.553600e+10,49.28,91.92,f,4,8,2917,9801,56,0x0
2026-02-19T10:37:00,308,8,RTX 5050,,64000000,512,1.388152,1.327991,1.389569,119.434000,2.332695e-01,85.950374,1.822418e-09,2.593732,2.711234,6.553600e+10,49.35,85.95,f,4,8,2917,9801,56,0x0
2026-02-19T10:37:01,309,9,RTX 5050,,64000000,512,1.388102,1.328095,1.390627,119.899000,2.341777e-01,86.219358,1.829514e-09,2.593935,2.711138,6.553600e+10,49.35,86.22,f,4,8,2917,9801,57,0x0
2026-02-19T10:37:03,310,10,RTX 5050,,64000000,512,1.388200,1.327966,1.389579,128.414000,2.508086e-01,92.412174,1.959442e-09,2.593683,2.711328,6.553600e+10,49.35,92.41,f,4,8,2917,9801,57,0x0
2026-02-19T10:37:04,311,11,RTX 5050,,64000000,512,1.393096,1.331919,1.394577,128.905000,2.517676e-01,92.433021,1.966934e-09,2.601405,2.720891,6.553600e+10,49.20,92.43,f,4,8,2917,9801,57,0x0
2026-02-19T10:37:05,312,12,RTX 5050,,64000000,512,1.388904,1.328012,1.390468,128.945000,2.518457e-01,92.734948,1.967545e-09,2.593773,2.712703,6.553600e+10,49.35,92.73,f,4,8,2917,9801,57,0x0
2026-02-19T10:37:07,313,13,RTX 5050,,64000000,512,1.388182,1.328103,1.389539,129.020000,2.519922e-01,92.850962,1.968689e-09,2.593951,2.711294,6.553600e+10,49.35,92.85,f,4,8,2917,9801,58,0x0
2026-02-19T10:37:08,314,14,RTX 5050,,64000000,512,1.388099,1.327953,1.389476,129.153000,2.522520e-01,92.950848,1.970718e-09,2.593658,2.711132,6.553600e+10,49.35,92.95,f,4,8,2917,9801,58,0x0
2026-02-19T10:37:10,315,15,RTX 5050,,64000000,512,1.388223,1.328107,1.389828,129.183000,2.523105e-01,92.948890,1.971176e-09,2.593959,2.711373,6.553600e+10,49.35,92.95,f,4,8,2917,9801,58,0x0
2026-02-19T10:37:11,316,16,RTX 5050,,64000000,512,1.389665,1.329531,1.391017,128.894000,2.517461e-01,92.661695,1.966766e-09,2.596740,2.714190,6.553600e+10,49.29,92.66,f,4,8,2917,9801,58,0x0
2026-02-19T10:37:12,317,17,RTX 5050,,64000000,512,1.391078,1.330417,1.392515,129.085000,2.521191e-01,92.699201,1.969681e-09,2.598470,2.716950,6.553600e+10,49.26,92.70,f,4,8,2917,9801,58,0x0
2026-02-19T10:37:14,318,18,RTX 5050,,64000000,512,1.388129,1.328073,1.389661,129.048000,2.520469e-01,92.862939,1.969116e-09,2.593892,2.711189,6.553600e+10,49.35,92.86,f,4,8,2917,9801,59,0x0
2026-02-19T10:37:15,319,19,RTX 5050,,64000000,512,1.388843,1.328143,1.390660,129.163000,2.522715e-01,92.878918,1.970871e-09,2.594030,2.712584,6.553600e+10,49.34,92.88,f,4,8,2917,9801,59,0x0
2026-02-19T10:37:17,320,20,RTX 5050,,64000000,512,1.388197,1.328134,1.389584,129.407000,2.527480e-01,93.126420,1.974594e-09,2.594012,2.711323,6.553600e+10,49.34,93.13,f,4,8,2917,9801,59,0x0
2026-02-19T10:37:18,321,21,RTX 5050,,64000000,512,1.388252,1.328125,1.390810,129.346000,2.526289e-01,93.000457,1.973663e-09,2.593994,2.711429,6.553600e+10,49.34,93.00,f,4,8,2917,9801,59,0x0
2026-02-19T10:37:19,322,22,RTX 5050,,64000000,512,1.388303,1.328100,1.389660,129.127000,2.522012e-01,92.919835,1.970322e-09,2.593945,2.711528,6.553600e+10,49.35,92.92,f,4,8,2917,9801,59,0x0
2026-02-19T10:37:21,323,23,RTX 5050,,64000000,512,1.388209,1.328141,1.389619,120.591000,2.355293e-01,86.779917,1.840073e-09,2.594026,2.711346,6.553600e+10,49.34,86.78,f,4,8,2917,9801,59,0x0
2026-02-19T10:37:22,324,24,RTX 5050,,64000000,512,1.392020,1.332028,1.393484,129.343000,2.526230e-01,92.819899,1.973618e-09,2.601616,2.718789,6.553600e+10,49.20,92.82,f,4,8,2917,9801,59,0x0
2026-02-19T10:37:23,325,25,RTX 5050,,64000000,512,1.394830,1.334761,1.396211,129.407000,2.527480e-01,92.684437,1.974594e-09,2.606954,2.724278,6.553600e+10,49.10,92.68,f,4,8,2917,9801,59,0x0
2026-02-19T10:37:25,326,26,RTX 5050,,64000000,512,1.388131,1.328099,1.389611,129.569000,2.530645e-01,93.241186,1.977066e-09,2.593943,2.711193,6.553600e+10,49.35,93.24,f,4,8,2917,9801,60,0x0
2026-02-19T10:37:26,327,27,RTX 5050,,64000000,512,1.388229,1.328118,1.389658,129.874000,2.536602e-01,93.457505,1.981720e-09,2.593980,2.711385,6.553600e+10,49.35,93.46,f,4,8,2917,9801,60,0x0
2026-02-19T10:37:28,328,28,RTX 5050,,64000000,512,1.389689,1.328104,1.391021,129.894000,2.536992e-01,93.380329,1.982025e-09,2.593954,2.714237,6.553600e+10,49.35,93.38,f,4,8,2917,9801,60,0x0
2026-02-19T10:37:29,329,29,RTX 5050,,64000000,512,1.388030,1.328019,1.389488,130.008000,2.539219e-01,93.565417,1.983765e-09,2.593788,2.710997,6.553600e+10,49.35,93.57,f,4,8,2917,9801,60,0x0
2026-02-19T10:37:30,330,30,RTX 5050,,64000000,512,1.388211,1.328086,1.389643,129.897000,2.537051e-01,93.475082,1.982071e-09,2.593919,2.711351,6.553600e+10,49.35,93.48,f,4,8,2917,9801,60,0x0
2026-02-19T10:37:32,331,31,RTX 5050,,64000000,512,1.388131,1.327965,1.389508,129.751000,2.534199e-01,93.379063,1.979843e-09,2.593682,2.711194,6.553600e+10,49.35,93.38,f,4,8,2917,9801,60,0x0
2026-02-19T10:37:33,332,32,RTX 5050,,64000000,512,1.389260,1.328116,1.390626,129.715000,2.533496e-01,93.278122,1.979294e-09,2.593976,2.713398,6.553600e+10,49.35,93.28,f,4,8,2917,9801,60,0x0
2026-02-19T10:37:35,333,33,RTX 5050,,64000000,512,1.388107,1.327950,1.389614,129.732000,2.533828e-01,93.358284,1.979553e-09,2.593652,2.711146,6.553600e+10,49.35,93.36,f,4,8,2917,9801,60,0x0
2026-02-19T10:37:36,334,34,RTX 5050,,64000000,512,1.388826,1.328081,1.390339,129.990000,2.538867e-01,93.495206,1.983490e-09,2.593909,2.712552,6.553600e+10,49.35,93.50,f,4,8,2917,9801,60,0x0
2026-02-19T10:37:37,335,35,RTX 5050,,64000000,512,1.388147,1.327936,1.389602,130.029000,2.539629e-01,93.572864,1.984085e-09,2.593624,2.711224,6.553600e+10,49.35,93.57,f,4,8,2917,9801,60,0x0
2026-02-19T10:37:39,336,36,RTX 5050,,64000000,512,1.388173,1.328111,1.389563,129.871000,2.536543e-01,93.461744,1.981674e-09,2.593967,2.711276,6.553600e+10,49.35,93.46,f,4,8,2917,9801,60,0x0
2026-02-19T10:37:40,337,37,RTX 5050,,64000000,512,1.388280,1.328020,1.389652,120.993000,2.363145e-01,87.067106,1.846207e-09,2.593789,2.711485,6.553600e+10,49.35,87.07,f,4,8,2917,9801,60,0x0
2026-02-19T10:37:42,338,38,RTX 5050,,64000000,512,1.388142,1.328055,1.390161,121.353000,2.370176e-01,87.294188,1.851700e-09,2.593857,2.711216,6.553600e+10,49.35,87.29,f,4,8,2917,9801,60,0x0
2026-02-19T10:37:43,339,39,RTX 5050,,64000000,512,1.394924,1.334808,1.397383,129.858000,2.536289e-01,92.929420,1.981476e-09,2.607046,2.724461,6.553600e+10,49.10,92.93,f,4,8,2917,9801,60,0x0
2026-02-19T10:37:44,340,40,RTX 5050,,64000000,512,1.388821,1.328002,1.390197,130.038000,2.539805e-01,93.539234,1.984222e-09,2.593754,2.712542,6.553600e+10,49.35,93.54,f,4,8,2917,9801,61,0x0
2026-02-19T10:37:46,341,41,RTX 5050,,64000000,512,1.388240,1.328064,1.389599,130.396000,2.546797e-01,93.837113,1.989685e-09,2.593874,2.711406,6.553600e+10,49.35,93.84,f,4,8,2917,9801,61,0x0
2026-02-19T10:37:47,342,42,RTX 5050,,64000000,512,1.392551,1.332536,1.394025,130.367000,2.546230e-01,93.518419,1.989243e-09,2.602609,2.719827,6.553600e+10,49.18,93.52,f,4,8,2917,9801,61,0x0
2026-02-19T10:37:49,343,43,RTX 5050,,64000000,512,1.389547,1.328095,1.391440,130.482000,2.548477e-01,93.774800,1.990997e-09,2.593936,2.713960,6.553600e+10,49.35,93.77,f,4,8,2917,9801,61,0x0
2026-02-19T10:37:50,344,44,RTX 5050,,64000000,512,1.394795,1.334716,1.396325,130.229000,2.543535e-01,93.265545,1.987137e-09,2.606867,2.724209,6.553600e+10,49.10,93.27,f,4,8,2917,9801,61,0x0
2026-02-19T10:37:51,345,45,RTX 5050,,64000000,512,1.387972,1.327989,1.389402,130.335000,2.545605e-01,93.806518,1.988754e-09,2.593728,2.710882,6.553600e+10,49.35,93.81,f,4,8,2917,9801,61,0x0
2026-02-19T10:37:53,346,46,RTX 5050,,64000000,512,1.390920,1.330333,1.393333,130.084000,2.540703e-01,93.361732,1.984924e-09,2.598306,2.716641,6.553600e+10,49.26,93.36,f,4,8,2917,9801,61,0x0
2026-02-19T10:37:54,347,47,RTX 5050,,64000000,512,1.394990,1.334723,1.397327,129.937000,2.537832e-01,92.989682,1.982681e-09,2.606880,2.724589,6.553600e+10,49.10,92.99,f,4,8,2917,9801,61,0x0
2026-02-19T10:37:56,348,48,RTX 5050,,64000000,512,1.388079,1.328015,1.389594,130.021000,2.539473e-01,93.567604,1.983963e-09,2.593779,2.711091,6.553600e+10,49.35,93.57,f,4,8,2917,9801,61,0x0
2026-02-19T10:37:57,349,49,RTX 5050,,64000000,512,1.389476,1.328094,1.390869,130.090000,2.540820e-01,93.531429,1.985016e-09,2.593934,2.713821,6.553600e+10,49.35,93.53,f,4,8,2917,9801,61,0x0
2026-02-19T10:37:58,350,50,RTX 5050,,64000000,512,1.390350,1.327980,1.391712,130.032000,2.539688e-01,93.433111,1.984131e-09,2.593712,2.715528,6.553600e+10,49.35,93.43,f,4,8,2917,9801,61,0x0
2026-02-19T10:38:33,351,1,RTX 5050,,128000000,256,1.447823,1.328116,1.449451,134.886000,5.268984e-01,93.060041,2.058197e-09,5.187953,5.655560,6.553600e+10,49.35,93.06,f,4,8,2925,9801,53,0x0
2026-02-19T10:38:34,352,2,RTX 5050,,128000000,256,1.452426,1.332748,1.453782,124.551000,4.865273e-01,85.673797,1.900497e-09,5.206047,5.673539,6.553600e+10,49.17,85.67,f,4,8,2925,9801,54,0x0
2026-02-19T10:38:35,353,3,RTX 5050,,128000000,256,1.453935,1.334201,1.455390,125.945000,4.919727e-01,86.536958,1.921768e-09,5.211722,5.679433,6.553600e+10,49.12,86.54,f,4,8,2917,9801,55,0x0
2026-02-19T10:38:37,354,4,RTX 5050,,128000000,256,1.454814,1.335100,1.456274,133.019000,5.196055e-01,91.341997,2.029709e-09,5.215236,5.682867,6.553600e+10,49.09,91.34,f,4,8,2917,9801,55,0x0
2026-02-19T10:38:38,355,5,RTX 5050,,128000000,256,1.447626,1.327937,1.449106,126.066000,4.924453e-01,86.995729,1.923615e-09,5.187253,5.654787,6.553600e+10,49.35,87.00,f,4,8,2917,9801,55,0x0
2026-02-19T10:38:40,356,6,RTX 5050,,128000000,256,1.452660,1.331646,1.454089,134.147000,5.240117e-01,92.255010,2.046921e-09,5.201743,5.674453,6.553600e+10,49.21,92.26,f,4,8,2917,9801,56,0x0
2026-02-19T10:38:41,357,7,RTX 5050,,128000000,256,1.452672,1.332887,1.454174,126.142000,4.927422e-01,86.744782,1.924774e-09,5.206591,5.674498,6.553600e+10,49.17,86.74,f,4,8,2917,9801,56,0x0
2026-02-19T10:38:43,358,8,RTX 5050,,128000000,256,1.455358,1.335533,1.456976,134.692000,5.261406e-01,92.446261,2.055237e-09,5.216927,5.684992,6.553600e+10,49.07,92.45,f,4,8,2917,9801,56,0x0
2026-02-19T10:38:44,359,9,RTX 5050,,128000000,256,1.447694,1.327977,1.449184,126.223000,4.930586e-01,87.099364,1.926010e-09,5.187409,5.655054,6.553600e+10,49.35,87.10,f,4,8,2917,9801,57,0x0
2026-02-19T10:38:46,360,10,RTX 5050,,128000000,256,1.450433,1.330643,1.451655,134.889000,5.269102e-01,92.920837,2.058243e-09,5.197825,5.665754,6.553600e+10,49.25,92.92,f,4,8,2917,9801,57,0x0
2026-02-19T10:38:47,361,11,RTX 5050,,128000000,256,1.447804,1.328052,1.449134,126.032000,4.923125e-01,86.970592,1.923096e-09,5.187701,5.655484,6.553600e+10,49.35,86.97,f,4,8,2917,9801,57,0x0
2026-02-19T10:38:49,362,12,RTX 5050,,128000000,256,1.451711,1.332031,1.453114,127.533000,4.981758e-01,87.765308,1.945999e-09,5.203244,5.670746,6.553600e+10,49.20,87.77,f,4,8,2917,9801,57,0x0
2026-02-19T10:38:50,363,13,RTX 5050,,128000000,256,1.450672,1.331117,1.452011,134.222000,5.243047e-01,92.438687,2.048065e-09,5.199675,5.666688,6.553600e+10,49.23,92.44,f,4,8,2917,9801,58,0x0
2026-02-19T10:38:51,364,14,RTX 5050,,128000000,256,1.448674,1.328997,1.450166,127.432000,4.977813e-01,87.874086,1.944458e-09,5.191395,5.658885,6.553600e+10,49.31,87.87,f,4,8,2917,9801,58,0x0
2026-02-19T10:38:53,365,15,RTX 5050,,128000000,256,1.451568,1.331978,1.453148,134.956000,5.271719e-01,92.871483,2.059265e-09,5.203039,5.670189,6.553600e+10,49.20,92.87,f,4,8,2917,9801,58,0x0
2026-02-19T10:38:54,366,16,RTX 5050,,128000000,256,1.455585,1.335470,1.457065,127.253000,4.970820e-01,87.335157,1.941727e-09,5.216680,5.685878,6.553600e+10,49.07,87.34,f,4,8,2917,9801,58,0x0
2026-02-19T10:38:56,367,17,RTX 5050,,128000000,256,1.448354,1.328794,1.450663,135.905000,5.308789e-01,93.684721,2.073746e-09,5.190602,5.657635,6.553600e+10,49.32,93.68,f,4,8,2917,9801,58,0x0
2026-02-19T10:38:57,368,18,RTX 5050,,128000000,256,1.453140,1.333352,1.454461,127.119000,4.965586e-01,87.399388,1.939682e-09,5.208407,5.676328,6.553600e+10,49.15,87.40,f,4,8,2917,9801,58,0x0
