timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-13T16:51:48,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,141,1.00,1.0447,1.0507,52.836,50.3,0,reduction,cublas,fp32,24000000,1637,141,1.0447,92.110,88.2,50.3,13536000000,12.88,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,448,1254,2917,9801,54,0,
2025-10-13T16:51:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1235,1.00,1.0486,1.0486,92.817,88.5,0,reduction,cublas,fp32,32000000,1235,106,1.0486,92.817,88.5,50.5,316160000000,301.50,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,447,494,2917,9801,54,0,
2025-10-13T16:51:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,106,1.00,1.0486,1.0522,53.121,50.5,0,reduction,cublas,fp32,32000000,1235,106,1.0486,92.817,88.5,50.5,13568000000,12.90,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,447,494,2917,9801,54,0,
2025-10-13T16:52:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,827,1.00,1.0512,1.0512,92.601,88.1,0,reduction,cublas,fp32,48000000,827,71,1.0512,92.601,88.1,50.9,317568000000,302.11,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,481,499,2917,9801,54,0,
2025-10-13T16:52:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,71,1.00,1.0512,1.0561,53.739,50.9,0,reduction,cublas,fp32,48000000,827,71,1.0512,92.601,88.1,50.9,13632000000,12.91,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,481,499,2917,9801,54,0,
2025-10-13T16:52:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,622,1.00,1.0529,1.0529,86.310,82.0,0,reduction,cublas,fp32,64000000,622,53,1.0529,86.310,82.0,57.8,318464000000,302.48,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,446,510,2917,9801,54,0,
2025-10-13T16:52:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,53,1.00,1.0529,1.0508,60.702,57.8,0,reduction,cublas,fp32,64000000,622,53,1.0529,86.310,82.0,57.8,13568000000,12.91,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,446,510,2917,9801,54,0,
2025-10-13T16:52:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,410,1.00,1.0403,1.0403,87.391,84.0,0,reduction,cublas,fp32,96000000,410,36,1.0403,87.391,84.0,54.8,314880000000,302.68,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,480,472,2917,9801,55,0,
2025-10-13T16:52:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,36,1.00,1.0403,1.0703,58.701,54.8,0,reduction,cublas,fp32,96000000,410,36,1.0403,87.391,84.0,54.8,13824000000,12.92,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,480,472,2917,9801,55,0,
2025-10-13T16:52:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,312,1.00,1.0548,1.0548,92.946,88.1,0,reduction,cublas,fp32,128000000,312,27,1.0548,92.946,88.1,55.0,319488000000,302.90,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,447,1297,2917,9801,55,0,
2025-10-13T16:52:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,27,1.00,1.0548,1.0702,58.829,55.0,0,reduction,cublas,fp32,128000000,312,27,1.0548,92.946,88.1,55.0,13824000000,12.92,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,447,1297,2917,9801,55,0,
2025-10-13T16:52:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,248,1.00,1.0473,1.0473,87.766,83.8,0,reduction,cublas,fp32,160000000,248,22,1.0473,87.766,83.8,55.0,317440000000,303.12,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,498,592,2917,9801,55,0,
2025-10-13T16:52:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,22,1.00,1.0473,1.0899,59.983,55.0,0,reduction,cublas,fp32,160000000,248,22,1.0473,87.766,83.8,55.0,14080000000,12.92,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,498,592,2917,9801,55,0,
2025-10-13T16:53:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,208,1.00,1.0535,1.0535,93.390,88.6,0,reduction,cublas,fp32,192000000,208,18,1.0535,93.390,88.6,55.1,319488000000,303.27,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,471,493,2917,9801,55,0,
2025-10-13T16:53:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,18,1.00,1.0535,1.0699,58.991,55.1,0,reduction,cublas,fp32,192000000,208,18,1.0535,93.390,88.6,55.1,13824000000,12.92,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,471,493,2917,9801,55,0,
2025-10-13T16:53:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,156,1.00,1.0528,1.0528,92.759,88.1,0,reduction,cublas,fp32,256000000,156,14,1.0528,92.759,88.1,53.5,319488000000,303.46,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,532696,1254,2917,9801,55,0,
2025-10-13T16:53:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,14,1.00,1.0528,1.1094,59.383,53.5,0,reduction,cublas,fp32,256000000,156,14,1.0528,92.759,88.1,53.5,14336000000,12.92,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,532696,1254,2917,9801,55,0,
2025-10-13T16:53:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,105,1.00,1.0622,1.0622,93.039,87.6,0,reduction,cublas,fp32,384000000,105,9,1.0622,93.039,87.6,55.9,322560000000,303.66,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,449,1245,2917,9801,55,0,
2025-10-13T16:53:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,9,1.00,1.0622,1.0696,59.792,55.9,0,reduction,cublas,fp32,384000000,105,9,1.0622,93.039,87.6,55.9,13824000000,12.92,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,449,1245,2917,9801,55,0,
