schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-18T16:07:48,"20260718_092807_session2",11,11,1,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4096,"N=4096",2,1.788004,1.788004,1.788004,98.809867,98.937178,0.127311,4.946859e+01,55.333871,3.599314e-10,894.001954,894.001954,2.748779e+11,153.73,2.013266e+08,55.33,above,,,,1530,1530,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:07:50,"20260718_092807_session2",12,12,2,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4096,"N=4096",2,1.787458,1.787458,1.787458,98.362053,98.483015,0.120962,4.924151e+01,55.096695,3.582791e-10,893.728887,893.728887,2.748779e+11,153.78,2.013266e+08,55.10,above,,,,1491,1529,,90,89,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:07:52,"20260718_092807_session2",13,13,3,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4096,"N=4096",2,1.769810,1.769810,1.769810,97.341487,97.455350,0.113863,4.872767e+01,55.065419,3.545405e-10,884.905194,884.905194,2.748779e+11,155.31,2.013266e+08,55.07,above,,,,1529,1685,,90,90,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:07:53,"20260718_092807_session2",14,14,4,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4096,"N=4096",2,1.779556,1.779556,1.779556,99.641469,99.754092,0.112623,4.987705e+01,56.055596,3.629033e-10,889.778184,889.778184,2.748779e+11,154.46,2.013266e+08,56.06,above,,,,1645,1529,,90,89,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:07:55,"20260718_092807_session2",15,15,5,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4096,"N=4096",2,1.810736,1.810736,1.810736,98.710502,98.839573,0.129071,4.941979e+01,54.585294,3.595763e-10,905.368156,905.368156,2.748779e+11,151.80,2.013266e+08,54.59,above,,,,1511,1530,,90,90,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:07:57,"20260718_092807_session2",16,16,6,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4096,"N=4096",2,1.762959,1.762959,1.762959,98.170769,98.296412,0.125643,4.914821e+01,55.756483,3.576003e-10,881.479662,881.479662,2.748779e+11,155.92,2.013266e+08,55.76,above,,,,1530,1685,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:07:59,"20260718_092807_session2",17,17,7,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4096,"N=4096",2,1.779737,1.779737,1.779737,99.932056,100.038315,0.106259,5.001916e+01,56.209610,3.639373e-10,889.868431,889.868431,2.748779e+11,154.45,2.013266e+08,56.21,above,,,,1680,1685,,90,89,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:08:01,"20260718_092807_session2",18,18,8,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4096,"N=4096",2,1.740597,1.740597,1.740597,98.679312,98.788691,0.109379,4.939435e+01,56.755649,3.593912e-10,870.298306,870.298306,2.748779e+11,157.92,2.013266e+08,56.76,above,,,,1680,1951,,90,90,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:08:02,"20260718_092807_session2",19,19,9,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4096,"N=4096",2,1.744550,1.744550,1.744550,97.385615,97.495378,0.109763,4.874769e+01,55.885701,3.546861e-10,872.274800,872.274800,2.748779e+11,157.56,2.013266e+08,55.89,above,,,,1659,1832,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:08:04,"20260718_092807_session2",20,20,10,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4096,"N=4096",2,1.838525,1.838525,1.838525,102.532758,102.632667,0.099909,5.131633e+01,55.823365,3.733755e-10,919.262637,919.262637,2.748779e+11,149.51,2.013266e+08,55.82,above,,,,1681,1685,,91,89,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:10:30,"20260718_092807_session2",21,21,1,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384",1,48.376760,48.376760,48.376760,2777.821013,2782.723179,4.902166,2.782723e+03,57.521900,3.163590e-10,48376.760131,48376.760131,8.796093e+12,181.82,3.221225e+09,57.52,above,,,,1685,1975,,90,89,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:11:19,"20260718_092807_session2",22,22,2,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384",1,48.455533,48.455533,48.455533,2781.114829,2786.473516,5.358687,2.786474e+03,57.505786,3.167854e-10,48455.533061,48455.533061,8.796093e+12,181.53,3.221225e+09,57.51,above,,,,1975,1665,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:12:07,"20260718_092807_session2",23,23,3,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384",1,48.512960,48.512960,48.512960,2814.802914,2820.121454,5.318540,2.820121e+03,58.131301,3.206107e-10,48512.959794,48512.959794,8.796093e+12,181.31,3.221225e+09,58.13,above,,,,1659,1684,,90,90,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:12:56,"20260718_092807_session2",24,24,4,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384",1,48.466605,48.466605,48.466605,2798.494606,2803.626945,5.132339,2.803627e+03,57.846572,3.187355e-10,48466.604811,48466.604811,8.796093e+12,181.49,3.221225e+09,57.85,above,,,,1637,1657,,89,88,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:13:44,"20260718_092807_session2",25,25,5,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384",1,48.545017,48.545017,48.545017,2810.194100,2815.614401,5.420301,2.815614e+03,58.000071,3.200983e-10,48545.016670,48545.016670,8.796093e+12,181.19,3.221225e+09,58.00,above,,,,1663,1802,,89,89,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:14:33,"20260718_092807_session2",26,26,6,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384",1,48.589136,48.589136,48.589136,2805.728657,2811.601409,5.872752,2.811601e+03,57.864816,3.196421e-10,48589.135715,48589.135715,8.796093e+12,181.03,3.221225e+09,57.86,above,,,,1616,1685,,88,88,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:15:21,"20260718_092807_session2",27,27,7,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384",1,48.353557,48.353557,48.353557,2782.649249,2788.094045,5.444796,2.788094e+03,57.660578,3.169696e-10,48353.556715,48353.556715,8.796093e+12,181.91,3.221225e+09,57.66,above,,,,1639,1676,,89,87,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:16:10,"20260718_092807_session2",28,28,8,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384",1,48.332015,48.332015,48.332015,2783.932570,2788.855314,4.922744,2.788855e+03,57.702029,3.170561e-10,48332.014614,48332.014614,8.796093e+12,181.99,3.221225e+09,57.70,above,,,,1676,1685,,90,89,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:16:58,"20260718_092807_session2",29,29,9,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384",1,48.288884,48.288884,48.288884,2781.016807,2785.552615,4.535808,2.785553e+03,57.685173,3.166807e-10,48288.883874,48288.883874,8.796093e+12,182.16,3.221225e+09,57.69,above,,,,1636,1685,,90,90,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:17:47,"20260718_092807_session2",30,30,10,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,16384,"N=16384",1,48.559506,48.559506,48.559506,2792.046685,2797.624040,5.577355,2.797624e+03,57.612284,3.180530e-10,48559.505536,48559.505536,8.796093e+12,181.14,3.221225e+09,57.61,above,,,,1642,1681,,90,89,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:18:03,"20260718_092807_session2",31,31,1,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192",1,5.392134,5.392134,5.392134,310.241149,310.484496,0.243347,3.104845e+02,57.581003,2.823840e-10,5392.134221,5392.134221,1.099512e+12,203.91,8.053064e+08,57.58,above,,,,1479,1479,,94,94,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:18:09,"20260718_092807_session2",32,32,2,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192",1,5.396603,5.396603,5.396603,314.917041,315.206272,0.289231,3.152063e+02,58.408270,2.866784e-10,5396.603461,5396.603461,1.099512e+12,203.74,8.053064e+08,58.41,above,,,,1518,1633,,92,92,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:18:14,"20260718_092807_session2",33,33,3,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192",1,5.404982,5.404982,5.404982,318.695412,318.980849,0.285437,3.189808e+02,59.016078,2.901114e-10,5404.982120,5404.982120,1.099512e+12,203.43,8.053064e+08,59.02,above,,,,1664,1635,,93,92,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:18:20,"20260718_092807_session2",34,34,4,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192",1,5.399626,5.399626,5.399626,321.565155,321.859757,0.294602,3.218598e+02,59.607791,2.927297e-10,5399.625646,5399.625646,1.099512e+12,203.63,8.053064e+08,59.61,above,,,,1661,1635,,93,93,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:18:25,"20260718_092807_session2",35,35,5,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192",1,5.393757,5.393757,5.393757,313.923207,314.219690,0.296483,3.142197e+02,58.256185,2.857811e-10,5393.756692,5393.756692,1.099512e+12,203.85,8.053064e+08,58.26,above,,,,1685,1635,,93,93,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:18:30,"20260718_092807_session2",36,36,6,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192",1,5.397087,5.397087,5.397087,317.754924,318.042564,0.287640,3.180426e+02,58.928557,2.892580e-10,5397.087232,5397.087232,1.099512e+12,203.72,8.053064e+08,58.93,above,,,,1652,1635,,94,93,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:18:36,"20260718_092807_session2",37,37,7,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192",1,5.396754,5.396754,5.396754,318.326639,318.594603,0.267964,3.185946e+02,59.034489,2.897601e-10,5396.753779,5396.753779,1.099512e+12,203.74,8.053064e+08,59.03,above,,,,1671,1635,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:18:41,"20260718_092807_session2",38,38,8,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192",1,5.394581,5.394581,5.394581,318.037455,318.303079,0.265624,3.183031e+02,59.004228,2.894950e-10,5394.580846,5394.580846,1.099512e+12,203.82,8.053064e+08,59.00,above,,,,1786,1635,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:18:47,"20260718_092807_session2",39,39,9,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192",1,5.396648,5.396648,5.396648,317.393230,317.660720,0.267490,3.176607e+02,58.862599,2.889107e-10,5396.647893,5396.647893,1.099512e+12,203.74,8.053064e+08,58.86,above,,,,1635,1631,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:18:52,"20260718_092807_session2",40,40,10,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192",1,5.396027,5.396027,5.396027,316.900068,317.152533,0.252465,3.171525e+02,58.775193,2.884485e-10,5396.027114,5396.027114,1.099512e+12,203.76,8.053064e+08,58.78,above,,,,1681,1631,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:18:56,"20260718_092807_session2",41,41,1,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,512,"N=512",11,1.076910,1.076910,1.076910,46.641543,46.641543,0.000000,4.240140e+00,43.310529,1.579575e-08,97.900913,97.900913,2.952790e+09,2.74,3.145728e+06,43.31,in_range,,,,1656,1685,,86,86,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:18:57,"20260718_092807_session2",42,42,2,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,512,"N=512",11,1.130744,1.130744,1.130744,48.310118,48.310149,0.000031,4.391832e+00,42.724227,1.636085e-08,102.794878,102.794878,2.952790e+09,2.61,3.145728e+06,42.72,in_range,,,,1682,1685,,86,85,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:18:58,"20260718_092807_session2",43,43,3,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,512,"N=512",11,1.078557,1.078557,1.078557,46.743777,46.743777,0.000000,4.249434e+00,43.339200,1.583038e-08,98.050594,98.050594,2.952790e+09,2.74,3.145728e+06,43.34,in_range,,,,1681,1685,,86,86,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:18:59,"20260718_092807_session2",44,44,4,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,512,"N=512",11,1.059960,1.059960,1.059960,46.443485,46.443485,0.000000,4.222135e+00,43.816257,1.572868e-08,96.360011,96.360011,2.952790e+09,2.79,3.145728e+06,43.82,in_range,,,,1682,1685,,86,86,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:19:00,"20260718_092807_session2",45,45,5,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,512,"N=512",11,1.067544,1.067544,1.067544,45.965214,45.965214,0.000000,4.178656e+00,43.056992,1.556671e-08,97.049414,97.049414,2.952790e+09,2.77,3.145728e+06,43.06,in_range,,,,1680,1680,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:19:01,"20260718_092807_session2",46,46,6,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,512,"N=512",11,1.065962,1.065962,1.065962,46.372378,46.372378,0.000000,4.215671e+00,43.502852,1.570460e-08,96.905618,96.905618,2.952790e+09,2.77,3.145728e+06,43.50,in_range,,,,1641,1685,,86,85,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:19:02,"20260718_092807_session2",47,47,7,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,512,"N=512",11,1.050697,1.050697,1.050697,45.558172,45.558172,0.000000,4.141652e+00,43.359959,1.542886e-08,95.517895,95.517895,2.952790e+09,2.81,3.145728e+06,43.36,in_range,,,,1634,1685,,86,86,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:19:03,"20260718_092807_session2",48,48,8,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,512,"N=512",11,1.075243,1.075243,1.075243,47.479188,47.479188,0.000000,4.316290e+00,44.156716,1.607943e-08,97.749340,97.749340,2.952790e+09,2.75,3.145728e+06,44.16,in_range,,,,1642,1681,,86,85,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:19:05,"20260718_092807_session2",49,49,9,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,512,"N=512",11,1.082806,1.082806,1.082806,46.713930,46.713930,0.000000,4.246721e+00,43.141538,1.582027e-08,98.436937,98.436937,2.952790e+09,2.73,3.145728e+06,43.14,in_range,,,,1682,1685,,86,86,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:19:06,"20260718_092807_session2",50,50,10,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,512,"N=512",11,1.067803,1.067803,1.067803,45.804631,45.804631,0.000000,4.164057e+00,42.896148,1.551232e-08,97.072990,97.072990,2.952790e+09,2.77,3.145728e+06,42.90,in_range,,,,1659,1685,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:19:09,"20260718_092807_session2",51,51,1,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1024,"N=1024",12,0.913538,0.913538,0.913538,41.028642,41.028642,0.000000,3.419053e+00,44.911796,1.592121e-09,76.128184,76.128184,2.576980e+10,28.21,1.258291e+07,44.91,in_range,,,,1670,1684,,86,86,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:19:10,"20260718_092807_session2",52,52,2,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1024,"N=1024",12,0.899785,0.899785,0.899785,41.879165,41.879165,0.000000,3.489930e+00,46.543533,1.625125e-09,74.982070,74.982070,2.576980e+10,28.64,1.258291e+07,46.54,in_range,,,,1651,1625,,86,86,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:19:10,"20260718_092807_session2",53,53,3,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1024,"N=1024",12,0.879917,0.879917,0.879917,41.022966,41.022966,0.000000,3.418580e+00,46.621385,1.591901e-09,73.326447,73.326447,2.576980e+10,29.29,1.258291e+07,46.62,in_range,,,,1621,1685,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:19:11,"20260718_092807_session2",54,54,4,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1024,"N=1024",12,0.750961,0.750961,0.750961,34.835360,34.835360,0.000000,2.902947e+00,46.387727,1.351790e-09,62.580058,62.580058,2.576980e+10,34.32,1.258291e+07,46.39,in_range,,,,1685,1935,,84,82,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:19:12,"20260718_092807_session2",55,55,5,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1024,"N=1024",12,0.907649,0.907649,0.907649,41.715896,41.715896,0.000000,3.476325e+00,45.960379,1.618790e-09,75.637424,75.637424,2.576980e+10,28.39,1.258291e+07,45.96,in_range,,,,1921,2040,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:19:13,"20260718_092807_session2",56,56,6,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1024,"N=1024",12,1.104168,1.104168,1.104168,51.352651,51.352651,0.000000,4.279388e+00,46.507986,1.992745e-09,92.014039,92.014039,2.576980e+10,23.34,1.258291e+07,46.51,in_range,,,,2459,1685,,86,84,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:19:14,"20260718_092807_session2",57,57,7,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1024,"N=1024",12,0.917875,0.917875,0.917875,40.700641,40.700641,0.000000,3.391720e+00,44.342234,1.579393e-09,76.489607,76.489607,2.576980e+10,28.08,1.258291e+07,44.34,in_range,,,,1646,1685,,86,86,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T16:19:15,"20260718_092807_session2",58,58,8,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1024,"N=1024",12,0.925415,0.925415,0.925415,41.429276,41.429276,0.000000,3.452440e+00,44.768318,1.607667e-09,77.117923,77.117923,2.576980e+10,27.85,1.258291e+07,44.77,in_range,,,,1644,1658,,86,86,80,,-1,-1,-1.000000,-1,t
