schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-18T17:53:14,"20260718_092807_session3",26,26,6,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2000000,"elements=2000000",8483,1.005699,1.005699,1.005699,117.290716,117.474790,0.184074,1.384826e-02,116.809062,3.462065e-09,0.118555,0.118555,3.393200e+10,33.74,2.400000e+07,116.81,in_range,,,,2203,2199,,73,73,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:15,"20260718_092807_session3",27,27,7,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2000000,"elements=2000000",8483,1.005022,1.005022,1.005022,116.931036,117.103390,0.172354,1.380448e-02,116.518201,3.451120e-09,0.118475,0.118475,3.393200e+10,33.76,2.400000e+07,116.52,in_range,,,,2388,2200,,73,73,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:16,"20260718_092807_session3",28,28,8,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2000000,"elements=2000000",8483,0.999768,0.999768,0.999768,116.358772,116.540001,0.181229,1.373806e-02,116.567025,3.434516e-09,0.117855,0.117855,3.393200e+10,33.94,2.400000e+07,116.57,in_range,,,,2445,2325,,73,73,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:17,"20260718_092807_session3",29,29,9,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2000000,"elements=2000000",8483,1.002297,1.002297,1.002297,116.816351,116.988047,0.171696,1.379088e-02,116.719991,3.447720e-09,0.118154,0.118154,3.393200e+10,33.85,2.400000e+07,116.72,in_range,,,,2445,2325,,73,73,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:18,"20260718_092807_session3",30,30,10,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2000000,"elements=2000000",8483,0.999859,0.999859,0.999859,116.731940,116.913781,0.181841,1.378213e-02,116.930271,3.445532e-09,0.117866,0.117866,3.393200e+10,33.94,2.400000e+07,116.93,in_range,,,,2458,2199,,74,73,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:21,"20260718_092807_session3",31,31,1,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4000000,"elements=4000000",1207,1.001965,1.001965,1.001965,66.008742,67.759750,1.751008,5.613898e-02,67.626882,7.017373e-09,0.830128,0.830128,9.656000e+09,9.64,4.800000e+07,67.63,in_range,,,,1870,1850,,69,69,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:22,"20260718_092807_session3",32,32,2,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4000000,"elements=4000000",1207,1.001710,1.001710,1.001710,66.086806,67.866961,1.780155,5.622781e-02,67.751075,7.028476e-09,0.829918,0.829918,9.656000e+09,9.64,4.800000e+07,67.75,in_range,,,,1910,1840,,67,67,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:23,"20260718_092807_session3",33,33,3,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4000000,"elements=4000000",1207,1.009688,1.009688,1.009688,66.001723,67.822056,1.820333,5.619060e-02,67.171313,7.023825e-09,0.836527,0.836527,9.656000e+09,9.56,4.800000e+07,67.17,in_range,,,,1900,1849,,67,66,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:24,"20260718_092807_session3",34,34,4,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4000000,"elements=4000000",1207,1.009085,1.009085,1.009085,66.700757,68.515001,1.814244,5.676471e-02,67.898138,7.095588e-09,0.836027,0.836027,9.656000e+09,9.57,4.800000e+07,67.90,in_range,,,,1896,1849,,67,67,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:25,"20260718_092807_session3",35,35,5,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4000000,"elements=4000000",1207,1.009098,1.009098,1.009098,65.354020,67.175057,1.821037,5.565456e-02,66.569399,6.956820e-09,0.836038,0.836038,9.656000e+09,9.57,4.800000e+07,66.57,in_range,,,,1897,1849,,66,66,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:26,"20260718_092807_session3",36,36,6,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4000000,"elements=4000000",1207,1.009250,1.009250,1.009250,65.774002,67.568233,1.794231,5.598031e-02,66.948940,6.997539e-09,0.836164,0.836164,9.656000e+09,9.57,4.800000e+07,66.95,in_range,,,,1894,1720,,67,66,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:27,"20260718_092807_session3",37,37,7,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4000000,"elements=4000000",1207,1.007803,1.007803,1.007803,65.885391,67.673410,1.788019,5.606745e-02,67.149451,7.008431e-09,0.834965,0.834965,9.656000e+09,9.58,4.800000e+07,67.15,in_range,,,,1890,1850,,67,67,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:28,"20260718_092807_session3",38,38,8,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4000000,"elements=4000000",1207,1.008417,1.008417,1.008417,65.533524,67.328351,1.794827,5.578157e-02,66.766356,6.972696e-09,0.835474,0.835474,9.656000e+09,9.58,4.800000e+07,66.77,in_range,,,,1892,1719,,67,66,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:29,"20260718_092807_session3",39,39,9,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4000000,"elements=4000000",1207,1.007924,1.007924,1.007924,65.802261,67.607890,1.805629,5.601316e-02,67.076392,7.001646e-09,0.835065,0.835065,9.656000e+09,9.58,4.800000e+07,67.08,in_range,,,,1899,1719,,67,67,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:30,"20260718_092807_session3",40,40,10,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4000000,"elements=4000000",1207,1.009492,1.009492,1.009492,65.616531,67.432565,1.816034,5.586791e-02,66.798504,6.983489e-09,0.836365,0.836365,9.656000e+09,9.57,4.800000e+07,66.80,in_range,,,,1772,1849,,67,66,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:34,"20260718_092807_session3",41,41,1,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,256000000,"elements=256000000",11,1.025820,1.025820,1.025820,99.237539,101.587604,2.350065,9.235237e+00,99.030621,1.803757e-08,93.256375,93.256375,5.632000e+09,5.49,3.072000e+09,99.03,in_range,,,,3999,3600,,79,79,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:35,"20260718_092807_session3",42,42,2,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,256000000,"elements=256000000",11,1.025809,1.025809,1.025809,98.902518,101.280597,2.378079,9.207327e+00,98.732380,1.798306e-08,93.255394,93.255394,5.632000e+09,5.49,3.072000e+09,98.73,in_range,,,,3999,3600,,68,68,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:36,"20260718_092807_session3",43,43,3,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,256000000,"elements=256000000",11,1.025907,1.025907,1.025907,99.257009,101.636434,2.379425,9.239676e+00,99.069871,1.804624e-08,93.264236,93.264236,5.632000e+09,5.49,3.072000e+09,99.07,in_range,,,,3999,3599,,68,68,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:37,"20260718_092807_session3",44,44,4,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,256000000,"elements=256000000",11,1.025857,1.025857,1.025857,99.464284,101.840558,2.376274,9.258233e+00,99.273621,1.808249e-08,93.259745,93.259745,5.632000e+09,5.49,3.072000e+09,99.27,in_range,,,,3999,3600,,68,68,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:38,"20260718_092807_session3",45,45,5,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,256000000,"elements=256000000",11,1.025826,1.025826,1.025826,99.112600,101.470605,2.358005,9.224600e+00,98.916002,1.801680e-08,93.256907,93.256907,5.632000e+09,5.49,3.072000e+09,98.92,in_range,,,,4000,3599,,68,68,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:39,"20260718_092807_session3",46,46,6,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,256000000,"elements=256000000",11,1.025902,1.025902,1.025902,99.419789,101.816136,2.396347,9.256012e+00,99.245461,1.807815e-08,93.263835,93.263835,5.632000e+09,5.49,3.072000e+09,99.25,in_range,,,,4000,3599,,69,68,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:40,"20260718_092807_session3",47,47,7,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,256000000,"elements=256000000",11,1.025827,1.025827,1.025827,100.243151,102.645220,2.402069,9.331384e+00,100.060983,1.822536e-08,93.256966,93.256966,5.632000e+09,5.49,3.072000e+09,100.06,in_range,,,,3999,3599,,69,69,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:41,"20260718_092807_session3",48,48,8,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,256000000,"elements=256000000",11,1.025812,1.025812,1.025812,99.711598,102.124408,2.412810,9.284037e+00,99.554702,1.813288e-08,93.255637,93.255637,5.632000e+09,5.49,3.072000e+09,99.55,in_range,,,,3999,3599,,69,68,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:42,"20260718_092807_session3",49,49,9,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,256000000,"elements=256000000",11,1.025851,1.025851,1.025851,100.139209,102.514886,2.375677,9.319535e+00,99.931551,1.820222e-08,93.259186,93.259186,5.632000e+09,5.49,3.072000e+09,99.93,in_range,,,,3999,3639,,70,69,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:43,"20260718_092807_session3",50,50,10,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,256000000,"elements=256000000",11,1.025860,1.025860,1.025860,99.490223,101.870903,2.380680,9.260991e+00,99.302961,1.808787e-08,93.259970,93.259970,5.632000e+09,5.49,3.072000e+09,99.30,in_range,,,,3999,3599,,70,70,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:47,"20260718_092807_session3",51,51,1,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128000000,"elements=128000000",21,1.038307,1.038307,1.038307,53.758469,55.295630,1.537161,2.633125e+00,53.255554,1.028565e-08,49.443204,49.443204,5.376000e+09,5.18,1.536000e+09,53.26,in_range,,,,1490,1479,,80,80,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:48,"20260718_092807_session3",52,52,2,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128000000,"elements=128000000",21,1.036138,1.036138,1.036138,53.047288,54.576294,1.529006,2.598871e+00,52.672805,1.015184e-08,49.339904,49.339904,5.376000e+09,5.19,1.536000e+09,52.67,in_range,,,,1490,1460,,68,68,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:49,"20260718_092807_session3",53,53,3,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128000000,"elements=128000000",21,1.024963,1.024963,1.024963,53.638535,55.174288,1.535753,2.627347e+00,53.830499,1.026307e-08,48.807778,48.807778,5.376000e+09,5.25,1.536000e+09,53.83,in_range,,,,1685,1619,,69,68,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:50,"20260718_092807_session3",54,54,4,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128000000,"elements=128000000",21,1.026235,1.026235,1.026235,53.643784,55.200038,1.556254,2.628573e+00,53.788894,1.026786e-08,48.868326,48.868326,5.376000e+09,5.24,1.536000e+09,53.79,in_range,,,,1635,1604,,69,69,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:51,"20260718_092807_session3",55,55,5,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128000000,"elements=128000000",21,1.025183,1.025183,1.025183,53.460251,55.043311,1.583060,2.621110e+00,53.691191,1.023871e-08,48.818251,48.818251,5.376000e+09,5.24,1.536000e+09,53.69,in_range,,,,1684,1604,,68,68,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:52,"20260718_092807_session3",56,56,6,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128000000,"elements=128000000",21,1.026245,1.026245,1.026245,53.407090,54.983923,1.576833,2.618282e+00,53.577758,1.022766e-08,48.868824,48.868824,5.376000e+09,5.24,1.536000e+09,53.58,in_range,,,,1634,1604,,68,68,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T17:53:54,"20260718_092807_session3",57,57,7,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128000000,"elements=128000000",21,1.025294,1.025294,1.025294,53.158616,54.714136,1.555520,2.605435e+00,53.364344,1.017748e-08,48.823519,48.823519,5.376000e+09,5.24,1.536000e+09,53.36,in_range,,,,1685,1907,,69,67,69,,-1,-1,-1.000000,-1,t
