schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-18T21:38:31,"20260718_092807_session4",12,12,2,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,32000000,"elements=32000000",56,1.000234,1.000234,1.000234,39.046348,39.941490,0.895142,7.132409e-01,39.932145,1.114439e-08,17.861322,17.861322,3.584000e+09,3.58,3.840000e+08,39.93,in_range,,,,1365,1340,,58,58,58,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:38:32,"20260718_092807_session4",13,13,3,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,32000000,"elements=32000000",56,0.999785,0.999785,0.999785,38.968406,39.867005,0.898599,7.119108e-01,39.875583,1.112361e-08,17.853301,17.853301,3.584000e+09,3.58,3.840000e+08,39.88,in_range,,,,1364,1339,,58,58,58,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:38:33,"20260718_092807_session4",14,14,4,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,32000000,"elements=32000000",56,0.999584,0.999584,0.999584,39.080650,39.969717,0.889067,7.137449e-01,39.986351,1.115226e-08,17.849715,17.849715,3.584000e+09,3.59,3.840000e+08,39.99,in_range,,,,1364,1340,,58,58,58,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:38:34,"20260718_092807_session4",15,15,5,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,32000000,"elements=32000000",56,0.999292,0.999292,0.999292,39.040794,39.931590,0.890796,7.130641e-01,39.959888,1.114163e-08,17.844497,17.844497,3.584000e+09,3.59,3.840000e+08,39.96,in_range,,,,1365,1339,,58,58,58,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:38:36,"20260718_092807_session4",16,16,6,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,32000000,"elements=32000000",56,1.000952,1.000952,1.000952,39.149070,40.027214,0.878144,7.147717e-01,39.989149,1.116831e-08,17.874141,17.874141,3.584000e+09,3.58,3.840000e+08,39.99,in_range,,,,1364,1339,,58,58,58,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:38:37,"20260718_092807_session4",17,17,7,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,32000000,"elements=32000000",56,0.999739,0.999739,0.999739,39.057945,39.961899,0.903954,7.136053e-01,39.972340,1.115008e-08,17.852479,17.852479,3.584000e+09,3.58,3.840000e+08,39.97,in_range,,,,1364,1340,,59,58,59,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:38:38,"20260718_092807_session4",18,18,8,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,32000000,"elements=32000000",56,0.999447,0.999447,0.999447,39.039390,39.921894,0.882504,7.128910e-01,39.943984,1.113892e-08,17.847267,17.847267,3.584000e+09,3.59,3.840000e+08,39.94,in_range,,,,1500,1340,,59,59,58,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:38:39,"20260718_092807_session4",19,19,9,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,32000000,"elements=32000000",56,0.999334,0.999334,0.999334,39.111289,40.002361,0.891072,7.143279e-01,40.029030,1.116137e-08,17.845246,17.845246,3.584000e+09,3.59,3.840000e+08,40.03,in_range,,,,1364,1456,,58,58,58,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:38:40,"20260718_092807_session4",20,20,10,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,32000000,"elements=32000000",56,0.998982,0.998982,0.998982,39.167014,40.055898,0.888884,7.152839e-01,40.096719,1.117631e-08,17.838963,17.838963,3.584000e+09,3.59,3.840000e+08,40.10,in_range,,,,1365,1340,,58,58,58,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:38:44,"20260718_092807_session4",21,21,1,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,256000000,"elements=256000000",7,1.027418,1.027418,1.027418,38.452844,39.371931,0.919087,5.624562e+00,38.321237,1.098547e-08,146.774009,146.774009,3.584000e+09,3.49,3.072000e+09,38.32,in_range,,,,1364,1339,,79,79,59,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:38:45,"20260718_092807_session4",22,22,2,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,256000000,"elements=256000000",7,1.027444,1.027444,1.027444,38.480309,39.383637,0.903328,5.626234e+00,38.331650,1.098874e-08,146.777763,146.777763,3.584000e+09,3.49,3.072000e+09,38.33,in_range,,,,1364,1340,,59,59,58,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:38:47,"20260718_092807_session4",23,23,3,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,256000000,"elements=256000000",7,1.027515,1.027515,1.027515,38.204614,39.122950,0.918336,5.588993e+00,38.075321,1.091600e-08,146.787808,146.787808,3.584000e+09,3.49,3.072000e+09,38.08,in_range,,,,1364,1340,,59,58,59,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:38:48,"20260718_092807_session4",24,24,4,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,256000000,"elements=256000000",7,1.027454,1.027454,1.027454,38.308251,39.229786,0.921535,5.604255e+00,38.181568,1.094581e-08,146.779074,146.779074,3.584000e+09,3.49,3.072000e+09,38.18,in_range,,,,1364,1339,,59,59,59,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:38:49,"20260718_092807_session4",25,25,5,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,256000000,"elements=256000000",7,1.027334,1.027334,1.027334,38.378320,39.296963,0.918643,5.613852e+00,38.251393,1.096455e-08,146.762024,146.762024,3.584000e+09,3.49,3.072000e+09,38.25,in_range,,,,1365,1340,,59,59,59,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:38:51,"20260718_092807_session4",26,26,6,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,256000000,"elements=256000000",7,1.027217,1.027217,1.027217,40.083638,41.000062,0.916424,5.857152e+00,39.913726,1.143975e-08,146.745302,146.745302,3.584000e+09,3.49,3.072000e+09,39.91,in_range,,,,1365,1340,,59,59,59,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:38:52,"20260718_092807_session4",27,27,7,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,256000000,"elements=256000000",7,1.027483,1.027483,1.027483,40.206196,41.115888,0.909692,5.873698e+00,40.016121,1.147207e-08,146.783300,146.783300,3.584000e+09,3.49,3.072000e+09,40.02,in_range,,,,1364,1340,,59,59,58,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:38:53,"20260718_092807_session4",28,28,8,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,256000000,"elements=256000000",7,1.027630,1.027630,1.027630,40.046406,40.960780,0.914374,5.851540e+00,39.859457,1.142879e-08,146.804307,146.804307,3.584000e+09,3.49,3.072000e+09,39.86,in_range,,,,1364,1339,,59,58,59,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:38:55,"20260718_092807_session4",29,29,9,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,256000000,"elements=256000000",7,1.027310,1.027310,1.027310,40.138264,41.031157,0.892893,5.861594e+00,39.940378,1.144843e-08,146.758596,146.758596,3.584000e+09,3.49,3.072000e+09,39.94,in_range,,,,1365,1339,,59,59,59,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:38:56,"20260718_092807_session4",30,30,10,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,256000000,"elements=256000000",7,1.027438,1.027438,1.027438,40.258076,41.182502,0.924426,5.883215e+00,40.082712,1.149065e-08,146.776860,146.776860,3.584000e+09,3.49,3.072000e+09,40.08,in_range,,,,1365,1339,,59,59,59,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:38:58,"20260718_092807_session4",31,31,1,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1000000,"elements=1000000",47490,1.001253,1.001253,1.001253,132.331448,132.331448,0.000000,2.786512e-03,132.165867,1.393256e-09,0.021083,0.021083,9.498000e+10,94.86,1.200000e+07,132.17,in_range,,,,3119,3120,,69,69,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:38:59,"20260718_092807_session4",32,32,2,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1000000,"elements=1000000",47490,0.998572,0.998572,0.998572,132.258023,132.258023,0.000000,2.784966e-03,132.447110,1.392483e-09,0.021027,0.021027,9.498000e+10,95.12,1.200000e+07,132.45,in_range,,,,3440,3120,,70,69,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:39:00,"20260718_092807_session4",33,33,3,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1000000,"elements=1000000",47490,0.998447,0.998447,0.998447,132.378262,132.378262,0.000000,2.787498e-03,132.584205,1.393749e-09,0.021024,0.021024,9.498000e+10,95.13,1.200000e+07,132.58,in_range,,,,3439,3119,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:39:01,"20260718_092807_session4",34,34,4,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1000000,"elements=1000000",47490,0.998703,0.998703,0.998703,132.471402,132.471402,0.000000,2.789459e-03,132.643479,1.394729e-09,0.021030,0.021030,9.498000e+10,95.10,1.200000e+07,132.64,in_range,,,,3440,3239,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:39:02,"20260718_092807_session4",35,35,5,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1000000,"elements=1000000",47490,0.998795,0.998795,0.998795,132.840724,132.840724,0.000000,2.797236e-03,133.001018,1.398618e-09,0.021032,0.021032,9.498000e+10,95.09,1.200000e+07,133.00,in_range,,,,3559,3119,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:39:03,"20260718_092807_session4",36,36,6,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1000000,"elements=1000000",47490,0.998557,0.998557,0.998557,132.725125,132.725125,0.000000,2.794802e-03,132.916934,1.397401e-09,0.021027,0.021027,9.498000e+10,95.12,1.200000e+07,132.92,in_range,,,,3440,3240,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:39:04,"20260718_092807_session4",37,37,7,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1000000,"elements=1000000",47490,0.998602,0.998602,0.998602,132.892421,132.892421,0.000000,2.798324e-03,133.078431,1.399162e-09,0.021028,0.021028,9.498000e+10,95.11,1.200000e+07,133.08,in_range,,,,3560,3119,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:39:05,"20260718_092807_session4",38,38,8,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1000000,"elements=1000000",47490,0.998658,0.998658,0.998658,133.113551,133.113551,0.000000,2.802981e-03,133.292448,1.401490e-09,0.021029,0.021029,9.498000e+10,95.11,1.200000e+07,133.29,in_range,,,,3439,3119,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:39:06,"20260718_092807_session4",39,39,9,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1000000,"elements=1000000",47490,0.998756,0.998756,0.998756,133.161036,133.161036,0.000000,2.803981e-03,133.326941,1.401990e-09,0.021031,0.021031,9.498000e+10,95.10,1.200000e+07,133.33,in_range,,,,3440,3239,,71,70,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:39:07,"20260718_092807_session4",40,40,10,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,1000000,"elements=1000000",47490,0.998635,0.998635,0.998635,133.185450,133.185450,0.000000,2.804495e-03,133.367504,1.402247e-09,0.021028,0.021028,9.498000e+10,95.11,1.200000e+07,133.37,in_range,,,,3567,3239,,71,71,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:39:11,"20260718_092807_session4",41,41,1,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,256000000,"elements=256000000",12,1.054818,1.054818,1.054818,96.876583,99.078452,2.201869,8.256538e+00,93.929470,1.612605e-08,87.901462,87.901462,6.144000e+09,5.82,3.072000e+09,93.93,in_range,,,,2599,2399,,69,69,61,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:39:12,"20260718_092807_session4",42,42,2,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,256000000,"elements=256000000",12,1.054774,1.054774,1.054774,98.067376,100.302186,2.234810,8.358515e+00,95.093521,1.632523e-08,87.897845,87.897845,6.144000e+09,5.82,3.072000e+09,95.09,in_range,,,,2600,2399,,61,61,60,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:39:13,"20260718_092807_session4",43,43,3,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,256000000,"elements=256000000",12,1.054847,1.054847,1.054847,95.726622,97.946178,2.219556,8.162182e+00,92.853456,1.594176e-08,87.903907,87.903907,6.144000e+09,5.82,3.072000e+09,92.85,in_range,,,,2599,2520,,61,60,61,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:39:14,"20260718_092807_session4",44,44,4,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,256000000,"elements=256000000",12,1.054799,1.054799,1.054799,95.764281,97.967374,2.203093,8.163948e+00,92.877757,1.594521e-08,87.899925,87.899925,6.144000e+09,5.82,3.072000e+09,92.88,in_range,,,,2740,2640,,61,61,61,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:39:15,"20260718_092807_session4",45,45,5,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,256000000,"elements=256000000",12,1.054733,1.054733,1.054733,95.839904,98.039860,2.199956,8.169988e+00,92.952342,1.595701e-08,87.894379,87.894379,6.144000e+09,5.83,3.072000e+09,92.95,in_range,,,,2740,2400,,61,61,61,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:39:17,"20260718_092807_session4",46,46,6,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,256000000,"elements=256000000",12,1.055950,1.055950,1.055950,95.969236,98.186007,2.216771,8.182167e+00,92.983611,1.598080e-08,87.995800,87.995800,6.144000e+09,5.82,3.072000e+09,92.98,in_range,,,,2599,2519,,61,61,61,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:39:18,"20260718_092807_session4",47,47,7,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,256000000,"elements=256000000",12,1.054731,1.054731,1.054731,96.678586,98.908424,2.229838,8.242369e+00,93.776005,1.609838e-08,87.894219,87.894219,6.144000e+09,5.83,3.072000e+09,93.78,in_range,,,,2879,2519,,61,61,61,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:39:19,"20260718_092807_session4",48,48,8,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,256000000,"elements=256000000",12,1.054708,1.054708,1.054708,95.739685,97.978702,2.239017,8.164892e+00,92.896476,1.594705e-08,87.892374,87.892374,6.144000e+09,5.83,3.072000e+09,92.90,in_range,,,,2739,2519,,61,61,61,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:39:20,"20260718_092807_session4",49,49,9,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,256000000,"elements=256000000",12,1.054726,1.054726,1.054726,95.273315,97.500812,2.227497,8.125068e+00,92.441831,1.586927e-08,87.893841,87.893841,6.144000e+09,5.83,3.072000e+09,92.44,in_range,,,,2739,2520,,61,61,61,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:39:21,"20260718_092807_session4",50,50,10,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,256000000,"elements=256000000",12,1.054745,1.054745,1.054745,96.177305,98.396968,2.219663,8.199747e+00,93.289844,1.601513e-08,87.895391,87.895391,6.144000e+09,5.83,3.072000e+09,93.29,in_range,,,,2739,2520,,61,61,61,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:39:23,"20260718_092807_session4",51,51,1,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2000000,"elements=2000000",5201,1.004015,1.004015,1.004015,75.578725,76.640162,1.061437,1.473566e-02,76.333662,3.683915e-09,0.193043,0.193043,2.080400e+10,20.72,2.400000e+07,76.33,in_range,,,,1717,1700,,63,63,62,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:39:24,"20260718_092807_session4",52,52,2,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2000000,"elements=2000000",5201,1.003745,1.003745,1.003745,75.515248,76.564905,1.049657,1.472119e-02,76.279236,3.680297e-09,0.192991,0.192991,2.080400e+10,20.73,2.400000e+07,76.28,in_range,,,,1779,1700,,62,62,62,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:39:25,"20260718_092807_session4",53,53,3,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2000000,"elements=2000000",5201,0.999436,0.999436,0.999436,74.823478,75.861782,1.038304,1.458600e-02,75.904594,3.646500e-09,0.192162,0.192162,2.080400e+10,20.82,2.400000e+07,75.90,in_range,,,,1900,1719,,63,62,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:39:26,"20260718_092807_session4",54,54,4,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2000000,"elements=2000000",5201,0.994624,0.994624,0.994624,74.609184,75.644398,1.035214,1.454420e-02,76.053255,3.636051e-09,0.191237,0.191237,2.080400e+10,20.92,2.400000e+07,76.05,in_range,,,,1924,1850,,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:39:27,"20260718_092807_session4",55,55,5,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2000000,"elements=2000000",5201,1.000177,1.000177,1.000177,75.594045,76.635853,1.041808,1.473483e-02,76.622319,3.683708e-09,0.192305,0.192305,2.080400e+10,20.80,2.400000e+07,76.62,in_range,,,,1925,1859,,65,65,62,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:39:28,"20260718_092807_session4",56,56,6,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2000000,"elements=2000000",5201,0.997968,0.997968,0.997968,74.919791,75.939964,1.020173,1.460103e-02,76.094571,3.650258e-09,0.191880,0.191880,2.080400e+10,20.85,2.400000e+07,76.09,in_range,,,,1882,1850,,63,62,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:39:29,"20260718_092807_session4",57,57,7,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2000000,"elements=2000000",5201,1.002165,1.002165,1.002165,75.765064,76.797431,1.032367,1.476590e-02,76.631522,3.691474e-09,0.192687,0.192687,2.080400e+10,20.76,2.400000e+07,76.63,in_range,,,,1890,1859,,63,63,63,,-1,-1,-1.000000,-1,t
