schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-18T12:42:31,"20260718_092807_session1",1,1,1,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128000000,"elements=128000000",21,1.031761,1.031761,1.031761,51.711171,53.196801,1.485630,2.533181e+00,51.559242,9.895238e-09,49.131463,49.131463,5.376000e+09,5.21,1.536000e+09,51.56,in_range,,,,1489,1479,,74,74,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T12:42:32,"20260718_092807_session1",2,2,2,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128000000,"elements=128000000",21,1.024463,1.024463,1.024463,49.577204,51.097044,1.519840,2.433193e+00,49.876886,9.504658e-09,48.783971,48.783971,5.376000e+09,5.25,1.536000e+09,49.88,in_range,,,,1685,1479,,64,63,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T12:42:34,"20260718_092807_session1",3,3,3,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128000000,"elements=128000000",21,1.030141,1.030141,1.030141,53.129686,54.632758,1.503072,2.601560e+00,53.034265,1.016234e-08,49.054322,49.054322,5.376000e+09,5.22,1.536000e+09,53.03,in_range,,,,1663,1701,,64,64,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T12:42:35,"20260718_092807_session1",4,4,4,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128000000,"elements=128000000",21,1.030233,1.030233,1.030233,50.554985,52.043614,1.488629,2.478267e+00,50.516347,9.680732e-09,49.058720,49.058720,5.376000e+09,5.22,1.536000e+09,50.52,in_range,,,,1490,1911,,63,63,62,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T12:42:36,"20260718_092807_session1",5,5,5,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128000000,"elements=128000000",21,1.024154,1.024154,1.024154,49.636164,51.155668,1.519504,2.435984e+00,49.949173,9.515563e-09,48.769260,48.769260,5.376000e+09,5.25,1.536000e+09,49.95,in_range,,,,1684,1480,,64,62,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T12:42:37,"20260718_092807_session1",6,6,6,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128000000,"elements=128000000",21,1.029731,1.029731,1.029731,51.229911,52.762956,1.533045,2.512522e+00,51.239550,9.814538e-09,49.034812,49.034812,5.376000e+09,5.22,1.536000e+09,51.24,in_range,,,,1490,1604,,64,64,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T12:42:38,"20260718_092807_session1",7,7,7,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128000000,"elements=128000000",21,1.024376,1.024376,1.024376,50.835564,52.381231,1.545667,2.494344e+00,51.134777,9.743533e-09,48.779803,48.779803,5.376000e+09,5.25,1.536000e+09,51.13,in_range,,,,1685,1620,,64,63,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T12:42:39,"20260718_092807_session1",8,8,8,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128000000,"elements=128000000",21,1.029859,1.029859,1.029859,51.204337,52.718196,1.513859,2.510390e+00,51.189711,9.806212e-09,49.040915,49.040915,5.376000e+09,5.22,1.536000e+09,51.19,in_range,,,,1635,1624,,64,64,62,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T12:42:40,"20260718_092807_session1",9,9,9,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128000000,"elements=128000000",21,1.029855,1.029855,1.029855,51.401235,52.910656,1.509421,2.519555e+00,51.376824,9.842012e-09,49.040693,49.040693,5.376000e+09,5.22,1.536000e+09,51.38,in_range,,,,1634,1605,,63,62,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T12:42:41,"20260718_092807_session1",10,10,10,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,128000000,"elements=128000000",21,1.025111,1.025111,1.025111,52.229602,53.743231,1.513629,2.559201e+00,52.426761,9.996881e-09,48.814793,48.814793,5.376000e+09,5.24,1.536000e+09,52.43,in_range,,,,1635,1604,,63,63,62,,-1,-1,-1.000000,-1,t
