schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T05:26:42,"20260718_092807_session5",1,1,1,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,1000000,"elements=1000000",11832,1.000800,1.000800,1.000800,76.026050,76.026050,0.000000,6.425461e-03,75.965298,3.212730e-09,0.084584,0.084584,2.366400e+10,23.65,1.200000e+07,75.97,in_range,,,,1850,1719,,64,64,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:26:43,"20260718_092807_session5",2,2,2,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,1000000,"elements=1000000",11832,1.005603,1.005603,1.005603,76.263171,76.263171,0.000000,6.445501e-03,75.838279,3.222751e-09,0.084990,0.084990,2.366400e+10,23.53,1.200000e+07,75.84,in_range,,,,1734,1720,,64,64,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:26:44,"20260718_092807_session5",3,3,3,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,1000000,"elements=1000000",11832,1.005651,1.005651,1.005651,76.185840,76.185840,0.000000,6.438966e-03,75.757766,3.219483e-09,0.084994,0.084994,2.366400e+10,23.53,1.200000e+07,75.76,in_range,,,,1887,1719,,64,64,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:26:45,"20260718_092807_session5",4,4,4,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,1000000,"elements=1000000",11832,1.005627,1.005627,1.005627,76.411487,76.411487,0.000000,6.458036e-03,75.983932,3.229018e-09,0.084992,0.084992,2.366400e+10,23.53,1.200000e+07,75.98,in_range,,,,1737,1850,,64,64,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:26:46,"20260718_092807_session5",5,5,5,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,1000000,"elements=1000000",11832,1.005693,1.005693,1.005693,76.266345,76.266345,0.000000,6.445770e-03,75.834608,3.222885e-09,0.084998,0.084998,2.366400e+10,23.53,1.200000e+07,75.83,in_range,,,,1879,1719,,64,64,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:26:47,"20260718_092807_session5",6,6,6,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,1000000,"elements=1000000",11832,1.005967,1.005967,1.005967,76.228564,76.228564,0.000000,6.442576e-03,75.776377,3.221288e-09,0.085021,0.085021,2.366400e+10,23.52,1.200000e+07,75.78,in_range,,,,1864,1719,,64,64,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:26:48,"20260718_092807_session5",7,7,7,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,1000000,"elements=1000000",11832,1.005564,1.005564,1.005564,76.502124,76.502124,0.000000,6.465697e-03,76.078788,3.232848e-09,0.084987,0.084987,2.366400e+10,23.53,1.200000e+07,76.08,in_range,,,,1740,1850,,64,64,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:26:49,"20260718_092807_session5",8,8,8,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,1000000,"elements=1000000",11832,1.005407,1.005407,1.005407,76.202320,76.202320,0.000000,6.440358e-03,75.792512,3.220179e-09,0.084974,0.084974,2.366400e+10,23.54,1.200000e+07,75.79,in_range,,,,1860,1719,,64,64,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:26:50,"20260718_092807_session5",9,9,9,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,1000000,"elements=1000000",11832,1.005884,1.005884,1.005884,76.605761,76.605761,0.000000,6.474456e-03,76.157618,3.237228e-09,0.085014,0.085014,2.366400e+10,23.53,1.200000e+07,76.16,in_range,,,,1834,1719,,64,64,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:26:51,"20260718_092807_session5",10,10,10,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,1000000,"elements=1000000",11832,1.005583,1.005583,1.005583,76.516772,76.516772,0.000000,6.466935e-03,76.091934,3.233467e-09,0.084988,0.084988,2.366400e+10,23.53,1.200000e+07,76.09,in_range,,,,1864,1720,,64,64,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:26:56,"20260718_092807_session5",11,11,1,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2000000,"elements=2000000",9739,1.000288,1.000288,1.000288,119.425964,119.432819,0.006855,1.226336e-02,119.398432,3.065839e-09,0.102710,0.102710,3.895600e+10,38.94,2.400000e+07,119.40,in_range,,,,3119,3120,,67,67,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:26:57,"20260718_092807_session5",12,12,2,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2000000,"elements=2000000",9739,0.999997,0.999997,0.999997,119.421997,119.428759,0.006762,1.226294e-02,119.429142,3.065735e-09,0.102680,0.102680,3.895600e+10,38.96,2.400000e+07,119.43,in_range,,,,3369,3119,,67,66,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:26:58,"20260718_092807_session5",13,13,3,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2000000,"elements=2000000",9739,1.000474,1.000474,1.000474,119.476013,119.483296,0.007283,1.226854e-02,119.426726,3.067135e-09,0.102729,0.102729,3.895600e+10,38.94,2.400000e+07,119.43,in_range,,,,3439,3119,,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:26:59,"20260718_092807_session5",14,14,4,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2000000,"elements=2000000",9739,0.999949,0.999949,0.999949,119.392821,119.401099,0.008278,1.226010e-02,119.407197,3.065025e-09,0.102675,0.102675,3.895600e+10,38.96,2.400000e+07,119.41,in_range,,,,3439,3120,,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:27:00,"20260718_092807_session5",15,15,5,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2000000,"elements=2000000",9739,0.999813,0.999813,0.999813,119.697569,119.704515,0.006946,1.229125e-02,119.726863,3.072813e-09,0.102661,0.102661,3.895600e+10,38.96,2.400000e+07,119.73,in_range,,,,3440,3120,,67,67,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:27:01,"20260718_092807_session5",16,16,6,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2000000,"elements=2000000",9739,1.000119,1.000119,1.000119,119.780089,119.787463,0.007374,1.229977e-02,119.773223,3.074943e-09,0.102692,0.102692,3.895600e+10,38.95,2.400000e+07,119.77,in_range,,,,3439,3119,,68,67,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:27:02,"20260718_092807_session5",17,17,7,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2000000,"elements=2000000",9739,0.999890,0.999890,0.999890,119.796263,119.803056,0.006793,1.230137e-02,119.816292,3.075343e-09,0.102669,0.102669,3.895600e+10,38.96,2.400000e+07,119.82,in_range,,,,3440,3119,,68,68,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:27:03,"20260718_092807_session5",18,18,8,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2000000,"elements=2000000",9739,0.999878,0.999878,0.999878,120.124388,120.130783,0.006395,1.233502e-02,120.145425,3.083756e-09,0.102667,0.102667,3.895600e+10,38.96,2.400000e+07,120.15,in_range,,,,3440,3119,,68,68,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:27:04,"20260718_092807_session5",19,19,9,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2000000,"elements=2000000",9739,1.000004,1.000004,1.000004,119.949156,119.958352,0.009196,1.231732e-02,119.957814,3.079329e-09,0.102680,0.102680,3.895600e+10,38.96,2.400000e+07,119.96,in_range,,,,3439,3119,,68,68,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:27:05,"20260718_092807_session5",20,20,10,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,2000000,"elements=2000000",9739,0.999974,0.999974,0.999974,119.920714,119.925931,0.005217,1.231399e-02,119.929036,3.078497e-09,0.102677,0.102677,3.895600e+10,38.96,2.400000e+07,119.93,in_range,,,,3439,3119,,68,67,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:27:07,"20260718_092807_session5",21,21,1,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,64000000,"elements=64000000",47,1.004118,1.004118,1.004118,83.835418,85.852723,2.017305,1.826654e+00,85.500664,1.427073e-08,21.364205,21.364205,6.016000e+09,5.99,7.680000e+08,85.50,in_range,,,,2460,2325,,69,69,62,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:27:08,"20260718_092807_session5",22,22,2,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,64000000,"elements=64000000",47,1.003773,1.003773,1.003773,83.445465,85.484817,2.039352,1.818826e+00,85.163458,1.420958e-08,21.356882,21.356882,6.016000e+09,5.99,7.680000e+08,85.16,in_range,,,,2869,2583,,62,62,62,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:27:09,"20260718_092807_session5",23,23,3,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,64000000,"elements=64000000",47,1.003996,1.003996,1.003996,83.863311,85.905846,2.042535,1.827784e+00,85.563946,1.427956e-08,21.361614,21.361614,6.016000e+09,5.99,7.680000e+08,85.56,in_range,,,,2599,2324,,62,62,62,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:27:10,"20260718_092807_session5",24,24,4,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,64000000,"elements=64000000",47,1.004039,1.004039,1.004039,83.529327,85.581072,2.051745,1.820874e+00,85.236830,1.422558e-08,21.362525,21.362525,6.016000e+09,5.99,7.680000e+08,85.24,in_range,,,,2460,2325,,62,62,62,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:27:11,"20260718_092807_session5",25,25,5,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,64000000,"elements=64000000",47,1.003943,1.003943,1.003943,83.893340,85.928102,2.034762,1.828257e+00,85.590649,1.428326e-08,21.360482,21.360482,6.016000e+09,5.99,7.680000e+08,85.59,in_range,,,,2460,2322,,62,62,62,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:27:13,"20260718_092807_session5",26,26,6,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,64000000,"elements=64000000",47,1.004181,1.004181,1.004181,83.351349,85.378583,2.027234,1.816566e+00,85.023095,1.419192e-08,21.365555,21.365555,6.016000e+09,5.99,7.680000e+08,85.02,in_range,,,,2600,2325,,62,62,62,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:27:14,"20260718_092807_session5",27,27,7,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,64000000,"elements=64000000",47,1.004081,1.004081,1.004081,83.636748,85.642241,2.005493,1.822175e+00,85.294179,1.423574e-08,21.363420,21.363420,6.016000e+09,5.99,7.680000e+08,85.29,in_range,,,,2460,2324,,63,62,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:27:15,"20260718_092807_session5",28,28,8,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,64000000,"elements=64000000",47,1.004432,1.004432,1.004432,84.397061,86.418956,2.021895,1.838701e+00,86.037672,1.436485e-08,21.370885,21.370885,6.016000e+09,5.99,7.680000e+08,86.04,in_range,,,,2460,2199,,63,63,62,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:27:16,"20260718_092807_session5",29,29,9,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,64000000,"elements=64000000",47,1.003927,1.003927,1.003927,84.278776,86.329726,2.050950,1.836803e+00,85.992026,1.435002e-08,21.360151,21.360151,6.016000e+09,5.99,7.680000e+08,85.99,in_range,,,,2737,2582,,62,62,62,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:27:17,"20260718_092807_session5",30,30,10,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,64000000,"elements=64000000",47,1.004048,1.004048,1.004048,83.319306,85.357036,2.037730,1.816107e+00,85.012934,1.418834e-08,21.362716,21.362716,6.016000e+09,5.99,7.680000e+08,85.01,in_range,,,,2599,2324,,63,62,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:27:19,"20260718_092807_session5",31,31,1,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,8000000,"elements=8000000",452,1.005320,1.005320,1.005320,95.698425,97.823519,2.125094,2.164237e-01,97.305826,1.352648e-08,2.224160,2.224160,7.232000e+09,7.19,9.600000e+07,97.31,in_range,,,,2564,2520,,65,65,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:27:20,"20260718_092807_session5",32,32,2,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,8000000,"elements=8000000",452,1.008415,1.008415,1.008415,94.633119,96.775272,2.142153,2.141046e-01,95.967721,1.338154e-08,2.231006,2.231006,7.232000e+09,7.17,9.600000e+07,95.97,in_range,,,,2716,2519,,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:27:21,"20260718_092807_session5",33,33,3,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,8000000,"elements=8000000",452,1.008302,1.008302,1.008302,94.378664,96.491625,2.112961,2.134770e-01,95.697130,1.334232e-08,2.230757,2.230757,7.232000e+09,7.17,9.600000e+07,95.70,in_range,,,,2737,2520,,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:27:22,"20260718_092807_session5",34,34,4,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,8000000,"elements=8000000",452,1.007938,1.007938,1.007938,95.670226,97.814307,2.144081,2.164033e-01,97.043939,1.352521e-08,2.229952,2.229952,7.232000e+09,7.18,9.600000e+07,97.04,in_range,,,,2733,2519,,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:27:23,"20260718_092807_session5",35,35,5,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,8000000,"elements=8000000",452,1.010610,1.010610,1.010610,95.564514,97.729632,2.165118,2.162160e-01,96.703572,1.351350e-08,2.235864,2.235864,7.232000e+09,7.16,9.600000e+07,96.70,in_range,,,,2719,2520,,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:27:24,"20260718_092807_session5",36,36,6,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,8000000,"elements=8000000",452,1.006913,1.006913,1.006913,94.581667,96.749815,2.168148,2.140483e-01,96.085530,1.337802e-08,2.227685,2.227685,7.232000e+09,7.18,9.600000e+07,96.09,in_range,,,,2720,2519,,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:27:25,"20260718_092807_session5",37,37,7,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,8000000,"elements=8000000",452,1.006564,1.006564,1.006564,93.962284,96.101469,2.139185,2.126139e-01,95.474797,1.328837e-08,2.226911,2.226911,7.232000e+09,7.18,9.600000e+07,95.47,in_range,,,,2740,2519,,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:27:26,"20260718_092807_session5",38,38,8,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,8000000,"elements=8000000",452,1.007003,1.007003,1.007003,94.626284,96.772798,2.146514,2.140991e-01,96.099790,1.338119e-08,2.227883,2.227883,7.232000e+09,7.18,9.600000e+07,96.10,in_range,,,,2734,2520,,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T05:27:27,"20260718_092807_session5",39,39,9,"AXPY","openmp_axpy",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,8000000,"elements=8000000",452,1.005905,1.005905,1.005905,94.387636,96.566295,2.178659,2.136422e-01,95.999378,1.335264e-08,2.225454,2.225454,7.232000e+09,7.19,9.600000e+07,96.00,in_range,,,,2720,2519,,63,63,63,,-1,-1,-1.000000,-1,t
