schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-20T23:44:34,"stream_intel_20260720_234432_quickcheck",1,1,1,"STREAM","openmp_triad",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,64000000,"elements=64000000",35,1.002093,1.002093,1.002093,102.447248,104.389751,1.942503,2.982564e+00,104.171699,2.330128e-08,28.631234,28.631234,4.480000e+09,4.47,7.680000e+08,104.17,in_range,,,,2639,2520,,57,57,57,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T23:44:35,"stream_intel_20260720_234432_quickcheck",2,2,2,"STREAM","openmp_triad",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,64000000,"elements=64000000",35,1.002192,1.002192,1.002192,103.117595,105.042121,1.924526,3.001203e+00,104.812357,2.344690e-08,28.634061,28.634061,4.480000e+09,4.47,7.680000e+08,104.81,in_range,,,,2682,2639,,58,57,58,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T23:44:36,"stream_intel_20260720_234432_quickcheck",3,3,3,"STREAM","openmp_triad",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,64000000,"elements=64000000",35,1.001972,1.001972,1.001972,102.814190,104.747421,1.933231,2.992783e+00,104.541237,2.338112e-08,28.627779,28.627779,4.480000e+09,4.47,7.680000e+08,104.54,in_range,,,,2785,2760,,58,58,58,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T23:44:39,"stream_intel_20260720_234432_quickcheck",4,4,1,"STREAM","openmp_triad",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,64000000,"elements=64000000",34,1.007135,1.007135,1.007135,103.702494,105.932346,2.229852,3.115657e+00,105.181842,2.434107e-08,29.621626,29.621626,4.352000e+09,4.32,7.680000e+08,105.18,in_range,,,,3599,3599,,59,59,59,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T23:44:40,"stream_intel_20260720_234432_quickcheck",5,5,2,"STREAM","openmp_triad",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,64000000,"elements=64000000",34,1.007153,1.007153,1.007153,105.052343,107.255773,2.203430,3.154582e+00,106.494062,2.464517e-08,29.622136,29.622136,4.352000e+09,4.32,7.680000e+08,106.49,in_range,,,,3641,3600,,59,59,59,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T23:44:41,"stream_intel_20260720_234432_quickcheck",6,6,3,"STREAM","openmp_triad",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,64000000,"elements=64000000",34,1.007253,1.007253,1.007253,105.457616,107.640942,2.183326,3.165910e+00,106.865800,2.473367e-08,29.625101,29.625101,4.352000e+09,4.32,7.680000e+08,106.87,in_range,,,,3638,3600,,59,59,59,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T23:44:44,"stream_intel_20260720_234432_quickcheck",7,7,1,"STREAM","openmp_triad",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,64000000,"elements=64000000",20,1.015445,1.015445,1.015445,42.607801,43.464463,0.856662,2.173223e+00,42.803385,1.697831e-08,50.772226,50.772226,2.560000e+09,2.52,7.680000e+08,42.80,in_range,,,,1486,1339,,58,57,58,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T23:44:45,"stream_intel_20260720_234432_quickcheck",8,8,2,"STREAM","openmp_triad",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,64000000,"elements=64000000",20,1.014865,1.014865,1.014865,42.429640,43.274430,0.844790,2.163722e+00,42.640598,1.690407e-08,50.743226,50.743226,2.560000e+09,2.52,7.680000e+08,42.64,in_range,,,,1339,1486,,58,58,57,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-20T23:44:46,"stream_intel_20260720_234432_quickcheck",9,9,3,"STREAM","openmp_triad",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,64000000,"elements=64000000",20,1.017399,1.017399,1.017399,43.208141,44.069256,0.861115,2.203463e+00,43.315588,1.721455e-08,50.869973,50.869973,2.560000e+09,2.52,7.680000e+08,43.32,in_range,,,,1403,1339,,57,57,57,,-1,-1,-1.000000,-1,t
