schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-21T00:36:31,"stream_intel_20260720_234432_session5",1,1,1,"STREAM","openmp_triad",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4000000,"elements=4000000",758,1.000948,1.000948,1.000948,105.794224,107.784785,1.990561,1.421963e-01,107.682725,1.777454e-08,1.320512,1.320512,6.064000e+09,6.06,4.800000e+07,107.68,in_range,,,,2200,2199,,82,81,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T00:36:32,"stream_intel_20260720_234432_session5",2,2,2,"STREAM","openmp_triad",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4000000,"elements=4000000",758,1.001997,1.001997,1.001997,106.129184,108.153129,2.023945,1.426822e-01,107.937541,1.783528e-08,1.321896,1.321896,6.064000e+09,6.05,4.800000e+07,107.94,in_range,,,,2200,2325,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T00:36:33,"stream_intel_20260720_234432_session5",3,3,3,"STREAM","openmp_triad",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4000000,"elements=4000000",758,1.003129,1.003129,1.003129,107.272186,109.302817,2.030631,1.441990e-01,108.961857,1.802487e-08,1.323389,1.323389,6.064000e+09,6.05,4.800000e+07,108.96,in_range,,,,2476,2325,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T00:36:34,"stream_intel_20260720_234432_session5",4,4,4,"STREAM","openmp_triad",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4000000,"elements=4000000",758,1.002009,1.002009,1.002009,107.107148,109.123305,2.016157,1.439621e-01,108.904491,1.799527e-08,1.321912,1.321912,6.064000e+09,6.05,4.800000e+07,108.90,in_range,,,,2447,2324,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T00:36:35,"stream_intel_20260720_234432_session5",5,5,5,"STREAM","openmp_triad",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4000000,"elements=4000000",758,1.001879,1.001879,1.001879,106.800813,108.795535,1.994722,1.435297e-01,108.591491,1.794122e-08,1.321740,1.321740,6.064000e+09,6.05,4.800000e+07,108.59,in_range,,,,2324,2323,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T00:36:36,"stream_intel_20260720_234432_session5",6,6,6,"STREAM","openmp_triad",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4000000,"elements=4000000",758,1.001990,1.001990,1.001990,107.387665,109.395331,2.007666,1.443210e-01,109.178097,1.804013e-08,1.321886,1.321886,6.064000e+09,6.05,4.800000e+07,109.18,in_range,,,,2326,2324,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T00:36:37,"stream_intel_20260720_234432_session5",7,7,7,"STREAM","openmp_triad",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4000000,"elements=4000000",758,1.001305,1.001305,1.001305,106.124972,108.151136,2.026164,1.426796e-01,108.010186,1.783495e-08,1.320983,1.320983,6.064000e+09,6.06,4.800000e+07,108.01,in_range,,,,2323,2199,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T00:36:38,"stream_intel_20260720_234432_session5",8,8,8,"STREAM","openmp_triad",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4000000,"elements=4000000",758,1.001864,1.001864,1.001864,106.462802,108.505138,2.042336,1.431466e-01,108.303246,1.789333e-08,1.321720,1.321720,6.064000e+09,6.05,4.800000e+07,108.30,in_range,,,,2199,2325,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T00:36:39,"stream_intel_20260720_234432_session5",9,9,9,"STREAM","openmp_triad",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4000000,"elements=4000000",758,1.002089,1.002089,1.002089,106.916657,108.968448,2.051791,1.437578e-01,108.741314,1.796973e-08,1.322017,1.322017,6.064000e+09,6.05,4.800000e+07,108.74,in_range,,,,2325,2195,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T00:36:40,"stream_intel_20260720_234432_session5",10,10,10,"STREAM","openmp_triad",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4000000,"elements=4000000",758,1.001376,1.001376,1.001376,106.798067,108.849414,2.051347,1.436008e-01,108.699870,1.795010e-08,1.321076,1.321076,6.064000e+09,6.06,4.800000e+07,108.70,in_range,,,,2195,2199,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T00:36:45,"stream_intel_20260720_234432_session5",11,11,1,"STREAM","openmp_triad",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,8000000,"elements=8000000",317,0.999863,0.999863,0.999863,75.441091,77.451266,2.010175,2.443258e-01,77.461901,1.527036e-08,3.154141,3.154141,5.072000e+09,5.07,9.600000e+07,77.46,in_range,,,,1849,1849,,81,81,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T00:36:46,"stream_intel_20260720_234432_session5",12,12,2,"STREAM","openmp_triad",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,8000000,"elements=8000000",317,0.999755,0.999755,0.999755,76.771837,78.777484,2.005647,2.485094e-01,78.796773,1.553184e-08,3.153802,3.153802,5.072000e+09,5.07,9.600000e+07,78.80,in_range,,,,1987,1849,,80,80,80,,-1,-1,-1.000000,-1,t
