schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T06:35:39,"20260718_205238_session2",16,16,6,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4000000,"elements=4000000",1555,1.000464,1.000464,1.000464,101.014261,101.014261,-1.000000,6.496094e-02,100.967395,8.120117e-09,0.643385,0.643385,1.244000e+10,12.43,4.800000e+07,100.97,in_range,,,,2187,2148,,56,56,55,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:35:40,"20260718_205238_session2",17,17,7,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4000000,"elements=4000000",1555,1.000245,1.000245,1.000245,100.934675,100.934675,-1.000000,6.490976e-02,100.909956,8.113720e-09,0.643244,0.643244,1.244000e+10,12.44,4.800000e+07,100.91,in_range,,,,2148,2148,,55,55,53,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:35:41,"20260718_205238_session2",18,18,8,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4000000,"elements=4000000",1555,0.999463,0.999463,0.999463,100.926009,100.926009,-1.000000,6.490419e-02,100.980221,8.113023e-09,0.642742,0.642742,1.244000e+10,12.45,4.800000e+07,100.98,in_range,,,,2187,2148,,53,53,52,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:35:42,"20260718_205238_session2",19,19,9,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4000000,"elements=4000000",1555,1.000010,1.000010,1.000010,100.919006,100.919006,-1.000000,6.489968e-02,100.917964,8.112460e-09,0.643093,0.643093,1.244000e+10,12.44,4.800000e+07,100.92,in_range,,,,2187,2141,,52,52,51,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:35:43,"20260718_205238_session2",20,20,10,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4000000,"elements=4000000",1555,1.002406,1.002406,1.002406,101.178118,101.178118,-1.000000,6.506631e-02,100.935255,8.133289e-09,0.644634,0.644634,1.244000e+10,12.41,4.800000e+07,100.94,in_range,,,,2185,2148,,51,51,50,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:35:46,"20260718_205238_session2",21,21,1,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,16000000,"elements=16000000",131,1.004407,1.004407,1.004407,90.446265,90.446265,-1.000000,6.904295e-01,90.049418,2.157592e-08,7.667229,7.667229,4.192000e+09,4.17,1.920000e+08,90.05,in_range,,,,2113,2187,,49,49,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:35:47,"20260718_205238_session2",22,22,2,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,16000000,"elements=16000000",131,1.002152,1.002152,1.002152,89.961260,89.961260,-1.000000,6.867272e-01,89.768076,2.146022e-08,7.650016,7.650016,4.192000e+09,4.18,1.920000e+08,89.77,in_range,,,,2193,2075,,49,49,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:35:48,"20260718_205238_session2",23,23,3,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,16000000,"elements=16000000",131,1.002194,1.002194,1.002194,90.018767,90.018767,-1.000000,6.871662e-01,89.821720,2.147394e-08,7.650334,7.650334,4.192000e+09,4.18,1.920000e+08,89.82,in_range,,,,2117,2076,,49,49,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:35:49,"20260718_205238_session2",24,24,4,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,16000000,"elements=16000000",131,1.003071,1.003071,1.003071,90.075085,90.075085,-1.000000,6.875961e-01,89.799334,2.148738e-08,7.657029,7.657029,4.192000e+09,4.18,1.920000e+08,89.80,in_range,,,,2078,2079,,49,49,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:35:50,"20260718_205238_session2",25,25,5,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,16000000,"elements=16000000",131,1.001948,1.001948,1.001948,90.021758,90.021758,-1.000000,6.871890e-01,89.846753,2.147466e-08,7.648457,7.648457,4.192000e+09,4.18,1.920000e+08,89.85,in_range,,,,2075,2074,,49,49,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:35:51,"20260718_205238_session2",26,26,6,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,16000000,"elements=16000000",131,1.001700,1.001700,1.001700,90.050336,90.050336,-1.000000,6.874071e-01,89.897540,2.148147e-08,7.646562,7.646562,4.192000e+09,4.18,1.920000e+08,89.90,in_range,,,,2116,2115,,49,49,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:35:52,"20260718_205238_session2",27,27,7,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,16000000,"elements=16000000",131,1.003325,1.003325,1.003325,90.058423,90.058423,-1.000000,6.874689e-01,89.759948,2.148340e-08,7.658971,7.658971,4.192000e+09,4.18,1.920000e+08,89.76,in_range,,,,2116,2074,,49,49,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:35:53,"20260718_205238_session2",28,28,8,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,16000000,"elements=16000000",131,1.003118,1.003118,1.003118,90.195440,90.195440,-1.000000,6.885148e-01,89.915087,2.151609e-08,7.657389,7.657389,4.192000e+09,4.18,1.920000e+08,89.92,in_range,,,,2075,2073,,49,49,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:35:54,"20260718_205238_session2",29,29,9,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,16000000,"elements=16000000",131,1.002945,1.002945,1.002945,90.171423,90.171423,-1.000000,6.883315e-01,89.906615,2.151036e-08,7.656071,7.656071,4.192000e+09,4.18,1.920000e+08,89.91,in_range,,,,2075,2074,,49,49,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:35:55,"20260718_205238_session2",30,30,10,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,16000000,"elements=16000000",131,1.001950,1.001950,1.001950,90.046232,90.046232,-1.000000,6.873758e-01,89.870941,2.148049e-08,7.648477,7.648477,4.192000e+09,4.18,1.920000e+08,89.87,in_range,,,,2113,2069,,50,50,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:35:58,"20260718_205238_session2",31,31,1,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,2000000,"elements=2000000",988,1.006509,1.006509,1.006509,73.478866,73.478866,-1.000000,7.437132e-02,73.003700,1.859283e-08,1.018734,1.018734,3.952000e+09,3.93,2.400000e+07,73.00,in_range,,,,1795,1795,,50,50,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:35:59,"20260718_205238_session2",32,32,2,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,2000000,"elements=2000000",988,1.003785,1.003785,1.003785,73.312752,73.312752,-1.000000,7.420319e-02,73.036336,1.855080e-08,1.015976,1.015976,3.952000e+09,3.94,2.400000e+07,73.04,in_range,,,,1794,1795,,49,49,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:36:00,"20260718_205238_session2",33,33,3,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,2000000,"elements=2000000",988,1.003934,1.003934,1.003934,73.361883,73.361883,-1.000000,7.425292e-02,73.074425,1.856323e-08,1.016127,1.016127,3.952000e+09,3.94,2.400000e+07,73.07,in_range,,,,1835,1795,,49,49,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:36:01,"20260718_205238_session2",34,34,4,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,2000000,"elements=2000000",988,1.019993,1.019993,1.019993,74.386320,74.386320,-1.000000,7.528980e-02,72.928248,1.882245e-08,1.032382,1.032382,3.952000e+09,3.87,2.400000e+07,72.93,in_range,,,,1835,1835,,49,49,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:36:02,"20260718_205238_session2",35,35,5,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,2000000,"elements=2000000",988,1.003861,1.003861,1.003861,73.237179,73.237179,-1.000000,7.412670e-02,72.955481,1.853167e-08,1.016054,1.016054,3.952000e+09,3.94,2.400000e+07,72.96,in_range,,,,1834,1794,,49,49,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:36:03,"20260718_205238_session2",36,36,6,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,2000000,"elements=2000000",988,1.003990,1.003990,1.003990,73.213530,73.213530,-1.000000,7.410276e-02,72.922553,1.852569e-08,1.016184,1.016184,3.952000e+09,3.94,2.400000e+07,72.92,in_range,,,,1794,1794,,49,49,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:36:04,"20260718_205238_session2",37,37,7,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,2000000,"elements=2000000",988,1.006165,1.006165,1.006165,73.356314,73.356314,-1.000000,7.424728e-02,72.906826,1.856182e-08,1.018386,1.018386,3.952000e+09,3.93,2.400000e+07,72.91,in_range,,,,1835,1795,,49,49,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:36:05,"20260718_205238_session2",38,38,8,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,2000000,"elements=2000000",988,1.028424,1.028424,1.028424,74.892413,74.892413,-1.000000,7.580204e-02,72.822473,1.895051e-08,1.040915,1.040915,3.952000e+09,3.84,2.400000e+07,72.82,in_range,,,,1835,1835,,49,49,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:36:06,"20260718_205238_session2",39,39,9,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,2000000,"elements=2000000",988,1.006290,1.006290,1.006290,73.307901,73.307901,-1.000000,7.419828e-02,72.849645,1.854957e-08,1.018513,1.018513,3.952000e+09,3.93,2.400000e+07,72.85,in_range,,,,1872,1795,,49,49,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:36:07,"20260718_205238_session2",40,40,10,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,2000000,"elements=2000000",988,1.017360,1.017360,1.017360,74.085112,74.085112,-1.000000,7.498493e-02,72.820945,1.874623e-08,1.029717,1.029717,3.952000e+09,3.88,2.400000e+07,72.82,in_range,,,,1836,1835,,49,49,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:36:09,"20260718_205238_session2",41,41,1,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,2000000,"elements=2000000",31712,1.022085,1.022085,1.022085,204.287913,204.287913,-1.000000,6.441975e-03,199.873724,1.610494e-09,0.032230,0.032230,1.268480e+11,124.11,2.400000e+07,199.87,in_range,,,,2196,2235,,75,72,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:36:10,"20260718_205238_session2",42,42,2,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,2000000,"elements=2000000",31712,1.027586,1.027586,1.027586,204.799803,204.799803,-1.000000,6.458117e-03,199.301895,1.614529e-09,0.032404,0.032404,1.268480e+11,123.44,2.400000e+07,199.30,in_range,,,,2233,2188,,77,75,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:36:11,"20260718_205238_session2",43,43,3,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,2000000,"elements=2000000",31712,1.032245,1.032245,1.032245,204.521589,204.521589,-1.000000,6.449344e-03,198.132736,1.612336e-09,0.032551,0.032551,1.268480e+11,122.89,2.400000e+07,198.13,in_range,,,,2192,2195,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:36:12,"20260718_205238_session2",44,44,4,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,2000000,"elements=2000000",31712,1.032509,1.032509,1.032509,204.399784,204.399784,-1.000000,6.445503e-03,197.964132,1.611376e-09,0.032559,0.032559,1.268480e+11,122.85,2.400000e+07,197.96,in_range,,,,2188,2194,,79,77,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:36:13,"20260718_205238_session2",45,45,5,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,2000000,"elements=2000000",31712,1.045328,1.045328,1.045328,205.568883,205.568883,-1.000000,6.482369e-03,196.654960,1.620592e-09,0.032963,0.032963,1.268480e+11,121.35,2.400000e+07,196.65,in_range,,,,2232,2224,,79,79,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:36:14,"20260718_205238_session2",46,46,6,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,2000000,"elements=2000000",31712,1.030166,1.030166,1.030166,204.389958,204.389958,-1.000000,6.445193e-03,198.404820,1.611298e-09,0.032485,0.032485,1.268480e+11,123.13,2.400000e+07,198.40,in_range,,,,2225,2121,,79,79,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:36:15,"20260718_205238_session2",47,47,7,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,2000000,"elements=2000000",31712,1.030592,1.030592,1.030592,204.633003,204.633003,-1.000000,6.452857e-03,198.558652,1.613214e-09,0.032498,0.032498,1.268480e+11,123.08,2.400000e+07,198.56,in_range,,,,2121,2120,,80,79,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:36:17,"20260718_205238_session2",48,48,8,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,2000000,"elements=2000000",31712,1.032503,1.032503,1.032503,204.957678,204.957678,-1.000000,6.463095e-03,198.505572,1.615774e-09,0.032559,0.032559,1.268480e+11,122.85,2.400000e+07,198.51,in_range,,,,2157,2194,,80,80,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:36:18,"20260718_205238_session2",49,49,9,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,2000000,"elements=2000000",31712,1.034160,1.034160,1.034160,204.742524,204.742524,-1.000000,6.456311e-03,197.979604,1.614078e-09,0.032611,0.032611,1.268480e+11,122.66,2.400000e+07,197.98,in_range,,,,2194,2157,,80,80,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:36:19,"20260718_205238_session2",50,50,10,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,2000000,"elements=2000000",31712,1.034602,1.034602,1.034602,204.976552,204.976552,-1.000000,6.463690e-03,198.121069,1.615923e-09,0.032625,0.032625,1.268480e+11,122.61,2.400000e+07,198.12,in_range,,,,2157,2114,,81,80,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:36:21,"20260718_205238_session2",51,51,1,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,32000000,"elements=32000000",67,1.015681,1.015681,1.015681,81.755858,81.755858,-1.000000,1.220237e+00,80.493629,1.906620e-08,15.159419,15.159419,4.288000e+09,4.22,3.840000e+08,80.49,in_range,,,,1915,1913,,78,78,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:36:22,"20260718_205238_session2",52,52,2,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,32000000,"elements=32000000",67,1.015103,1.015103,1.015103,81.511028,81.511028,-1.000000,1.216583e+00,80.298322,1.900910e-08,15.150784,15.150784,4.288000e+09,4.22,3.840000e+08,80.30,in_range,,,,1915,1914,,77,77,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:36:23,"20260718_205238_session2",53,53,3,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,32000000,"elements=32000000",67,1.016495,1.016495,1.016495,81.295952,81.295952,-1.000000,1.213372e+00,79.976729,1.895894e-08,15.171568,15.171568,4.288000e+09,4.22,3.840000e+08,79.98,in_range,,,,1914,1990,,75,75,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:36:24,"20260718_205238_session2",54,54,4,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,32000000,"elements=32000000",67,1.015402,1.015402,1.015402,81.228862,81.228862,-1.000000,1.212371e+00,79.996774,1.894330e-08,15.155250,15.155250,4.288000e+09,4.22,3.840000e+08,80.00,in_range,,,,1974,1955,,73,73,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:36:25,"20260718_205238_session2",55,55,5,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,32000000,"elements=32000000",67,1.015376,1.015376,1.015376,81.111193,81.111193,-1.000000,1.210615e+00,79.882903,1.891586e-08,15.154868,15.154868,4.288000e+09,4.22,3.840000e+08,79.88,in_range,,,,1996,1916,,72,72,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:36:26,"20260718_205238_session2",56,56,6,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,32000000,"elements=32000000",67,1.015075,1.015075,1.015075,80.999580,80.999580,-1.000000,1.208949e+00,79.796655,1.888983e-08,15.150371,15.150371,4.288000e+09,4.22,3.840000e+08,79.80,in_range,,,,1916,1947,,70,70,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:36:27,"20260718_205238_session2",57,57,7,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,32000000,"elements=32000000",67,1.017011,1.017011,1.017011,81.059254,81.059254,-1.000000,1.209840e+00,79.703435,1.890374e-08,15.179266,15.179266,4.288000e+09,4.22,3.840000e+08,79.70,in_range,,,,1947,1916,,69,69,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:36:28,"20260718_205238_session2",58,58,8,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,32000000,"elements=32000000",67,1.016780,1.016780,1.016780,81.017859,81.017859,-1.000000,1.209222e+00,79.680831,1.889409e-08,15.175818,15.175818,4.288000e+09,4.22,3.840000e+08,79.68,in_range,,,,1957,1916,,67,67,65,,-1,-1,-1.000000,-1,t
