"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","pcie_gen_current","pcie_width_current","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","kWh_e2e","energy_batch_j","kWh_batch","seconds_batch","M","K","N","flops_batch","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches"
"2024-09-12 20:28:55+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","64","e2e","250000","1","1.0736","1,079","183,336","169.9","0","3","16","1965","9501","47","0","5,09266666666667e-05","0.000733344","2,0370666666666667e-10","4.316e-06","64","64","64","524288.0","1.39874267578125","121.47544022242819","0.7149819907147038","DE","0,25002","1,273268520000001e-05","0,07830997222222223","3,98806585203704e-06","0,25091","1,2778009933333343e-05","0,09501313888888888","4,8387024531481506e-06","0,25091","1,2778009933333343e-05","0,09501313888888888","4,8387024531481506e-06","0,25002","1,273268520000001e-05","0,07830997222222223","3,98806585203704e-06","0,25002","5,0930740800000006e-11","1,595226340814815e-11","1,2732685200000001e-05","0,25091","5,111203973333334e-11","1,935480981259259e-11","1,2778009933333334e-05","0,25091","5,111203973333334e-11","1,935480981259259e-11","1,2778009933333334e-05","0,25002","5,0930740800000006e-11","1,595226340814815e-11","1,2732685200000001e-05"
"2024-09-12 20:28:56+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","64","e2e","250000","1","1.0713","1,0744","180,167","167.7","0","3","16","1965","9501","48","0","5,00463888888889e-05","0.000720668","2,001855555555556e-10","4.2976e-06","64","64","64","524288.0","1.3745651245117188","121.99553239017126","0.72746292421092","DE","0,25002","1,2512598150000003e-05","0,07830997222222223","3,919131323711421e-06","0,25091","1,2557139436111115e-05","0,09501313888888888","4,755064498387346e-06","0,25091","1,2557139436111115e-05","0,09501313888888888","4,755064498387346e-06","0,25002","1,2512598150000003e-05","0,07830997222222223","3,919131323711421e-06","0,25002","5,005039260000002e-11","1,5676525294845684e-11","1,2512598150000005e-05","0,25091","5,022855774444446e-11","1,9020257993549383e-11","1,2557139436111115e-05","0,25091","5,022855774444446e-11","1,9020257993549383e-11","1,2557139436111115e-05","0,25002","5,005039260000002e-11","1,5676525294845684e-11","1,2512598150000005e-05"
"2024-09-12 20:28:57+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","64","e2e","250000","1","1.069","1,0742","166,769","155.3","0","3","16","1950","9501","48","0","4,63247222222222e-05","0.0006670760000000001","1,8529888888888888e-10","4.2968e-06","64","64","64","524288.0","1.2723464965820312","122.01824613665984","0.7856937935393421","DE","0,25002","1,1582107049999995e-05","0,07830997222222223","3,6276877104243814e-06","0,25091","1,1623336052777772e-05","0,09501313888888888","4,4014572664891945e-06","0,25091","1,1623336052777772e-05","0,09501313888888888","4,4014572664891945e-06","0,25002","1,1582107049999995e-05","0,07830997222222223","3,6276877104243814e-06","0,25002","4,63284282e-11","1,4510750841697532e-11","1,158210705e-05","0,25091","4,6493344211111114e-11","1,7605829065956788e-11","1,1623336052777779e-05","0,25091","4,6493344211111114e-11","1,7605829065956788e-11","1,1623336052777779e-05","0,25002","4,63284282e-11","1,4510750841697532e-11","1,158210705e-05"
"2024-09-12 20:28:58+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","64","e2e","250000","1","1.0685","1,0713","181,898","169.8","0","3","16","1950","9501","48","0","5,05272222222222e-05","0.000727592","2,0210888888888887e-10","4.2852e-06","64","64","64","524288.0","1.3877716064453125","122.34854849248578","0.7205450441253579","DE","0,25002","1,2632816099999994e-05","0,07830997222222223","3,95678536868827e-06","0,25091","1,2677785327777773e-05","0,09501313888888888","4,80074998266975e-06","0,25091","1,2677785327777773e-05","0,09501313888888888","4,80074998266975e-06","0,25002","1,2632816099999994e-05","0,07830997222222223","3,95678536868827e-06","0,25002","5,05312644e-11","1,5827141474753087e-11","1,2632816099999999e-05","0,25091","5,071114131111111e-11","1,920299993067901e-11","1,2677785327777778e-05","0,25091","5,071114131111111e-11","1,920299993067901e-11","1,2677785327777778e-05","0,25002","5,05312644e-11","1,5827141474753087e-11","1,2632816099999999e-05"
"2024-09-12 20:28:59+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","64","e2e","250000","1","1.0718","1,0749","183,229","170.5","0","3","16","1950","9501","48","0","5,08969444444444e-05","0.000732916","2,035877777777778e-10","4.2995999999999995e-06","64","64","64","524288.0","1.3979263305664062","121.93878500325614","0.715183489755168","DE","0,25002","1,272525404999999e-05","0,07830997222222223","3,985738305640429e-06","0,25091","1,2770552330555546e-05","0,09501313888888888","4,835878451520057e-06","0,25091","1,2770552330555546e-05","0,09501313888888888","4,835878451520057e-06","0,25002","1,272525404999999e-05","0,07830997222222223","3,985738305640429e-06","0,25002","5,0901016200000005e-11","1,594295322256173e-11","1,2725254050000002e-05","0,25091","5,108220932222223e-11","1,9343513806080246e-11","1,2770552330555558e-05","0,25091","5,108220932222223e-11","1,9343513806080246e-11","1,2770552330555558e-05","0,25002","5,0901016200000005e-11","1,594295322256173e-11","1,2725254050000002e-05"
"2024-09-12 20:29:03+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","96","e2e","250000","1","1.1752","1,1825","212,801","180.0","0","3","16","1950","9501","50","0","5,91113888888889e-05","0.0008512039999999999","2,3644555555555554e-10","4.7300000000000005e-06","96","96","96","1769472.0","0.4810497142650463","374.0955602536998","2.07830866807611","DE","0,25002","1,4779029450000005e-05","0,07830997222222223","4,629011221905866e-06","0,25091","1,4831638586111115e-05","0,09501313888888888","5,616358602415124e-06","0,25091","1,4831638586111115e-05","0,09501313888888888","5,616358602415124e-06","0,25002","1,4779029450000005e-05","0,07830997222222223","4,629011221905866e-06","0,25002","5,91161178e-11","1,8516044887623458e-11","1,477902945e-05","0,25091","5,932655434444445e-11","2,246543440966049e-11","1,4831638586111112e-05","0,25091","5,932655434444445e-11","2,246543440966049e-11","1,4831638586111112e-05","0,25002","5,91161178e-11","1,8516044887623458e-11","1,477902945e-05"
"2024-09-12 20:29:04+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","96","e2e","250000","1","1.1751","1,1779","212,463","180.4","0","3","16","1950","9501","50","0","5,90175e-05","0.000849852","2,3607e-10","4.7116e-06","96","96","96","1769472.0","0.48028564453125","375.55649885389255","2.081798774134659","DE","0,25002","1,4755555350000002e-05","0,07830997222222223","4,621658785625001e-06","0,25091","1,4808080925000002e-05","0,09501313888888888","5,607437924374999e-06","0,25091","1,4808080925000002e-05","0,09501313888888888","5,607437924374999e-06","0,25002","1,4755555350000002e-05","0,07830997222222223","4,621658785625001e-06","0,25002","5,90222214e-11","1,8486635142500002e-11","1,475555535e-05","0,25091","5,92323237e-11","2,2429751697499998e-11","1,4808080925e-05","0,25091","5,92323237e-11","2,2429751697499998e-11","1,4808080925e-05","0,25002","5,90222214e-11","1,8486635142500002e-11","1,475555535e-05"
"2024-09-12 20:29:05+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","96","e2e","250000","1","1.1751","1,1779","194,858","165.4","0","3","16","1950","9501","51","0","5,41272222222222e-05","0.000779432","2,1650888888888887e-10","4.7116e-06","96","96","96","1769472.0","0.44048846209490744","375.55649885389255","2.2705955190682743","DE","0,25002","1,3532888099999996e-05","0,07830997222222223","4,238701268688271e-06","0,25091","1,3581061327777774e-05","0,09501313888888888","5,142797282669751e-06","0,25091","1,3581061327777774e-05","0,09501313888888888","5,142797282669751e-06","0,25002","1,3532888099999996e-05","0,07830997222222223","4,238701268688271e-06","0,25002","5,41315524e-11","1,6954805074753086e-11","1,3532888100000001e-05","0,25091","5,432424531111111e-11","2,057118913067901e-11","1,3581061327777777e-05","0,25091","5,432424531111111e-11","2,057118913067901e-11","1,3581061327777777e-05","0,25002","5,41315524e-11","1,6954805074753086e-11","1,3532888100000001e-05"
"2024-09-12 20:29:06+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","96","e2e","250000","1","1.1757","1,1785","213,112","180.8","0","3","16","1950","9501","51","0","5,91977777777778e-05","0.000852448","2,3679111111111113e-10","4.714e-06","96","96","96","1769472.0","0.4817527488425926","375.36529486635555","2.0761354804555063","DE","0,25002","1,4800628400000007e-05","0,07830997222222223","4,635776333395064e-06","0,25091","1,485331442222223e-05","0,09501313888888888","5,624566681913582e-06","0,25091","1,485331442222223e-05","0,09501313888888888","5,624566681913582e-06","0,25002","1,4800628400000007e-05","0,07830997222222223","4,635776333395064e-06","0,25002","5,920251360000002e-11","1,854310533358025e-11","1,4800628400000003e-05","0,25091","5,94132576888889e-11","2,249826672765432e-11","1,4853314422222226e-05","0,25091","5,94132576888889e-11","2,249826672765432e-11","1,4853314422222226e-05","0,25002","5,920251360000002e-11","1,854310533358025e-11","1,4800628400000003e-05"
"2024-09-12 20:29:08+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","96","e2e","250000","1","1.1752","1,1781","213,284","181.0","0","3","16","1950","9501","51","0","5,92455555555556e-05","0.000853136","2,3698222222222217e-10","4.7124e-06","96","96","96","1769472.0","0.4821415653935185","375.4927425515661","2.0745455389589287","DE","0,25002","1,4812573800000012e-05","0,07830997222222223","4,639517809845683e-06","0,25091","1,4865302344444457e-05","0,09501313888888888","5,629106198549386e-06","0,25091","1,4865302344444457e-05","0,09501313888888888","5,629106198549386e-06","0,25002","1,4812573800000012e-05","0,07830997222222223","4,639517809845683e-06","0,25002","5,925029519999999e-11","1,8558071239382715e-11","1,4812573799999998e-05","0,25091","5,946120937777777e-11","2,2516424794197523e-11","1,4865302344444442e-05","0,25091","5,946120937777777e-11","2,2516424794197523e-11","1,4865302344444442e-05","0,25002","5,925029519999999e-11","1,8558071239382715e-11","1,4812573799999998e-05"
