timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,pcie_gen_current,pcie_width_current,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,kWh_e2e,energy_batch_j,kWh_batch,seconds_batch,M,K,N,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-13T13:47:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,192,e2e,131072,1,1.6241,1.6252,141.404,87.0,0,3,8,2902,9801,58,0,3.92788888888889e-05,0.001078826904296875,2.9967414008246525e-10,1.23992919921875e-05,192,192,192,14155776.0,0.07621107485007357,1141.6600245335958,13.122529017627539
2025-10-13T13:47:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,192,e2e,131072,1,1.6239,1.625,133.569,82.2,0,3,8,2902,9801,58,0,3.71025e-05,0.0010190505981445312,2.830696105957031e-10,1.239776611328125e-05,192,192,192,14155776.0,0.07198832463473082,1141.8005365366155,13.890517476114542
2025-10-13T13:47:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,192,e2e,131072,1,1.6237,1.6248,133.853,82.4,0,3,8,2902,9801,59,0,3.71813888888889e-05,0.0010212173461914063,2.8367148505316844e-10,1.2396240234375e-05,192,192,192,14155776.0,0.0721413892245403,1141.9410831314624,13.858508290430368
2025-10-13T13:47:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,192,e2e,131072,1,1.6238,1.6248,133.704,82.3,0,3,8,2902,9801,59,0,3.714e-05,0.00102008056640625,2.83355712890625e-10,1.2396240234375e-05,192,192,192,14155776.0,0.07206108421087265,1141.9410831314624,13.875347304148997
2025-10-13T13:47:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,192,e2e,131072,1,1.6232,1.6242,134.331,82.7,0,3,8,2902,9801,59,0,3.73141666666667e-05,0.0010248641967773437,2.846844991048177e-10,1.239166259765625e-05,192,192,192,14155776.0,0.07239901202006471,1142.3629305947543,13.81333652472496
2025-10-13T13:47:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,224,e2e,65536,1,1.0908,1.092,99.553,91.2,0,3,8,2902,9801,61,0,2.76536111111111e-05,0.0015190582275390625,4.219606187608507e-10,1.666259765625e-05,224,224,224,22478848.0,0.06757722760254718,1349.0602404102563,14.79232719748088
2025-10-13T13:47:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,224,e2e,65536,1,1.0918,1.0929,99.866,91.4,0,3,8,2902,9801,61,0,2.77405555555556e-05,0.001523834228515625,4.232872856987847e-10,1.667633056640625e-05,224,224,224,22478848.0,0.0677896940499631,1347.9492931905938,14.747804083048072
2025-10-13T13:47:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,224,e2e,65536,1,1.0913,1.0923,90.957,83.3,0,3,8,2902,9801,62,0,2.52658333333333e-05,0.0013878936767578124,3.8552602132161455e-10,1.666717529296875e-05,224,224,224,22478848.0,0.06174220657383388,1348.689721256065,16.190752956255285
2025-10-13T13:47:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,224,e2e,65536,1,1.092,1.0931,100.124,91.6,0,3,8,2902,9801,62,0,2.78122222222222e-05,0.00152777099609375,4.243808322482639e-10,1.667938232421875e-05,224,224,224,22478848.0,0.06796482613760946,1347.7026644661971,14.71291118412879
2025-10-13T13:47:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,224,e2e,65536,1,1.0912,1.0922,100.127,91.7,0,3,8,2902,9801,62,0,2.78130555555556e-05,0.0015278167724609374,4.2439354790581595e-10,1.66656494140625e-05,224,224,224,22478848.0,0.06796686255723325,1348.8132050247207,14.70897715403185
2025-10-13T13:47:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,256,e2e,65536,1,1.46,1.4611,140.776,96.3,0,3,8,2895,9801,65,0,3.91044444444445e-05,0.0021480712890625,5.966864691840278e-10,2.229461669921875e-05,256,256,256,33554432.0,0.06401751306839287,1505.046372973787,15.628726614473385
2025-10-13T13:47:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,256,e2e,65536,1,1.46,1.461,151.193,103.5,0,3,8,2895,9801,65,0,4.19980555555556e-05,0.0023070220947265627,6.408394707573785e-10,2.22930908203125e-05,256,256,256,33554432.0,0.06875461622257717,1505.1493877837097,14.542506162161446
2025-10-13T13:47:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,256,e2e,65536,1,1.4599,1.461,140.855,96.4,0,3,8,2895,9801,65,0,3.91263888888889e-05,0.0021492767333984373,5.970213148328992e-10,2.22930908203125e-05,256,256,256,33554432.0,0.06405343810911289,1505.1493877837097,15.613582860826863
2025-10-13T13:47:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,256,e2e,65536,1,1.4601,1.4612,151.398,103.6,0,3,8,2895,9801,66,0,4.2055e-05,0.002310150146484375,6.417083740234374e-10,2.2296142578125e-05,256,256,256,33554432.0,0.0688478394295089,1504.9433722638928,14.526480427257653
2025-10-13T13:47:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,256,e2e,65536,1,1.4601,1.4611,152.097,104.1,0,3,8,2895,9801,66,0,4.22491666666667e-05,0.0023208160400390626,6.446711222330729e-10,2.229461669921875e-05,256,256,256,33554432.0,0.06916570782777853,1505.046372973787,14.45769810733705
2025-10-13T13:47:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,320,e2e,65536,1,1.9966,1.998,232.856,116.5,0,3,8,2895,9801,70,0,6.46822222222222e-05,0.0035531005859375,9.869723849826389e-10,3.0487060546875e-05,320,320,320,65536000.0,0.054216012358665466,2149.633281281281,18.45178782215692
2025-10-13T13:47:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,320,e2e,65536,1,1.9967,1.9978,233.522,116.9,0,3,8,2895,9801,71,0,6.48672222222222e-05,0.003563262939453125,9.897952609592013e-10,3.04840087890625e-05,320,320,320,65536000.0,0.054371077567338943,2149.848481329462,18.39049171368231
2025-10-13T13:47:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,320,e2e,65536,1,1.9967,1.9978,233.952,117.1,0,3,8,2895,9801,71,0,6.49866666666667e-05,0.00356982421875,9.916178385416668e-10,3.04840087890625e-05,320,320,320,65536000.0,0.05447119474411011,2149.848481329462,18.359081821771667
2025-10-13T13:47:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,320,e2e,65536,1,1.9968,1.9979,233.245,116.7,0,3,8,2895,9801,71,0,6.47902777777778e-05,0.0035590362548828126,9.886211819118925e-10,3.048553466796875e-05,320,320,320,65536000.0,0.05430658347904683,2149.7408759197156,18.42108719725549
2025-10-13T13:47:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,320,e2e,65536,1,1.9968,1.9994,233.278,116.7,0,3,8,2895,9801,71,0,6.47994444444444e-05,0.003559539794921875,9.887610541449652e-10,3.05084228515625e-05,320,320,320,65536000.0,0.0543142668902874,2148.1280864259274,18.407267235869128
2025-10-13T13:47:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,384,e2e,32768,1,1.6935,1.6946,200.285,118.2,0,3,8,2895,9801,72,0,5.56347222222222e-05,0.006112213134765625,1.6978369818793403e-09,5.1715087890625e-05,384,384,384,113246208.0,0.05397278410210102,2189.8098334379793,18.526309927563275
2025-10-13T13:48:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,384,e2e,32768,1,1.6933,1.6944,200.792,118.5,0,3,8,2895,9801,72,0,5.57755555555556e-05,0.006127685546875,1.7021348741319444e-09,5.1708984375e-05,384,384,384,113246208.0,0.054109410417300684,2190.068309575071,18.481589110338152
2025-10-13T13:48:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,384,e2e,32768,1,1.6942,1.6953,200.714,118.4,0,3,8,2887,9801,72,0,5.57538888888889e-05,0.00612530517578125,1.701473659939236e-09,5.17364501953125e-05,384,384,384,113246208.0,0.05408839098419304,2188.9056472270395,18.4873787772554
2025-10-13T13:48:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,384,e2e,32768,1,1.694,1.6951,188.879,111.4,0,3,8,2880,9801,72,0,5.24663888888889e-05,0.005764129638671875,1.6011471218532986e-09,5.17303466796875e-05,384,384,384,113246208.0,0.050899096229975974,2189.163909942776,19.651381597331923
2025-10-13T13:48:05,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,384,e2e,32768,1,1.694,1.6951,189.294,111.7,0,3,8,2887,9801,72,0,5.25816666666667e-05,0.00577679443359375,1.6046651204427085e-09,5.17303466796875e-05,384,384,384,113246208.0,0.05101093039330509,2189.163909942776,19.598602595727627
2025-10-13T13:48:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,448,e2e,16384,1,1.1841,1.1852,144.259,121.7,0,3,8,2887,9801,73,0,4.00719444444444e-05,0.00880487060546875,2.445797390407986e-09,7.23388671875e-05,448,448,448,179830784.0,0.048961976418168476,2485.9496836449543,20.426866751396503
2025-10-13T13:48:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,448,e2e,16384,1,1.1842,1.1855,144.378,121.8,0,3,8,2887,9801,73,0,4.0105e-05,0.0088121337890625,2.4478149414062498e-09,7.2357177734375e-05,448,448,448,179830784.0,0.049002365407373745,2485.320594733024,20.404930991239933
2025-10-13T13:48:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,448,e2e,16384,1,1.1841,1.1851,144.949,122.3,0,3,8,2887,9801,73,0,4.02636111111111e-05,0.00884698486328125,2.457495795355903e-09,7.2332763671875e-05,448,448,448,179830784.0,0.04919616467490489,2486.159450726521,20.32836836244089
2025-10-13T13:48:12,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,448,e2e,16384,1,1.1841,1.1852,144.675,122.1,0,3,8,2887,9801,73,0,4.01875e-05,0.00883026123046875,2.452850341796875e-09,7.23388671875e-05,448,448,448,179830784.0,0.04910316817875159,2485.9496836449543,20.359948269000444
2025-10-13T13:48:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,448,e2e,16384,1,1.1842,1.1853,145.176,122.5,0,3,8,2887,9801,73,0,4.03266666666667e-05,0.00886083984375,2.4613444010416663e-09,7.2344970703125e-05,448,448,448,179830784.0,0.04927320921733845,2485.739951958154,20.29175470986248
2025-10-13T13:48:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,512,e2e,16384,1,1.6885,1.6902,208.017,123.1,0,3,8,2887,9801,74,0,5.77825e-05,0.01269635009765625,3.526763916015625e-09,0.00010316162109375,512,512,512,268435456.0,0.047297589844674796,2602.0864460442554,21.137989001171857
2025-10-13T13:48:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,512,e2e,16384,1,1.6884,1.6895,208.703,123.5,0,3,8,2887,9801,74,0,5.79730555555556e-05,0.01273822021484375,3.5383945041232638e-09,0.000103118896484375,512,512,512,268435456.0,0.04745356818602886,2603.1645522959457,21.0782554841777
2025-10-13T13:48:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,512,e2e,16384,1,1.6885,1.6896,208.166,123.2,0,3,8,2887,9801,74,0,5.78238888888889e-05,0.0127054443359375,3.529290093315972e-09,0.000103125,512,512,512,268435456.0,0.04733146852231584,2603.0104824242426,21.12833183785911
2025-10-13T13:48:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,512,e2e,16384,1,1.6886,1.6897,208.76,123.6,0,3,8,2887,9801,74,0,5.79888888888889e-05,0.01274169921875,3.539360894097222e-09,0.000103131103515625,512,512,512,268435456.0,0.04746652848552912,2602.856430788898,21.058708986965193
2025-10-13T13:48:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,512,e2e,16384,1,1.6884,1.6895,208.325,123.3,0,3,8,2887,9801,74,0,5.78680555555556e-05,0.01271514892578125,3.5319858127170138e-09,0.000103118896484375,512,512,512,268435456.0,0.04736762093671131,2603.1645522959457,21.112445679610264
2025-10-13T13:48:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,640,e2e,8192,1,1.5739,1.5753,203.554,129.2,0,3,8,2887,9801,75,0,5.65427777777778e-05,0.024847900390625,6.902194552951389e-09,0.00019229736328125,640,640,640,524288000.0,0.04739360883831978,2726.4440398654224,21.102508048493984
2025-10-13T13:48:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,640,e2e,8192,1,1.5739,1.5749,203.932,129.5,0,3,8,2887,9801,75,0,5.66477777777778e-05,0.02489404296875,6.915011935763888e-09,0.00019224853515625,640,640,640,524288000.0,0.04748161882162094,2727.1365140643848,21.0589692205744
2025-10-13T13:48:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,640,e2e,8192,1,1.5739,1.575,204.326,129.7,0,3,8,2887,9801,76,0,5.67572222222222e-05,0.024942138671875,6.9283718532986105e-09,0.0001922607421875,640,640,640,524288000.0,0.047573354095220566,2726.9633625396823,21.02516085227203
2025-10-13T13:48:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,640,e2e,8192,1,1.5738,1.5749,204.601,129.9,0,3,8,2887,9801,76,0,5.68336111111111e-05,0.0249757080078125,6.937696668836806e-09,0.00019224853515625,640,640,640,524288000.0,0.04763738252222538,2727.1365140643848,20.994122510118434
2025-10-13T13:48:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,640,e2e,8192,1,1.5739,1.575,192.046,121.9,0,3,8,2887,9801,76,0,5.33461111111111e-05,0.023443115234375,6.511976453993055e-09,0.0001922607421875,640,640,640,524288000.0,0.04471419379115105,2726.9633625396823,22.37049518080133
2025-10-13T13:48:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,768,e2e,4096,1,1.3474,1.3486,178.0,132.0,0,3,8,2887,9801,76,0,4.94444444444444e-05,0.04345703125,1.2071397569444445e-08,0.000329248046875,768,768,768,905969664.0,0.047967424271283324,2751.632614373424,20.84570162404109
2025-10-13T13:48:42,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,768,e2e,4096,1,1.3474,1.3485,165.304,122.6,0,3,8,2887,9801,76,0,4.59177777777778e-05,0.040357421875,1.1210394965277778e-08,0.0003292236328125,768,768,768,905969664.0,0.0445461073131473,2751.8366657352612,22.445649802082066
2025-10-13T13:48:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,768,e2e,4096,1,1.3474,1.3485,178.764,132.6,0,3,8,2887,9801,76,0,4.96566666666667e-05,0.0436435546875,1.2123209635416667e-08,0.0003292236328125,768,768,768,905969664.0,0.04817330692377356,2751.8366657352612,20.752916031185983
2025-10-13T13:48:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,768,e2e,4096,1,1.3474,1.3485,165.536,122.8,0,3,8,2887,9801,76,0,4.59822222222222e-05,0.0404140625,1.1226128472222222e-08,0.0003292236328125,768,768,768,905969664.0,0.04460862665264695,2751.8366657352612,22.40909336917965
2025-10-13T13:48:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,768,e2e,4096,1,1.3474,1.3485,178.763,132.6,0,3,8,2887,9801,76,0,4.96563888888889e-05,0.043643310546875,1.212314181857639e-08,0.0003292236328125,768,768,768,905969664.0,0.04817303744386192,2751.8366657352612,20.752916031185983
2025-10-13T13:48:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,896,e2e,2048,1,1.0558,1.0571,139.682,132.1,0,3,8,2887,9801,76,0,3.88005555555556e-05,0.0682041015625,1.894558376736111e-08,0.000516162109375,896,896,896,1438646272.0,0.047408527648483696,2787.198529047394,21.09915616235726
2025-10-13T13:48:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,896,e2e,2048,1,1.0557,1.0568,127.68,120.8,0,3,8,2887,9801,76,0,3.54666666666667e-05,0.06234375,1.7317708333333335e-08,0.000516015625,896,896,896,1438646272.0,0.04333500959435288,2787.9897474034824,23.07938532618777
2025-10-13T13:48:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,896,e2e,2048,1,1.0559,1.057,140.338,132.8,0,3,8,2887,9801,76,0,3.89827777777778e-05,0.0685244140625,1.9034559461805556e-08,0.00051611328125,896,896,896,1438646272.0,0.0476311761940186,2787.4622185960266,20.989926344849597
2025-10-13T13:48:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,896,e2e,2048,1,1.0558,1.0569,127.615,120.7,0,3,8,2887,9801,76,0,3.54486111111111e-05,0.06231201171875,1.730889214409722e-08,0.000516064453125,896,896,896,1438646272.0,0.043312948381761765,2787.7259580433342,23.096321110549578
2025-10-13T13:48:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,896,e2e,2048,1,1.0556,1.0568,140.602,133.1,0,3,8,2887,9801,76,0,3.90561111111111e-05,0.0686533203125,1.907036675347222e-08,0.000516015625,896,896,896,1438646272.0,0.047720778657465567,2787.9897474034824,20.946579619860877
2025-10-13T13:48:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,e2e,2048,1,1.562,1.5634,203.915,130.4,0,3,8,2887,9801,76,0,5.66430555555556e-05,0.09956787109375,2.765774197048611e-08,0.00076337890625,1024,1024,1024,2147483648.0,0.04636490302800666,2813.129404569528,21.573078255901287
2025-10-13T13:49:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,e2e,2048,1,1.5619,1.5631,191.481,122.5,0,3,8,2887,9801,76,0,5.31891666666667e-05,0.09349658203125,2.597127278645833e-08,0.000763232421875,1024,1024,1024,2147483648.0,0.04353773874754551,2813.6693180884145,22.968729127252363
2025-10-13T13:49:01,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,e2e,2048,1,1.562,1.5632,204.385,130.7,0,3,8,2887,9801,76,0,5.67736111111111e-05,0.09979736328125,2.7721489800347222e-08,0.00076328125,1024,1024,1024,2147483648.0,0.04647176865546498,2813.489323889458,21.526314643377646
2025-10-13T13:49:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,e2e,2048,1,1.5619,1.5633,204.007,130.5,0,3,8,2887,9801,76,0,5.66686111111111e-05,0.09961279296875,2.7670220269097222e-08,0.000763330078125,1024,1024,1024,2147483648.0,0.04638582140614744,2813.3093527179685,21.557926074467193
2025-10-13T13:49:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,e2e,2048,1,1.562,1.5631,191.993,122.8,0,3,8,2887,9801,76,0,5.33313888888889e-05,0.09374658203125,2.6040717230902777e-08,0.000763232421875,1024,1024,1024,2147483648.0,0.043654154069372446,2813.6693180884145,22.912616596811194
2025-10-13T13:49:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1152,e2e,1024,1,1.1078,1.1106,142.236,128.1,0,3,8,2887,9801,76,0,3.951e-05,0.13890234375,3.8583984375e-08,0.0010845703125,1152,1152,1152,3057647616.0,0.045427845584021666,2819.2248863533227,22.008000674108686
2025-10-13T13:49:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1152,e2e,1024,1,1.1079,1.1091,141.777,127.8,0,3,8,2887,9801,77,0,3.93825e-05,0.1384541015625,3.845947265625e-08,0.00108310546875,1152,1152,1152,3057647616.0,0.045281248512091456,2823.0377412172033,22.089497192622876
2025-10-13T13:49:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1152,e2e,1024,1,1.1078,1.109,141.992,128.0,0,3,8,2887,9801,77,0,3.94422222222222e-05,0.1386640625,3.8517795138888884e-08,0.0010830078125,1152,1152,1152,3057647616.0,0.0453499159858714,2823.2922982723176,22.05697108025248
2025-10-13T13:49:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1152,e2e,1024,1,1.1078,1.109,141.666,127.7,0,3,8,2887,9801,77,0,3.93516666666667e-05,0.138345703125,3.8429361979166665e-08,0.0010830078125,1152,1152,1152,3057647616.0,0.04524579693260507,2823.2922982723176,22.10878855342457
2025-10-13T13:49:12,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1152,e2e,1024,1,1.1078,1.109,142.057,128.1,0,3,8,2887,9801,77,0,3.94602777777778e-05,0.1387275390625,3.853542751736111e-08,0.0010830078125,1152,1152,1152,3057647616.0,0.04537067591980488,2823.2922982723176,22.039752523593425
2025-10-13T13:49:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1280,e2e,1024,1,1.5138,1.5154,193.29,127.5,0,3,8,2887,9801,77,0,5.36916666666667e-05,0.188759765625,5.2433268229166666e-08,0.0014798828125,1280,1280,1280,4194304000.0,0.04500383511185646,2834.2136043288897,22.22912630846188
