timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,pcie_gen_current,pcie_width_current,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,kWh_e2e,energy_batch_j,kWh_batch,seconds_batch,M,K,N,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-12T20:29:12,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,128,e2e,250000,1,1.2799,1.2861,247.2,192.2,0,3,16,1950,9501,53,0,6.86666666666667e-05,0.0009888,2.7466666666666665e-10,5.1444e-06,128,128,128,4194304.0,0.23574829101562497,815.3145167560843,4.242011013299086
2025-10-12T20:29:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,128,e2e,250000,1,1.2695,1.2724,255.126,200.5,0,3,16,1980,9501,53,0,7.08683333333333e-05,0.001020504,2.8347333333333335e-10,5.0895999999999995e-06,128,128,128,4194304.0,0.2433071136474609,824.0930524992142,4.110189788026006
2025-10-12T20:29:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,128,e2e,250000,1,1.269,1.2731,250.995,197.2,0,3,16,1980,9501,54,0,6.97208333333333e-05,0.00100398,2.788833333333333e-10,5.0924e-06,128,128,128,4194304.0,0.23936748504638672,823.639934019323,4.1766730934042755
2025-10-12T20:29:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,128,e2e,250000,1,1.269,1.2721,232.913,183.1,0,3,16,1980,9501,54,0,6.46980555555556e-05,0.000931652,2.587922222222222e-10,5.0884e-06,128,128,128,4194304.0,0.2221231460571289,824.2873987894034,4.5018427022905705
2025-10-12T20:29:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,128,e2e,250000,1,1.2695,1.2723,254.029,199.7,0,3,16,1980,9501,54,0,7.05636111111111e-05,0.001016116,2.8225444444444444e-10,5.0892e-06,128,128,128,4194304.0,0.24226093292236328,824.1578244124813,4.126979591449581
2025-10-12T20:29:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,160,e2e,250000,1,1.3752,1.3782,302.186,219.3,0,3,16,1980,9501,55,0,8.39405555555556e-05,0.0012087439999999999,3.3576222222222216e-10,5.5128e-06,160,160,160,8192000.0,0.1475517578125,1485.996226962705,6.776088586241244
2025-10-12T20:29:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,160,e2e,250000,1,1.3752,1.3779,302.648,219.6,0,3,16,1980,9501,55,0,8.40688888888889e-05,0.0012105920000000001,3.362755555555556e-10,5.5116e-06,160,160,160,8192000.0,0.14777734375,1486.3197619566006,6.768304926942625
2025-10-12T20:29:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,160,e2e,250000,1,1.3752,1.3779,302.371,219.4,0,3,16,1980,9501,55,0,8.39919444444444e-05,0.0012094839999999998,3.3596777777777775e-10,5.5116e-06,160,160,160,8192000.0,0.14764208984375,1486.3197619566006,6.774474758234278
2025-10-12T20:29:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,160,e2e,250000,1,1.3752,1.3778,302.292,219.4,0,3,16,1980,9501,55,0,8.397e-05,0.0012091679999999998,3.3587999999999993e-10,5.5112e-06,160,160,160,8192000.0,0.147603515625,1486.4276382638989,6.77496644605241
2025-10-12T20:29:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,160,e2e,250000,1,1.3752,1.3778,280.536,203.6,0,3,16,1980,9501,55,0,7.79266666666667e-05,0.001122144,3.1170666666666666e-10,5.5112e-06,160,160,160,8192000.0,0.13698046875,1486.4276382638989,7.300725138820722
2025-10-12T20:29:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,192,e2e,250000,1,1.9026,1.9055,516.908,271.3,0,3,16,1980,9501,56,0,0.0001435855555555,0.0020676320000000002,5.743422222222223e-10,7.622e-06,192,192,192,14155776.0,0.1460627803096065,1857.2259249540803,6.8456539806637675
2025-10-12T20:29:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,192,e2e,250000,1,1.8961,1.9029,516.993,271.7,0,3,16,1980,9501,56,0,0.0001436091666666,0.0020679720000000004,5.744366666666667e-10,7.6116e-06,192,192,192,14155776.0,0.14608679877387154,1859.7635188396657,6.84491541715004
2025-10-12T20:29:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,192,e2e,250000,1,1.8873,1.8909,524.062,277.2,0,3,16,1980,9501,56,0,0.0001455727777777,0.002096248,5.822911111111111e-10,7.5636e-06,192,192,192,14155776.0,0.1480842872902199,1871.5659209900048,6.751680811652254
2025-10-12T20:29:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,192,e2e,250000,1,1.8733,1.8796,526.559,280.1,0,3,16,1980,9501,56,0,0.0001462663888888,0.002106236,5.850655555555556e-10,7.5184e-06,192,192,192,14155776.0,0.14878986499927663,1882.8176207703768,6.721947949912091
2025-10-12T20:29:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,192,e2e,250000,1,1.8845,1.8882,498.76,264.1,0,3,16,1980,9501,56,0,0.0001385444444444,0.00199504,5.541777777777778e-10,7.552800000000001e-06,192,192,192,14155776.0,0.14093469690393517,1874.242135367016,7.096713878708883
2025-10-12T20:29:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,224,e2e,250000,1,1.6575,1.6603,472.096,284.3,0,3,16,1980,9501,58,0,0.0001311377777777,0.0018883840000000001,5.245511111111112e-10,6.6412e-06,224,224,224,22478848.0,0.08400715196793004,3384.7569716316325,11.905582031767965
2025-10-12T20:29:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,224,e2e,250000,1,1.6575,1.6601,472.659,284.7,0,3,16,1980,9501,58,0,0.0001312941666666,0.001890636,5.251766666666666e-10,6.6404e-06,224,224,224,22478848.0,0.08410733503780977,3385.164749111499,11.890287141241656
2025-10-12T20:29:48,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,224,e2e,250000,1,1.6577,1.6642,443.272,266.4,0,3,16,1980,9501,58,0,0.0001231311111111,0.001773088,4.925244444444444e-10,6.6567999999999995e-06,224,224,224,22478848.0,0.07887806350218658,3376.824900853263,12.675769147347085
2025-10-12T20:29:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,224,e2e,250000,1,1.6718,1.6773,472.932,282.0,0,3,16,1965,9501,58,0,0.00013137,0.001891728,5.2548e-10,6.7092e-06,224,224,224,22478848.0,0.08415591403972304,3350.451320574733,11.88103305168345
2025-10-12T20:29:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,224,e2e,250000,1,1.6717,1.6775,472.178,281.5,0,3,16,1965,9501,58,0,0.0001311605555555,0.001888712,5.246422222222223e-10,6.71e-06,224,224,224,22478848.0,0.08402174346301021,3350.051862891207,11.900717097304465
2025-10-12T20:29:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,256,e2e,250000,1,1.8488,1.8517,585.035,316.0,0,3,16,1965,9501,60,4,0.0001625097222222,0.0023401399999999997,6.500388888888888e-10,7.4068e-06,256,256,256,33554432.0,0.0697416067123413,4530.219798023439,14.336138601339997
2025-10-12T20:29:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,256,e2e,250000,1,1.8487,1.8538,621.149,335.1,0,3,16,1965,9501,60,4,0.0001725413888888,0.002484596,6.901655555555555e-10,7.4152e-06,256,256,256,33554432.0,0.07404673099517822,4525.08792750027,13.503694203223723
2025-10-12T20:30:01,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,256,e2e,250000,1,1.8487,1.8512,621.771,335.9,0,3,16,1965,9501,60,4,0.0001727141666666,0.0024870839999999996,6.908566666666665e-10,7.4048e-06,256,256,256,33554432.0,0.0741208791732788,4531.443388072602,13.49045367095148
2025-10-12T20:30:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,256,e2e,250000,1,1.8487,1.8542,589.652,318.0,0,3,16,1965,9501,60,4,0.0001637922222222,0.0023586080000000003,6.55168888888889e-10,7.4168e-06,256,256,256,33554432.0,0.07029199600219727,4524.111746305684,14.226766497816618
2025-10-12T20:30:05,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,256,e2e,250000,1,1.8487,1.8514,620.751,335.3,0,3,16,1965,9501,60,4,0.0001724308333333,0.002483004,6.897233333333334e-10,7.4056e-06,256,256,256,33554432.0,0.07399928569793701,4530.95387274495,13.51313412688622
2025-10-12T20:30:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,320,e2e,131072,1,1.3685,1.3715,443.616,323.5,0,3,16,1920,9501,61,4,0.0001232266666666,0.003384521484375,9.401448567708333e-10,1.0463714599609375e-05,320,320,320,65536000.0,0.051643699407577515,6263.167766678819,19.360642246302376
2025-10-12T20:30:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,320,e2e,131072,1,1.3693,1.3739,473.231,344.5,0,3,16,1920,9501,61,4,0.0001314530555555,0.0036104660034179687,1.002907223171658e-09,1.0482025146484374e-05,320,320,320,65536000.0,0.05509133916348219,6252.226939369678,18.14869938859123
2025-10-12T20:30:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,320,e2e,131072,1,1.3695,1.3722,474.38,345.7,0,3,16,1905,9501,61,4,0.0001317722222222,0.003619232177734375,1.005342271592882e-09,1.046905517578125e-05,320,320,320,65536000.0,0.05522510036826134,6259.972738667832,18.10810743033796
2025-10-12T20:30:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,320,e2e,131072,1,1.369,1.3718,476.672,347.5,0,3,16,1905,9501,61,4,0.0001324088888888,0.00363671875,1.0101996527777777e-09,1.046600341796875e-05,320,320,320,65536000.0,0.05549192428588868,6261.798069689459,18.019562790473262
2025-10-12T20:30:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,320,e2e,131072,1,1.3689,1.3716,444.229,323.9,0,3,16,1905,9501,61,4,0.0001233969444444,0.003389198303222656,9.414439731174046e-10,1.04644775390625e-05,320,320,320,65536000.0,0.051715061999857426,6262.711134441528,19.33532304551259
2025-10-12T20:30:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,384,e2e,131072,1,1.6275,1.6311,579.652,355.4,0,3,16,1815,9501,61,4,0.0001610144444444,0.004422393798828125,1.2284427218967014e-09,1.2444305419921875e-05,384,384,384,113246208.0,0.039051142434968995,9100.243378686775,25.605636968730376
2025-10-12T20:30:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,384,e2e,131072,1,1.6233,1.626,549.885,338.2,0,3,16,1815,9501,62,4,0.0001527458333333,0.004195289611816406,1.1653582255045573e-09,1.24053955078125e-05,384,384,384,113246208.0,0.03704574030254864,9128.786577476016,26.992272553152027
2025-10-12T20:30:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,384,e2e,131072,1,1.6241,1.6282,547.691,336.4,0,3,16,1815,9501,62,4,0.0001521363888888,0.004178550720214844,1.1607085333930122e-09,1.242218017578125e-05,384,384,384,113246208.0,0.03689793057101606,9116.451894715636,27.10003535884553
2025-10-12T20:30:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,384,e2e,131072,1,1.6239,1.6267,549.589,337.9,0,3,16,1830,9501,62,4,0.0001526636111111,0.004193031311035157,1.164730919731988e-09,1.2410736083984375e-05,384,384,384,113246208.0,0.03702579878908755,9124.858286700683,27.004611680084885
2025-10-12T20:30:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,384,e2e,131072,1,1.6243,1.6287,583.093,358.0,0,3,16,1830,9501,62,4,0.0001619702777777,0.004448646545410156,1.2357351515028211e-09,1.2425994873046875e-05,384,384,384,113246208.0,0.039282962528954225,9113.653204995395,25.457131857529035
2025-10-12T20:30:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,448,e2e,65536,1,1.2634,1.2666,404.821,319.6,0,3,16,1740,9501,61,4,0.0001124502777777,0.006177078247070313,1.7158550686306425e-09,1.93267822265625e-05,448,448,448,179830784.0,0.03434939285517608,9304.745192029055,29.113720876186026
2025-10-12T20:30:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,448,e2e,65536,1,1.2621,1.2665,436.969,345.0,0,3,16,1725,9501,61,4,0.0001213802777777,0.006667617797851562,1.8521160549587674e-09,1.932525634765625e-05,448,448,448,179830784.0,0.037077176941249186,9305.479873844453,26.9724054314332
2025-10-12T20:30:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,448,e2e,65536,1,1.261,1.2638,440.899,348.9,0,3,16,1755,9501,62,4,0.0001224719444444,0.0067275848388671875,1.8687735663519965e-09,1.92840576171875e-05,448,448,448,179830784.0,0.037410640654645576,9325.36023122646,26.72788830962012
2025-10-12T20:30:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,448,e2e,65536,1,1.2615,1.2665,403.991,319.0,0,3,16,1740,9501,61,4,0.0001122197222222,0.006164413452148437,1.7123370700412326e-09,1.932525634765625e-05,448,448,448,179830784.0,0.03427896667651984,9305.479873844453,29.170783303587626
2025-10-12T20:30:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,448,e2e,65536,1,1.2603,1.264,443.877,351.2,0,3,16,1755,9501,62,4,0.0001232991666666,0.006773025512695313,1.881395975748698e-09,1.9287109375e-05,448,448,448,179830784.0,0.03766332638963145,9323.884699544304,26.548646638793578
2025-10-12T20:30:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,512,e2e,65536,1,1.6487,1.6516,544.662,329.8,0,3,16,1755,9501,62,4,0.000151295,0.008310882568359376,2.308578491210938e-09,2.5201416015625e-05,512,512,512,268435456.0,0.030960450203565415,10651.602109721483,32.29715618472251
2025-10-12T20:30:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,512,e2e,65536,1,1.6439,1.6466,578.87,351.6,0,3,16,1755,9501,62,4,0.0001607972222222,0.008832855224609375,2.4535708957248263e-09,2.51251220703125e-05,512,512,512,268435456.0,0.032904949875955936,10683.946340590308,30.386650570507133
2025-10-12T20:30:42,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,512,e2e,65536,1,1.6493,1.6547,541.943,327.5,0,3,16,1740,9501,61,4,0.0001505397222222,0.008269393920898437,2.2970538669162327e-09,2.524871826171875e-05,512,512,512,268435456.0,0.030805892947682875,10631.646851040068,32.46304381996968
2025-10-12T20:30:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,512,e2e,65536,1,1.6485,1.6514,572.83,346.9,0,3,16,1740,9501,62,4,0.0001591194444444,0.008740692138671876,2.4279700385199654e-09,2.51983642578125e-05,512,512,512,268435456.0,0.032561615626036655,10652.892118454645,30.708827092691397
2025-10-12T20:30:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,512,e2e,65536,1,1.6449,1.6506,543.805,329.5,0,3,16,1740,9501,62,4,0.0001510569444444,0.008297805786132812,2.304946051703559e-09,2.51861572265625e-05,512,512,512,268435456.0,0.0309117353936017,10658.05527954441,32.346146523655264
2025-10-12T20:30:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,640,e2e,32768,1,1.4343,1.4376,474.661,330.2,0,3,16,1665,9501,62,4,0.0001318502777777,0.014485504150390625,4.023751152886285e-09,4.38720703125e-05,640,640,640,524288000.0,0.027628906536847353,11950.382014468558,36.19134468342992
2025-10-12T20:30:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,640,e2e,32768,1,1.4348,1.4378,508.772,353.9,0,3,16,1665,9501,62,4,0.0001413255555555,0.0155264892578125,4.3129136827256945e-09,4.3878173828125e-05,640,640,640,524288000.0,0.02961442805826664,11948.719699540965,33.762983044761135
2025-10-12T20:30:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,640,e2e,32768,1,1.4343,1.4373,473.96,329.8,0,3,16,1665,9501,62,4,0.0001316555555555,0.014464111328125,4.017808702256944e-09,4.38629150390625e-05,640,640,640,524288000.0,0.027588102966547012,11952.876354275377,36.24280277221157
2025-10-12T20:30:54,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,640,e2e,32768,1,1.4352,1.4382,507.988,353.2,0,3,16,1665,9501,62,4,0.0001411077777777,0.0155025634765625,4.306267632378472e-09,4.3890380859375e-05,640,640,640,524288000.0,0.02956879325211048,11945.396456681963,33.82048826920148
2025-10-12T20:30:56,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,640,e2e,32768,1,1.4342,1.4373,473.941,329.7,0,3,16,1665,9501,62,4,0.0001316502777777,0.014463531494140624,4.017647637261285e-09,4.38629150390625e-05,640,640,640,524288000.0,0.027586997020989656,11952.876354275377,36.253795433046335
2025-10-12T20:31:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,768,e2e,32768,1,1.9971,2.0045,683.839,341.2,0,3,16,1635,9501,62,4,0.0001899552777777,0.020869110107421877,5.79697502983941e-09,6.11724853515625e-05,768,768,768,905969664.0,0.0230351091616925,14810.084285333998,43.40587422430832
2025-10-12T20:31:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,768,e2e,32768,1,1.9965,1.9996,684.56,342.3,0,3,16,1650,9501,62,4,0.0001901555555555,0.02089111328125,5.803087022569444e-09,6.102294921875e-05,768,768,768,905969664.0,0.023059396038728728,14846.376250226045,43.37241089753446
2025-10-12T20:31:06,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,768,e2e,32768,1,1.9971,2.0004,684.167,342.0,0,3,16,1635,9501,62,4,0.0001900463888888,0.020879119873046876,5.799755520290799e-09,6.104736328125e-05,768,768,768,905969664.0,0.023046157838069594,14840.438887198561,43.3930961613993
2025-10-12T20:31:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,768,e2e,32768,1,1.9973,2.0005,682.475,341.2,0,3,16,1620,9501,62,4,0.0001895763888888,0.020827484130859376,5.785412258572049e-09,6.10504150390625e-05,768,768,768,905969664.0,0.02298916283675849,14839.697050713321,43.4926642752442
2025-10-12T20:31:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,768,e2e,32768,1,1.9966,1.9998,681.729,340.9,0,3,16,1620,9501,62,4,0.0001893691666666,0.020804718017578126,5.779088338216146e-09,6.1029052734375e-05,768,768,768,905969664.0,0.022964033834998395,14844.891464122413,43.54617619279089
2025-10-12T20:31:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,896,e2e,16384,1,1.6044,1.6116,551.977,342.5,0,3,16,1650,9501,62,4,0.0001533269444444,0.03369000244140625,9.358334011501735e-09,9.83642578125e-05,896,896,896,1438646272.0,0.02341784988923688,14625.701489481262,42.702778071478136
2025-10-12T20:31:16,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,896,e2e,16384,1,1.6067,1.6108,548.01,340.2,0,3,16,1635,9501,62,4,0.000152225,0.0334478759765625,9.29107666015625e-09,9.83154296875e-05,896,896,896,1438646272.0,0.023249548292412006,14632.965309441272,43.012831597417026
2025-10-12T20:31:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,896,e2e,16384,1,1.6049,1.6081,549.637,341.8,0,3,16,1650,9501,62,4,0.0001526769444444,0.03354718017578125,9.318661159939234e-09,9.8150634765625e-05,896,896,896,1438646272.0,0.023318574432576882,14657.534059105776,42.88336471359209
2025-10-12T20:31:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,896,e2e,16384,1,1.6052,1.6128,547.278,339.3,0,3,16,1635,9501,62,4,0.0001520216666666,0.0334031982421875,9.278666178385418e-09,9.84375e-05,896,896,896,1438646272.0,0.02321849289314914,14614.81927111111,43.07344318040409
2025-10-12T20:31:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,896,e2e,16384,1,1.6048,1.6096,554.585,344.6,0,3,16,1650,9501,62,4,0.0001540513888888,0.03384918212890625,9.402550591362849e-09,9.82421875e-05,896,896,896,1438646272.0,0.023528495355463065,14643.874577813122,42.49528316254533
2025-10-12T20:31:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,e2e,8192,1,1.11,1.1135,407.02,365.5,0,3,16,1635,9501,62,4,0.0001130611111111,0.04968505859375,1.3801405164930555e-08,0.00013592529296875,1024,1024,1024,2147483648.0,0.023136408344726075,15798.999590854066,43.22571707484013
2025-10-12T20:31:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,e2e,8192,1,1.1109,1.1158,372.775,334.1,0,3,16,1650,9501,62,4,0.0001035486111111,0.0455047607421875,1.2640211317274304e-08,0.0001362060546875,1024,1024,1024,2147483648.0,0.021189805465837704,15766.433092324793,47.190760527760524
2025-10-12T20:31:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,e2e,8192,1,1.1113,1.1182,372.469,333.1,0,3,16,1635,9501,62,4,0.0001034636111111,0.0454674072265625,1.2629835340711805e-08,0.0001364990234375,1024,1024,1024,2147483648.0,0.0211724113796663,15732.59349348596,47.230842069906814
2025-10-12T20:31:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,e2e,8192,1,1.1105,1.1174,373.012,333.8,0,3,16,1635,9501,62,4,0.0001036144444444,0.04553369140625,1.2648247612847223e-08,0.0001364013671875,1024,1024,1024,2147483648.0,0.02120327735610772,15743.857208176125,47.16553986871217
2025-10-12T20:31:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,e2e,8192,1,1.1105,1.117,372.184,333.2,0,3,16,1635,9501,62,4,0.0001033844444444,0.0454326171875,1.2620171440972223e-08,0.0001363525390625,1024,1024,1024,2147483648.0,0.02115621100529097,15749.495115860342,47.26739230450283
2025-10-12T20:31:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1152,e2e,8192,1,1.3568,1.3605,471.693,346.7,0,3,16,1485,9501,62,4,0.0001310258333333,0.0575797119140625,1.5994364420572916e-08,0.00016607666015625,1152,1152,1152,3057647616.0,0.018831375994002867,18411.061573151048,53.10372533357672
2025-10-12T20:31:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1152,e2e,8192,1,1.3529,1.3587,443.095,326.1,0,3,16,1470,9501,62,4,0.0001230819444444,0.0540887451171875,1.5024651421440973e-08,0.00016585693359375,1152,1152,1152,3057647616.0,0.01768965947356162,18435.45246947229,56.53312624799843
2025-10-12T20:31:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1152,e2e,8192,1,1.3501,1.3572,472.636,348.2,0,3,16,1515,9501,62,4,0.0001312877777777,0.05769482421875,1.602634006076389e-08,0.000165673828125,1152,1152,1152,3057647616.0,0.018869023335732222,18455.827637984086,53.003525669109955
2025-10-12T20:31:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1152,e2e,8192,1,1.3531,1.3584,438.209,322.6,0,3,16,1500,9501,62,4,0.0001217247222222,0.0534923095703125,1.4858974880642362e-08,0.0001658203125,1152,1152,1152,3057647616.0,0.01749459594048672,18439.523903321555,57.159094554623536
2025-10-12T20:31:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1152,e2e,8192,1,1.3554,1.362,470.411,345.4,0,3,16,1500,9501,62,4,0.0001306697222222,0.0574232177734375,1.595089382595486e-08,0.000166259765625,1152,1152,1152,3057647616.0,0.018780194772266882,18390.785073621144,53.244890195776335
2025-10-12T20:31:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1280,e2e,4096,1,1.0751,1.0786,374.203,346.9,0,3,16,1575,9501,62,4,0.0001039452777777,0.091358154296875,2.5377265082465276e-08,0.000263330078125,1280,1280,1280,4194304000.0,0.021781481336802244,15927.933602818468,45.915057949894695
2025-10-12T20:31:42,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1280,e2e,4096,1,1.0753,1.0784,375.057,347.8,0,3,16,1590,9501,62,4,0.0001041825,0.091566650390625,2.5435180664062502e-08,0.00026328125,1280,1280,1280,4194304000.0,0.02183119067922235,15930.887596439168,45.80473719505223
2025-10-12T20:31:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1280,e2e,4096,1,1.0748,1.0779,374.791,347.7,0,3,16,1590,9501,62,4,0.0001041086111111,0.091501708984375,2.541714138454861e-08,0.0002631591796875,1280,1280,1280,4194304000.0,0.021815707441419363,15938.277376379996,45.83916415409835
