schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T06:57:56,"20260718_205238_session2",12,12,2,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,1000000,"elements=1000000",100000,1.112274,1.112274,1.112274,208.037352,208.037352,-1.000000,2.080374e-03,187.037917,1.040187e-09,0.011123,0.011123,2.000000e+11,179.81,1.200000e+07,187.04,in_range,,,,2427,2389,,66,66,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:57:57,"20260718_205238_session2",13,13,3,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,1000000,"elements=1000000",100000,1.083860,1.083860,1.083860,205.336320,205.336320,-1.000000,2.053363e-03,189.449062,1.026682e-09,0.010839,0.010839,2.000000e+11,184.53,1.200000e+07,189.45,in_range,,,,2427,2353,,67,66,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:57:58,"20260718_205238_session2",14,14,4,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,1000000,"elements=1000000",100000,1.245196,1.245196,1.245196,220.997207,220.997207,-1.000000,2.209972e-03,177.479906,1.104986e-09,0.012452,0.012452,2.000000e+11,160.62,1.200000e+07,177.48,in_range,,,,2390,2352,,67,67,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:57:59,"20260718_205238_session2",15,15,5,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,1000000,"elements=1000000",100000,1.208649,1.208649,1.208649,217.310768,217.310768,-1.000000,2.173108e-03,179.796354,1.086554e-09,0.012086,0.012086,2.000000e+11,165.47,1.200000e+07,179.80,in_range,,,,2387,2353,,67,66,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:01,"20260718_205238_session2",16,16,6,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,1000000,"elements=1000000",100000,1.324654,1.324654,1.324654,228.508889,228.508889,-1.000000,2.285089e-03,172.504649,1.142544e-09,0.013247,0.013247,2.000000e+11,150.98,1.200000e+07,172.50,above,,,,2390,2359,,67,67,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:02,"20260718_205238_session2",17,17,7,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,1000000,"elements=1000000",100000,1.321267,1.321267,1.321267,228.249000,228.249000,-1.000000,2.282490e-03,172.750133,1.141245e-09,0.013213,0.013213,2.000000e+11,151.37,1.200000e+07,172.75,above,,,,2396,2359,,65,65,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:03,"20260718_205238_session2",18,18,8,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,1000000,"elements=1000000",100000,1.294026,1.294026,1.294026,225.713074,225.713074,-1.000000,2.257131e-03,174.426937,1.128565e-09,0.012940,0.012940,2.000000e+11,154.56,1.200000e+07,174.43,above,,,,2395,2359,,64,64,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:05,"20260718_205238_session2",19,19,9,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,1000000,"elements=1000000",100000,1.190714,1.190714,1.190714,215.358980,215.358980,-1.000000,2.153590e-03,180.865425,1.076795e-09,0.011907,0.011907,2.000000e+11,167.97,1.200000e+07,180.87,in_range,,,,2386,2419,,67,64,67,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:06,"20260718_205238_session2",20,20,10,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,1000000,"elements=1000000",100000,1.344511,1.344511,1.344511,231.220800,231.220800,-1.000000,2.312208e-03,171.973944,1.156104e-09,0.013445,0.013445,2.000000e+11,148.75,1.200000e+07,171.97,above,,,,2420,2351,,66,66,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:10,"20260718_205238_session2",21,21,1,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,2000000,"elements=2000000",2221,0.995527,0.995527,0.995527,72.639081,72.639081,-1.000000,3.270557e-02,72.965452,8.176394e-09,0.448234,0.448234,8.884000e+09,8.92,2.400000e+07,72.97,in_range,,,,1873,1825,,62,62,60,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:10,"20260718_205238_session2",22,22,2,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,2000000,"elements=2000000",2221,0.991783,0.991783,0.991783,72.217548,72.217548,-1.000000,3.251578e-02,72.815885,8.128945e-09,0.446548,0.446548,8.884000e+09,8.96,2.400000e+07,72.82,in_range,,,,1905,1794,,60,60,58,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:11,"20260718_205238_session2",23,23,3,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,2000000,"elements=2000000",2221,0.990273,0.990273,0.990273,71.996506,71.996506,-1.000000,3.241626e-02,72.703705,8.104064e-09,0.445868,0.445868,8.884000e+09,8.97,2.400000e+07,72.70,in_range,,,,1835,1795,,58,58,56,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:13,"20260718_205238_session2",24,24,4,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,2000000,"elements=2000000",2221,1.007904,1.007904,1.007904,73.319877,73.319877,-1.000000,3.301210e-02,72.744931,8.253025e-09,0.453806,0.453806,8.884000e+09,8.81,2.400000e+07,72.74,in_range,,,,1834,1834,,59,59,55,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:14,"20260718_205238_session2",25,25,5,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,2000000,"elements=2000000",2221,0.988253,0.988253,0.988253,71.714813,71.714813,-1.000000,3.228943e-02,72.567262,8.072356e-09,0.444959,0.444959,8.884000e+09,8.99,2.400000e+07,72.57,in_range,,,,1875,1794,,55,55,54,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:14,"20260718_205238_session2",26,26,6,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,2000000,"elements=2000000",2221,0.990326,0.990326,0.990326,71.890722,71.890722,-1.000000,3.236863e-02,72.593003,8.092157e-09,0.445892,0.445892,8.884000e+09,8.97,2.400000e+07,72.59,in_range,,,,1875,1825,,61,61,54,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:16,"20260718_205238_session2",27,27,7,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,2000000,"elements=2000000",2221,1.013638,1.013638,1.013638,73.545407,73.545407,-1.000000,3.311365e-02,72.555881,8.278411e-09,0.456388,0.456388,8.884000e+09,8.76,2.400000e+07,72.56,in_range,,,,1934,1834,,60,60,54,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:17,"20260718_205238_session2",28,28,8,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,2000000,"elements=2000000",2221,0.985910,0.985910,0.985910,71.537087,71.537087,-1.000000,3.220940e-02,72.559440,8.052351e-09,0.443904,0.443904,8.884000e+09,9.01,2.400000e+07,72.56,in_range,,,,1874,1795,,59,59,54,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:17,"20260718_205238_session2",29,29,9,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,2000000,"elements=2000000",2221,0.985585,0.985585,0.985585,71.441725,71.441725,-1.000000,3.216647e-02,72.486609,8.041617e-09,0.443757,0.443757,8.884000e+09,9.01,2.400000e+07,72.49,in_range,,,,1833,1794,,54,54,54,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:19,"20260718_205238_session2",30,30,10,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,2000000,"elements=2000000",2221,1.013412,1.013412,1.013412,73.595178,73.595178,-1.000000,3.313605e-02,72.621181,8.284014e-09,0.456286,0.456286,8.884000e+09,8.77,2.400000e+07,72.62,in_range,,,,1834,1834,,61,61,54,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:21,"20260718_205238_session2",31,31,1,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,128000000,"elements=128000000",33,1.008114,1.008114,1.008114,122.416948,122.416948,-1.000000,3.709604e+00,121.431696,1.449064e-08,30.548898,30.548898,8.448000e+09,8.38,1.536000e+09,121.43,in_range,,,,2595,2521,,54,54,50,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:22,"20260718_205238_session2",32,32,2,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,128000000,"elements=128000000",33,1.008182,1.008182,1.008182,122.595681,122.595681,-1.000000,3.715021e+00,121.600690,1.451180e-08,30.550983,30.550983,8.448000e+09,8.38,1.536000e+09,121.60,in_range,,,,2563,2528,,54,54,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:23,"20260718_205238_session2",33,33,3,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,128000000,"elements=128000000",33,1.008269,1.008269,1.008269,122.855219,122.855219,-1.000000,3.722885e+00,121.847635,1.454252e-08,30.553612,30.553612,8.448000e+09,8.38,1.536000e+09,121.85,in_range,,,,2563,2521,,53,53,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:24,"20260718_205238_session2",34,34,4,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,128000000,"elements=128000000",33,1.008064,1.008064,1.008064,122.755157,122.755157,-1.000000,3.719853e+00,121.773136,1.453068e-08,30.547405,30.547405,8.448000e+09,8.38,1.536000e+09,121.77,in_range,,,,2564,2513,,55,55,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:25,"20260718_205238_session2",35,35,5,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,128000000,"elements=128000000",33,1.007905,1.007905,1.007905,122.757339,122.757339,-1.000000,3.719919e+00,121.794539,1.453094e-08,30.542579,30.542579,8.448000e+09,8.38,1.536000e+09,121.79,in_range,,,,2563,2515,,54,54,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:26,"20260718_205238_session2",36,36,6,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,128000000,"elements=128000000",33,1.008000,1.008000,1.008000,122.780790,122.780790,-1.000000,3.720630e+00,121.806398,1.453371e-08,30.545440,30.545440,8.448000e+09,8.38,1.536000e+09,121.81,in_range,,,,2575,2512,,55,55,50,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:27,"20260718_205238_session2",37,37,7,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,128000000,"elements=128000000",33,1.007835,1.007835,1.007835,122.846537,122.846537,-1.000000,3.722622e+00,121.891567,1.454149e-08,30.540442,30.540442,8.448000e+09,8.38,1.536000e+09,121.89,in_range,,,,2547,2510,,55,55,50,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:28,"20260718_205238_session2",38,38,8,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,128000000,"elements=128000000",33,1.008041,1.008041,1.008041,122.928336,122.928336,-1.000000,3.725101e+00,121.947767,1.455118e-08,30.546694,30.546694,8.448000e+09,8.38,1.536000e+09,121.95,in_range,,,,2578,2515,,56,56,50,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:29,"20260718_205238_session2",39,39,9,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,128000000,"elements=128000000",33,1.007933,1.007933,1.007933,122.953694,122.953694,-1.000000,3.725870e+00,121.985995,1.455418e-08,30.543420,30.543420,8.448000e+09,8.38,1.536000e+09,121.99,in_range,,,,2552,2516,,55,55,50,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:30,"20260718_205238_session2",40,40,10,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,128000000,"elements=128000000",33,1.007677,1.007677,1.007677,123.040253,123.040253,-1.000000,3.728493e+00,122.102823,1.456442e-08,30.535678,30.535678,8.448000e+09,8.38,1.536000e+09,122.10,in_range,,,,2549,2518,,59,59,58,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:33,"20260718_205238_session2",41,41,1,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,32000000,"elements=32000000",92,1.001520,1.001520,1.001520,79.291904,79.291904,-1.000000,8.618685e-01,79.171556,1.346670e-08,10.886088,10.886088,5.888000e+09,5.88,3.840000e+08,79.17,in_range,,,,1951,1916,,67,67,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:34,"20260718_205238_session2",42,42,2,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,32000000,"elements=32000000",92,1.001998,1.001998,1.001998,79.134931,79.134931,-1.000000,8.601623e-01,78.977140,1.344004e-08,10.891282,10.891282,5.888000e+09,5.88,3.840000e+08,78.98,in_range,,,,1951,1954,,66,66,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:35,"20260718_205238_session2",43,43,3,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,32000000,"elements=32000000",92,1.001603,1.001603,1.001603,79.040041,79.040041,-1.000000,8.591309e-01,78.913519,1.342392e-08,10.886992,10.886992,5.888000e+09,5.88,3.840000e+08,78.91,in_range,,,,1991,1916,,64,64,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:36,"20260718_205238_session2",44,44,4,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,32000000,"elements=32000000",92,1.001218,1.001218,1.001218,78.988438,78.988438,-1.000000,8.585700e-01,78.892312,1.341516e-08,10.882809,10.882809,5.888000e+09,5.88,3.840000e+08,78.89,in_range,,,,1951,1916,,64,64,61,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:37,"20260718_205238_session2",45,45,5,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,32000000,"elements=32000000",92,1.000626,1.000626,1.000626,78.876354,78.876354,-1.000000,8.573517e-01,78.827010,1.339612e-08,10.876369,10.876369,5.888000e+09,5.88,3.840000e+08,78.83,in_range,,,,2021,1916,,62,62,60,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:38,"20260718_205238_session2",46,46,6,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,32000000,"elements=32000000",92,1.000456,1.000456,1.000456,78.787445,78.787445,-1.000000,8.563853e-01,78.751510,1.338102e-08,10.874525,10.874525,5.888000e+09,5.89,3.840000e+08,78.75,in_range,,,,1953,1957,,61,61,58,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:39,"20260718_205238_session2",47,47,7,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,32000000,"elements=32000000",92,1.000230,1.000230,1.000230,78.740084,78.740084,-1.000000,8.558705e-01,78.721962,1.337298e-08,10.872067,10.872067,5.888000e+09,5.89,3.840000e+08,78.72,in_range,,,,1953,1916,,62,62,57,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:40,"20260718_205238_session2",48,48,8,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,32000000,"elements=32000000",92,1.000794,1.000794,1.000794,78.847118,78.847118,-1.000000,8.570339e-01,78.784548,1.339115e-08,10.878198,10.878198,5.888000e+09,5.88,3.840000e+08,78.78,in_range,,,,1953,1916,,63,63,55,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:41,"20260718_205238_session2",49,49,9,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,32000000,"elements=32000000",92,1.000520,1.000520,1.000520,78.721011,78.721011,-1.000000,8.556632e-01,78.680093,1.336974e-08,10.875218,10.875218,5.888000e+09,5.88,3.840000e+08,78.68,in_range,,,,1986,1916,,62,62,54,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:42,"20260718_205238_session2",50,50,10,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,32000000,"elements=32000000",92,1.000507,1.000507,1.000507,78.816282,78.816282,-1.000000,8.566987e-01,78.776367,1.338592e-08,10.875073,10.875073,5.888000e+09,5.89,3.840000e+08,78.78,in_range,,,,1986,1916,,62,62,52,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:44,"20260718_205238_session2",51,51,1,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,1000000,"elements=1000000",80621,1.023094,1.023094,1.023094,181.018883,181.018883,-1.000000,2.245307e-03,176.932767,1.122653e-09,0.012690,0.012690,1.612420e+11,157.60,1.200000e+07,176.93,in_range,,,,2177,2105,,79,78,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:45,"20260718_205238_session2",52,52,2,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,1000000,"elements=1000000",80621,1.044330,1.044330,1.044330,182.796257,182.796257,-1.000000,2.267353e-03,175.036813,1.133676e-09,0.012954,0.012954,1.612420e+11,154.40,1.200000e+07,175.04,in_range,,,,2157,2114,,81,79,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:46,"20260718_205238_session2",53,53,3,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,1000000,"elements=1000000",80621,1.031832,1.031832,1.031832,181.965062,181.965062,-1.000000,2.257043e-03,176.351510,1.128521e-09,0.012799,0.012799,1.612420e+11,156.27,1.200000e+07,176.35,in_range,,,,2157,2168,,82,80,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:47,"20260718_205238_session2",54,54,4,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,1000000,"elements=1000000",80621,1.016377,1.016377,1.016377,180.619230,180.619230,-1.000000,2.240350e-03,177.708867,1.120175e-09,0.012607,0.012607,1.612420e+11,158.64,1.200000e+07,177.71,in_range,,,,2225,2076,,84,82,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:48,"20260718_205238_session2",55,55,5,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,1000000,"elements=1000000",80621,1.026258,1.026258,1.026258,181.491362,181.491362,-1.000000,2.251167e-03,176.847729,1.125584e-09,0.012729,0.012729,1.612420e+11,157.12,1.200000e+07,176.85,in_range,,,,2122,2110,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:49,"20260718_205238_session2",56,56,6,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,1000000,"elements=1000000",80621,1.049142,1.049142,1.049142,183.322811,183.322811,-1.000000,2.273884e-03,174.735911,1.136942e-09,0.013013,0.013013,1.612420e+11,153.69,1.200000e+07,174.74,in_range,,,,2145,2077,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:50,"20260718_205238_session2",57,57,7,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,1000000,"elements=1000000",80621,1.040735,1.040735,1.040735,182.523031,182.523031,-1.000000,2.263964e-03,175.378928,1.131982e-09,0.012909,0.012909,1.612420e+11,154.93,1.200000e+07,175.38,in_range,,,,2125,2077,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T06:58:51,"20260718_205238_session2",58,58,8,"AXPY","openmp_axpy",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,1000000,"elements=1000000",80621,1.025546,1.025546,1.025546,181.220654,181.220654,-1.000000,2.247810e-03,176.706534,1.123905e-09,0.012721,0.012721,1.612420e+11,157.23,1.200000e+07,176.71,in_range,,,,2125,2074,,85,84,85,,-1,-1,-1.000000,-1,t
