timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,pcie_gen_current,pcie_width_current,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,kWh_e2e,energy_batch_j,kWh_batch,seconds_batch,M,K,N,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-11T09:49:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,131072,1,1.7833,1.7833,405.366,227.3,0,,,,,91,,0.000112601666666667,0.0030926971435546874,8.59082539876302e-10,1.3605499267578126e-05,128,128,128,4194304.0,0.7373564585577695,308.28005040542814,1.3562694694475501
2025-10-11T09:49:21,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,131072,1,1.7903,1.7903,406.898,227.3,0,,,,,89,,0.000113027222222222,0.0031043853759765627,8.623292711046008e-10,1.3658905029296875e-05,128,128,128,4194304.0,0.7401431503240019,307.0746879785511,1.35096651112429
2025-10-11T09:49:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,131072,1,1.7908,1.7908,404.189,225.7,0,,,,,89,,0.000112274722222222,0.0030837173461914064,8.565881517198351e-10,1.36627197265625e-05,128,128,128,4194304.0,0.7352155080297962,306.98895124413673,1.3601637184055682
2025-10-11T09:49:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,131072,1,1.7903,1.7903,403.934,225.6,0,,,,,89,,0.000112203888888889,0.0030817718505859377,8.560477362738716e-10,1.3658905029296875e-05,128,128,128,4194304.0,0.734751665731892,307.0746879785511,1.3611466665715917
2025-10-11T09:49:29,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,32768,1,1.2486,1.2486,324.706,260.1,0,,,,,93,,9.01961111111111E-05,0.00990924072265625,2.752566867404514e-09,3.8104248046875e-05,160,160,160,8192000.0,1.2096241116523745,214.9891526509691,0.8265634473316765
2025-10-11T09:49:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,32768,1,1.2486,1.2486,324.895,260.2,0,,,,,93,,9.02486111111111E-05,0.009915008544921874,2.754169040256076e-09,3.8104248046875e-05,160,160,160,8192000.0,1.2103281915187836,214.9891526509691,0.8262457826709035
2025-10-11T09:49:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,32768,1,1.2483,1.2483,325.028,260.4,0,,,,,93,,9.02855555555556E-05,0.0099190673828125,2.7552964952256946e-09,3.80950927734375e-05,160,160,160,8192000.0,1.2108236551284792,215.04082031562925,0.8258096018265333
2025-10-11T09:49:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,32768,1,1.2478,1.2478,324.86,260.4,0,,,,,94,,9.02388888888889E-05,0.0099139404296875,2.7538723415798614e-09,3.8079833984375e-05,160,160,160,8192000.0,1.2101978063583374,215.12698829940695,0.8261405080622387
2025-10-11T09:49:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,32768,1,1.2475,1.2475,324.949,260.5,0,,,,,94,,9.02636111111111E-05,0.009916656494140625,2.7546268039279513e-09,3.80706787109375e-05,160,160,160,8192000.0,1.2105293571949005,215.17872224448897,0.8260219663895929
2025-10-11T09:49:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,32768,1,1.1443,1.1443,335.106,292.9,0,,,,,97,,0.000093085,0.01022662353515625,2.840728759765625e-09,3.49212646484375e-05,192,192,192,14155776.0,0.7224346821506819,405.3626391400856,1.3839625781498315
2025-10-11T09:49:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,32768,1,1.1446,1.1446,334.663,292.4,0,,,,,97,,9.29619444444445E-05,0.010213104248046875,2.8369734022352433e-09,3.4930419921875e-05,192,192,192,14155776.0,0.7214796453438423,405.2563934719553,1.3859657779478636
2025-10-11T09:49:39,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,32768,1,1.1444,1.1444,336.549,294.1,0,,,,,97,,9.34858333333333E-05,0.010270660400390624,2.852961222330729e-09,3.492431640625e-05,192,192,192,14155776.0,0.7255455582506126,405.32721772806707,1.3781952319893473
2025-10-11T09:49:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,32768,1,1.1441,1.1441,335.919,293.6,0,,,,,97,,9.33108333333333E-05,0.010251434326171874,2.847620646158854e-09,3.49151611328125e-05,192,192,192,14155776.0,0.724187379495965,405.43350054016264,1.3809042933929243
2025-10-11T09:49:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,32768,1,1.1443,1.1443,335.227,293.0,0,,,,,97,,9.31186111111111E-05,0.010230316162109374,2.8417544894748263e-09,3.49212646484375e-05,192,192,192,14155776.0,0.7226955387051458,405.3626391400856,1.3834902359729884
2025-10-11T09:49:47,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,32768,1,1.6848,1.6848,508.179,301.6,0,,,,,97,,0.000141160833333333,0.015508392333984374,4.307886759440104e-09,5.1416015625e-05,224,224,224,22478848.0,0.6899104586669377,437.19544828110156,1.449587030109753
2025-10-11T09:49:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,32768,1,1.685,1.685,508.446,301.7,0,,,,,98,,0.000141235,0.01551654052734375,4.310150146484375e-09,5.1422119140625e-05,224,224,224,22478848.0,0.6902729413599732,437.1435556462908,1.4489345563350706
2025-10-11T09:49:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,32768,1,1.6852,1.6852,508.631,301.8,0,,,,,98,,0.000141286388888889,0.015522186279296874,4.311718410915798e-09,5.142822265625e-05,224,224,224,22478848.0,0.6905240997802412,437.0916753287443,1.4482825557612469
2025-10-11T09:49:52,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,32768,1,1.6848,1.6848,508.712,301.9,0,,,,,98,,0.000141308888888889,0.015524658203125,4.312405056423611e-09,5.1416015625e-05,224,224,224,22478848.0,0.6906340664399261,437.19544828110156,1.4481465660188857
2025-10-11T09:49:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,32768,1,1.6838,1.6838,508.867,302.2,0,,,,,98,,0.000141351944444444,0.015529388427734376,4.313719007703993e-09,5.1385498046875e-05,224,224,224,22478848.0,0.6908444964677183,437.45509636773966,1.4475681547575767
2025-10-11T09:49:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,32768,1,1.7613,1.7613,567.243,322.1,0,,,,,99,,0.0001575675,0.017310882568359377,4.808578491210938e-09,5.37506103515625e-05,256,256,256,33554432.0,0.5159045031177811,624.2614136013173,1.938098148405207
2025-10-11T09:50:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,32768,1,1.7634,1.7634,567.362,321.7,0,,,,,100,,0.000157600555555556,0.01731451416015625,4.809587266710069e-09,5.3814697265625e-05,256,256,256,33554432.0,0.516012732987292,623.5179923874334,1.938197054359445
2025-10-11T09:50:02,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,32768,1,1.7637,1.7637,566.841,321.4,0,,,,,100,,0.000157455833333333,0.017298614501953125,4.805170694986979e-09,5.38238525390625e-05,256,256,256,33554432.0,0.5155388862476684,623.4119338753757,1.9396762099420526
2025-10-11T09:50:04,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,32768,1,1.7637,1.7637,566.696,321.3,0,,,,,99,,0.000157415555555556,0.017294189453125,4.803941514756945e-09,5.38238525390625e-05,256,256,256,33554432.0,0.5154070095159113,623.4119338753757,1.940279906241443
2025-10-11T09:50:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,32768,1,1.765,1.765,566.448,320.9,0,,,,,100,,0.000157346666666667,0.01728662109375,4.801839192708333e-09,5.3863525390625e-05,256,256,256,33554432.0,0.5151814548298717,622.9527636124647,1.9412675712448262
2025-10-11T09:50:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,16384,1,1.7121,1.7121,555.983,324.7,0,,,,,99,,0.000154439722222222,0.03393450927734375,9.42625257703993e-09,0.000104498291015625,320,320,320,65536000.0,0.5177995190024376,627.1490123240465,1.9314721660734415
2025-10-11T09:50:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,16384,1,1.7145,1.7145,555.88,324.2,0,,,,,99,,0.000154411111111111,0.03392822265625,9.424506293402778e-09,0.000104644775390625,320,320,320,65536000.0,0.5177035927772522,626.2711134441528,1.931743101308306
2025-10-11T09:50:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,16384,1,1.717,1.717,555.462,323.5,0,,,,,99,,0.000154295,0.0339027099609375,9.417419433593749e-09,0.00010479736328125,320,320,320,65536000.0,0.5173142999410629,625.3592451951076,1.9331043128133156
2025-10-11T09:50:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,16384,1,1.7199,1.7199,555.95,323.2,0,,,,,99,,0.000154430555555556,0.0339324951171875,9.42569308810764e-09,0.000104974365234375,320,320,320,65536000.0,0.5177687853574754,624.3047991162276,1.9316361358794172
2025-10-11T09:50:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,16384,1,1.7227,1.7227,556.091,322.8,0,,,,,100,,0.000154469722222222,0.03394110107421875,9.428083631727431e-09,0.000105145263671875,320,320,320,65536000.0,0.5179001018404961,623.2900818482615,1.930886251078877
2025-10-11T09:50:21,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,8192,1,1.0477,1.0477,330.424,315.4,0,,,,,99,,9.17844444444444E-05,0.0403349609375,1.1204155815972221e-08,0.00012789306640625,384,384,384,113246208.0,0.3561705212902139,885.4757429951321,2.807469064664338
2025-10-11T09:50:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,8192,1,1.0472,1.0472,330.202,315.3,0,,,,,99,,9.17227777777778E-05,0.040307861328125,1.1196628146701388e-08,0.00012783203125,384,384,384,113246208.0,0.3559312231286808,885.8985255309398,2.8097003664159206
2025-10-11T09:50:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,8192,1,1.0473,1.0473,330.539,315.6,0,,,,,99,,9.18163888888889E-05,0.0403489990234375,1.1208055284288194e-08,0.00012784423828125,384,384,384,113246208.0,0.3562944820495667,885.8139367287312,2.8067615232215815
2025-10-11T09:50:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,8192,1,1.0488,1.0488,329.814,314.5,0,,,,,100,,0.000091615,0.040260498046875,1.1183471679687501e-08,0.00012802734375,384,384,384,113246208.0,0.3555129903058211,884.5470403661328,2.81255020784144
2025-10-11T09:50:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,8192,1,1.0491,1.0491,330.189,314.7,0,,,,,100,,9.17191666666667E-05,0.0403062744140625,1.1196187337239583e-08,0.00012806396484375,384,384,384,113246208.0,0.35591721017327577,884.2940958307121,2.8099589953311477
2025-10-11T09:50:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,8192,1,1.9111,1.9111,601.08,314.5,0,,,,,99,,0.000166966666666667,0.0733740234375,2.0381673177083334e-08,0.00023328857421875,448,448,448,179830784.0,0.4080170358235218,770.851228364816,2.4510372920979844
2025-10-11T09:50:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,8192,1,1.9113,1.9113,601.097,314.5,0,,,,,100,,0.000166971388888889,0.0733760986328125,2.0382249620225695e-08,0.00023331298828125,448,448,448,179830784.0,0.40802857553472327,770.7705658598859,2.4507808135449474
2025-10-11T09:50:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,8192,1,1.9153,1.9153,600.675,313.6,0,,,,,99,,0.000166854166666667,0.0733245849609375,2.0367940266927082e-08,0.00023380126953125,448,448,448,179830784.0,0.4077421191743094,769.1608534057327,2.452681292747872
2025-10-11T09:50:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,8192,1,1.9125,1.9125,601.439,314.5,0,,,,,99,,0.000167066388888889,0.0734178466796875,2.0393846299913192e-08,0.00023345947265625,448,448,448,179830784.0,0.40826072737183583,770.2869451126796,2.449243068720762
2025-10-11T09:50:39,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,8192,1,1.9135,1.9135,602.041,314.6,0,,,,,100,,0.000167233611111111,0.0734913330078125,2.0414259168836807e-08,0.00023358154296875,448,448,448,179830784.0,0.40866936890967737,769.8843911826496,2.4471849687941813
2025-10-11T09:50:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,4096,1,1.1777,1.1777,359.928,305.6,0,,,,,99,,0.00009998,0.087873046875,2.44091796875e-08,0.0002875244140625,512,512,512,268435456.0,0.3273526090197265,933.6092619308823,3.0550041293549812
2025-10-11T09:50:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,4096,1,1.1808,1.1808,359.647,304.6,0,,,,,99,,9.99019444444445E-05,0.087804443359375,2.4390123155381946e-08,0.00028828125,512,512,512,268435456.0,0.32709704100852827,931.1582213550136,3.0569869381320207
2025-10-11T09:50:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,4096,1,1.1775,1.1775,359.376,305.2,0,,,,,99,,9.98266666666667E-05,0.08773828125,2.4371744791666664e-08,0.0002874755859375,512,512,512,268435456.0,0.3268505679443478,933.7678367524417,3.059527643356624
2025-10-11T09:50:46,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,4096,1,1.1798,1.1798,359.274,304.5,0,,,,,99,,9.97983333333333E-05,0.08771337890625,2.4364827473958332e-08,0.000288037109375,512,512,512,268435456.0,0.326757799484767,931.9474722630955,3.060582831734304
2025-10-11T09:50:47,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,4096,1,1.1834,1.1834,359.674,303.9,0,,,,,99,,9.99094444444444E-05,0.08781103515625,2.4391954210069445e-08,0.000288916015625,512,512,512,268435456.0,0.32712159736547614,929.1124115058307,3.0572965169655504
2025-10-11T09:50:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,2048,1,1.1186,1.1186,338.696,302.8,0,,,,,99,,9.40822222222222E-05,0.16537890625,4.593858506944445e-08,0.00054619140625,640,640,640,524288000.0,0.31543523073196417,959.8979295548006,3.1700724225719967
2025-10-11T09:50:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,2048,1,1.1204,1.1204,338.643,302.3,0,,,,,100,,0.0000940675,0.16535302734375,4.5931396484374993e-08,0.0005470703125,640,640,640,524288000.0,0.3153858706355095,958.3557872188503,3.1702143143197166
2025-10-11T09:50:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,2048,1,1.1232,1.1232,341.102,303.7,0,,,,,100,,9.47505555555556E-05,0.1665537109375,4.626491970486111e-08,0.0005484375,640,640,640,524288000.0,0.31767599284648895,955.9667236467236,3.1477336965647797
2025-10-11T09:50:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,2048,1,1.1201,1.1201,339.207,302.8,0,,,,,99,,9.42241666666667E-05,0.16562841796875,4.6007893880208336e-08,0.000546923828125,640,640,640,524288000.0,0.3159111365675926,958.6124667440406,3.1658271689037005
2025-10-11T09:50:55,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,2048,1,1.1206,1.1206,339.508,303.0,0,,,,,99,,9.43077777777778E-05,0.165775390625,4.6048719618055554e-08,0.00054716796875,640,640,640,524288000.0,0.3161914646625519,958.1847438872032,3.1623258874165123
2025-10-11T09:51:00,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,2048,1,1.7983,1.7983,545.357,303.3,0,,,,,99,,0.000151488055555556,0.26628759765625,7.39687771267361e-08,0.000878076171875,768,768,768,905969664.0,0.29392551234060965,1031.7665972707557,3.401802167064806
2025-10-11T09:51:02,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,2048,1,1.7974,1.7974,545.736,303.6,0,,,,,99,,0.000151593333333333,0.26647265625,7.402018229166666e-08,0.00087763671875,768,768,768,905969664.0,0.29412977811363006,1032.283226812062,3.4001423808038926
2025-10-11T09:51:04,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,2048,1,1.7996,1.7996,544.442,302.5,0,,,,,99,,0.000151233888888889,0.2658408203125,7.384467230902778e-08,0.0008787109375,768,768,768,905969664.0,0.29343236410231505,1031.0212668770837,3.408334766535814
2025-10-11T09:51:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,2048,1,1.8022,1.8022,545.152,302.5,0,,,,,99,,0.000151431111111111,0.2661875,7.394097222222222e-08,0.00087998046875,768,768,768,905969664.0,0.29381502557683875,1029.5338319121074,3.403417626155727
2025-10-11T09:51:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,2048,1,1.8024,1.8024,544.172,301.9,0,,,,,99,,0.000151158888888889,0.265708984375,7.380805121527779e-08,0.000880078125,768,768,768,905969664.0,0.2932868449500314,1029.419591584554,3.4098032182330376
2025-10-11T09:51:12,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,1024,1,1.6145,1.6145,499.574,309.4,0,,,,,99,,0.000138770555555556,0.487865234375,1.3551812065972222e-07,0.00157666015625,896,896,896,1438646272.0,0.3391140990458842,912.464405406008,2.9491415817905886
2025-10-11T09:51:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,1024,1,1.6163,1.6163,498.458,308.4,0,,,,,100,,0.000138460555555556,0.486775390625,1.3521538628472222e-07,0.00157841796875,896,896,896,1438646272.0,0.33835655094583256,911.4482351840622,2.9554093229055196
2025-10-11T09:51:15,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,1024,1,1.6188,1.6188,498.718,308.1,0,,,,,99,,0.000138532777777778,0.487029296875,1.352859157986111e-07,0.001580859375,896,896,896,1438646272.0,0.3385330406465614,910.0406365999505,2.9537183920803325
2025-10-11T09:51:17,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,1024,1,1.6202,1.6202,497.958,307.3,0,,,,,100,,0.000138321666666667,0.486287109375,1.3507975260416667e-07,0.0015822265625,896,896,896,1438646272.0,0.3380171476752001,909.2542788100234,2.9588489385292007
2025-10-11T09:51:19,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,1024,1,1.6215,1.6215,498.396,307.4,0,,,,,100,,0.000138443333333333,0.48671484375,1.3519856770833335e-07,0.00158349609375,896,896,896,1438646272.0,0.3383144649402741,908.5253052901634,2.9555149814253854
2025-10-11T09:51:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,512,1,1.1802,1.1802,361.705,306.5,0,,,,,100,,0.000100473611111111,0.706455078125,1.9623752170138888e-07,0.002305078125,1024,1024,1024,2147483648.0,0.32896878110477695,931.6316114014575,3.039581113870987
2025-10-11T09:51:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,512,1,1.1798,1.1798,361.277,306.2,0,,,,,100,,0.000100354722222222,0.705619140625,1.9600531684027778e-07,0.002304296875,1024,1024,1024,2147483648.0,0.32857951737241814,931.9474722630955,3.0435906997488424
2025-10-11T09:51:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,512,1,1.1804,1.1804,360.985,305.8,0,,,,,99,,0.000100273611111111,0.705048828125,1.958468967013889e-07,0.00230546875,1024,1024,1024,2147483648.0,0.3283139449195005,931.4737612470351,3.0460227640517825
2025-10-11T09:51:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,512,1,1.1809,1.1809,361.88,306.4,0,,,,,100,,0.000100522222222222,0.706796875,1.9633246527777776e-07,0.0023064453125,1024,1024,1024,2147483648.0,0.32912794267758727,931.0793697823694,3.03877078910695
2025-10-11T09:51:27,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,512,1,1.1812,1.1812,361.177,305.8,0,,,,,99,,0.000100326944444444,0.705423828125,1.9595106336805556e-07,0.00230703125,1024,1024,1024,2147483648.0,0.3284885679022409,930.8428951710125,3.0439597618411134
2025-10-11T09:51:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,512,1,1.6453,1.6453,503.917,306.3,0,,,,,100,,0.000139976944444444,0.984212890625,2.7339246961805553e-07,0.0032134765625,1152,1152,1152,3057647616.0,0.32188565009088344,951.5076760420593,3.1064566635392077
2025-10-11T09:51:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,512,1,1.6473,1.6473,505.035,306.6,0,,,,,100,,0.0001402875,0.986396484375,2.7399902343750003e-07,0.0032173828125,1152,1152,1152,3057647616.0,0.3225997918181949,950.3524430231288,3.099649194465521
2025-10-11T09:51:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,512,1,1.6476,1.6476,504.692,306.3,0,,,,,100,,0.000140192222222222,0.9857265625,2.738129340277778e-07,0.00321796875,1152,1152,1152,3057647616.0,0.32238069466929703,950.1793999708668,3.102120143554903
2025-10-11T09:51:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,512,1,1.6498,1.6498,504.461,305.8,0,,,,,100,,0.000140128055555556,0.985275390625,2.7368760850694447e-07,0.003222265625,1152,1152,1152,3057647616.0,0.3222331394465699,948.9123405212754,3.103048857165714
2025-10-11T09:51:39,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,512,1,1.6542,1.6542,505.302,305.5,0,,,,,99,,0.000140361666666667,0.98691796875,2.7414388020833335e-07,0.003230859375,1152,1152,1152,3057647616.0,0.3227703426600484,946.3883323612623,3.097834148482037
2025-10-11T09:51:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1280,e2e,256,1,1.1981,1.1981,370.779,309.5,0,,,,,99,,0.000102994166666667,1.44835546875,4.023209635416667e-07,0.004680078125,1280,1280,1280,4194304000.0,0.3453148528933525,896.2038427510224,2.8956505420065346
