timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,pcie_gen_current,pcie_width_current,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,kWh_e2e,energy_batch_j,kWh_batch,seconds_batch,M,K,N,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-11T09:10:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,65536,1,1.5057,1.5057,392.377,260.6,0,,,,,91,,0.000108993611111111,0.005987197875976563,1.6631105211046008e-09,2.297515869140625e-05,160,160,160,8192000.0,0.7308591157197952,356.5590170684731,1.3682233962719612
2025-10-11T09:10:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,65536,1,1.5061,1.5061,392.445,260.6,0,,,,,90,,0.0001090125,0.005988235473632812,1.6633987426757813e-09,2.298126220703125e-05,160,160,160,8192000.0,0.7309857755899429,356.4643197662838,1.3678600144523552
2025-10-11T09:10:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,65536,1,1.5073,1.5073,392.742,260.6,0,,,,,90,,0.000109095,0.005992767333984375,1.6646575927734377e-09,2.299957275390625e-05,160,160,160,8192000.0,0.7315389811992646,356.1805294234724,1.3667710261837007
2025-10-11T09:10:29,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,65536,1,1.5036,1.5036,392.314,260.9,0,,,,,90,,0.000108976111111111,0.005986236572265625,1.662843492296007e-09,2.2943115234375e-05,160,160,160,8192000.0,0.7307417690753938,357.05700452247936,1.368558852136755
2025-10-11T09:10:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,32768,1,1.5835,1.5835,419.969,265.2,0,,,,,92,,0.000116658055555556,0.012816436767578125,3.560121324327257e-09,4.83245849609375e-05,192,192,192,14155776.0,0.9053856720802961,292.931144911904,1.104566911432519
2025-10-11T09:10:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,32768,1,1.5839,1.5839,419.991,265.2,0,,,,,92,,0.000116664166666667,0.012817108154296875,3.560307820638021e-09,4.83367919921875e-05,192,192,192,14155776.0,0.905433100544744,292.857167730286,1.104287962783884
2025-10-11T09:10:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,32768,1,1.5835,1.5835,419.062,264.6,0,,,,,92,,0.000116406111111111,0.01278875732421875,3.552432590060764e-09,4.83245849609375e-05,192,192,192,14155776.0,0.9034303258414622,292.931144911904,1.1070715983065156
2025-10-11T09:10:39,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,32768,1,1.5832,1.5832,421.393,266.2,0,,,,,92,,0.000117053611111111,0.012859893798828124,3.572192721896701e-09,4.83154296875e-05,192,192,192,14155776.0,0.9084555872336582,292.98665232945933,1.1006260418086378
2025-10-11T09:10:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,32768,1,1.5834,1.5834,419.175,264.7,0,,,,,92,,0.0001164375,0.012792205810546875,3.5533905029296876e-09,4.8321533203125e-05,192,192,192,14155776.0,0.9036739356815815,292.94964504736646,1.1067232529178936
2025-10-11T09:10:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,16384,1,1.2042,1.2042,324.129,269.2,0,,,,,92,,9.00358333333333E-05,0.01978326416015625,5.495351155598959e-09,7.349853515625e-05,224,224,224,22478848.0,0.8800835416546369,305.8407620262415,1.136109814361967
2025-10-11T09:10:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,16384,1,1.204,1.204,323.805,268.9,0,,,,,92,,8.99458333333333E-05,0.01976348876953125,5.4898579915364585e-09,7.3486328125e-05,224,224,224,22478848.0,0.8792038083771575,305.89156613953486,1.137566255632335
2025-10-11T09:10:46,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,16384,1,1.2048,1.2048,324.408,269.3,0,,,,,92,,9.01133333333333E-05,0.01980029296875,5.500081380208334e-09,7.353515625e-05,224,224,224,22478848.0,0.8808410897546886,305.6884508897742,1.1351223575557896
2025-10-11T09:10:47,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,16384,1,1.2054,1.2054,324.104,268.9,0,,,,,92,,9.00288888888889E-05,0.01978173828125,5.494927300347222e-09,7.357177734375e-05,224,224,224,22478848.0,0.8800156610005103,305.5362913821138,1.136245040468999
2025-10-11T09:10:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,16384,1,1.2044,1.2044,323.864,268.9,0,,,,,93,,8.99622222222222E-05,0.01976708984375,5.4908582899305555e-09,7.35107421875e-05,224,224,224,22478848.0,0.879364006720896,305.7899747857855,1.137188452159857
2025-10-11T09:10:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,16384,1,1.3182,1.3182,367.06,278.4,0,,,,,93,,0.000101961111111111,0.022403564453125,6.223212348090278e-09,8.045654296875e-05,256,256,256,33554432.0,0.6676782504655421,417.0503822545896,1.4980257983282672
2025-10-11T09:10:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,16384,1,1.3179,1.3179,366.969,278.5,0,,,,,93,,0.000101935833333333,0.02239801025390625,6.221669514973958e-09,8.0438232421875e-05,256,256,256,33554432.0,0.6675127224298194,417.1453174656651,1.4978287880275227
2025-10-11T09:10:55,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,16384,1,1.317,1.317,367.072,278.7,0,,,,,93,,0.000101964444444444,0.022404296875,6.2234157986111115e-09,8.038330078125e-05,256,256,256,33554432.0,0.6677000783383846,417.4303826028854,1.4977767585320612
2025-10-11T09:10:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,16384,1,1.3181,1.3181,367.43,278.8,0,,,,,93,,0.000102063888888889,0.0224261474609375,6.229485405815972e-09,8.0450439453125e-05,256,256,256,33554432.0,0.668351276544854,417.08202252332904,1.4959900377450825
2025-10-11T09:10:58,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,16384,1,1.3187,1.3187,367.653,278.8,0,,,,,93,,0.000102125833333333,0.02243975830078125,6.233266194661459e-09,8.0487060546875e-05,256,256,256,33554432.0,0.6687569111818448,416.8922528914841,1.4953093719206745
2025-10-11T09:11:02,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,16384,1,1.257,1.257,407.95,324.5,0,,,,,99,,0.000113319444444444,0.0248992919921875,6.916469997829861e-09,7.672119140625e-05,320,320,320,65536000.0,0.37993304431438446,854.2098838504376,2.6323879317424885
2025-10-11T09:11:03,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,16384,1,1.2564,1.2564,407.815,324.6,0,,,,,99,,0.000113281944444444,0.02489105224609375,6.914181179470486e-09,7.66845703125e-05,320,320,320,65536000.0,0.37980731576681137,854.6178159821712,2.632833690641316
2025-10-11T09:11:04,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,16384,1,1.2565,1.2565,408.178,324.9,0,,,,,99,,0.000113382777777778,0.0249132080078125,6.920335557725694e-09,7.6690673828125e-05,320,320,320,65536000.0,0.3801453858613968,854.5498002387585,2.6301932909780197
2025-10-11T09:11:05,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,16384,1,1.2575,1.2575,408.99,325.2,0,,,,,99,,0.000113608333333333,0.0249627685546875,6.934102376302083e-09,7.6751708984375e-05,320,320,320,65536000.0,0.38090161979198456,853.8702377733598,2.6256772379254607
2025-10-11T09:11:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,16384,1,1.2583,1.2583,408.777,324.9,0,,,,,99,,0.000113549166666667,0.02494976806640625,6.930491129557292e-09,7.6800537109375e-05,320,320,320,65536000.0,0.38070324808359146,853.3273654931256,2.626430795608266
2025-10-11T09:11:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,8192,1,1.5837,1.5837,486.778,307.4,0,,,,,97,,0.000135216111111111,0.059421142578125,1.6505872938368055e-08,0.00019332275390625,384,384,384,113246208.0,0.5247075697062192,585.7883032998674,1.9056223269351575
2025-10-11T09:11:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,8192,1,1.585,1.585,487.262,307.4,0,,,,,97,,0.000135350555555556,0.059480224609375,1.652228461371528e-08,0.0001934814453125,384,384,384,113246208.0,0.5252292828151474,585.3078460164038,1.904059355941457
2025-10-11T09:11:15,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,8192,1,1.5846,1.5846,487.28,307.5,0,,,,,97,,0.000135355555555556,0.059482421875,1.6522894965277778e-08,0.0001934326171875,384,384,384,113246208.0,0.5252486853687851,585.4555950624764,1.9039206343495167
2025-10-11T09:11:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,8192,1,1.5841,1.5841,487.658,307.8,0,,,,,97,,0.000135460555555556,0.059528564453125,1.6535712348090278e-08,0.00019337158203125,384,384,384,113246208.0,0.5256561389951795,585.6403862988448,1.9026653226083325
2025-10-11T09:11:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,8192,1,1.5843,1.5843,487.533,307.7,0,,,,,97,,0.000135425833333333,0.0595133056640625,1.6531473795572916e-08,0.00019339599609375,384,384,384,113246208.0,0.5255213990393612,585.5664558076122,1.9030434052896075
2025-10-11T09:11:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,8192,1,1.9282,1.9282,630.817,327.1,0,,,,,99,,0.000175226944444444,0.0770040283203125,2.1390007866753473e-08,0.0002353759765625,448,448,448,179830784.0,0.42820270594111687,764.0150308723162,2.3357231148649222
2025-10-11T09:11:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,8192,1,1.9433,1.9433,633.629,326.1,0,,,,,99,,0.000176008055555556,0.0773472900390625,2.1485358344184028e-08,0.00023721923828125,448,448,448,179830784.0,0.43011150993515385,758.0784143096794,2.3246808166503508
2025-10-11T09:11:27,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,8192,1,1.933,1.933,631.122,326.5,0,,,,,99,,0.000175311666666667,0.077041259765625,2.1400349934895832e-08,0.0002359619140625,448,448,448,179830784.0,0.4284097419362026,762.1178388660113,2.334204713219024
2025-10-11T09:11:29,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,8192,1,1.9321,1.9321,630.159,326.1,0,,,,,99,,0.000175044166666667,0.0769237060546875,2.1367696126302084e-08,0.00023585205078125,448,448,448,179830784.0,0.42775605123696453,762.4728443289684,2.3381565296809823
2025-10-11T09:11:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,8192,1,1.9344,1.9344,630.07,325.7,0,,,,,99,,0.000175019444444444,0.076912841796875,2.1364678276909724e-08,0.0002361328125,448,448,448,179830784.0,0.427695637454792,761.5662647477254,2.3382445954796607
2025-10-11T09:11:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,4096,1,1.4065,1.4065,457.675,325.4,0,,,,,99,,0.000127131944444444,0.111737060546875,3.1038072374131944e-08,0.0003433837890625,512,512,512,268435456.0,0.41625298763392493,781.7359600255954,2.402384634374909
2025-10-11T09:11:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,4096,1,1.4089,1.4089,458.506,325.4,0,,,,,99,,0.000127362777777778,0.11193994140625,3.1094428168402774e-08,0.0003439697265625,512,512,512,268435456.0,0.4170087777310982,780.4043067471077,2.3982922764201224
2025-10-11T09:11:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,4096,1,1.4111,1.4111,458.734,325.1,0,,,,,99,,0.000127426111111111,0.11199560546875,3.110989040798611e-08,0.0003445068359375,512,512,512,268435456.0,0.4172161425231024,779.1876038381405,2.3967628540084296
2025-10-11T09:11:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,4096,1,1.3477,1.3477,441.44,327.5,0,,,,,99,,0.000122622222222222,0.1077734375,2.993706597222222e-08,0.0003290283203125,512,512,512,268435456.0,0.40148734115064144,815.8430123736738,2.4911237019043475
2025-10-11T09:11:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,4096,1,1.3048,1.3048,430.124,329.7,0,,,,,99,,0.000119478888888889,0.1050107421875,2.916965060763889e-08,0.0003185546875,512,512,512,268435456.0,0.391195499105379,842.6667901410178,2.5558592360965053
2025-10-11T09:11:46,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,4096,1,1.8228,1.8228,590.922,324.2,0,,,,,100,,0.000164145,0.14426806640625,4.0074462890625e-08,0.00044501953125,640,640,640,524288000.0,0.2751694992184639,1178.1235725257845,3.6339406925533146
2025-10-11T09:11:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,4096,1,1.8275,1.8275,591.048,323.4,0,,,,,99,,0.00016418,0.144298828125,4.00830078125e-08,0.0004461669921875,640,640,640,524288000.0,0.2752281725406647,1175.0936514363884,3.6335610743240214
2025-10-11T09:11:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,4096,1,1.8299,1.8299,591.324,323.1,0,,,,,99,,0.000164256666666667,0.1443662109375,4.0101725260416666e-08,0.0004467529296875,640,640,640,524288000.0,0.2753566950559616,1173.552460790207,3.6321648430523275
2025-10-11T09:11:52,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,4096,1,1.8305,1.8305,590.681,322.7,0,,,,,99,,0.000164078055555556,0.144209228515625,4.0058119032118055e-08,0.0004468994140625,640,640,640,524288000.0,0.2750572748482228,1173.1677945916415,3.6354750374702247
2025-10-11T09:11:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,4096,1,1.8309,1.8309,589.855,322.2,0,,,,,100,,0.000163848611111111,0.144007568359375,4.000210232204861e-08,0.0004469970703125,640,640,640,524288000.0,0.27467263862490654,1172.9114905237861,3.6403211996393114
2025-10-11T09:11:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,2048,1,1.8633,1.8633,604.814,324.6,0,,,,,99,,0.000168003888888889,0.2953193359375,8.203314887152778e-08,0.000909814453125,768,768,768,905969664.0,0.32597044655294327,995.7740953534053,3.067695919141729
2025-10-11T09:12:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,2048,1,1.8686,1.8686,604.503,323.5,0,,,,,99,,0.0001679175,0.29516748046875,8.199096679687501e-08,0.00091240234375,768,768,768,905969664.0,0.32580283004790545,992.9497334218131,3.0693963938850484
2025-10-11T09:12:03,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,2048,1,1.8725,1.8725,604.893,323.0,0,,,,,99,,0.000168025833333333,0.29535791015625,8.204386393229167e-08,0.000914306640625,768,768,768,905969664.0,0.3260130243789819,990.8816405190921,3.0677450170869727
2025-10-11T09:12:05,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,2048,1,1.8741,1.8741,604.973,322.8,0,,,,,100,,0.000168048055555556,0.29539697265625,8.20547146267361e-08,0.000915087890625,768,768,768,905969664.0,0.32605614116484366,990.0356821258204,3.067025037564499
2025-10-11T09:12:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,2048,1,1.8724,1.8724,604.401,322.8,0,,,,,99,,0.000167889166666667,0.29511767578125,8.197713216145833e-08,0.0009142578125,768,768,768,905969664.0,0.3257478561459316,990.9345609228797,3.069809668286492
2025-10-11T09:12:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,1024,1,1.4122,1.4122,452.795,320.6,0,,,,,100,,0.000125776388888889,0.4421826171875,1.2282850477430556e-07,0.0013791015625,896,896,896,1438646272.0,0.3073602078520522,1043.1764498852854,3.253825483110684
2025-10-11T09:12:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,1024,1,1.4121,1.4121,452.358,320.3,0,,,,,99,,0.000125655,0.441755859375,1.227099609375e-07,0.00137900390625,896,896,896,1438646272.0,0.3070635693935194,1043.250324005382,3.2571037277720323
2025-10-11T09:12:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,1024,1,1.4165,1.4165,452.633,319.5,0,,,,,100,,0.000125731388888889,0.4420244140625,1.2278455946180555e-07,0.00138330078125,896,896,896,1438646272.0,0.30725024119236727,1040.0097299879985,3.255116525784033
2025-10-11T09:12:15,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,1024,1,1.4156,1.4156,452.428,319.6,0,,,,,99,,0.000125674444444444,0.44182421875,1.2272894965277779e-07,0.001382421875,896,896,896,1438646272.0,0.30711108585140795,1040.6709399039275,3.2561668958195478
2025-10-11T09:12:17,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,1024,1,1.4167,1.4167,451.774,318.9,0,,,,,99,,0.000125492777777778,0.441185546875,1.2255154079861111e-07,0.00138349609375,896,896,896,1438646272.0,0.3066671463734207,1039.8629085395637,3.260780522231307
2025-10-11T09:12:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,512,1,1.0487,1.0487,332.66,317.2,0,,,,,99,,9.24055555555556E-05,0.6497265625,1.8047960069444445e-07,0.0020482421875,1024,1024,1024,2147483648.0,0.3025525074917823,1048.4520146619625,3.3053342202457836
2025-10-11T09:12:21,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,512,1,1.0463,1.0463,333.111,318.4,0,,,,,100,,9.25308333333333E-05,0.650607421875,1.8072428385416665e-07,0.0020435546875,1024,1024,1024,2147483648.0,0.30296268960228184,1050.8569509471472,3.3004301223214423
2025-10-11T09:12:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,512,1,1.047,1.047,332.364,317.4,0,,,,,99,,9.23233333333333E-05,0.6491484375,1.8031901041666665e-07,0.002044921875,1024,1024,1024,2147483648.0,0.30228329706005747,1050.1543722788922,3.3086149095113178
2025-10-11T09:12:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,512,1,1.0483,1.0483,332.373,317.1,0,,,,,99,,9.23258333333333E-05,0.649166015625,1.8032389322916667e-07,0.0020474609375,1024,1024,1024,2147483648.0,0.3022914825123735,1048.8520726662216,3.3076381982536156
2025-10-11T09:12:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,512,1,1.0481,1.0481,331.786,316.6,0,,,,,100,,9.21627777777778E-05,0.64801953125,1.8000542534722221e-07,0.0020470703125,1024,1024,1024,2147483648.0,0.30175760912243277,1049.0522161778456,3.313494049835267
2025-10-11T09:12:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,512,1,1.4471,1.4471,455.895,315.0,0,,,,,99,,0.0001266375,0.890419921875,2.4733886718749996e-07,0.0028263671875,1152,1152,1152,3057647616.0,0.2912107717107843,1081.829575974017,3.4343796062667207
2025-10-11T09:12:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,512,1,1.4538,1.4538,458.029,315.0,0,,,,,100,,0.000127230277777778,0.894587890625,2.4849663628472225e-07,0.002839453125,1152,1152,1152,3057647616.0,0.29257390091121604,1076.8438433016922,3.4185518834974356
2025-10-11T09:12:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,512,1,1.4556,1.4556,456.58,313.7,0,,,,,99,,0.000126827777777778,0.8917578125,2.477105034722222e-07,0.00284296875,1152,1152,1152,3057647616.0,0.2916483272413821,1075.5122144765046,3.428473747135813
2025-10-11T09:12:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,512,1,1.454,1.454,456.884,314.2,0,,,,,99,,0.000126912222222222,0.8923515625,2.478754340277778e-07,0.00283984375,1152,1152,1152,3057647616.0,0.2918425124695599,1076.6957217276479,3.4267846012974155
2025-10-11T09:12:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,512,1,1.4508,1.4508,455.6,314.0,0,,,,,99,,0.000126555555555556,0.88984375,2.4717881944444446e-07,0.00283359375,1152,1152,1152,3057647616.0,0.2910223353873882,1079.0705675434242,3.4365304698835164
2025-10-11T09:12:39,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1280,e2e,512,1,1.6792,1.6792,518.566,308.8,0,,,,,99,,0.000144046111111111,1.01282421875,2.813400607638889e-07,0.0032796875,1280,1280,1280,4194304000.0,0.24147611111402514,1278.8730633635064,4.141428314000992
