schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-29T10:19:09,"conv2d_5060ti_20260729_100925_session5",43,43,3,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2075,1.0014764270000001,1.0014575805664063,1.0014764270000001,179.108,179.108,-1,0.08631710843373494,178.84394996348726,2.3332882477241022e-11,0.48263015930911152,0.48263924192771085,7676205465600,7665.0330623674317,14352384,178.84394996348726,in_range,4,8,2662,2662,2662,13801,77,77,77,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:19:10,"conv2d_5060ti_20260729_100925_session5",44,44,4,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2075,1.001405388,1.001386474609375,1.001405388,178.70599999999999,178.70599999999999,-1,0.086123373493975905,178.45520120169354,2.3280512852456807e-11,0.48259589137801207,0.48260500626506025,7676205465600,7665.5773372556941,14352384,178.45520120169354,in_range,4,8,2662,2662,2662,13801,77,77,77,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:19:11,"conv2d_5060ti_20260729_100925_session5",45,45,5,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2075,1.0018295269999999,1.001810546875,1.0018295269999999,178.30500000000001,178.30500000000001,-1,0.085930120481927719,177.9793819153426,2.3228273500371064e-11,0.48280026355421685,0.48280941060240962,7676205465600,7662.3324535210668,14352384,177.9793819153426,in_range,4,8,2662,2662,2662,13801,77,77,77,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:19:12,"conv2d_5060ti_20260729_100925_session5",46,46,6,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2075,1.0014836279999999,1.00146484375,1.0014836279999999,177.83000000000001,177.83000000000001,-1,0.085701204819277108,177.56655728375026,2.3166393968598675e-11,0.4826336596385542,0.48264271228915662,7676205465600,7664.977471257338,14352384,177.56655728375026,in_range,4,8,2662,2662,2662,13801,77,77,77,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:19:13,"conv2d_5060ti_20260729_100925_session5",47,47,7,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2075,1.0048842769999999,1.0048654174804688,1.0048842769999999,177.215,177.215,-1,0.08540481927710844,176.35363997241646,2.3086276259040734e-11,0.48427249035203312,0.48428157927710835,7676205465600,7639.0383548543205,14352384,176.35363997241646,in_range,4,8,2654,2662,2647,13801,77,77,77,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:19:14,"conv2d_5060ti_20260729_100925_session5",48,48,8,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2075,1.0055580660000001,1.0055389404296875,1.0055580660000001,178.91300000000001,178.91300000000001,-1,0.086223132530120483,177.92408618598859,2.3307479301039724e-11,0.48459707972515059,0.48460629686746992,7676205465600,7633.9216284550839,14352384,177.92408618598859,in_range,4,8,2647,2647,2647,13801,77,77,77,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:19:15,"conv2d_5060ti_20260729_100925_session5",49,49,9,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2075,1.005684064,1.0056646118164063,1.005684064,178.023,178.023,-1,0.08579421686746988,177.01682503741054,2.3191536599403032e-11,0.48465764424887053,0.48466701879518076,7676205465600,7632.96766676062,14352384,177.01682503741054,in_range,4,8,2647,2647,2647,13801,77,77,77,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:19:16,"conv2d_5060ti_20260729_100925_session5",50,50,10,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2075,1.0059645580000001,1.0059458007812501,1.0059645580000001,179.511,179.511,-1,0.086511325301204811,178.44664463815036,2.3385382374723703e-11,0.48479315700301212,0.48480219662650603,7676205465600,7630.8340465643478,14352384,178.44664463815036,in_range,4,8,2647,2647,2647,13801,77,77,77,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:19:19,"conv2d_5060ti_20260729_100925_session5",51,51,1,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",820,1.0010314360000001,1.0010119018554688,1.0010314360000001,179.20599999999999,179.20599999999999,-1,0.21854390243902438,179.02135093387813,1.661509141926744e-11,1.2207462217749621,1.2207700439024392,10785736622080,10774.833548020391,205783040,179.02135093387813,in_range,4,8,2722,2722,2722,13801,73,73,73,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:19:20,"conv2d_5060ti_20260729_100925_session5",52,52,2,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",820,1.000352745,1.0003341064453124,1.000352745,178.876,178.876,-1,0.21814146341463414,178.81292463489967,1.6584495456139207e-11,1.2199196420064786,1.2199423719512195,10785736622080,10782.134241535679,205783040,178.81292463489967,in_range,4,8,2722,2722,2722,13801,73,73,73,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:19:21,"conv2d_5060ti_20260729_100925_session5",53,53,3,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",820,1.0002948949999999,1.0002761230468751,1.0002948949999999,178.59800000000001,178.59800000000001,-1,0.21780243902439025,178.54534786964001,1.6558720675079666e-11,1.2198489305449696,1.2198718231707315,10785736622080,10782.759253741136,205783040,178.54534786964001,in_range,4,8,2722,2722,2722,13801,73,73,73,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:19:22,"conv2d_5060ti_20260729_100925_session5",54,54,4,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",820,1.000552079,1.0005335083007814,1.000552079,178.34,178.34,-1,0.21748780487804878,178.24159655761409,1.6534800194815773e-11,1.2201628150009529,1.2201854621951218,10785736622080,10779.985410381259,205783040,178.24159655761409,in_range,4,8,2722,2722,2722,13801,73,73,73,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:19:23,"conv2d_5060ti_20260729_100925_session5",55,55,5,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",820,1.0006410649999999,1.0006224975585938,1.0006410649999999,178.05600000000001,178.05600000000001,-1,0.21714146341463417,177.94192765814586,1.6508469123517538e-11,1.2202713384860899,1.2202939817073171,10785736622080,10779.026704272572,205783040,177.94192765814586,in_range,4,8,2722,2722,2722,13801,73,73,73,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:19:24,"conv2d_5060ti_20260729_100925_session5",56,56,6,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",820,1.0007942439999999,1.0007754516601564,1.0007942439999999,177.75,177.75,-1,0.21676829268292683,177.60893516889573,1.6480098321344083e-11,1.2204578678782394,1.2204807853658535,10785736622080,10777.379285420986,205783040,177.60893516889573,in_range,4,8,2722,2722,2722,13801,73,73,73,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:19:25,"conv2d_5060ti_20260729_100925_session5",57,57,7,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",820,1.00007756,1.000058837890625,1.00007756,177.10599999999999,177.10599999999999,-1,0.21598292682926828,177.09226472394801,1.6420389835724136e-11,1.2195839486471036,1.219606780487805,10785736622080,10785.102049425237,205783040,177.09226472394801,in_range,4,8,2722,2722,2722,13801,73,73,73,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:19:26,"conv2d_5060ti_20260729_100925_session5",58,58,8,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",820,1.000378116,1.0003588867187501,1.000378116,179.477,179.477,-1,0.21887439024390246,179.40916252510266,1.6640217195048506e-11,1.2199498618521343,1.2199733121951222,10785736622080,10781.867153155405,205783040,179.40916252510266,in_range,4,8,2722,2722,2722,13801,73,73,73,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:19:27,"conv2d_5060ti_20260729_100925_session5",59,59,9,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",820,1.00040872,1.0003900756835937,1.00040872,179.22,179.22,-1,0.2185609756097561,179.14677912843462,1.6616389429824397e-11,1.2199878971751144,1.2200106341463415,10785736622080,10781.531009001477,205783040,179.14677912843462,in_range,4,8,2722,2722,2722,13801,73,73,73,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:19:28,"conv2d_5060ti_20260729_100925_session5",60,60,10,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",820,0.99998971800000003,0.9999708862304687,0.99998971800000003,178.91800000000001,178.91800000000001,-1,0.21819268292682928,178.91983965379131,1.6588389487810074e-11,1.2194766905249619,1.2194996560975611,10785736622080,10786.050644672621,205783040,178.91983965379131,in_range,4,8,2722,2722,2722,13801,73,73,73,"0x0",-1,-1,-1.000000,-1,t
