schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-29T10:14:07,"conv2d_5060ti_20260729_100925_session3",12,12,2,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2126,1.0037339279999999,1.0037158813476563,1.0037339279999999,178.47300000000001,178.47300000000001,-1,0.083947789275634996,177.8090737209792,2.2692417956705536e-11,0.47211471371009234,0.47212320225776105,7864873648128,7835.7569051992014,20447232,177.8090737209792,in_range,4,8,2655,2655,2655,13801,74,74,74,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:14:08,"conv2d_5060ti_20260729_100925_session3",13,13,3,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2126,1.00429769,1.0042805786132813,1.00429769,177.75200000000001,177.75200000000001,-1,0.083608654750705558,176.99134606194306,2.2600744519564991e-11,0.47238032860455381,0.47238837723424271,7864873648128,7831.3509348033795,20447232,176.99134606194306,in_range,4,8,2655,2655,2655,13801,75,74,75,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:14:09,"conv2d_5060ti_20260729_100925_session3",14,14,4,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2126,1.0046599140000001,1.0046427001953124,1.0046599140000001,179.74199999999999,179.74199999999999,-1,0.084544684854186258,178.90830269555272,2.2853768291977868e-11,0.4725506586055091,0.47255875540921921,7864873648128,7828.5281390080181,20447232,178.90830269555272,in_range,4,8,2655,2655,2655,13801,75,75,75,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:14:10,"conv2d_5060ti_20260729_100925_session3",15,15,5,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2126,1.005210355,1.0051932983398437,1.005210355,178.79300000000001,178.79300000000001,-1,0.084098306679209783,177.86625367582889,2.2733105196490523e-11,0.472809641740284,0.47281766462841018,7864873648128,7824.2400353419198,20447232,177.86625367582889,in_range,4,8,2651,2655,2647,13801,75,75,75,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:14:11,"conv2d_5060ti_20260729_100925_session3",16,16,6,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2126,1.005704924,1.0056876220703126,1.005704924,195.77799999999999,195.77799999999999,-1,0.092087488240827839,194.66743706626218,2.4892707595702971e-11,0.47304215525414517,0.47305029350893696,7864873648128,7820.3942014691793,20447232,194.66743706626218,in_range,4,8,2647,2647,2647,13801,75,75,75,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:14:12,"conv2d_5060ti_20260729_100925_session3",17,17,7,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2126,1.0060116670000001,1.0059938964843751,1.0060116670000001,179.411,179.411,-1,0.084388993414863597,178.33888600419181,2.2811682428325277e-11,0.47318621659660165,0.47319457525870184,7864873648128,7818.0132857795679,20447232,178.33888600419181,in_range,4,8,2647,2647,2647,13801,75,75,75,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:14:13,"conv2d_5060ti_20260729_100925_session3",18,18,8,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2126,1.0062501070000001,1.0062324218750001,1.0062501070000001,178.37299999999999,178.37299999999999,-1,0.083900752587017874,177.26507431814861,2.2679703194272727e-11,0.47329841104186271,0.47330672953904046,7864873648128,7816.1600413080505,20447232,177.26507431814861,in_range,4,8,2647,2647,2647,13801,76,75,76,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:14:14,"conv2d_5060ti_20260729_100925_session3",19,19,9,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2126,1.006274409,1.0062566528320311,1.006274409,177.251,177.251,-1,0.083373000940733771,176.14578927446419,2.253704355977662e-11,0.47330980848167031,0.47331816039510816,7864873648128,7815.9718258686034,20447232,176.14578927446419,in_range,4,8,2647,2647,2647,13801,76,76,76,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:14:15,"conv2d_5060ti_20260729_100925_session3",20,20,10,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2126,1.0064050550000001,1.0063868408203125,1.0064050550000001,178.87799999999999,178.87799999999999,-1,0.084138287864534325,177.73956828942991,2.2743912744558407e-11,0.47337104460033513,0.47337961194731892,7864873648128,7814.9607378781802,20447232,177.73956828942991,in_range,4,8,2647,2647,2647,13801,76,76,76,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:14:18,"conv2d_5060ti_20260729_100925_session3",21,21,1,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1,"shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376",1385,1.0005867749999999,1.0005685424804687,1.0005867749999999,169.09299999999999,169.09299999999999,-1,0.12208880866425992,168.99383864033183,1.6501270003364729e-11,0.72243216063571747,0.72244532490974722,10247271874560,10241.449175642087,51527680,168.99383864033183,in_range,4,8,2700,2700,2700,13801,69,69,69,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:14:19,"conv2d_5060ti_20260729_100925_session3",22,22,2,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1,"shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376",1385,1.000709911,1.0006926879882811,1.000709911,168.72499999999999,168.72499999999999,-1,0.1218231046931408,168.60530523915236,1.6465358006054149e-11,0.72252179638143044,0.72253423176895304,10247271874560,10240.178625828035,51527680,168.60530523915236,in_range,4,8,2700,2700,2700,13801,69,69,69,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:14:20,"conv2d_5060ti_20260729_100925_session3",23,23,3,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1,"shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376",1385,1.00064204,1.0006250610351564,1.00064204,168.404,168.404,-1,0.12159133574007219,168.29594727001475,1.6434032595356602e-11,0.72247296825643059,0.7224852274368232,10247271874560,10240.870705316032,51527680,168.29594727001475,in_range,4,8,2700,2700,2700,13801,69,69,69,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:14:21,"conv2d_5060ti_20260729_100925_session3",24,24,4,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1,"shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376",1385,1.0006170700000001,1.0006002197265624,1.0006170700000001,167.97800000000001,167.97800000000001,-1,0.12128375451263539,167.87440973798297,1.6392460554991636e-11,0.72245503229354679,0.72246719855595676,10247271874560,10241.124949343213,51527680,167.87440973798297,in_range,4,8,2700,2700,2700,13801,69,69,69,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:14:22,"conv2d_5060ti_20260729_100925_session3",25,25,5,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1,"shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376",1385,1.000517638,1.000500244140625,1.000517638,167.65299999999999,167.65299999999999,-1,0.12104909747292418,167.56626133561474,1.6360744796497235e-11,0.72238284775496386,0.722395406498195,10247271874560,10242.14829988557,51527680,167.56626133561474,in_range,4,8,2700,2700,2700,13801,69,69,68,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:14:23,"conv2d_5060ti_20260729_100925_session3",26,26,6,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1,"shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376",1385,1.0003864339999999,1.0003694458007812,1.0003864339999999,167.42699999999999,167.42699999999999,-1,0.12088592057761732,167.362325507105,1.6338690145974975e-11,0.72228840852041964,0.72230067436823098,10247271874560,10243.487461132128,51527680,167.362325507105,in_range,4,8,2707,2700,2715,13801,68,68,68,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:14:24,"conv2d_5060ti_20260729_100925_session3",27,27,7,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1,"shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376",1385,1.0004689280000001,1.0004518432617187,1.0004689280000001,166.90899999999999,166.90899999999999,-1,0.12051191335740072,166.83076838144441,1.6288140106282364e-11,0.72234790127199899,0.7223602368231048,10247271874560,10242.643804974537,51527680,166.83076838144441,in_range,4,8,2707,2715,2700,13801,69,68,69,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:14:25,"conv2d_5060ti_20260729_100925_session3",28,28,8,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1,"shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376",1385,1.000656496,1.0006394042968749,1.000656496,169.22499999999999,169.22499999999999,-1,0.1221841155234657,169.11397735032543,1.6514151480660917e-11,0.72248332440207574,0.72249566498194939,10247271874560,10240.723911687757,51527680,169.11397735032543,in_range,4,8,2700,2700,2700,13801,69,69,68,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:14:26,"conv2d_5060ti_20260729_100925_session3",29,29,9,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1,"shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376",1385,1.0005641830000001,1.000547119140625,1.0005641830000001,168.88,168.88,-1,0.12193501805054151,168.7847744995685,1.6480483983182248e-11,0.72241669252030682,0.72242901299638995,10247271874560,10241.668461712663,51527680,168.7847744995685,in_range,4,8,2700,2700,2700,13801,69,68,69,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:14:27,"conv2d_5060ti_20260729_100925_session3",30,30,10,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1,"shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376",1385,1.000508363,1.0004912109374999,1.000508363,168.613,168.613,-1,0.12174223826714801,168.52732694249354,1.6454428267742233e-11,0.72237632558664255,0.72238870974729241,10247271874560,10242.240773867368,51527680,168.52732694249354,in_range,4,8,2700,2700,2700,13801,69,69,68,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:14:30,"conv2d_5060ti_20260729_100925_session3",31,31,1,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2089,1.008087231,1.0080685424804687,1.008087231,179.999,179.999,-1,0.086165150789851597,178.55498459339179,2.3291805917673803e-11,0.4825603362759544,0.48256928243178554,7727996731392,7666.1421378911145,14352384,178.55498459339179,in_range,4,8,2662,2662,2662,13801,76,76,76,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:14:31,"conv2d_5060ti_20260729_100925_session3",32,32,2,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2089,1.008050911,1.0080313110351562,1.008050911,179.03899999999999,179.03899999999999,-1,0.085705600765916698,177.60908506336341,2.3167582262648126e-11,0.48254251365972056,0.48255189612254668,7727996731392,7666.4252853971893,14352384,177.60908506336341,in_range,4,8,2662,2662,2662,13801,77,76,77,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:14:32,"conv2d_5060ti_20260729_100925_session3",33,33,3,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2089,1.011549775,1.0115325927734375,1.011549775,177.709,177.709,-1,0.085068932503590239,175.67993626413491,2.2995480740581303e-11,0.48421857002079344,0.48422679511728095,7727996731392,7639.8890026897161,14352384,175.67993626413491,in_range,4,8,2658,2662,2655,13801,77,77,77,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:14:33,"conv2d_5060ti_20260729_100925_session3",34,34,4,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,4,"shape_id=4;N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",2089,1.012369155,1.0123519287109375,1.012369155,178.58600000000001,178.58600000000001,-1,0.085488750598372437,176.4040311955178,2.3108964225432887e-11,0.48461078444755268,0.48461903063666822,7727996731392,7633.7057422632897,14352384,176.4040311955178,in_range,4,8,2651,2655,2647,13801,77,77,77,"0x0",-1,-1,-1.000000,-1,t
