schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-29T10:12:21,"conv2d_5060ti_20260729_100925_session2",35,35,5,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1,"shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376",1396,1.0005941629999999,1.0005767211914063,1.0005941629999999,167.91999999999999,167.91999999999999,-1,0.1202865329512894,167.82028739458076,1.6257678158333159e-11,0.71674550228610767,0.71675799641833815,10328658149376,10322.704826749781,51527680,167.82028739458076,in_range,4,8,2700,2700,2700,13801,69,69,69,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:12:22,"conv2d_5060ti_20260729_100925_session2",36,36,6,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1,"shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376",1396,1.0005673100000001,1.0005517578125001,1.0005673100000001,167.41800000000001,167.41800000000001,-1,0.11992693409742121,167.32307594578518,1.6209075523533952e-11,0.71672762020952718,0.71673876074498577,10328658149376,10322.962374237872,51527680,167.32307594578518,in_range,4,8,2700,2700,2700,13801,69,69,69,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:12:23,"conv2d_5060ti_20260729_100925_session2",37,37,7,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1,"shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376",1396,1.000581138,1.0005650634765626,1.000581138,167.203,167.203,-1,0.11977292263610316,167.10588841821641,1.6188259654048235e-11,0.71673715148750905,0.71674866618911171,10328658149376,10322.82509793821,51527680,167.10588841821641,in_range,4,8,2700,2700,2700,13801,69,69,69,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:12:24,"conv2d_5060ti_20260729_100925_session2",38,38,8,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1,"shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376",1396,1.00043058,1.0004154663085938,1.00043058,166.739,166.739,-1,0.11944054441260746,166.6672364213417,1.6143336103158129e-11,0.71662999019240237,0.7166408166189111,10328658149376,10324.368722014504,51527680,166.6672364213417,in_range,4,8,2700,2700,2700,13801,69,69,69,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:12:25,"conv2d_5060ti_20260729_100925_session2",39,39,9,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1,"shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376",1396,1.000466189,1.0004509887695312,1.000466189,168.84700000000001,168.84700000000001,-1,0.12095057306590258,168.76832206470499,1.6347428442115764e-11,0.71665543608132609,0.71666632449856738,10328658149376,10324.002140354083,51527680,168.76832206470499,in_range,4,8,2700,2700,2700,13801,69,69,69,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:12:26,"conv2d_5060ti_20260729_100925_session2",40,40,10,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1,"shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=fft_tiling;workspace_bytes=53477376",1396,1.0005812709999999,1.0005662231445311,1.0005812709999999,168.52000000000001,168.52000000000001,-1,0.1207163323782235,168.42210111686171,1.6315768956897953e-11,0.71673798219522289,0.71674876146131794,10328658149376,10322.81313366305,51527680,168.42210111686171,in_range,4,8,2700,2700,2700,13801,69,69,69,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:12:29,"conv2d_5060ti_20260729_100925_session2",41,41,1,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",822,1.000739528,1.0007235717773437,1.000739528,179.75999999999999,179.75999999999999,-1,0.2186861313868613,179.62716068511284,1.6625904564564122e-11,1.2174252698021213,1.2174446812652067,10812043296768,10804.225664001477,205783040,179.62716068511284,in_range,4,8,2730,2730,2730,13801,73,73,73,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:12:30,"conv2d_5060ti_20260729_100925_session2",42,42,2,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",822,1.000816218,1.0008004760742188,1.000816218,179.34999999999999,179.34999999999999,-1,0.21818734793187347,179.20373068934421,1.658798388770903e-11,1.2175188273408988,1.2175379781021898,10812043296768,10803.395437200195,205783040,179.20373068934421,in_range,4,8,2730,2730,2730,13801,73,73,73,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:12:31,"conv2d_5060ti_20260729_100925_session2",43,43,3,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",822,1.0005578550000001,1.0005419311523438,1.0005578550000001,179.15100000000001,179.15100000000001,-1,0.21794525547445256,179.05111543999621,1.6569578486015949e-11,1.2172042958057709,1.2172236678832118,10812043296768,10806.187087347311,205783040,179.05111543999621,in_range,4,8,2730,2730,2730,13801,73,73,73,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:12:32,"conv2d_5060ti_20260729_100925_session2",44,44,4,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",822,1.0006189050000001,1.0006029052734375,1.0006189050000001,178.91900000000001,178.91900000000001,-1,0.21766301703163018,178.80833462765727,1.6548120932283313e-11,1.2172784735686588,1.2172979379562043,10812043296768,10805.528586600858,205783040,178.80833462765727,in_range,4,8,2730,2730,2730,13801,73,73,73,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:12:33,"conv2d_5060ti_20260729_100925_session2",45,45,5,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",822,1.001508512,1.0014922485351563,1.001508512,196.488,196.488,-1,0.23903649635036497,196.19204195041328,1.8173068180251865e-11,1.2183603996778056,1.2183801849148419,10812043296768,10795.933081441573,205783040,196.19204195041328,in_range,4,8,2730,2730,2730,13801,73,73,73,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:12:34,"conv2d_5060ti_20260729_100925_session2",46,46,6,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",822,1.001156827,1.0011409301757812,1.001156827,180.43899999999999,180.43899999999999,-1,0.21951216545012164,180.23050448618676,1.6688704905014383e-11,1.2179330050800259,1.2179523442822384,10812043296768,10799.721568540417,205783040,180.23050448618676,in_range,4,8,2730,2730,2730,13801,73,73,73,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:12:35,"conv2d_5060ti_20260729_100925_session2",47,47,7,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",822,1.0008919060000001,1.000876220703125,1.0008919060000001,179.65100000000001,179.65100000000001,-1,0.21855352798053529,179.49091097955187,1.6615823213888013e-11,1.217610974091393,1.2176300559610707,10812043296768,10802.577854404852,205783040,179.49091097955187,in_range,4,8,2730,2730,2730,13801,73,73,73,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:12:36,"conv2d_5060ti_20260729_100925_session2",48,48,8,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",822,1.0015674450000001,1.0015316772460938,1.0015674450000001,179.477,179.477,-1,0.2183418491484185,179.19611993778412,1.6599730048588533e-11,1.218408366479433,1.2184518795620438,10812043296768,10795.508062708328,205783040,179.19611993778412,in_range,4,8,2730,2730,2730,13801,73,73,73,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:12:37,"conv2d_5060ti_20260729_100925_session2",49,49,9,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",822,1.0015106,1.0014949951171874,1.0015106,178.798,178.798,-1,0.21751581508515816,178.5283151271689,1.6536929708138272e-11,1.2183637410184762,1.2183827250608272,10812043296768,10795.903473789058,205783040,178.5283151271689,in_range,4,8,2730,2730,2730,13801,73,73,73,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:12:38,"conv2d_5060ti_20260729_100925_session2",50,50,10,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",822,1.0019701320000001,1.001954345703125,1.0019701320000001,178.291,178.291,-1,0.21689902676399025,177.94043385716409,1.6490037554076e-11,1.2189225616826338,1.2189417664233577,10812043296768,10790.954042103196,205783040,177.94043385716409,in_range,4,8,2730,2730,2730,13801,73,73,73,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:12:42,"conv2d_5060ti_20260729_100925_session2",51,51,1,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",1715,1.000589881,1.0005726318359376,1.000589881,157.50200000000001,157.50200000000001,-1,0.091837900874635572,157.40914733476103,2.4825240174830789e-11,0.58342427512299566,0.58343433294460645,6344430059520,6340.7991160808479,38830080,157.40914733476103,in_range,4,8,2730,2730,2730,13801,72,72,72,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:12:43,"conv2d_5060ti_20260729_100925_session2",52,52,2,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",1715,1.000609069,1.0005928344726562,1.000609069,159.595,159.595,-1,0.093058309037900869,159.49785480107417,2.5155135844002742e-11,0.58343605508609697,0.58344552128279881,6344430059520,6340.6710911174114,38830080,159.49785480107417,in_range,4,8,2730,2730,2730,13801,72,72,72,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:12:44,"conv2d_5060ti_20260729_100925_session2",53,53,3,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",1715,1.000636335,1.0006204833984376,1.000636335,159.19200000000001,159.19200000000001,-1,0.092823323615160352,159.09076497806768,2.5091615559876467e-11,0.58345217690870999,0.58346141982507294,6344430059520,6340.495887084202,38830080,159.09076497806768,in_range,4,8,2730,2730,2730,13801,72,72,72,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:12:45,"conv2d_5060ti_20260729_100925_session2",54,54,4,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",1715,1.000520788,1.00050341796875,1.000520788,158.84899999999999,158.84899999999999,-1,0.092623323615160347,158.7663164076107,2.5037552390012163e-11,0.58338391718294458,0.58339404548104956,6344430059520,6341.2377664842361,38830080,158.7663164076107,in_range,4,8,2730,2730,2730,13801,72,72,72,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:12:46,"conv2d_5060ti_20260729_100925_session2",55,55,5,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",1715,1.000659969,1.0006433715820313,1.000659969,158.501,158.501,-1,0.092420408163265313,158.39646324454895,2.4982701127292701e-11,0.58346552278835651,0.58347520058309033,6344430059520,6340.350857957882,38830080,158.39646324454895,in_range,4,8,2730,2730,2730,13801,72,72,72,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:12:47,"conv2d_5060ti_20260729_100925_session2",56,56,6,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",1715,1.000713797,1.0006973876953125,1.000713797,158.00200000000001,158.00200000000001,-1,0.092129446064139947,157.88929909197606,2.4904049460347263e-11,0.58349701906432216,0.58350658717201165,6344430059520,6340.0086155233594,38830080,157.88929909197606,in_range,4,8,2730,2730,2730,13801,72,72,72,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:12:48,"conv2d_5060ti_20260729_100925_session2",57,57,7,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",1715,1.0006290499999999,1.0006124267578125,1.0006290499999999,173.90199999999999,173.90199999999999,-1,0.101400583090379,173.79267571734002,2.7410184739771072e-11,0.58344747915907436,0.5834571720116617,6344430059520,6340.5469389154423,38830080,173.79267571734002,in_range,4,8,2730,2730,2730,13801,72,72,72,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:12:49,"conv2d_5060ti_20260729_100925_session2",58,58,8,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",1715,1.0006395669999999,1.0006232299804687,1.0006395669999999,159.70699999999999,159.70699999999999,-1,0.093123615160349851,159.60492195887753,2.517278912395843e-11,0.58345377841426749,0.58346330437317784,6344430059520,6340.4784832387286,38830080,159.60492195887753,in_range,4,8,2730,2730,2730,13801,72,72,72,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:12:50,"conv2d_5060ti_20260729_100925_session2",59,59,9,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",1715,1.0005882509999999,1.0005714721679688,1.0005882509999999,158.792,158.792,-1,0.092590087463556847,158.69864536316649,2.5028568131463288e-11,0.58342359893176032,0.5834333825072886,6344430059520,6340.8064651027171,38830080,158.69864536316649,in_range,4,8,2730,2730,2730,13801,72,72,72,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T10:12:51,"conv2d_5060ti_20260729_100925_session2",60,60,10,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=0",1715,1.0006678899999999,1.0006507568359375,1.0006678899999999,158.91800000000001,158.91800000000001,-1,0.09266355685131196,158.8119310993381,2.504842807141344e-11,0.58346982905885569,0.58347981924198244,6344430059520,6340.3040633088785,38830080,158.8119310993381,in_range,4,8,2730,2730,2730,13801,72,72,72,"0x0",-1,-1,-1.000000,-1,t
