problem_size,metric,lower_is_better,exact_configuration,exact_num_threads,leader_configurations,leader_count,selection_status,gap_to_second_pct,ci_separated_from_all,selected_runtime_per_op_s_median,selected_runtime_per_op_s_ci95_low,selected_runtime_per_op_s_ci95_high,selected_runtime_per_op_s_session_cv_pct,selected_primary_energy_per_op_j_median,selected_primary_energy_per_op_j_ci95_low,selected_primary_energy_per_op_j_ci95_high,selected_primary_energy_per_op_j_session_cv_pct,selected_total_energy_per_op_j_median,selected_total_energy_per_op_j_ci95_low,selected_total_energy_per_op_j_ci95_high,selected_total_energy_per_op_j_session_cv_pct,selected_primary_power_w_median,selected_primary_power_w_ci95_low,selected_primary_power_w_ci95_high,selected_primary_power_w_session_cv_pct,selected_edp_primary_j_s_median,selected_edp_primary_j_s_ci95_low,selected_edp_primary_j_s_ci95_high,selected_edp_primary_j_s_session_cv_pct,selected_throughput_gflops_exact_median,selected_throughput_gflops_exact_ci95_low,selected_throughput_gflops_exact_ci95_high,selected_throughput_gflops_exact_session_cv_pct,selected_primary_efficiency_gflop_per_j_median,selected_primary_efficiency_gflop_per_j_ci95_low,selected_primary_efficiency_gflop_per_j_ci95_high,selected_primary_efficiency_gflop_per_j_session_cv_pct,selected_logical_bandwidth_gb_s_median,selected_logical_bandwidth_gb_s_ci95_low,selected_logical_bandwidth_gb_s_ci95_high,selected_logical_bandwidth_gb_s_session_cv_pct,selected_logical_gb_per_j_median,selected_logical_gb_per_j_ci95_low,selected_logical_gb_per_j_ci95_high,selected_logical_gb_per_j_session_cv_pct,selected_temp_c_median,selected_temp_c_ci95_low,selected_temp_c_ci95_high,selected_temp_c_session_cv_pct,selected_clock_before_mhz_median,selected_clock_before_mhz_ci95_low,selected_clock_before_mhz_ci95_high,selected_clock_before_mhz_session_cv_pct,policy,platform
1000000,logical_gb_per_j,False,10T,10,"10T,20T",2,tie_or_uncertain,4.406781722160624,False,5.226265657620041e-05,5.098217568947906e-05,5.714782857142858e-05,4.708360959891862,0.007769234462831627,0.007158390858018386,0.008433641942857143,5.8610247567053,0.007769234462831627,0.007158392007150152,0.008433642799999998,5.861023598616702,147.64017935406372,140.47364133913945,149.30843148836982,2.489296554597761,4.074631879433806e-07,3.6485041685002913e-07,4.818465595409387e-07,10.541531831612078,38.26824221548318,34.99695551770097,39.22939928320319,4.480328734796555,0.2574256205456684,0.2371455040736667,0.27939240042090707,5.823887387282463,229.60945329289905,209.9817331062058,235.37639569921913,4.480328734796554,1.5445537232740103,1.422873024442,1.6763544025254422,5.8238873872824595,90.0,76.0,90.0,7.026705383399495,2519.0,2399.5,2520.0,2.148406378022358,bytes_per_j_opt,INTEL
2000000,logical_gb_per_j,False,10T,10,"10T,16T,20T",3,tie_or_uncertain,2.197686325230297,False,0.00024243718228031952,0.00023980385813563386,0.0002806352298206278,6.974147338396085,0.032021430858806404,0.031530157320872276,0.03390820123318386,2.9184909669776347,0.032563354560892765,0.03202194080996885,0.034441132567264575,2.896440677182608,131.42215687570996,120.88032585321534,133.08928562034424,3.8182733202956203,7.785906335977752e-06,7.562599026450435e-06,9.519455014496538e-06,10.080964961832525,16.499120414524434,14.253378020836022,16.68029902446808,6.385543485671547,0.12491634448712312,0.11796556205686756,0.12686270961807175,2.8321687472468566,98.99472248714659,85.52026812501612,100.08179414680848,6.385543485671555,0.7494980669227387,0.7077933723412054,0.7611762577084306,2.832168747246853,85.0,77.0,87.0,4.652407801818121,2519.0,2401.5,2519.5,2.1100290220409517,bytes_per_j_opt,INTEL
4000000,logical_gb_per_j,False,2T,2,"2T,4T",2,tie_or_uncertain,2.0600090901624624,False,0.0016446710743801651,0.001630502479338843,0.0016534685430463576,0.5968180312687197,0.1015006599025974,0.09628513388429752,0.10393228267973856,3.293674050450907,0.10397815503246752,0.09899280413223141,0.10637203267973858,3.100695519533768,62.01488531675991,58.43288204660856,63.21180966726449,3.230862330930214,0.0001659855185682622,0.00015790565811876512,0.00017093129652109767,3.6467801764060623,4.864194504565624,4.838314003572857,4.906463184510474,0.5972168263239847,0.07881722677440947,0.07697354862814544,0.08308692478336135,3.323878872700154,29.185167027393746,29.029884021437145,29.438779107062842,0.5972168263239805,0.4729033606464568,0.4618412917688726,0.49852154870016807,3.32387887270015,82.0,73.0,84.0,5.631591060819434,1609.0,1592.0,1666.5,1.7590192199776782,bytes_per_j_opt,INTEL
8000000,logical_gb_per_j,False,2T,2,"2T,4T",2,tie_or_uncertain,5.27213966154727,False,0.003821631178707224,0.003731864312267658,0.0038589478764478767,1.4628376749181655,0.22992767669172934,0.20302527027027029,0.2361209671814672,5.703288240637784,0.23580227255639097,0.20864951544401544,0.24199093822393825,5.607357024095456,60.65813894779967,52.62595174799953,61.18716644872359,6.192794191229448,0.0008667958714278366,0.0007832624176825332,0.0009111897026038371,5.559167831010897,4.18669587069977,4.146207868468121,4.287401547898879,1.4702932980648782,0.06958711486367261,0.06776303107028361,0.07880796879393959,6.097868510177968,25.120175224198626,24.87724721080872,25.724409287393275,1.4702932980648848,0.41752268918203567,0.40657818642170174,0.47284781276363747,6.09786851017796,80.0,58.0,84.0,13.853579248198319,1604.5,1537.5,1680.5,3.150231731578954,bytes_per_j_opt,INTEL
16000000,logical_gb_per_j,False,2T,2,"2T,4T",2,tie_or_uncertain,6.359931305989486,False,0.007972416666666666,0.007959825396825396,0.008132581300813008,0.899391555159412,0.48110209126984127,0.429142208,0.4896942235772358,5.15834033801045,0.4937373452380952,0.44128330800000004,0.5021685569105692,5.066703272854976,60.21890958527919,53.500332783304245,60.35273331324661,5.086376653111697,0.0038319999298831254,0.00343979898051664,0.003981150124887864,5.341731158838341,4.013839384791357,3.9347900801371063,4.020189050153887,0.8898023415886844,0.06651410982937632,0.06534892283752217,0.07456743879997585,5.515543182202824,24.08303630874814,23.60874048082264,24.121134300923316,0.8898023415886808,0.3990846589762579,0.392093537025133,0.4474046327998551,5.515543182202822,81.0,64.0,82.0,9.94172524696773,1603.0,1469.0,1615.5,3.891802466537498,bytes_per_j_opt,INTEL
32000000,logical_gb_per_j,False,2T,2,2T,1,clear_leader,6.858406701159159,True,0.01622591935483871,0.016123193548387097,0.016246782258064515,0.33885973686861975,0.9793557983870967,0.9143461370967741,0.9916203870967741,3.3409385950605075,1.0031020161290323,0.9386024354838709,1.015675927419355,3.236205719302872,60.498154404839966,56.39682912004589,61.026354562767,3.247522900525996,0.0158268409032089,0.014877050994820496,0.01611585853296306,3.283572460352522,3.944321752683897,3.9392415669492857,3.969436936234451,0.3393492607446388,0.06534918506867388,0.064540990698371,0.06999546474966739,3.4402281038899853,23.66593051610338,23.635449401695716,23.816621617406703,0.3393492607446361,0.39209511041204326,0.387245944190226,0.41997278849800435,3.4402281038899836,82.0,70.0,83.0,6.8001852274996795,1606.5,1601.0,1612.5,0.2868557702953605,bytes_per_j_opt,INTEL
64000000,logical_gb_per_j,False,2T,2,2T,1,clear_leader,8.250960856064227,True,0.03274170967741935,0.032494548387096776,0.03303264516129032,0.6882553844528728,1.9753091612903226,1.7417065645161292,2.008743564516129,5.704390133402223,2.0211341451612905,1.788323935483871,2.054414064516129,5.549669600303596,60.345531831601434,52.790090429833505,61.372947028162955,5.902137135513906,0.06459911928453901,0.05746424847340323,0.06614693797981008,5.5841002162613655,3.9093869533550176,3.874955399748167,3.9391223084345035,0.6885103684766015,0.06480022726050391,0.06372145958913708,0.0734911562451826,6.102505053223432,23.456321720130106,23.249732398489,23.63473385060702,0.6885103684766037,0.3888013635630235,0.3823287575348224,0.44094693747109553,6.10250505322343,81.0,60.0,82.0,12.427019005969893,1581.0,1468.5,1605.0,4.392676630898353,bytes_per_j_opt,INTEL
128000000,logical_gb_per_j,False,2T,2,2T,1,clear_leader,8.659256872715982,True,0.06581509375,0.06566731249999999,0.0659459375,0.17398323982135905,3.98362475,3.88305621875,3.9946930937499996,1.1549726848991653,4.073429031250001,3.9753305,4.084962625,1.1236011532743602,60.466721939801076,59.06742502893318,60.622710873217464,1.0701523685383083,0.2621069921839004,0.2552697632404726,0.26377800037116794,1.296385624068942,3.8896862169444524,3.8819677293871004,3.898440915351687,0.17405104547857825,0.06426308468743272,0.06408503495365578,0.06592809013916517,1.1715940852304902,23.338117301666713,23.2918063763226,23.390645492110117,0.17405104547857733,0.3855785081245964,0.3845102097219346,0.39556854083499104,1.1715940852304887,81.0,78.0,82.5,2.060015397736273,1570.5,1529.5,1613.0,2.3473180952845905,bytes_per_j_opt,INTEL
256000000,logical_gb_per_j,False,2T,2,"2T,4T",2,tie_or_uncertain,9.345697190055624,False,0.1345499375,0.1340774375,0.1352796875,0.39093715917953387,8.0917723125,7.8770550625,8.1295683125,1.3884598510071142,8.2699169375,8.0581315,8.298509,1.3029107148616588,59.91352415301225,58.22823500992679,60.57623984758433,1.509046206066946,1.08874559176975,1.0633546200363826,1.1026115222467032,1.4881870300576405,3.8052953837642858,3.7847538250944326,3.8186887825140774,0.3906812766838524,0.06327419037070037,0.06298010296525361,0.06499891301169514,1.3988015275352594,22.831772302585712,22.708522950566596,22.912132695084466,0.3906812766838544,0.37964514222420226,0.37788061779152177,0.3899934780701708,1.3988015275352506,81.0,75.0,83.0,3.8936507070891855,1556.5,1470.5,1616.0,3.9900866144721867,bytes_per_j_opt,INTEL
