timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-13T14:25:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,295,1.00,1.0339,1.0502,51.715,49.2,0,reduction,cublas,fp32,6000000,6302,295,1.0339,85.140,82.3,49.2,7080000000,6.74,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,412,1172,2925,9801,52,0,
2025-10-13T14:25:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,4764,1.00,1.0321,1.0321,85.211,82.6,0,reduction,cublas,fp32,8000000,4764,222,1.0321,85.211,82.6,49.1,304896000000,295.40,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,358,1199,2925,9801,52,0,
2025-10-13T14:25:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,222,1.00,1.0321,1.0523,51.670,49.1,0,reduction,cublas,fp32,8000000,4764,222,1.0321,85.211,82.6,49.1,7104000000,6.75,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,358,1199,2925,9801,52,0,
2025-10-13T14:25:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,3238,1.00,1.0426,1.0426,84.811,81.3,0,reduction,cublas,fp32,12000000,3238,148,1.0426,84.811,81.3,55.7,310848000000,298.15,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,566411,414,2925,9801,52,0,
2025-10-13T14:25:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,148,1.00,1.0426,1.0516,58.536,55.7,0,reduction,cublas,fp32,12000000,3238,148,1.0426,84.811,81.3,55.7,7104000000,6.76,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,566411,414,2925,9801,52,0,
2025-10-13T14:25:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,2446,1.00,1.0455,1.0455,85.808,82.1,0,reduction,cublas,fp32,16000000,2446,112,1.0455,85.808,82.1,54.5,313088000000,299.45,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,360,424,2917,9801,53,0,
2025-10-13T14:25:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,112,1.00,1.0455,1.0596,57.713,54.5,0,reduction,cublas,fp32,16000000,2446,112,1.0455,85.808,82.1,54.5,7168000000,6.76,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,360,424,2917,9801,53,0,
2025-10-13T14:25:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1642,1.00,1.0485,1.0485,91.859,87.6,0,reduction,cublas,fp32,24000000,1642,75,1.0485,91.859,87.6,53.8,315264000000,300.69,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,1166,2917,9801,53,0,
2025-10-13T14:25:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,75,1.00,1.0485,1.0638,57.194,53.8,0,reduction,cublas,fp32,24000000,1642,75,1.0485,91.859,87.6,53.8,7200000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,1166,2917,9801,53,0,
2025-10-13T14:25:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1231,1.00,1.0461,1.0461,86.160,82.4,0,reduction,cublas,fp32,32000000,1231,56,1.0461,86.160,82.4,55.2,315136000000,301.26,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,435,828,2917,9801,53,0,
2025-10-13T14:25:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,56,1.00,1.0461,1.0588,58.436,55.2,0,reduction,cublas,fp32,32000000,1231,56,1.0461,86.160,82.4,55.2,7168000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,435,828,2917,9801,53,0,
2025-10-13T14:26:07,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,826,1.00,1.0514,1.0514,92.462,87.9,0,reduction,cublas,fp32,48000000,826,38,1.0514,92.462,87.9,52.8,317184000000,301.66,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,1171,2917,9801,54,0,
2025-10-13T14:26:07,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,38,1.00,1.0514,1.0776,56.918,52.8,0,reduction,cublas,fp32,48000000,826,38,1.0514,92.462,87.9,52.8,7296000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,1171,2917,9801,54,0,
2025-10-13T14:26:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,621,1.00,1.0528,1.0528,92.759,88.1,0,reduction,cublas,fp32,64000000,621,28,1.0528,92.759,88.1,49.0,317952000000,302.00,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,345,1161,2917,9801,54,0,
2025-10-13T14:26:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,28,1.00,1.0528,1.0584,51.845,49.0,0,reduction,cublas,fp32,64000000,621,28,1.0528,92.759,88.1,49.0,7168000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,345,1161,2917,9801,54,0,
2025-10-13T14:26:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,410,1.00,1.0405,1.0405,87.116,83.7,0,reduction,cublas,fp32,96000000,410,19,1.0405,87.116,83.7,53.7,314880000000,302.61,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,369,418,2917,9801,54,0,
2025-10-13T14:26:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,19,1.00,1.0405,1.0769,57.856,53.7,0,reduction,cublas,fp32,96000000,410,19,1.0405,87.116,83.7,53.7,7296000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,369,418,2917,9801,54,0,
2025-10-13T14:26:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,309,1.00,1.0449,1.0449,86.646,82.9,0,reduction,cublas,fp32,128000000,309,14,1.0449,86.646,82.9,55.5,316416000000,302.82,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,358,1566,2917,9801,54,0,
2025-10-13T14:26:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,14,1.00,1.0449,1.0579,58.715,55.5,0,reduction,cublas,fp32,128000000,309,14,1.0449,86.646,82.9,55.5,7168000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,358,1566,2917,9801,54,0,
2025-10-13T14:26:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,250,1.00,1.0560,1.0560,93.140,88.2,0,reduction,cublas,fp32,160000000,250,12,1.0560,93.140,88.2,49.9,320000000000,303.02,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,402,1164,2917,9801,54,0,
2025-10-13T14:26:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,12,1.00,1.0560,1.1335,56.555,49.9,0,reduction,cublas,fp32,160000000,250,12,1.0560,93.140,88.2,49.9,7680000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,402,1164,2917,9801,54,0,
2025-10-13T14:27:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,208,1.00,1.0538,1.0538,86.535,82.1,0,reduction,cublas,fp32,192000000,208,10,1.0538,86.535,82.1,56.0,319488000000,303.19,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,369,416,2917,9801,55,0,
2025-10-13T14:27:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,10,1.00,1.0538,1.1334,63.489,56.0,0,reduction,cublas,fp32,192000000,208,10,1.0538,86.535,82.1,56.0,7680000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,369,416,2917,9801,55,0,
2025-10-13T14:27:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,156,1.00,1.0529,1.0529,93.152,88.5,0,reduction,cublas,fp32,256000000,156,7,1.0529,93.152,88.5,54.6,319488000000,303.43,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,356,415,2917,9801,55,0,
2025-10-13T14:27:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,7,1.00,1.0529,1.0577,57.784,54.6,0,reduction,cublas,fp32,256000000,156,7,1.0529,93.152,88.5,54.6,7168000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,356,415,2917,9801,55,0,
2025-10-13T14:27:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,104,1.00,1.0521,1.0521,93.921,89.3,0,reduction,cublas,fp32,384000000,104,5,1.0521,93.921,89.3,49.7,319488000000,303.67,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,410,426,2917,9801,55,0,
2025-10-13T14:27:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,5,1.00,1.0521,1.1332,56.320,49.7,0,reduction,cublas,fp32,384000000,104,5,1.0521,93.921,89.3,49.7,7680000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,410,426,2917,9801,55,0,
