schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T10:05:39,"20260719_085511_session3",16,16,6,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,64,"N=64",450375,1.019595,1.019595,1.019595,51.912282,51.912282,0.000000,1.152646e-04,50.914600,2.198497e-10,0.002264,0.002264,2.361262e+11,231.59,4.915200e+04,50.91,in_range,,,,1513,1322,,85,85,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:05:40,"20260719_085511_session3",17,17,7,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,64,"N=64",450375,0.999130,0.999130,0.999130,50.510551,50.510551,0.000000,1.121522e-04,50.554550,2.139134e-10,0.002218,0.002218,2.361262e+11,236.33,4.915200e+04,50.55,in_range,,,,1352,1339,,85,84,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:05:41,"20260719_085511_session3",18,18,8,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,64,"N=64",450375,1.004562,1.004562,1.004562,50.790397,50.790397,0.000000,1.127736e-04,50.559746,2.150985e-10,0.002231,0.002231,2.361262e+11,235.05,4.915200e+04,50.56,in_range,,,,1249,1340,,85,85,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:05:42,"20260719_085511_session3",19,19,9,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,64,"N=64",450375,0.996183,0.996183,0.996183,52.009938,52.009938,0.000000,1.154814e-04,52.209210,2.202633e-10,0.002212,0.002212,2.361262e+11,237.03,4.915200e+04,52.21,in_range,,,,1473,1495,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:05:43,"20260719_085511_session3",20,20,10,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,64,"N=64",450375,1.010110,1.010110,1.010110,52.576525,52.576525,0.000000,1.167394e-04,52.050309,2.226628e-10,0.002243,0.002243,2.361262e+11,233.76,4.915200e+04,52.05,in_range,,,,1428,1449,,85,81,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:05:47,"20260719_085511_session3",21,21,1,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,256,"N=256",25551,1.004994,1.004994,1.004994,127.513468,127.513468,0.000000,4.990547e-03,126.879887,1.487299e-10,0.039333,0.039333,8.573493e+11,853.09,7.864320e+05,126.88,in_range,,,,2041,2040,,80,80,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:05:48,"20260719_085511_session3",22,22,2,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,256,"N=256",25551,1.001554,1.001554,1.001554,126.922099,126.922099,0.000000,4.967402e-03,126.725189,1.480401e-10,0.039198,0.039198,8.573493e+11,856.02,7.864320e+05,126.73,in_range,,,,2171,2041,,81,80,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:05:49,"20260719_085511_session3",23,23,3,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,256,"N=256",25551,1.003544,1.003544,1.003544,126.367719,126.367719,0.000000,4.945705e-03,125.921393,1.473935e-10,0.039276,0.039276,8.573493e+11,854.32,7.864320e+05,125.92,in_range,,,,2319,2039,,81,81,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:05:50,"20260719_085511_session3",24,24,4,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,256,"N=256",25551,0.981737,0.981737,0.981737,128.299965,128.299965,0.000000,5.021329e-03,130.686743,1.496473e-10,0.038423,0.038423,8.573493e+11,873.30,7.864320e+05,130.69,in_range,,,,2460,2120,,81,81,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:05:51,"20260719_085511_session3",25,25,5,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,256,"N=256",25551,0.995148,0.995148,0.995148,131.319854,131.319854,0.000000,5.139519e-03,131.960089,1.531696e-10,0.038948,0.038948,8.573493e+11,861.53,7.864320e+05,131.96,in_range,,,,2320,2235,,82,81,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:05:51,"20260719_085511_session3",26,26,6,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,256,"N=256",25551,0.969693,0.969693,0.969693,129.379368,129.379368,0.000000,5.063574e-03,133.422970,1.509063e-10,0.037951,0.037951,8.573493e+11,884.14,7.864320e+05,133.42,in_range,,,,2274,2120,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:05:52,"20260719_085511_session3",27,27,7,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,256,"N=256",25551,0.979124,0.979124,0.979124,130.104648,130.104648,0.000000,5.091959e-03,132.878676,1.517522e-10,0.038320,0.038320,8.573493e+11,875.63,7.864320e+05,132.88,in_range,,,,2459,2235,,84,82,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:05:53,"20260719_085511_session3",28,28,8,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,256,"N=256",25551,1.003052,1.003052,1.003052,132.089140,132.089140,0.000000,5.169627e-03,131.687209,1.540669e-10,0.039257,0.039257,8.573493e+11,854.74,7.864320e+05,131.69,in_range,,,,2286,2235,,84,84,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:05:54,"20260719_085511_session3",29,29,9,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,256,"N=256",25551,0.973301,0.973301,0.973301,129.548802,129.548802,0.000000,5.070205e-03,133.102540,1.511039e-10,0.038092,0.038092,8.573493e+11,880.87,7.864320e+05,133.10,in_range,,,,2216,2094,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:05:55,"20260719_085511_session3",30,30,10,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,256,"N=256",25551,1.002097,1.002097,1.002097,132.173856,132.173856,0.000000,5.172943e-03,131.897296,1.541657e-10,0.039219,0.039219,8.573493e+11,855.56,7.864320e+05,131.90,in_range,,,,2102,2156,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:06:04,"20260719_085511_session3",31,31,1,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192",1,2.659376,2.659376,2.659376,207.062886,207.723387,0.660501,2.077234e+02,78.109809,1.889233e-10,2659.376462,2659.376462,1.099512e+12,413.45,8.053064e+08,78.11,above,,,,1619,1620,,87,87,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:06:07,"20260719_085511_session3",32,32,2,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192",1,2.654360,2.654360,2.654360,208.296646,208.985269,0.688623,2.089853e+02,78.732835,1.900710e-10,2654.359773,2654.359773,1.099512e+12,414.23,8.053064e+08,78.73,above,,,,1621,1620,,87,86,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:06:10,"20260719_085511_session3",33,33,3,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192",1,2.659648,2.659648,2.659648,207.440082,208.084732,0.644650,2.080847e+02,78.237693,1.892520e-10,2659.648094,2659.648094,1.099512e+12,413.40,8.053064e+08,78.24,above,,,,1635,1648,,88,87,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:06:12,"20260719_085511_session3",34,34,4,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192",1,2.571029,2.571029,2.571029,216.567072,217.260682,0.693610,2.172607e+02,84.503408,1.975974e-10,2571.028636,2571.028636,1.099512e+12,427.65,8.053064e+08,84.50,above,,,,1771,1643,,94,88,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:06:15,"20260719_085511_session3",35,35,5,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192",1,2.650815,2.650815,2.650815,209.537183,210.208563,0.671380,2.102086e+02,79.299587,1.911836e-10,2650.815366,2650.815366,1.099512e+12,414.78,8.053064e+08,79.30,above,,,,1629,1600,,94,94,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:06:17,"20260719_085511_session3",36,36,6,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192",1,2.655394,2.655394,2.655394,207.370807,208.002957,0.632150,2.080030e+02,78.332253,1.891776e-10,2655.393506,2655.393506,1.099512e+12,414.07,8.053064e+08,78.33,above,,,,1615,1620,,88,87,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:06:20,"20260719_085511_session3",37,37,7,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192",1,2.652699,2.652699,2.652699,206.985188,207.647831,0.662643,2.076478e+02,78.277937,1.888546e-10,2652.699331,2652.699331,1.099512e+12,414.49,8.053064e+08,78.28,above,,,,1780,1502,,89,88,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:06:23,"20260719_085511_session3",38,38,8,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192",1,2.650027,2.650027,2.650027,208.635757,209.315827,0.680070,2.093158e+02,78.986302,1.903716e-10,2650.026937,2650.026937,1.099512e+12,414.91,8.053064e+08,78.99,above,,,,1490,1620,,89,89,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:06:25,"20260719_085511_session3",39,39,9,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192",1,2.633827,2.633827,2.633827,208.459793,209.152852,0.693059,2.091529e+02,79.410245,1.902234e-10,2633.827050,2633.827050,1.099512e+12,417.46,8.053064e+08,79.41,above,,,,1623,1760,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:06:28,"20260719_085511_session3",40,40,10,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8192,"N=8192",1,2.623508,2.623508,2.623508,211.345956,211.981656,0.635700,2.119817e+02,80.800829,1.927962e-10,2623.508430,2623.508430,1.099512e+12,419.10,8.053064e+08,80.80,above,,,,1760,1609,,88,87,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:06:35,"20260719_085511_session3",41,41,1,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,8192,"N=8192",2,1.932034,1.932034,1.932034,328.068191,331.278254,3.210063,1.656391e+02,171.466099,1.506479e-10,966.016772,966.016772,2.199023e+12,1138.19,8.053064e+08,171.47,above,,,,3370,3370,,95,95,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:06:37,"20260719_085511_session3",42,42,2,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,8192,"N=8192",2,1.933346,1.933346,1.933346,328.547438,331.779639,3.232201,1.658898e+02,171.609072,1.508759e-10,966.672787,966.672787,2.199023e+12,1137.42,8.053064e+08,171.61,above,,,,3557,3369,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:06:39,"20260719_085511_session3",43,43,3,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,8192,"N=8192",2,1.945051,1.945051,1.945051,330.489022,333.665486,3.176464,1.668327e+02,171.545880,1.517335e-10,972.525504,972.525504,2.199023e+12,1130.57,8.053064e+08,171.55,above,,,,3439,3370,,96,94,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:06:41,"20260719_085511_session3",44,44,4,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,8192,"N=8192",2,1.938201,1.938201,1.938201,329.926890,333.126916,3.200026,1.665635e+02,171.874320,1.514886e-10,969.100315,969.100315,2.199023e+12,1134.57,8.053064e+08,171.87,above,,,,3403,3435,,96,96,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:06:42,"20260719_085511_session3",45,45,5,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,8192,"N=8192",2,1.943795,1.943795,1.943795,331.591315,334.735511,3.144196,1.673678e+02,172.207217,1.522201e-10,971.897451,971.897451,2.199023e+12,1131.30,8.053064e+08,172.21,above,,,,3552,3369,,97,94,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:06:44,"20260719_085511_session3",46,46,6,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,8192,"N=8192",2,1.934230,1.934230,1.934230,330.083139,333.216824,3.133685,1.666084e+02,172.273608,1.515295e-10,967.115127,967.115127,2.199023e+12,1136.90,8.053064e+08,172.27,above,,,,3525,3370,,97,97,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:06:46,"20260719_085511_session3",47,47,7,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,8192,"N=8192",2,1.947955,1.947955,1.947955,332.913760,336.095319,3.181559,1.680477e+02,172.537495,1.528385e-10,973.977622,973.977622,2.199023e+12,1128.89,8.053064e+08,172.54,above,,,,3374,3510,,97,94,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:06:48,"20260719_085511_session3",48,48,8,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,8192,"N=8192",2,1.936242,1.936242,1.936242,331.063910,334.251772,3.187862,1.671259e+02,172.629120,1.520001e-10,968.121054,968.121054,2.199023e+12,1135.72,8.053064e+08,172.63,above,,,,3562,3446,,97,97,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:06:50,"20260719_085511_session3",49,49,9,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,8192,"N=8192",2,1.937667,1.937667,1.937667,331.987736,335.124542,3.136806,1.675623e+02,172.952589,1.523970e-10,968.833554,968.833554,2.199023e+12,1134.88,8.053064e+08,172.95,above,,,,3579,3369,,95,95,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:06:52,"20260719_085511_session3",50,50,10,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,8192,"N=8192",2,1.928979,1.928979,1.928979,330.675301,333.788713,3.113412,1.668944e+02,173.039100,1.517895e-10,964.489277,964.489277,2.199023e+12,1139.99,8.053064e+08,173.04,above,,,,3553,3300,,95,95,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:06:55,"20260719_085511_session3",51,51,1,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4096,"N=4096",6,1.132873,1.132873,1.132873,120.108213,120.949392,0.841179,2.015823e+01,106.763418,1.466704e-10,188.812165,188.812165,8.246337e+11,727.91,2.013266e+08,106.76,in_range,,,,1746,1850,,92,92,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:06:56,"20260719_085511_session3",52,52,2,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4096,"N=4096",6,1.144476,1.144476,1.144476,117.168828,118.020349,0.851521,1.967006e+01,103.121771,1.431185e-10,190.745931,190.745931,8.246337e+11,720.53,2.013266e+08,103.12,in_range,,,,1892,1833,,86,86,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:06:57,"20260719_085511_session3",53,53,3,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4096,"N=4096",6,1.151145,1.151145,1.151145,115.543161,116.402348,0.859187,1.940039e+01,101.118782,1.411564e-10,191.857446,191.857446,8.246337e+11,716.36,2.013266e+08,101.12,in_range,,,,1882,1854,,86,86,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:06:59,"20260719_085511_session3",54,54,4,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4096,"N=4096",6,1.149403,1.149403,1.149403,115.706674,116.575087,0.868413,1.942918e+01,101.422283,1.413659e-10,191.567184,191.567184,8.246337e+11,717.45,2.013266e+08,101.42,in_range,,,,1877,1850,,86,85,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:07:00,"20260719_085511_session3",55,55,5,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4096,"N=4096",6,1.145228,1.145228,1.145228,117.394841,118.244603,0.849762,1.970743e+01,103.249835,1.433905e-10,190.871335,190.871335,8.246337e+11,720.06,2.013266e+08,103.25,in_range,,,,1893,1850,,86,86,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:07:01,"20260719_085511_session3",56,56,6,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4096,"N=4096",6,1.144981,1.144981,1.144981,117.358464,118.203865,0.845401,1.970064e+01,103.236500,1.433411e-10,190.830221,190.830221,8.246337e+11,720.22,2.013266e+08,103.24,in_range,,,,1877,1833,,86,86,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:07:02,"20260719_085511_session3",57,57,7,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4096,"N=4096",6,1.128973,1.128973,1.128973,117.077093,117.916329,0.839236,1.965272e+01,104.445698,1.429924e-10,188.162097,188.162097,8.246337e+11,730.43,2.013266e+08,104.45,in_range,,,,1997,1790,,86,86,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T10:07:03,"20260719_085511_session3",58,58,8,"GEMM","openblas_sgemm",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4096,"N=4096",6,1.092630,1.092630,1.092630,124.977219,125.841240,0.864021,2.097354e+01,115.172742,1.526026e-10,182.105067,182.105067,8.246337e+11,754.72,2.013266e+08,115.17,in_range,,,,1885,1880,,92,86,92,,-1,-1,-1.000000,-1,t
