timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,kWh_e2e
2025-10-13T12:17:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,10,1.1,0.9209,0.9209,296.918,322.4,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9209,296.918,322.4,322.4,725643952128,787.95,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,58,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.24772222222222E-05
2025-10-13T12:17:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,11,1.1,0.921,0.921,292.083,317.1,1,stream_triad,cuda,fp32,1048576,57669,57669,0.921,292.083,317.1,317.1,725643952128,787.91,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,58,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.11341666666667E-05
2025-10-13T12:17:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,12,1.1,0.921,0.921,294.975,320.3,1,stream_triad,cuda,fp32,1048576,57669,57669,0.921,294.975,320.3,320.3,725643952128,787.89,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,58,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,0.0000819375
2025-10-13T12:17:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,13,1.1,0.921,0.921,327.509,355.6,1,stream_triad,cuda,fp32,1048576,57669,57669,0.921,327.509,355.6,355.6,725643952128,787.92,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,58,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,9.09747222222222E-05
2025-10-13T12:17:48,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,14,1.1,0.921,0.921,296.383,321.8,1,stream_triad,cuda,fp32,1048576,57669,57669,0.921,296.383,321.8,321.8,725643952128,787.92,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,58,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.23286111111111E-05
2025-10-13T12:17:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,15,1.1,0.921,0.921,289.67,314.5,1,stream_triad,cuda,fp32,1048576,57669,57669,0.921,289.67,314.5,314.5,725643952128,787.91,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,58,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.04638888888889E-05
2025-10-13T12:17:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,16,1.1,0.9209,0.9209,294.817,320.1,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9209,294.817,320.1,320.1,725643952128,787.96,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,58,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.18936111111111E-05
2025-10-13T12:17:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,17,1.1,0.921,0.921,326.971,355,1,stream_triad,cuda,fp32,1048576,57669,57669,0.921,326.971,355,355,725643952128,787.91,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,58,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,9.08252777777778E-05
2025-10-13T12:17:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,18,1.1,0.921,0.921,296.184,321.6,1,stream_triad,cuda,fp32,1048576,57669,57669,0.921,296.184,321.6,321.6,725643952128,787.9,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,58,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.22733333333333E-05
2025-10-13T12:17:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,19,1.1,0.921,0.921,295.858,321.2,1,stream_triad,cuda,fp32,1048576,57669,57669,0.921,295.858,321.2,321.2,725643952128,787.92,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,58,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.21827777777778E-05
2025-10-13T12:17:54,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,20,1.1,0.921,0.921,294.479,319.7,1,stream_triad,cuda,fp32,1048576,57669,57669,0.921,294.479,319.7,319.7,725643952128,787.86,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,58,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.17997222222222E-05
2025-10-13T12:17:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,21,1.1,0.9211,0.9211,326.626,354.6,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9211,326.626,354.6,354.6,725643952128,787.84,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,58,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,9.07294444444444E-05
2025-10-13T12:17:56,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,22,1.1,0.9211,0.9211,296.242,321.6,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9211,296.242,321.6,321.6,725643952128,787.83,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.22894444444445E-05
2025-10-13T12:17:56,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,23,1.1,0.9211,0.9211,295.501,320.8,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9211,295.501,320.8,320.8,725643952128,787.83,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.20836111111111E-05
2025-10-13T12:17:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,24,1.1,0.9211,0.9211,294.325,319.5,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9211,294.325,319.5,319.5,725643952128,787.77,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.17569444444444E-05
2025-10-13T12:17:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,25,1.1,0.921,0.921,324.781,352.6,1,stream_triad,cuda,fp32,1048576,57669,57669,0.921,324.781,352.6,352.6,725643952128,787.89,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,9.02169444444445E-05
2025-10-13T12:17:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,26,1.1,0.921,0.921,296.196,321.6,1,stream_triad,cuda,fp32,1048576,57669,57669,0.921,296.196,321.6,321.6,725643952128,787.86,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.22766666666667E-05
2025-10-13T12:18:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,27,1.1,0.9212,0.9212,295.527,320.8,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9212,295.527,320.8,320.8,725643952128,787.68,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.20908333333333E-05
2025-10-13T12:18:01,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,28,1.1,0.9214,0.9214,294.946,320.1,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9214,294.946,320.1,320.1,725643952128,787.57,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.19294444444445E-05
2025-10-13T12:18:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,29,1.1,0.9212,0.9212,332.18,360.6,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9212,332.18,360.6,360.6,725643952128,787.7,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,9.22722222222222E-05
2025-10-13T12:18:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,30,1.1,0.9213,0.9213,296.753,322.1,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9213,296.753,322.1,322.1,725643952128,787.64,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,4,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.24313888888889E-05
2025-10-13T12:18:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,31,1.1,0.9212,0.9212,295.374,320.6,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9212,295.374,320.6,320.6,725643952128,787.69,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.20483333333334E-05
2025-10-13T12:18:05,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,32,1.1,0.9212,0.9212,298.581,324.1,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9212,298.581,324.1,324.1,725643952128,787.74,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.29391666666667E-05
2025-10-13T12:18:06,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,33,1.1,0.9212,0.9212,330.026,358.3,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9212,330.026,358.3,358.3,725643952128,787.75,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,9.16738888888889E-05
2025-10-13T12:18:07,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,34,1.1,0.9211,0.9211,295.37,320.7,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9211,295.37,320.7,320.7,725643952128,787.83,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.20472222222222E-05
2025-10-13T12:18:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,35,1.1,0.9211,0.9211,294.081,319.3,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9211,294.081,319.3,319.3,725643952128,787.78,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,4,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.16891666666667E-05
2025-10-13T12:18:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,36,1.1,0.9211,0.9211,298.023,323.5,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9211,298.023,323.5,323.5,725643952128,787.78,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,59,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.27841666666667E-05
2025-10-13T12:18:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,37,1.1,0.9211,0.9211,330.367,358.7,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9211,330.367,358.7,358.7,725643952128,787.81,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,60,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,9.17686111111111E-05
2025-10-13T12:18:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,38,1.1,0.9211,0.9211,295.594,320.9,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9211,295.594,320.9,320.9,725643952128,787.82,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,60,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.21094444444445E-05
2025-10-13T12:18:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,39,1.1,0.9211,0.9211,294.185,319.4,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9211,294.185,319.4,319.4,725643952128,787.79,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,60,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.17180555555556E-05
2025-10-13T12:18:12,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,40,1.1,0.9211,0.9211,330.792,359.1,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9211,330.792,359.1,359.1,725643952128,787.81,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,60,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,9.18866666666667E-05
2025-10-13T12:18:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,41,1.1,0.9211,0.9211,299.681,325.4,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9211,299.681,325.4,325.4,725643952128,787.82,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,60,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.32447222222222E-05
2025-10-13T12:18:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,42,1.1,0.9211,0.9211,295.126,320.4,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9211,295.126,320.4,320.4,725643952128,787.82,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,60,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.19794444444444E-05
2025-10-13T12:18:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,43,1.1,0.9211,0.9211,292.428,317.5,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9211,292.428,317.5,317.5,725643952128,787.78,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,60,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,0.00008123
2025-10-13T12:18:16,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,44,1.1,0.921,0.921,331.236,359.6,1,stream_triad,cuda,fp32,1048576,57669,57669,0.921,331.236,359.6,359.6,725643952128,787.86,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,60,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,0.00009201
2025-10-13T12:18:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,45,1.1,0.9211,0.9211,299.998,325.7,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9211,299.998,325.7,325.7,725643952128,787.82,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,60,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.33327777777778E-05
2025-10-13T12:18:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,46,1.1,0.9211,0.9211,295.055,320.3,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9211,295.055,320.3,320.3,725643952128,787.82,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,60,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.19597222222222E-05
2025-10-13T12:18:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,47,1.1,0.9211,0.9211,298.225,323.8,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9211,298.225,323.8,323.8,725643952128,787.77,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,60,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.28402777777778E-05
2025-10-13T12:18:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,48,1.1,0.9211,0.9211,331.298,359.7,1,stream_triad,cuda,fp32,1048576,57669,57669,0.9211,331.298,359.7,359.7,725643952128,787.82,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,60,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,9.20272222222222E-05
2025-10-13T12:18:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,49,1.1,0.921,0.921,300.02,325.7,1,stream_triad,cuda,fp32,1048576,57669,57669,0.921,300.02,325.7,325.7,725643952128,787.86,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,60,0,sweep;repeats=50;passes=57669;grid=2624;block=256;dtype=fp32,8.33388888888889E-05
2025-10-13T12:18:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,0,1.1,1.0533,1.0533,353.944,336,1,stream_triad,cuda,fp32,4194304,16610,16610,1.0533,353.944,336,336,836008673280,793.69,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,60,4,sweep;repeats=50;passes=16610;grid=2624;block=256;dtype=fp32,9.83177777777778E-05
2025-10-13T12:18:23,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1,1.1,1.0533,1.0533,335.465,318.5,1,stream_triad,cuda,fp32,4194304,16610,16610,1.0533,335.465,318.5,318.5,836008673280,793.74,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,60,4,sweep;repeats=50;passes=16610;grid=2624;block=256;dtype=fp32,9.31847222222222E-05
2025-10-13T12:18:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,2,1.1,1.0533,1.0533,370.831,352,1,stream_triad,cuda,fp32,4194304,16610,16610,1.0533,370.831,352,352,836008673280,793.67,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,60,4,sweep;repeats=50;passes=16610;grid=2624;block=256;dtype=fp32,0.000103008611111111
2025-10-13T12:18:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,3,1.1,1.0532,1.0532,372.054,353.3,1,stream_triad,cuda,fp32,4194304,16610,16610,1.0532,372.054,353.3,353.3,836008673280,793.77,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,60,4,sweep;repeats=50;passes=16610;grid=2624;block=256;dtype=fp32,0.000103348333333333
2025-10-13T12:18:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,4,1.1,1.0533,1.0533,337.958,320.8,1,stream_triad,cuda,fp32,4194304,16610,16610,1.0533,337.958,320.8,320.8,836008673280,793.67,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,60,4,sweep;repeats=50;passes=16610;grid=2624;block=256;dtype=fp32,9.38772222222222E-05
2025-10-13T12:18:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,5,1.1,1.0532,1.0532,371.917,353.1,1,stream_triad,cuda,fp32,4194304,16610,16610,1.0532,371.917,353.1,353.1,836008673280,793.75,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,60,4,sweep;repeats=50;passes=16610;grid=2624;block=256;dtype=fp32,0.000103310277777778
2025-10-13T12:18:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,6,1.1,1.0534,1.0534,337.807,320.7,1,stream_triad,cuda,fp32,4194304,16610,16610,1.0534,337.807,320.7,320.7,836008673280,793.63,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,61,4,sweep;repeats=50;passes=16610;grid=2624;block=256;dtype=fp32,9.38352777777778E-05
2025-10-13T12:18:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,7,1.1,1.0535,1.0535,372.157,353.3,1,stream_triad,cuda,fp32,4194304,16610,16610,1.0535,372.157,353.3,353.3,836008673280,793.58,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,61,4,sweep;repeats=50;passes=16610;grid=2624;block=256;dtype=fp32,0.000103376944444444
2025-10-13T12:18:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,8,1.1,1.0535,1.0535,372.46,353.6,1,stream_triad,cuda,fp32,4194304,16610,16610,1.0535,372.46,353.6,353.6,836008673280,793.58,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,61,4,sweep;repeats=50;passes=16610;grid=2624;block=256;dtype=fp32,0.000103461111111111
2025-10-13T12:18:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,9,1.1,1.0534,1.0534,338.46,321.3,1,stream_triad,cuda,fp32,4194304,16610,16610,1.0534,338.46,321.3,321.3,836008673280,793.64,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,61,4,sweep;repeats=50;passes=16610;grid=2624;block=256;dtype=fp32,9.40166666666667E-05
2025-10-13T12:18:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,10,1.1,1.0532,1.0532,371.713,352.9,1,stream_triad,cuda,fp32,4194304,16610,16610,1.0532,371.713,352.9,352.9,836008673280,793.79,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,61,4,sweep;repeats=50;passes=16610;grid=2624;block=256;dtype=fp32,0.000103253611111111
2025-10-13T12:18:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,11,1.1,1.0534,1.0534,338.843,321.7,1,stream_triad,cuda,fp32,4194304,16610,16610,1.0534,338.843,321.7,321.7,836008673280,793.64,kernel,kernel,0,NVIDIA GeForce RTX 3090,13000,0,0,0,0,1965,9501,61,4,sweep;repeats=50;passes=16610;grid=2624;block=256;dtype=fp32,9.41230555555556E-05
