schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-29T09:39:20,"conv2d_3090_20260729_093014_session5",11,11,1,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2304",4242,1.006889895,1.0068746337890624,1.006889895,329.26600000000002,329.26600000000002,-1,0.077620462046204625,327.01291534959739,2.0982041122747015e-11,0.23735847095451729,0.23736206859971712,15692753534976,15585.60818631527,20447232,327.01291534959739,in_range,4,16,1747,1755,1740,9501,57,57,57,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:39:21,"conv2d_3090_20260729_093014_session5",12,12,2,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2304",4242,1.0078422300000001,1.0078279418945313,1.0078422300000001,331.50900000000001,331.50900000000001,-1,0.078149222065063653,328.92945952463214,2.1124973336332146e-11,0.23758320176674474,0.23758657001414429,15692753534976,15570.865703005324,20447232,328.92945952463214,in_range,4,16,1740,1740,1740,9501,58,57,58,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:39:22,"conv2d_3090_20260729_093014_session5",13,13,3,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2304",4242,1.0077877989999999,1.0077726440429688,1.0077877989999999,328.04899999999998,328.04899999999998,-1,0.077333569071192834,325.51396268690092,2.090448940454233e-11,0.23757016596958247,0.23757373856671379,15692753534976,15571.720097521222,20447232,325.51396268690092,in_range,4,16,1732,1740,1725,9501,58,58,58,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:39:23,"conv2d_3090_20260729_093014_session5",14,14,4,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2304",4242,1.0062707280000001,1.006256103515625,1.0062707280000001,332.21600000000001,332.21600000000001,-1,0.078315888731730315,330.14574582755824,2.1170025977885729e-11,0.23721265995182109,0.23721610749646396,15692753534976,15595.188421863148,20447232,330.14574582755824,in_range,4,16,1725,1725,1725,9501,58,58,58,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:39:24,"conv2d_3090_20260729_093014_session5",15,15,5,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2304",4242,1.007405278,1.0073916625976562,1.007405278,361.94600000000003,361.94600000000003,-1,0.085324375294672336,359.28539179243808,2.3064530975605714e-11,0.23748035421915517,0.23748356388495995,15692753534976,15577.609104398111,20447232,359.28539179243808,in_range,4,16,1725,1725,1725,9501,58,58,58,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:39:25,"conv2d_3090_20260729_093014_session5",16,16,6,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2304",4242,1.0073615069999999,1.0073477172851562,1.0073615069999999,335.00200000000001,335.00200000000001,-1,0.078972654408297968,332.55390212165418,2.1347560149552322e-11,0.23746999464525134,0.23747324540311174,15692753534976,15578.288674012805,20447232,332.55390212165418,in_range,4,16,1725,1725,1725,9501,59,58,59,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:39:26,"conv2d_3090_20260729_093014_session5",17,17,7,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2304",4242,1.0075138910000001,1.0075003051757812,1.0075138910000001,333.72699999999998,333.72699999999998,-1,0.078672088637435161,331.23811292444003,2.1266312457924572e-11,0.23750596538797292,0.23750916808109385,15692753534976,15575.929311741544,20447232,331.23811292444003,in_range,4,16,1725,1725,1725,9501,59,59,59,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:39:27,"conv2d_3090_20260729_093014_session5",18,18,8,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2304",4242,1.007763548,1.0077481079101562,1.007763548,330.51900000000001,330.51900000000001,-1,0.077915841584158416,327.97276767545873,2.1061886893421187e-11,0.23756438187415282,0.23756802168788307,15692753534976,15572.099229756188,20447232,327.97276767545873,in_range,4,16,1725,1725,1725,9501,59,59,59,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:39:28,"conv2d_3090_20260729_093014_session5",19,19,9,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2304",4242,1.007056468,1.0070415649414062,1.007056468,333.62,333.62,-1,0.078646864686468643,331.28231693160626,2.1259494024195813e-11,0.23739782294705472,0.23740133616218764,15692753534976,15583.024654885094,20447232,331.28231693160626,in_range,4,16,1725,1725,1725,9501,59,59,59,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:39:29,"conv2d_3090_20260729_093014_session5",20,20,10,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,3,"shape_id=3;N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=2304",4242,1.0068747849999999,1.0068611450195313,1.0068747849999999,328.71699999999998,328.71699999999998,-1,0.077491041961338991,326.47257126416173,2.0947056822587301e-11,0.23735529114086074,0.23735850660066005,15692753534976,15585.81698439817,20447232,326.47257126416173,in_range,4,16,1732,1725,1740,9501,60,59,60,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:39:32,"conv2d_3090_20260729_093014_session5",21,21,1,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3488,1.003408863,1.0033909912109376,1.003408863,338.68700000000001,338.68700000000001,-1,0.097100630733944954,337.5363847070185,2.6247839466499621e-11,0.28766943555359448,0.28767455934633029,12903423934464,12859.816410043273,38830080,337.5363847070185,in_range,4,16,1732,1725,1740,9501,60,60,60,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:39:33,"conv2d_3090_20260729_093014_session5",22,22,2,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3488,1.0040217789999999,1.0040074462890625,1.0040217789999999,336.26100000000002,336.26100000000002,-1,0.096405103211009174,334.91404970807918,2.605982735341076e-11,0.28784617152782754,0.28785028067660551,12903423934464,12851.920553136009,38830080,334.91404970807918,in_range,4,16,1732,1740,1725,9501,60,60,60,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:39:34,"conv2d_3090_20260729_093014_session5",23,23,3,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3488,1.0042151640000001,1.0042009887695313,1.0042151640000001,340.53899999999999,340.53899999999999,-1,0.097631594036697245,339.1095974328465,2.6391367262641654e-11,0.28790165962429226,0.28790572362385325,12903423934464,12849.443566347049,38830080,339.1095974328465,in_range,4,16,1725,1725,1725,9501,60,60,60,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:39:35,"conv2d_3090_20260729_093014_session5",24,24,4,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3488,1.004559913,1.004527587890625,1.004559913,338.09100000000001,338.09100000000001,-1,0.09692975917431193,336.55633240463578,2.6201650175732531e-11,0.28799529469341312,0.28800456221330278,12903423934464,12845.265864285004,38830080,336.55633240463578,in_range,4,16,1725,1725,1725,9501,60,60,60,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:39:36,"conv2d_3090_20260729_093014_session5",25,25,5,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3488,1.003956337,1.003936767578125,1.003956337,375.06,375.06,-1,0.10752866972477064,373.58198377505732,2.9066703683062378e-11,0.28782590813593034,0.28783151863532108,12903423934464,12852.82534834533,38830080,373.58198377505732,in_range,4,16,1717,1725,1710,9501,60,60,60,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:39:37,"conv2d_3090_20260729_093014_session5",26,26,6,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3488,1.0038566849999999,1.0038425903320312,1.0038566849999999,342.77600000000001,342.77600000000001,-1,0.098272935779816523,341.459099811643,2.6564732100638271e-11,0.28779890777867867,0.28780294868119266,12903423934464,12854.031158606313,38830080,341.459099811643,in_range,4,16,1710,1710,1710,9501,60,60,60,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:39:38,"conv2d_3090_20260729_093014_session5",27,27,7,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3488,1.0046184840000001,1.0046033935546874,1.0046184840000001,340.59699999999998,340.59699999999998,-1,0.097648222477064214,339.0311898740656,2.6395862193622344e-11,0.28801702796866036,0.28802135435779819,12903423934464,12844.29658236226,38830080,339.0311898740656,in_range,4,16,1710,1710,1710,9501,60,60,60,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:39:39,"conv2d_3090_20260729_093014_session5",28,28,8,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3488,1.0044898209999999,1.0044754028320313,1.0044898209999999,338.916,338.916,-1,0.097166284403669728,337.40112932413678,2.6265586693992344e-11,0.28798033338074291,0.2879844670298165,12903423934464,12845.933208602137,38830080,337.40112932413678,in_range,4,16,1710,1710,1710,9501,61,60,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:39:40,"conv2d_3090_20260729_093014_session5",29,29,9,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3488,1.0030452030000001,1.0030305175781249,1.0030452030000001,341.46600000000001,341.46600000000001,-1,0.09789736238532111,340.42932360247772,2.6463208659522685e-11,0.28756608875519635,0.2875702990252294,12903423934464,12864.438028884766,38830080,340.42932360247772,in_range,4,16,1710,1710,1710,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:39:41,"conv2d_3090_20260729_093014_session5",30,30,10,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3488,1.0036490389999999,1.0036336669921875,1.0036490389999999,339.084,339.084,-1,0.097214449541284401,337.85116791209327,2.6278606494074345e-11,0.28773901003216384,0.28774341714449536,12903423934464,12856.706942817656,38830080,337.85116791209327,in_range,4,16,1710,1710,1710,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:39:44,"conv2d_3090_20260729_093014_session5",31,31,1,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416",2113,1.001477891,1.0014525146484374,1.001477891,336.00999999999999,336.00999999999999,-1,0.15902035021296734,335.51414666227515,2.1054230707210065e-11,0.47394818487857898,0.47396019451017513,15959262756864,15936.115315928426,122065664,335.51414666227515,in_range,4,16,1627,1620,1635,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:39:45,"conv2d_3090_20260729_093014_session5",32,32,2,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416",2113,1.0004192940000001,1.0004039916992187,1.0004192940000001,335.24700000000001,335.24700000000001,-1,0.15865925224798866,335.10649185860262,2.1006421481206075e-11,0.47345196010374757,0.47345920208234737,15959262756864,15952.817950832718,122065664,335.10649185860262,in_range,4,16,1635,1635,1635,9501,62,61,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:39:46,"conv2d_3090_20260729_093014_session5",33,33,3,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416",2113,1.000578148,1.0005626831054688,1.000578148,331.899,331.899,-1,0.15707477520113583,331.70722413178265,2.0796637354520146e-11,0.4735270625203355,0.473534381448178,15959262756864,15950.287799391916,122065664,331.70722413178265,in_range,4,16,1635,1635,1635,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:39:47,"conv2d_3090_20260729_093014_session5",34,34,4,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416",2113,1.0006705,1.0006569213867187,1.0006705,337.214,337.214,-1,0.15959015617605302,336.98804951280164,2.1129672788610861e-11,0.47357166180157056,0.47357808802650264,15959262756864,15948.785658472758,122065664,336.98804951280164,in_range,4,16,1627,1635,1620,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:39:48,"conv2d_3090_20260729_093014_session5",35,35,5,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,5,"shape_id=5;N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=76416",2113,1.000357682,1.0003435668945313,1.000357682,335.71199999999999,335.71199999999999,-1,0.15887931850449596,335.59196479484825,2.1035558165468008e-11,0.47342336341435459,0.47343004353999052,15959262756864,15953.78156567545,122065664,335.59196479484825,in_range,4,16,1620,1620,1620,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
