schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-29T09:33:16,"conv2d_3090_20260729_093014_session2",40,40,10,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1,"shape_id=1;N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=winograd;workspace_bytes=410880",3226,1.008124083,1.0081105346679688,1.008124083,382.10899999999998,382.10899999999998,-1,0.11844668319900806,379.02973100584086,1.6009007884127219e-11,0.31249551601610936,0.31249971574705521,23868374777856,23676.346945146532,51527680,379.02973100584086,in_range,4,16,1590,1590,1590,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:33:19,"conv2d_3090_20260729_093014_session2",41,41,1,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968",1337,0.99988459600000001,0.99986840820312495,0.99988459600000001,348.25900000000001,348.25900000000001,-1,0.26047793567688859,348.2991951203137,1.9803182178377541e-11,0.74784473313621913,0.74785684068810765,17586012028928,17588.326508417267,205783040,348.2991951203137,in_range,4,16,1432,1440,1425,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:33:20,"conv2d_3090_20260729_093014_session2",42,42,2,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968",1337,1.0013067419999999,1.001291748046875,1.0013067419999999,380.75999999999999,380.75999999999999,-1,0.28478683620044876,380.2630942437018,2.1651298735248858e-11,0.74890931043146969,0.74892052505609563,17586012028928,17563.324638629419,205783040,380.2630942437018,in_range,4,16,1425,1425,1425,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:33:21,"conv2d_3090_20260729_093014_session2",43,43,3,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968",1337,1.000892922,1.0008770141601562,1.000892922,348.69400000000002,348.69400000000002,-1,0.2608032909498878,348.38292122521375,1.9827917746582797e-11,0.74859911305920424,0.7486110112191473,17586012028928,17570.60236185418,205783040,348.38292122521375,in_range,4,16,1425,1425,1425,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:33:22,"conv2d_3090_20260729_093014_session2",44,44,4,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968",1337,1.0028282930000001,1.0028021850585938,1.0028282930000001,346.98599999999999,346.98599999999999,-1,0.25952580403889303,346.00738972170177,1.9730795101767675e-11,0.75003903145743733,0.75005855871353788,17586012028928,17536.870472515424,205783040,346.00738972170177,in_range,4,16,1425,1425,1425,9501,62,61,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:33:23,"conv2d_3090_20260729_093014_session2",45,45,5,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968",1337,1.0003694279999999,1.0003527832031249,1.0003694279999999,346.92000000000002,346.92000000000002,-1,0.25947643979057594,346.79188536737252,1.97270421190055e-11,0.74820701810256163,0.74821946746447265,17586012028928,17579.810167186894,205783040,346.79188536737252,in_range,4,16,1425,1425,1425,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:33:24,"conv2d_3090_20260729_093014_session2",46,46,6,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968",1337,1.002113874,1.0020986938476562,1.002113874,345.45100000000002,345.45100000000002,-1,0.25837771129394166,344.72230049177028,1.9643509820859475e-11,0.74951286002068518,0.74952421391174273,17586012028928,17549.181669327183,205783040,344.72230049177028,in_range,4,16,1425,1425,1425,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:33:25,"conv2d_3090_20260729_093014_session2",47,47,7,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968",1337,1.003008838,1.0029946899414062,1.003008838,343.73700000000002,343.73700000000002,-1,0.25709573672400898,342.70585360485131,1.9546045995793249e-11,0.7501830141670951,0.75019359611069558,17586012028928,17533.504619007861,205783040,342.70585360485131,in_range,4,16,1425,1425,1425,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:33:26,"conv2d_3090_20260729_093014_session2",48,48,8,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968",1337,1.0031007000000001,1.0030847778320313,1.0031007000000001,346.76499999999999,346.76499999999999,-1,0.2593605086013463,345.69310937575852,1.9718228295851902e-11,0.75025039478835553,0.75026230366492153,17586012028928,17531.92992015757,205783040,345.69310937575852,in_range,4,16,1425,1425,1425,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:33:27,"conv2d_3090_20260729_093014_session2",49,49,9,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968",1337,1.003341496,1.0033274536132812,1.003341496,344.279,344.279,-1,0.25750112191473445,343.13242437647568,1.9576865945143242e-11,0.75043190247814606,0.75044240538519069,17586012028928,17527.689455317432,205783040,343.13242437647568,in_range,4,16,1425,1425,1425,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:33:28,"conv2d_3090_20260729_093014_session2",50,50,10,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,6,"shape_id=6;N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=19968",1337,1.002800782,1.0027857666015625,1.002800782,346.66199999999998,346.66199999999998,-1,0.25928347045624534,345.69378706368019,1.9712371368207896e-11,0.75002675138486352,0.75003798204936423,17586012028928,17537.157600996805,205783040,345.69378706368019,in_range,4,16,1425,1425,1425,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:33:31,"conv2d_3090_20260729_093014_session2",51,51,1,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3468,1.0059975459999999,1.005981689453125,1.0059975459999999,340.71699999999998,340.71699999999998,-1,0.098245963091118799,338.68571683374665,2.6557440955384462e-11,0.2900754583198169,0.29008003056516724,12829436411904,12753.151022935992,38830080,338.68571683374665,in_range,4,16,1710,1710,1710,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:33:32,"conv2d_3090_20260729_093014_session2",52,52,2,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3468,1.0060210970000001,1.0060073242187499,1.0060210970000001,338.16199999999998,338.16199999999998,-1,0.097509227220299879,336.13808001483687,2.6358289572738432e-11,0.2900828501207468,0.29008682151095733,12829436411904,12752.826051109663,38830080,336.13808001483687,in_range,4,16,1710,1710,1710,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:33:33,"conv2d_3090_20260729_093014_session2",53,53,3,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3468,1.005577025,1.0055639038085937,1.005577025,341.26400000000001,341.26400000000001,-1,0.098403690888119955,339.37131767703227,2.660007727879244e-11,0.28995498956418503,0.28995877306805079,12829436411904,12758.449625441255,38830080,339.37131767703227,in_range,4,16,1702,1710,1695,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:33:34,"conv2d_3090_20260729_093014_session2",54,54,4,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3468,1.005694788,1.0056806640625,1.005694788,337.99299999999999,337.99299999999999,-1,0.097460495963091115,336.07910076988486,2.6345116741557541e-11,0.28998865745746827,0.28999273010380622,12829436411904,12756.968360193798,38830080,336.07910076988486,in_range,4,16,1695,1695,1695,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:33:35,"conv2d_3090_20260729_093014_session2",55,55,5,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3468,1.006009857,1.0059949951171876,1.006009857,377.226,377.226,-1,0.10877335640138408,374.97246908188094,2.9403162219190293e-11,0.2900792950164901,0.29008358044982702,12829436411904,12752.982345016049,38830080,374.97246908188094,in_range,4,16,1695,1695,1695,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:33:36,"conv2d_3090_20260729_093014_session2",56,56,6,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3468,1.0064965079999999,1.0064813842773437,1.0064965079999999,342.24299999999999,342.24299999999999,-1,0.098685986159169542,340.03396661560998,2.6676386164745656e-11,0.29021954563937247,0.29022390657439445,12829436411904,12746.819377206433,38830080,340.03396661560998,in_range,4,16,1687,1695,1680,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:33:37,"conv2d_3090_20260729_093014_session2",57,57,7,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3468,1.0053737890000001,1.0053560180664063,1.0053737890000001,342.05000000000001,342.05000000000001,-1,0.098630334486735874,340.22172026209449,2.6661342635645582e-11,0.2898950455785485,0.28990016983852368,12829436411904,12761.087795126306,38830080,340.22172026209449,in_range,4,16,1687,1680,1695,9501,63,63,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:33:38,"conv2d_3090_20260729_093014_session2",58,58,8,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3468,1.005635566,1.0056171264648437,1.005635566,339.24200000000002,339.24200000000002,-1,0.097820645905421,337.34089313225422,2.6442470979101533e-11,0.28997033635087766,0.2899756534025375,12829436411904,12757.774379802706,38830080,337.34089313225422,in_range,4,16,1702,1695,1710,9501,64,63,64,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:33:39,"conv2d_3090_20260729_093014_session2",59,59,9,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3468,1.0046216589999999,1.0046074829101563,1.0046216589999999,342.44799999999998,342.44799999999998,-1,0.098745098039215676,340.87260306618577,2.6692365042805316e-11,0.28967920499139455,0.28968329267589388,12829436411904,12770.596108581203,38830080,340.87260306618577,in_range,4,16,1710,1710,1710,9501,64,64,63,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T09:33:40,"conv2d_3090_20260729_093014_session2",60,60,10,"CONV2D","cudnn_convolution_fwd_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2,"shape_id=2;N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;layout=NCHW;conv=cross_correlation;dtype=f32;math=FMA;algo=implicit_precomp_gemm;workspace_bytes=5760",3468,1.004487755,1.0044733276367188,1.004487755,340.04700000000003,340.04700000000003,-1,0.098052768166089974,338.52777030616966,2.6505217305140694e-11,0.28964052123319461,0.28964468137254901,12829436411904,12772.30172162813,38830080,338.52777030616966,in_range,4,16,1710,1710,1710,9501,64,63,64,"0x4",-1,-1,-1.000000,-1,t
