timestamp,host,cpu_model,backend,library,library_version,impl,workload,dtype,pattern,nrows,ncols,nnz,num_threads,batches,seconds_target,passes_kernel,seconds_kernel,energy_j,avg_power_w,below_target,bytes_total,bw_gb_s,temp_c,time_mode,energy_mode,omp_proc_bind,omp_places,energy_domain,numa_policy,notes
2025-10-15T23:11:55,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,15625,15625,105625,10,35,1.00,93573,0.9837,123.348,125.4,0,102462809292,104.16,91.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=93573
2025-10-15T23:11:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,15625,15625,105625,10,36,1.00,93573,0.9846,123.507,125.4,0,102462809292,104.07,90.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=93573
2025-10-15T23:11:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,15625,15625,105625,10,37,1.00,93573,0.9845,123.505,125.5,0,102462809292,104.08,90.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=93573
2025-10-15T23:11:58,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,15625,15625,105625,10,38,1.00,93573,0.9846,123.472,125.4,0,102462809292,104.07,90.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=93573
2025-10-15T23:11:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,15625,15625,105625,10,39,1.00,93573,0.9846,123.681,125.6,0,102462809292,104.06,90.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=93573
2025-10-15T23:12:00,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,15625,15625,105625,10,40,1.00,93573,0.9903,123.986,125.2,0,102462809292,103.46,90.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=93573
2025-10-15T23:12:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,15625,15625,105625,10,41,1.00,93573,0.9842,123.484,125.5,0,102462809292,104.11,90.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=93573
2025-10-15T23:12:02,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,15625,15625,105625,10,42,1.00,93573,0.9879,123.839,125.4,0,102462809292,103.72,91.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=93573
2025-10-15T23:12:03,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,15625,15625,105625,10,43,1.00,93573,0.9910,124.069,125.2,0,102462809292,103.40,91.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=93573
2025-10-15T23:12:04,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,15625,15625,105625,10,44,1.00,93573,0.9894,123.934,125.3,0,102462809292,103.56,90.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=93573
2025-10-15T23:12:05,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,15625,15625,105625,10,45,1.00,93573,0.9851,123.649,125.5,0,102462809292,104.02,90.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=93573
2025-10-15T23:12:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,15625,15625,105625,10,46,1.00,93573,0.9886,123.915,125.3,0,102462809292,103.64,90.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=93573
2025-10-15T23:12:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,15625,15625,105625,10,47,1.00,93573,0.9847,123.732,125.7,0,102462809292,104.06,90.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=93573
2025-10-15T23:12:08,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,15625,15625,105625,10,48,1.00,93573,0.9919,124.317,125.3,0,102462809292,103.30,91.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=93573
2025-10-15T23:12:09,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,15625,15625,105625,10,49,1.00,93573,0.9836,123.600,125.7,0,102462809292,104.17,91.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384;calibration_adjusted=1;passes=93573
2025-10-15T23:12:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,0,1.00,27494,1.0041,128.718,128.2,0,124580922776,124.07,92.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,1,1.00,27494,0.9983,128.096,128.3,0,124580922776,124.79,92.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:12,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,2,1.00,27494,0.9970,128.056,128.4,0,124580922776,124.95,92.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,3,1.00,27494,0.9971,127.840,128.2,0,124580922776,124.95,92.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,4,1.00,27494,0.9972,127.863,128.2,0,124580922776,124.93,92.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:15,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,5,1.00,27494,0.9971,128.075,128.5,0,124580922776,124.95,92.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,6,1.00,27494,0.9973,127.899,128.2,0,124580922776,124.92,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:17,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,7,1.00,27494,0.9978,127.809,128.1,0,124580922776,124.85,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,8,1.00,27494,0.9975,128.037,128.4,0,124580922776,124.89,92.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:19,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,9,1.00,27494,0.9975,127.890,128.2,0,124580922776,124.89,92.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,10,1.00,27494,0.9989,128.075,128.2,0,124580922776,124.72,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:21,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,11,1.00,27494,0.9975,127.778,128.1,0,124580922776,124.89,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,12,1.00,27494,0.9978,127.815,128.1,0,124580922776,124.85,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,13,1.00,27494,0.9978,128.092,128.4,0,124580922776,124.85,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,14,1.00,27494,0.9979,127.957,128.2,0,124580922776,124.84,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,15,1.00,27494,0.9978,128.135,128.4,0,124580922776,124.85,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,16,1.00,27494,0.9976,128.060,128.4,0,124580922776,124.88,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:27,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,17,1.00,27494,0.9975,128.017,128.3,0,124580922776,124.89,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,18,1.00,27494,0.9974,127.986,128.3,0,124580922776,124.90,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:29,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,19,1.00,27494,0.9973,128.223,128.6,0,124580922776,124.92,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,20,1.00,27494,0.9990,128.262,128.4,0,124580922776,124.70,92.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,21,1.00,27494,0.9976,128.215,128.5,0,124580922776,124.88,92.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,22,1.00,27494,0.9969,128.201,128.6,0,124580922776,124.97,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,23,1.00,27494,0.9968,128.265,128.7,0,124580922776,124.98,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,24,1.00,27494,0.9968,128.241,128.6,0,124580922776,124.98,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,25,1.00,27494,0.9971,128.305,128.7,0,124580922776,124.94,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,26,1.00,27494,0.9986,128.556,128.7,0,124580922776,124.75,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,27,1.00,27494,0.9978,128.316,128.6,0,124580922776,124.85,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,28,1.00,27494,0.9972,128.251,128.6,0,124580922776,124.93,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:39,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,29,1.00,27494,0.9969,128.328,128.7,0,124580922776,124.97,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,30,1.00,27494,1.0041,128.950,128.4,0,124580922776,124.08,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,31,1.00,27494,0.9975,128.309,128.6,0,124580922776,124.89,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,32,1.00,27494,0.9976,128.452,128.8,0,124580922776,124.88,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,33,1.00,27494,0.9975,128.342,128.7,0,124580922776,124.90,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,34,1.00,27494,0.9976,128.379,128.7,0,124580922776,124.89,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,35,1.00,27494,0.9976,128.462,128.8,0,124580922776,124.88,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:46,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,36,1.00,27494,0.9977,128.335,128.6,0,124580922776,124.87,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:47,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,37,1.00,27494,0.9973,128.244,128.6,0,124580922776,124.92,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,38,1.00,27494,0.9975,128.408,128.7,0,124580922776,124.90,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,39,1.00,27494,0.9972,128.414,128.8,0,124580922776,124.93,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,40,1.00,27494,1.0044,129.044,128.5,0,124580922776,124.03,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,41,1.00,27494,0.9971,128.286,128.7,0,124580922776,124.95,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:52,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,42,1.00,27494,0.9979,128.565,128.8,0,124580922776,124.84,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,43,1.00,27494,0.9979,128.666,128.9,0,124580922776,124.85,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,44,1.00,27494,0.9971,128.647,129.0,0,124580922776,124.94,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:55,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,45,1.00,27494,0.9964,128.428,128.9,0,124580922776,125.04,93.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,46,1.00,27494,0.9970,128.546,128.9,0,124580922776,124.95,94.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
2025-10-15T23:12:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,10,47,1.00,27494,0.9970,128.586,129.0,0,124580922776,124.96,94.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=27494
