timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,pcie_gen_current,pcie_width_current,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons
2025-10-12T20:29:12,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,128,e2e,250000,1.0,1.2799,1.2861,247.200,192.2,0,3,16,1950,9501,53,0
2025-10-12T20:29:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,128,e2e,250000,1.0,1.2695,1.2724,255.126,200.5,0,3,16,1980,9501,53,0
2025-10-12T20:29:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,128,e2e,250000,1.0,1.2690,1.2731,250.995,197.2,0,3,16,1980,9501,54,0
2025-10-12T20:29:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,128,e2e,250000,1.0,1.2690,1.2721,232.913,183.1,0,3,16,1980,9501,54,0
2025-10-12T20:29:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,128,e2e,250000,1.0,1.2695,1.2723,254.029,199.7,0,3,16,1980,9501,54,0
2025-10-12T20:29:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,160,e2e,250000,1.0,1.3752,1.3782,302.186,219.3,0,3,16,1980,9501,55,0
2025-10-12T20:29:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,160,e2e,250000,1.0,1.3752,1.3779,302.648,219.6,0,3,16,1980,9501,55,0
2025-10-12T20:29:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,160,e2e,250000,1.0,1.3752,1.3779,302.371,219.4,0,3,16,1980,9501,55,0
2025-10-12T20:29:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,160,e2e,250000,1.0,1.3752,1.3778,302.292,219.4,0,3,16,1980,9501,55,0
2025-10-12T20:29:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,160,e2e,250000,1.0,1.3752,1.3778,280.536,203.6,0,3,16,1980,9501,55,0
2025-10-12T20:29:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,192,e2e,250000,1.0,1.9026,1.9055,516.908,271.3,0,3,16,1980,9501,56,0
2025-10-12T20:29:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,192,e2e,250000,1.0,1.8961,1.9029,516.993,271.7,0,3,16,1980,9501,56,0
2025-10-12T20:29:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,192,e2e,250000,1.0,1.8873,1.8909,524.062,277.2,0,3,16,1980,9501,56,0
2025-10-12T20:29:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,192,e2e,250000,1.0,1.8733,1.8796,526.559,280.1,0,3,16,1980,9501,56,0
2025-10-12T20:29:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,192,e2e,250000,1.0,1.8845,1.8882,498.760,264.1,0,3,16,1980,9501,56,0
2025-10-12T20:29:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,224,e2e,250000,1.0,1.6575,1.6603,472.096,284.3,0,3,16,1980,9501,58,0
2025-10-12T20:29:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,224,e2e,250000,1.0,1.6575,1.6601,472.659,284.7,0,3,16,1980,9501,58,0
2025-10-12T20:29:48,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,224,e2e,250000,1.0,1.6577,1.6642,443.272,266.4,0,3,16,1980,9501,58,0
2025-10-12T20:29:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,224,e2e,250000,1.0,1.6718,1.6773,472.932,282.0,0,3,16,1965,9501,58,0
2025-10-12T20:29:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,224,e2e,250000,1.0,1.6717,1.6775,472.178,281.5,0,3,16,1965,9501,58,0
2025-10-12T20:29:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,256,e2e,250000,1.0,1.8488,1.8517,585.035,316.0,0,3,16,1965,9501,60,4
2025-10-12T20:29:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,256,e2e,250000,1.0,1.8487,1.8538,621.149,335.1,0,3,16,1965,9501,60,4
2025-10-12T20:30:01,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,256,e2e,250000,1.0,1.8487,1.8512,621.771,335.9,0,3,16,1965,9501,60,4
2025-10-12T20:30:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,256,e2e,250000,1.0,1.8487,1.8542,589.652,318.0,0,3,16,1965,9501,60,4
2025-10-12T20:30:05,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,256,e2e,250000,1.0,1.8487,1.8514,620.751,335.3,0,3,16,1965,9501,60,4
2025-10-12T20:30:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,320,e2e,131072,1.0,1.3685,1.3715,443.616,323.5,0,3,16,1920,9501,61,4
2025-10-12T20:30:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,320,e2e,131072,1.0,1.3693,1.3739,473.231,344.5,0,3,16,1920,9501,61,4
2025-10-12T20:30:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,320,e2e,131072,1.0,1.3695,1.3722,474.380,345.7,0,3,16,1905,9501,61,4
2025-10-12T20:30:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,320,e2e,131072,1.0,1.3690,1.3718,476.672,347.5,0,3,16,1905,9501,61,4
2025-10-12T20:30:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,320,e2e,131072,1.0,1.3689,1.3716,444.229,323.9,0,3,16,1905,9501,61,4
2025-10-12T20:30:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,384,e2e,131072,1.0,1.6275,1.6311,579.652,355.4,0,3,16,1815,9501,61,4
2025-10-12T20:30:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,384,e2e,131072,1.0,1.6233,1.6260,549.885,338.2,0,3,16,1815,9501,62,4
2025-10-12T20:30:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,384,e2e,131072,1.0,1.6241,1.6282,547.691,336.4,0,3,16,1815,9501,62,4
2025-10-12T20:30:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,384,e2e,131072,1.0,1.6239,1.6267,549.589,337.9,0,3,16,1830,9501,62,4
2025-10-12T20:30:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,384,e2e,131072,1.0,1.6243,1.6287,583.093,358.0,0,3,16,1830,9501,62,4
2025-10-12T20:30:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,448,e2e,65536,1.0,1.2634,1.2666,404.821,319.6,0,3,16,1740,9501,61,4
2025-10-12T20:30:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,448,e2e,65536,1.0,1.2621,1.2665,436.969,345.0,0,3,16,1725,9501,61,4
2025-10-12T20:30:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,448,e2e,65536,1.0,1.2610,1.2638,440.899,348.9,0,3,16,1755,9501,62,4
2025-10-12T20:30:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,448,e2e,65536,1.0,1.2615,1.2665,403.991,319.0,0,3,16,1740,9501,61,4
2025-10-12T20:30:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,448,e2e,65536,1.0,1.2603,1.2640,443.877,351.2,0,3,16,1755,9501,62,4
2025-10-12T20:30:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,512,e2e,65536,1.0,1.6487,1.6516,544.662,329.8,0,3,16,1755,9501,62,4
2025-10-12T20:30:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,512,e2e,65536,1.0,1.6439,1.6466,578.870,351.6,0,3,16,1755,9501,62,4
2025-10-12T20:30:42,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,512,e2e,65536,1.0,1.6493,1.6547,541.943,327.5,0,3,16,1740,9501,61,4
2025-10-12T20:30:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,512,e2e,65536,1.0,1.6485,1.6514,572.830,346.9,0,3,16,1740,9501,62,4
2025-10-12T20:30:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,512,e2e,65536,1.0,1.6449,1.6506,543.805,329.5,0,3,16,1740,9501,62,4
2025-10-12T20:30:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,640,e2e,32768,1.0,1.4343,1.4376,474.661,330.2,0,3,16,1665,9501,62,4
2025-10-12T20:30:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,640,e2e,32768,1.0,1.4348,1.4378,508.772,353.9,0,3,16,1665,9501,62,4
2025-10-12T20:30:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,640,e2e,32768,1.0,1.4343,1.4373,473.960,329.8,0,3,16,1665,9501,62,4
2025-10-12T20:30:54,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,640,e2e,32768,1.0,1.4352,1.4382,507.988,353.2,0,3,16,1665,9501,62,4
2025-10-12T20:30:56,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,640,e2e,32768,1.0,1.4342,1.4373,473.941,329.7,0,3,16,1665,9501,62,4
2025-10-12T20:31:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,768,e2e,32768,1.0,1.9971,2.0045,683.839,341.2,0,3,16,1635,9501,62,4
2025-10-12T20:31:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,768,e2e,32768,1.0,1.9965,1.9996,684.560,342.3,0,3,16,1650,9501,62,4
2025-10-12T20:31:06,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,768,e2e,32768,1.0,1.9971,2.0004,684.167,342.0,0,3,16,1635,9501,62,4
2025-10-12T20:31:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,768,e2e,32768,1.0,1.9973,2.0005,682.475,341.2,0,3,16,1620,9501,62,4
2025-10-12T20:31:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,768,e2e,32768,1.0,1.9966,1.9998,681.729,340.9,0,3,16,1620,9501,62,4
2025-10-12T20:31:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,896,e2e,16384,1.0,1.6044,1.6116,551.977,342.5,0,3,16,1650,9501,62,4
2025-10-12T20:31:16,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,896,e2e,16384,1.0,1.6067,1.6108,548.010,340.2,0,3,16,1635,9501,62,4
2025-10-12T20:31:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,896,e2e,16384,1.0,1.6049,1.6081,549.637,341.8,0,3,16,1650,9501,62,4
2025-10-12T20:31:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,896,e2e,16384,1.0,1.6052,1.6128,547.278,339.3,0,3,16,1635,9501,62,4
2025-10-12T20:31:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,896,e2e,16384,1.0,1.6048,1.6096,554.585,344.6,0,3,16,1650,9501,62,4
2025-10-12T20:31:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,e2e,8192,1.0,1.1100,1.1135,407.020,365.5,0,3,16,1635,9501,62,4
2025-10-12T20:31:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,e2e,8192,1.0,1.1109,1.1158,372.775,334.1,0,3,16,1650,9501,62,4
2025-10-12T20:31:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,e2e,8192,1.0,1.1113,1.1182,372.469,333.1,0,3,16,1635,9501,62,4
2025-10-12T20:31:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,e2e,8192,1.0,1.1105,1.1174,373.012,333.8,0,3,16,1635,9501,62,4
2025-10-12T20:31:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1024,e2e,8192,1.0,1.1105,1.1170,372.184,333.2,0,3,16,1635,9501,62,4
2025-10-12T20:31:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1152,e2e,8192,1.0,1.3568,1.3605,471.693,346.7,0,3,16,1485,9501,62,4
2025-10-12T20:31:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1152,e2e,8192,1.0,1.3529,1.3587,443.095,326.1,0,3,16,1470,9501,62,4
2025-10-12T20:31:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1152,e2e,8192,1.0,1.3501,1.3572,472.636,348.2,0,3,16,1515,9501,62,4
2025-10-12T20:31:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1152,e2e,8192,1.0,1.3531,1.3584,438.209,322.6,0,3,16,1500,9501,62,4
2025-10-12T20:31:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1152,e2e,8192,1.0,1.3554,1.3620,470.411,345.4,0,3,16,1500,9501,62,4
2025-10-12T20:31:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1280,e2e,4096,1.0,1.0751,1.0786,374.203,346.9,0,3,16,1575,9501,62,4
2025-10-12T20:31:42,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1280,e2e,4096,1.0,1.0753,1.0784,375.057,347.8,0,3,16,1590,9501,62,4
2025-10-12T20:31:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1280,e2e,4096,1.0,1.0748,1.0779,374.791,347.7,0,3,16,1590,9501,62,4
2025-10-12T20:31:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1280,e2e,4096,1.0,1.0749,1.0781,340.166,315.5,0,3,16,1590,9501,62,4
2025-10-12T20:31:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1280,e2e,4096,1.0,1.0756,1.0788,374.817,347.4,0,3,16,1590,9501,62,4
2025-10-12T20:31:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1408,e2e,4096,1.0,1.2589,1.2623,441.835,350.0,0,3,16,1515,9501,63,4
2025-10-12T20:31:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1408,e2e,4096,1.0,1.2593,1.2625,405.412,321.1,0,3,16,1515,9501,63,4
2025-10-12T20:31:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1408,e2e,4096,1.0,1.2543,1.2647,440.655,348.4,0,3,16,1515,9501,62,4
2025-10-12T20:31:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1408,e2e,4096,1.0,1.2542,1.2576,444.449,353.4,0,3,16,1530,9501,63,4
2025-10-12T20:31:54,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1408,e2e,4096,1.0,1.2562,1.2595,409.807,325.4,0,3,16,1530,9501,63,4
2025-10-12T20:31:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1536,e2e,4096,1.0,1.4076,1.4110,471.537,334.2,0,3,16,1650,9501,63,4
2025-10-12T20:32:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1536,e2e,4096,1.0,1.4057,1.4088,473.882,336.4,0,3,16,1620,9501,63,4
2025-10-12T20:32:01,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1536,e2e,4096,1.0,1.4033,1.4079,471.183,334.7,0,3,16,1635,9501,63,4
2025-10-12T20:32:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1536,e2e,4096,1.0,1.4075,1.4113,473.215,335.3,0,3,16,1620,9501,63,4
2025-10-12T20:32:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,1536,e2e,4096,1.0,1.4032,1.4067,476.402,338.7,0,3,16,1635,9501,63,4
2025-10-12T19:51:05,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,64,e2e,250000,1,1.0664,1.0711,184.382,172.1,0,3,16,1965,9501,48,0
2025-10-12T19:51:06,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,64,e2e,250000,1.0,1.0664,1.0707,182.452,170.4,0,3,16,1965,9501,48,0
2025-10-12T19:51:07,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,64,e2e,250000,1.0,1.0668,1.0695,183.251,171.3,0,3,16,1965,9501,48,0
2025-10-12T19:51:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,64,e2e,250000,1.0,1.0665,1.0692,167.730,156.9,0,3,16,1965,9501,48,0
2025-10-12T19:51:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,64,e2e,250000,1.0,1.0658,1.0685,182.928,171.2,0,3,16,1965,9501,48,0
2025-10-12T19:51:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,96,e2e,250000,1.0,1.1734,1.1764,210.370,178.8,0,3,16,1965,9501,48,0
2025-10-12T19:51:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,96,e2e,250000,1.0,1.1734,1.1761,210.751,179.2,0,3,16,1965,9501,48,0
2025-10-12T19:51:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,96,e2e,250000,1.0,1.1734,1.1764,193.036,164.1,0,3,16,1965,9501,48,0
2025-10-12T19:51:16,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,96,e2e,250000,1.0,1.1737,1.1764,211.341,179.6,0,3,16,1965,9501,48,0
2025-10-12T19:51:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,96,e2e,250000,1.0,1.1734,1.1762,211.240,179.6,0,3,16,1965,9501,48,0
2025-10-12T19:51:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,128,e2e,250000,1.0,1.2800,1.2862,245.956,191.2,0,3,16,1965,9501,49,0
2025-10-12T19:51:23,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,128,e2e,250000,1.0,1.2800,1.2828,248.729,193.9,0,3,16,1965,9501,49,0
2025-10-12T19:51:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,128,e2e,250000,1.0,1.2800,1.2828,247.604,193.0,0,3,16,1965,9501,49,0
2025-10-12T19:51:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,128,e2e,250000,1.0,1.2801,1.2828,246.778,192.4,0,3,16,1965,9501,49,0
2025-10-12T19:51:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,128,e2e,250000,1.0,1.2800,1.2855,245.460,190.9,0,3,16,1965,9501,49,0
2025-10-12T19:51:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,160,e2e,250000,1.0,1.3874,1.3904,292.744,210.5,0,3,16,1965,9501,49,0
2025-10-12T19:51:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,160,e2e,250000,1.0,1.3875,1.3904,294.542,211.8,0,3,16,1965,9501,50,0
2025-10-12T19:51:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,160,e2e,250000,1.0,1.3874,1.3921,291.666,209.5,0,3,16,1965,9501,50,0
2025-10-12T19:51:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,160,e2e,250000,1.0,1.3874,1.3909,293.144,210.8,0,3,16,1965,9501,50,0
2025-10-12T19:51:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,160,e2e,250000,1.0,1.3875,1.3904,294.894,212.1,0,3,16,1965,9501,50,0
2025-10-12T19:51:42,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,192,e2e,250000,1.0,1.8495,1.8535,517.586,279.3,0,3,16,1950,9501,51,0
2025-10-12T19:51:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,192,e2e,250000,1.0,1.8476,1.8515,493.728,266.7,0,3,16,1950,9501,51,0
2025-10-12T19:51:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,192,e2e,250000,1.0,1.8489,1.8546,517.645,279.1,0,3,16,1950,9501,51,0
2025-10-12T19:51:48,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,192,e2e,250000,1.0,1.8527,1.8555,489.775,264.0,0,3,16,1950,9501,52,0
2025-10-12T19:51:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,192,e2e,250000,1.0,1.9321,1.9350,496.727,256.7,0,3,16,1950,9501,52,0
2025-10-12T19:51:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,224,e2e,250000,1.0,1.6860,1.6893,458.600,271.5,0,3,16,1950,9501,53,0
2025-10-12T19:51:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,224,e2e,250000,1.0,1.6860,1.6911,456.529,270.0,0,3,16,1950,9501,54,0
2025-10-12T19:51:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,224,e2e,250000,1.0,1.6860,1.6895,458.801,271.6,0,3,16,1950,9501,54,0
2025-10-12T19:52:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,224,e2e,250000,1.0,1.6860,1.6888,461.359,273.2,0,3,16,1950,9501,54,0
2025-10-12T19:52:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,224,e2e,250000,1.0,1.6861,1.6888,458.514,271.5,0,3,16,1950,9501,54,0
2025-10-12T19:52:07,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,256,e2e,250000,1.0,1.8403,1.8452,580.099,314.4,0,3,16,1965,9501,56,0
2025-10-12T19:52:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,256,e2e,250000,1.0,1.8403,1.8431,612.441,332.3,0,3,16,1965,9501,56,0
2025-10-12T19:52:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,256,e2e,250000,1.0,1.8405,1.8433,578.741,314.0,0,3,16,1965,9501,57,0
2025-10-12T19:52:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,256,e2e,250000,1.0,1.8406,1.8459,609.122,330.0,0,3,16,1965,9501,57,0
2025-10-12T19:52:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,256,e2e,250000,1.0,1.8411,1.8439,581.719,315.5,0,3,16,1965,9501,57,0
2025-10-12T19:52:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,320,e2e,131072,1.0,1.3594,1.3624,475.973,349.4,0,3,16,1935,9501,58,4
2025-10-12T19:52:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,320,e2e,131072,1.0,1.3612,1.3651,445.031,326.0,0,3,16,1935,9501,58,4
2025-10-12T19:52:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,320,e2e,131072,1.0,1.3627,1.3655,473.704,346.9,0,3,16,1905,9501,58,4
2025-10-12T19:52:23,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,320,e2e,131072,1.0,1.3606,1.3632,475.231,348.6,0,3,16,1920,9501,58,4
2025-10-12T19:52:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,320,e2e,131072,1.0,1.3601,1.3661,444.295,325.2,0,3,16,1920,9501,59,4
2025-10-12T19:52:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,384,e2e,131072,1.0,1.6149,1.6209,548.933,338.7,0,3,16,1845,9501,59,4
2025-10-12T19:52:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,384,e2e,131072,1.0,1.6149,1.6179,548.120,338.8,0,3,16,1830,9501,59,4
2025-10-12T19:52:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,384,e2e,131072,1.0,1.6158,1.6190,582.999,360.1,0,3,16,1830,9501,59,4
2025-10-12T19:52:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,384,e2e,131072,1.0,1.6168,1.6198,546.638,337.5,0,3,16,1815,9501,60,4
2025-10-12T19:52:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,384,e2e,131072,1.0,1.6136,1.6164,548.067,339.1,0,3,16,1845,9501,60,4
2025-10-12T19:52:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,448,e2e,65536,1.0,1.2583,1.2615,404.460,320.6,0,3,16,1770,9501,59,4
2025-10-12T19:52:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,448,e2e,65536,1.0,1.2565,1.2595,437.626,347.5,0,3,16,1725,9501,59,4
2025-10-12T19:52:42,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,448,e2e,65536,1.0,1.2561,1.2590,437.909,347.8,0,3,16,1755,9501,59,4
2025-10-12T19:52:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,448,e2e,65536,1.0,1.2570,1.2599,402.230,319.3,0,3,16,1755,9501,59,4
2025-10-12T19:52:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,448,e2e,65536,1.0,1.2568,1.2597,436.732,346.7,0,3,16,1770,9501,60,4
2025-10-12T19:52:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,512,e2e,65536,1.0,1.6383,1.6414,577.377,351.8,0,3,16,1755,9501,59,4
2025-10-12T19:52:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,512,e2e,65536,1.0,1.6424,1.6454,538.347,327.2,0,3,16,1740,9501,59,4
2025-10-12T19:52:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,512,e2e,65536,1.0,1.6379,1.6431,571.988,348.1,0,3,16,1755,9501,60,4
2025-10-12T19:52:54,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,512,e2e,65536,1.0,1.6456,1.6486,541.503,328.5,0,3,16,1755,9501,60,4
2025-10-12T19:52:56,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,512,e2e,65536,1.0,1.6412,1.6487,573.633,347.9,0,3,16,1755,9501,60,4
2025-10-12T19:53:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,640,e2e,32768,1.0,1.4318,1.4350,478.337,333.3,0,3,16,1680,9501,60,4
2025-10-12T19:53:01,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,640,e2e,32768,1.0,1.4339,1.4370,471.386,328.0,0,3,16,1665,9501,60,4
