schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-21T09:55:34,"stream_amd_20260721_095517_session1",1,1,1,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128000000,"elements=128000000",26,1.009761,1.009761,1.009761,151.832785,151.832785,-1.000000,5.839722e+00,150.365105,2.281142e-08,38.836953,38.836953,6.656000e+09,6.59,1.536000e+09,150.37,in_range,,,,2994,3032,,46,46,46,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T09:55:35,"stream_amd_20260721_095517_session1",2,2,2,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128000000,"elements=128000000",26,1.010154,1.010154,1.010154,151.916369,151.916369,-1.000000,5.842937e+00,150.389269,2.282397e-08,38.852089,38.852089,6.656000e+09,6.59,1.536000e+09,150.39,in_range,,,,3024,2979,,46,46,46,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T09:55:36,"stream_amd_20260721_095517_session1",3,3,3,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128000000,"elements=128000000",26,1.009479,1.009479,1.009479,152.154653,152.154653,-1.000000,5.852102e+00,150.725974,2.285977e-08,38.826102,38.826102,6.656000e+09,6.59,1.536000e+09,150.73,in_range,,,,2991,3027,,47,47,47,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T09:55:37,"stream_amd_20260721_095517_session1",4,4,4,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128000000,"elements=128000000",26,1.012593,1.012593,1.012593,152.999930,152.999930,-1.000000,5.884613e+00,151.097180,2.298677e-08,38.945880,38.945880,6.656000e+09,6.57,1.536000e+09,151.10,in_range,,,,3028,3027,,48,47,48,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T09:55:38,"stream_amd_20260721_095517_session1",5,5,5,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128000000,"elements=128000000",26,1.013149,1.013149,1.013149,153.026358,153.026358,-1.000000,5.885629e+00,151.040274,2.299074e-08,38.967283,38.967283,6.656000e+09,6.57,1.536000e+09,151.04,in_range,,,,3025,2988,,50,50,48,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T09:55:39,"stream_amd_20260721_095517_session1",6,6,6,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128000000,"elements=128000000",26,1.009553,1.009553,1.009553,152.536011,152.536011,-1.000000,5.866770e+00,151.092553,2.291707e-08,38.828980,38.828980,6.656000e+09,6.59,1.536000e+09,151.09,in_range,,,,3028,2983,,48,48,48,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T09:55:40,"stream_amd_20260721_095517_session1",7,7,7,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128000000,"elements=128000000",26,1.009539,1.009539,1.009539,152.485812,152.485812,-1.000000,5.864839e+00,151.044950,2.290953e-08,38.828434,38.828434,6.656000e+09,6.59,1.536000e+09,151.04,in_range,,,,2989,3028,,48,48,48,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T09:55:41,"stream_amd_20260721_095517_session1",8,8,8,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128000000,"elements=128000000",26,1.012410,1.012410,1.012410,153.381610,153.381610,-1.000000,5.899293e+00,151.501498,2.304411e-08,38.938841,38.938841,6.656000e+09,6.57,1.536000e+09,151.50,in_range,,,,3028,3046,,49,48,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T09:55:42,"stream_amd_20260721_095517_session1",9,9,9,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128000000,"elements=128000000",26,1.011199,1.011199,1.011199,153.085315,153.085315,-1.000000,5.887897e+00,151.389872,2.299960e-08,38.892276,38.892276,6.656000e+09,6.58,1.536000e+09,151.39,in_range,,,,3053,3006,,52,52,49,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T09:55:43,"stream_amd_20260721_095517_session1",10,10,10,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",32,128000000,"elements=128000000",26,1.016075,1.016075,1.016075,154.246052,154.246052,-1.000000,5.932540e+00,151.805757,2.317399e-08,39.079812,39.079812,6.656000e+09,6.55,1.536000e+09,151.81,in_range,,,,3013,4222,,51,49,51,,-1,-1,-1.000000,-1,t
