schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-21T10:29:05,"stream_amd_20260721_095517_session3",1,1,1,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,256000000,"elements=256000000",14,1.064025,1.064025,1.064025,130.142272,130.142272,-1.000000,9.295877e+00,122.311285,1.815601e-08,76.001790,76.001790,7.168000e+09,6.74,3.072000e+09,122.31,in_range,,,,2365,2365,,63,63,61,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T10:29:06,"stream_amd_20260721_095517_session3",2,2,2,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,256000000,"elements=256000000",14,1.063984,1.063984,1.063984,130.026281,130.026281,-1.000000,9.287592e+00,122.206942,1.813983e-08,75.998887,75.998887,7.168000e+09,6.74,3.072000e+09,122.21,in_range,,,,2404,2363,,61,61,60,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T10:29:07,"stream_amd_20260721_095517_session3",3,3,3,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,256000000,"elements=256000000",14,1.063995,1.063995,1.063995,129.973183,129.973183,-1.000000,9.283799e+00,122.155839,1.813242e-08,75.999631,75.999631,7.168000e+09,6.74,3.072000e+09,122.16,in_range,,,,2403,2365,,60,60,58,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T10:29:08,"stream_amd_20260721_095517_session3",4,4,4,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,256000000,"elements=256000000",14,1.064440,1.064440,1.064440,130.000616,130.000616,-1.000000,9.285758e+00,122.130571,1.813625e-08,76.031400,76.031400,7.168000e+09,6.73,3.072000e+09,122.13,in_range,,,,2364,2362,,58,58,56,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T10:29:09,"stream_amd_20260721_095517_session3",5,5,5,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,256000000,"elements=256000000",14,1.064066,1.064066,1.064066,129.888837,129.888837,-1.000000,9.277774e+00,122.068366,1.812065e-08,76.004737,76.004737,7.168000e+09,6.74,3.072000e+09,122.07,in_range,,,,2388,2362,,56,56,55,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T10:29:10,"stream_amd_20260721_095517_session3",6,6,6,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,256000000,"elements=256000000",14,1.064468,1.064468,1.064468,130.095155,130.095155,-1.000000,9.292511e+00,122.216080,1.814944e-08,76.033457,76.033457,7.168000e+09,6.73,3.072000e+09,122.22,in_range,,,,2365,2359,,55,55,55,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T10:29:11,"stream_amd_20260721_095517_session3",7,7,7,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,256000000,"elements=256000000",14,1.064256,1.064256,1.064256,129.928904,129.928904,-1.000000,9.280636e+00,122.084274,1.812624e-08,76.018276,76.018276,7.168000e+09,6.74,3.072000e+09,122.08,in_range,,,,2349,2363,,55,55,55,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T10:29:12,"stream_amd_20260721_095517_session3",8,8,8,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,256000000,"elements=256000000",14,1.063924,1.063924,1.063924,129.909465,129.909465,-1.000000,9.279248e+00,122.104117,1.812353e-08,75.994551,75.994551,7.168000e+09,6.74,3.072000e+09,122.10,in_range,,,,2365,2363,,55,55,55,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T10:29:13,"stream_amd_20260721_095517_session3",9,9,9,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,256000000,"elements=256000000",14,1.063552,1.063552,1.063552,129.804506,129.804506,-1.000000,9.271750e+00,122.048062,1.810889e-08,75.968026,75.968026,7.168000e+09,6.74,3.072000e+09,122.05,in_range,,,,2402,2366,,55,55,55,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T10:29:14,"stream_amd_20260721_095517_session3",10,10,10,"STREAM","openmp_triad",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,256000000,"elements=256000000",14,1.063694,1.063694,1.063694,129.907970,129.907970,-1.000000,9.279141e+00,122.129115,1.812332e-08,75.978122,75.978122,7.168000e+09,6.74,3.072000e+09,122.13,in_range,,,,2362,2360,,55,55,55,,-1,-1,-1.000000,-1,t
