timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,pcie_gen_current,pcie_width_current,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons
2025-10-09T17:05:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,32768,1.0,1.1103,1.1103,132.561,119.4,0,NA,NA,NA,NA,64.0,NA
2025-10-09T17:05:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,32768,1.0,1.8522,1.8522,220.545,119.1,0,NA,NA,NA,NA,64.0,NA
2025-10-09T17:05:39,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,32768,1.0,1.8531,1.8531,219.240,118.3,0,NA,NA,NA,NA,64.0,NA
2025-10-09T17:05:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,32768,1.0,1.8515,1.8515,220.560,119.1,0,NA,NA,NA,NA,64.0,NA
2025-10-09T17:05:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,32768,1.0,1.8514,1.8514,218.839,118.2,0,NA,NA,NA,NA,64.0,NA
2025-10-09T17:05:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,32768,1.0,1.8530,1.8530,218.418,117.9,0,NA,NA,NA,NA,64.0,NA
2025-10-09T17:05:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,16384,1.0,1.3525,1.3525,160.662,118.8,0,NA,NA,NA,NA,65.0,NA
2025-10-09T17:05:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,16384,1.0,1.3515,1.3515,160.240,118.6,0,NA,NA,NA,NA,64.0,NA
2025-10-09T17:05:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,16384,1.0,1.3527,1.3527,161.040,119.1,0,NA,NA,NA,NA,65.0,NA
2025-10-09T17:05:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,16384,1.0,1.3525,1.3525,160.776,118.9,0,NA,NA,NA,NA,64.0,NA
2025-10-09T17:05:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,16384,1.0,1.3541,1.3541,160.857,118.8,0,NA,NA,NA,NA,65.0,NA
2025-10-09T17:05:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,8192,1.0,1.1022,1.1022,138.891,126.0,0,NA,NA,NA,NA,66.0,NA
2025-10-09T17:05:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,8192,1.0,1.1095,1.1095,142.594,128.5,0,NA,NA,NA,NA,66.0,NA
2025-10-09T17:06:00,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,8192,1.0,1.1138,1.1138,142.775,128.2,0,NA,NA,NA,NA,67.0,NA
2025-10-09T17:06:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,8192,1.0,1.1136,1.1136,142.349,127.8,0,NA,NA,NA,NA,66.0,NA
2025-10-09T17:06:02,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,8192,1.0,1.1144,1.1144,142.527,127.9,0,NA,NA,NA,NA,66.0,NA
2025-10-09T17:06:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,8192,1.0,1.7861,1.7861,229.075,128.3,0,NA,NA,NA,NA,67.0,NA
2025-10-09T17:06:09,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,8192,1.0,1.7882,1.7882,229.009,128.1,0,NA,NA,NA,NA,67.0,NA
2025-10-09T17:06:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,8192,1.0,1.7893,1.7893,229.473,128.2,0,NA,NA,NA,NA,67.0,NA
2025-10-09T17:06:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,8192,1.0,1.7883,1.7883,228.915,128.0,0,NA,NA,NA,NA,68.0,NA
2025-10-09T17:06:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,384,e2e,8192,1.0,1.7870,1.7870,234.748,131.4,0,NA,NA,NA,NA,67.0,NA
2025-10-09T17:06:19,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,4096,1.0,1.5134,1.5134,190.904,126.1,0,NA,NA,NA,NA,66.0,NA
2025-10-09T17:06:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,4096,1.0,1.5079,1.5079,193.568,128.4,0,NA,NA,NA,NA,67.0,NA
2025-10-09T17:06:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,4096,1.0,1.5141,1.5141,190.910,126.1,0,NA,NA,NA,NA,67.0,NA
2025-10-09T17:06:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,4096,1.0,1.5111,1.5111,190.674,126.2,0,NA,NA,NA,NA,66.0,NA
2025-10-09T17:06:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,4096,1.0,1.5110,1.5110,195.554,129.4,0,NA,NA,NA,NA,67.0,NA
2025-10-09T17:06:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,2048,1.0,1.0788,1.0788,139.045,128.9,0,NA,NA,NA,NA,67.0,NA
2025-10-09T17:06:29,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,2048,1.0,1.0802,1.0802,136.822,126.7,0,NA,NA,NA,NA,67.0,NA
2025-10-09T17:06:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,2048,1.0,1.0786,1.0786,138.895,128.8,0,NA,NA,NA,NA,67.0,NA
2025-10-09T17:06:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,2048,1.0,1.0799,1.0799,137.097,127.0,0,NA,NA,NA,NA,68.0,NA
2025-10-09T17:06:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,2048,1.0,1.0946,1.0946,141.485,129.3,0,NA,NA,NA,NA,66.0,NA
2025-10-09T17:06:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,1024,1.0,1.0622,1.0622,137.888,129.8,0,NA,NA,NA,NA,66.0,NA
2025-10-09T17:06:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,1024,1.0,1.0641,1.0641,134.470,126.4,0,NA,NA,NA,NA,66.0,NA
2025-10-09T17:06:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,1024,1.0,1.0622,1.0622,137.989,129.9,0,NA,NA,NA,NA,66.0,NA
2025-10-09T17:06:39,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,1024,1.0,1.0623,1.0623,134.542,126.7,0,NA,NA,NA,NA,66.0,NA
2025-10-09T17:06:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,1024,1.0,1.0626,1.0626,136.532,128.5,0,NA,NA,NA,NA,66.0,NA
2025-10-09T17:06:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,1024,1.0,1.7107,1.7107,224.192,131.1,0,NA,NA,NA,NA,66.0,NA
2025-10-09T17:06:47,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,1024,1.0,1.7076,1.7076,228.961,134.1,0,NA,NA,NA,NA,67.0,NA
2025-10-09T17:06:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,1024,1.0,1.6976,1.6976,228.357,134.5,0,NA,NA,NA,NA,67.0,NA
2025-10-09T17:06:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,1024,1.0,1.7104,1.7104,227.767,133.2,0,NA,NA,NA,NA,67.0,NA
2025-10-09T17:06:52,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,1024,1.0,1.6962,1.6962,227.860,134.3,0,NA,NA,NA,NA,67.0,NA
2025-10-09T17:06:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,512,1.0,1.4799,1.4799,203.561,137.5,0,NA,NA,NA,NA,66.0,NA
2025-10-09T17:06:58,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,512,1.0,1.4632,1.4632,202.870,138.6,0,NA,NA,NA,NA,67.0,NA
2025-10-09T17:06:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,512,1.0,1.4750,1.4750,203.497,138.0,0,NA,NA,NA,NA,66.0,NA
2025-10-09T17:07:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,512,1.0,1.4633,1.4633,201.797,137.9,0,NA,NA,NA,NA,66.0,NA
2025-10-09T17:07:02,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,512,1.0,1.4799,1.4799,202.250,136.7,0,NA,NA,NA,NA,66.0,NA
2025-10-09T17:07:08,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,512,1.0,1.9063,1.9063,252.926,132.7,0,NA,NA,NA,NA,68.0,NA
2025-10-09T17:07:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,512,1.0,1.9062,1.9062,253.079,132.8,0,NA,NA,NA,NA,68.0,NA
2025-10-09T17:07:12,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,512,1.0,1.9063,1.9063,253.719,133.1,0,NA,NA,NA,NA,68.0,NA
2025-10-09T17:07:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,512,1.0,1.9069,1.9069,253.549,133.0,0,NA,NA,NA,NA,68.0,NA
2025-10-09T17:07:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,512,1.0,1.9018,1.9018,259.576,136.5,0,NA,NA,NA,NA,68.0,NA
2025-10-09T17:07:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,256,1.0,1.3162,1.3162,181.670,138.0,0,NA,NA,NA,NA,68.0,NA
2025-10-09T17:07:21,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,256,1.0,1.3162,1.3162,181.647,138.0,0,NA,NA,NA,NA,69.0,NA
2025-10-09T17:07:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,256,1.0,1.3164,1.3164,181.097,137.6,0,NA,NA,NA,NA,68.0,NA
2025-10-09T17:07:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,256,1.0,1.3166,1.3166,181.227,137.6,0,NA,NA,NA,NA,68.0,NA
2025-10-09T17:07:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,256,1.0,1.3171,1.3171,181.524,137.8,0,NA,NA,NA,NA,68.0,NA
2025-10-09T17:07:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1280,e2e,256,1.0,1.8277,1.8277,249.963,136.8,0,NA,NA,NA,NA,68.0,NA
2025-10-09T17:07:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1280,e2e,256,1.0,1.8124,1.8124,248.227,137.0,0,NA,NA,NA,NA,69.0,NA
2025-10-09T17:07:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1280,e2e,256,1.0,1.8167,1.8167,250.234,137.7,0,NA,NA,NA,NA,68.0,NA
2025-10-09T17:07:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1280,e2e,256,1.0,1.8122,1.8122,247.265,136.4,0,NA,NA,NA,NA,68.0,NA
2025-10-09T17:07:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1280,e2e,256,1.0,1.8287,1.8287,243.589,133.2,0,NA,NA,NA,NA,68.0,NA
2025-10-09T17:07:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1408,e2e,128,1.0,1.2482,1.2482,166.299,133.2,0,NA,NA,NA,NA,68.0,NA
2025-10-09T17:07:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1408,e2e,128,1.0,1.2483,1.2483,165.551,132.6,0,NA,NA,NA,NA,68.0,NA
2025-10-09T17:07:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1408,e2e,128,1.0,1.2481,1.2481,166.360,133.3,0,NA,NA,NA,NA,69.0,NA
2025-10-09T17:07:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1408,e2e,128,1.0,1.2481,1.2481,166.076,133.1,0,NA,NA,NA,NA,69.0,NA
2025-10-09T17:07:46,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1408,e2e,128,1.0,1.2480,1.2480,166.467,133.4,0,NA,NA,NA,NA,68.0,NA
2025-10-09T17:07:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1536,e2e,128,1.0,1.5652,1.5652,212.708,135.9,0,NA,NA,NA,NA,69.0,NA
2025-10-09T17:07:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1536,e2e,128,1.0,1.5640,1.5640,212.091,135.6,0,NA,NA,NA,NA,69.0,NA
2025-10-09T17:07:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1536,e2e,128,1.0,1.5638,1.5638,212.339,135.8,0,NA,NA,NA,NA,69.0,NA
2025-10-09T17:07:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1536,e2e,128,1.0,1.5648,1.5648,213.209,136.2,0,NA,NA,NA,NA,69.0,NA
2025-10-09T17:07:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1536,e2e,128,1.0,1.5641,1.5641,212.199,135.7,0,NA,NA,NA,NA,69.0,NA
2025-10-09T16:31:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,64,e2e,250000,1,1.0705,1.0705,59.214,55.3,0,NA,NA,NA,NA,60.0,NA
2025-10-09T16:31:52,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,64,e2e,250000,1.0,1.0717,1.0717,58.873,54.9,0,NA,NA,NA,NA,60.0,NA
2025-10-09T16:31:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,64,e2e,250000,1.0,1.0661,1.0661,58.652,55.0,0,NA,NA,NA,NA,60.0,NA
2025-10-09T16:31:55,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,64,e2e,250000,1.0,1.0652,1.0652,58.889,55.3,0,NA,NA,NA,NA,60.0,NA
2025-10-09T16:31:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,64,e2e,250000,1.0,1.0664,1.0664,58.678,55.0,0,NA,NA,NA,NA,60.0,NA
2025-10-09T16:31:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,96,e2e,65536,1.0,0.9988,0.9988,54.970,55.0,1,NA,NA,NA,NA,59.0,NA
2025-10-09T16:32:00,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,96,e2e,65536,1.0,1.0054,1.0054,55.052,54.8,0,NA,NA,NA,NA,59.0,NA
2025-10-09T16:32:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,96,e2e,65536,1.0,0.8641,0.8641,47.981,55.5,1,NA,NA,NA,NA,59.0,NA
2025-10-09T16:32:02,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,96,e2e,65536,1.0,1.0043,1.0043,54.858,54.6,0,NA,NA,NA,NA,59.0,NA
2025-10-09T16:32:03,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,96,e2e,65536,1.0,1.0035,1.0035,54.809,54.6,0,NA,NA,NA,NA,59.0,NA
2025-10-09T16:32:08,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,131072,1.0,1.9666,1.9666,212.033,107.8,0,NA,NA,NA,NA,61.0,NA
2025-10-09T16:32:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,131072,1.0,1.9695,1.9695,207.789,105.5,0,NA,NA,NA,NA,61.0,NA
2025-10-09T16:32:12,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,131072,1.0,1.9644,1.9644,212.792,108.3,0,NA,NA,NA,NA,61.0,NA
2025-10-09T16:32:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,131072,1.0,1.9669,1.9669,208.566,106.0,0,NA,NA,NA,NA,61.0,NA
2025-10-09T16:32:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,131072,1.0,1.9626,1.9626,209.524,106.8,0,NA,NA,NA,NA,62.0,NA
2025-10-09T16:32:21,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,65536,1.0,1.5841,1.5841,182.404,115.1,0,NA,NA,NA,NA,64.0,NA
2025-10-09T16:32:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,65536,1.0,1.5844,1.5844,177.849,112.3,0,NA,NA,NA,NA,64.0,NA
2025-10-09T16:32:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,65536,1.0,1.5827,1.5827,182.009,115.0,0,NA,NA,NA,NA,64.0,NA
2025-10-09T16:32:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,65536,1.0,1.5825,1.5825,183.136,115.7,0,NA,NA,NA,NA,64.0,NA
2025-10-09T16:32:27,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,65536,1.0,1.5833,1.5833,178.094,112.5,0,NA,NA,NA,NA,64.0,NA
2025-10-09T16:32:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,32768,1.0,1.1136,1.1136,129.430,116.2,0,NA,NA,NA,NA,65.0,NA
2025-10-09T16:32:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,32768,1.0,1.1150,1.1150,129.306,116.0,0,NA,NA,NA,NA,65.0,NA
2025-10-09T16:32:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,32768,1.0,1.1145,1.1145,129.278,116.0,0,NA,NA,NA,NA,65.0,NA
2025-10-09T16:32:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,32768,1.0,1.1128,1.1128,130.564,117.3,0,NA,NA,NA,NA,66.0,NA
2025-10-09T16:32:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,32768,1.0,1.1150,1.1150,129.246,115.9,0,NA,NA,NA,NA,66.0,NA
2025-10-09T16:32:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,32768,1.0,1.8470,1.8470,217.792,117.9,0,NA,NA,NA,NA,65.0,NA
2025-10-09T16:32:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,32768,1.0,1.8440,1.8440,219.035,118.8,0,NA,NA,NA,NA,65.0,NA
2025-10-09T16:32:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,32768,1.0,1.8460,1.8460,222.642,120.6,0,NA,NA,NA,NA,63.0,NA
2025-10-09T16:32:46,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,32768,1.0,1.8448,1.8448,218.865,118.6,0,NA,NA,NA,NA,62.0,NA
2025-10-09T16:32:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,32768,1.0,1.8426,1.8426,216.552,117.5,0,NA,NA,NA,NA,62.0,NA
2025-10-09T16:32:52,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,16384,1.0,1.3500,1.3500,159.178,117.9,0,NA,NA,NA,NA,62.0,NA
2025-10-09T16:32:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,16384,1.0,1.3492,1.3492,159.325,118.1,0,NA,NA,NA,NA,62.0,NA
2025-10-09T16:32:55,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,16384,1.0,1.3495,1.3495,159.227,118.0,0,NA,NA,NA,NA,62.0,NA
2025-10-09T16:32:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,16384,1.0,1.3473,1.3473,159.374,118.3,0,NA,NA,NA,NA,62.0,NA
2025-10-09T16:32:58,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,16384,1.0,1.3514,1.3514,158.798,117.5,0,NA,NA,NA,NA,63.0,NA
2025-10-09T16:33:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,8192,1.0,1.1144,1.1144,137.571,123.4,0,NA,NA,NA,NA,64.0,NA
