schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-27T14:17:10,"axpy_5060ti_20260727_141707_session1",1,1,1,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",69789,1.000020256,1.0000134277343751,1.000020256,136.32900000000001,136.32900000000001,-1,0.0019534453853759189,136.32623857571141,4.8836134634397974e-10,0.014329098106211224,0.014329195947785468,279156000000,279.15225161771508,24000000,136.32623857571141,in_range,4,8,2760,2760,2760,13801,62,61,62,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:17:11,"axpy_5060ti_20260727_141707_session1",2,2,2,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",69789,1.0000179920000001,1.0000119018554687,1.0000179920000001,136.756,136.756,-1,0.0019595638281104471,136.75353953031677,4.8989095702761176e-10,0.014329076242036262,0.01432916350714296,279156000000,279.1526775651779,24000000,136.75353953031677,in_range,4,8,2760,2760,2760,13801,62,62,62,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:17:12,"axpy_5060ti_20260727_141707_session1",3,3,3,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",69789,1.0000178179999999,1.0000120239257813,1.0000178179999999,137.048,137.048,-1,0.0019637478685752769,137.04555812224538,4.9093696714381928e-10,0.01432907799117026,0.014329161013913367,279156000000,279.15264348933306,24000000,137.04555812224538,in_range,4,8,2760,2760,2760,13801,63,62,63,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:17:13,"axpy_5060ti_20260727_141707_session1",4,4,4,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",69789,1.0000183330000001,1.0000123901367188,1.0000183330000001,137.339,137.339,-1,0.0019679175801344049,137.33648221027161,4.919793950336013e-10,0.014329083238572252,0.014329168393299806,279156000000,279.15254126184834,24000000,137.33648221027161,in_range,4,8,2760,2760,2760,13801,64,63,64,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:17:14,"axpy_5060ti_20260727_141707_session1",5,5,5,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",69789,1.0000179600000001,1.0000120239257813,1.0000179600000001,137.45699999999999,137.45699999999999,-1,0.0019696083910071788,137.45453131661753,4.9240209775179467e-10,0.01432907799117026,0.014329163048617978,279156000000,279.15264348933306,24000000,137.45453131661753,in_range,4,8,2760,2760,2760,13801,64,64,64,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:17:15,"axpy_5060ti_20260727_141707_session1",6,6,6,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",69789,1.000017156,1.0000112304687501,1.000017156,137.62299999999999,137.62299999999999,-1,0.0019719869893536231,137.62063898031764,4.9299674733840571e-10,0.014329066621799282,0.014329151528177793,279156000000,279.15286498247332,24000000,137.62063898031764,in_range,4,8,2760,2760,2760,13801,65,64,65,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:17:16,"axpy_5060ti_20260727_141707_session1",7,7,7,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",69789,1.0000177109999999,1.0000117187499999,1.0000177109999999,137.876,137.876,-1,0.0019756122024960953,137.87355812141212,4.9390305062402388e-10,0.014329073618335268,0.014329159480720458,279156000000,279.15272867896084,24000000,137.87355812141212,in_range,4,8,2760,2760,2760,13801,65,65,65,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:17:17,"axpy_5060ti_20260727_141707_session1",8,8,8,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",69789,1.0000178980000001,1.0000115966796874,1.0000178980000001,137.983,137.983,-1,0.0019771453954061527,137.98053042446645,4.9428634885153823e-10,0.014329071869201269,0.014329162160225825,279156000000,279.15276275482648,24000000,137.98053042446645,in_range,4,8,2760,2760,2760,13801,65,65,65,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:17:18,"axpy_5060ti_20260727_141707_session1",9,9,9,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",69789,1.0000182630000001,1.00001220703125,1.0000182630000001,138.24799999999999,138.24799999999999,-1,0.0019809425554170425,138.24547522288597,4.9523563885426071e-10,0.014329080614871256,0.014329167390276405,279156000000,279.15259237558138,24000000,138.24547522288597,in_range,4,8,2760,2760,2760,13801,66,65,66,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:17:19,"axpy_5060ti_20260727_141707_session1",10,10,10,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",69789,1.0000175,1.0000110473632813,1.0000175,138.17400000000001,138.17400000000001,-1,0.0019798822163951341,138.17158199731506,4.9497055409878351e-10,0.014329063998098286,0.014329156457321355,279156000000,279.15291609632482,24000000,138.17158199731506,in_range,4,8,2760,2760,2760,13801,66,66,66,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:17:22,"axpy_5060ti_20260727_141707_session1",11,11,1,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1000000,"elements=1000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",122130,1.0000109020000001,1.0000051269531249,1.0000109020000001,135.31999999999999,135.31999999999999,-1,0.001107999672480144,135.31852475744307,5.5399983624007199e-10,0.0081880383767553005,0.0081880856628183084,244260000000,244.25874769685018,12000000,135.31852475744307,in_range,4,8,2752,2752,2752,13801,66,66,66,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:17:23,"axpy_5060ti_20260727_141707_session1",12,12,2,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1000000,"elements=1000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",122130,1.000011228,1.0000054321289062,1.000011228,135.16399999999999,135.16399999999999,-1,0.0011067223450421681,135.16248239564766,5.5336117252108405e-10,0.0081880408755334987,0.0081880883321051329,244260000000,244.25867315540094,12000000,135.16248239564766,in_range,4,8,2752,2752,2752,13801,66,66,66,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:17:24,"axpy_5060ti_20260727_141707_session1",13,13,3,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1000000,"elements=1000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",122130,1.0000107039999999,1.0000044555664063,1.0000107039999999,135.12299999999999,135.12299999999999,-1,0.0011063866371898796,135.12155365888964,5.5319331859493978e-10,0.0081880328794432678,0.0081880840415950208,244260000000,244.25891168819865,12000000,135.12155365888964,in_range,4,8,2752,2752,2752,13801,66,66,66,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:17:25,"axpy_5060ti_20260727_141707_session1",14,14,4,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1000000,"elements=1000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",122130,1.0000113310000001,1.0000055541992188,1.0000113310000001,135.06299999999999,135.06299999999999,-1,0.0011058953574060427,135.06146961848773,5.5294767870302127e-10,0.008188041875044778,0.0081880891754687636,244260000000,244.25864333883399,12000000,135.06146961848773,in_range,4,8,2752,2752,2752,13801,66,66,66,"0x0",-1,-1,-1.000000,-1,t
