schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-27T14:28:19,"axpy_5060ti_20260727_141707_session5",1,1,1,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8000000,"elements=8000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",4114,1.000192261,1.000188720703125,1.000192261,93.796999999999997,93.796999999999997,-1,0.022799465240641709,93.778969961456241,1.4249665775401069e-09,0.24311830838675863,0.24311916893534274,65824000000,65.811579992350076,96000000,93.778969961456241,in_range,4,8,2797,2797,2797,13801,47,47,47,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:28:20,"axpy_5060ti_20260727_141707_session5",2,2,2,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8000000,"elements=8000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",4114,0.99977043200000004,0.99976739501953127,0.99977043200000004,93.936000000000007,93.936000000000007,-1,0.022833252309188139,93.957569651349729,1.4270782693242587e-09,0.24301589572667265,0.24301663393291201,65824000000,65.839314552475557,96000000,93.957569651349729,in_range,4,8,2797,2797,2797,13801,47,47,47,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:28:21,"axpy_5060ti_20260727_141707_session5",3,3,3,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8000000,"elements=8000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",4114,1.000758571,1.0007550048828124,1.000758571,93.718999999999994,93.718999999999994,-1,0.022780505590666016,93.64796137229385,1.423781599416626e-09,0.24325595646154896,0.24325682328633932,65824000000,65.774340052096903,96000000,93.64796137229385,in_range,4,8,2797,2797,2797,13801,48,47,48,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:28:22,"axpy_5060ti_20260727_141707_session5",4,4,4,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8000000,"elements=8000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",4114,1.0001259069999999,1.0001168212890625,1.0001259069999999,94.938000000000002,94.938000000000002,-1,0.023076810889645114,94.92604814605609,1.4423006806028197e-09,0.24310083162106527,0.24310304010695183,65824000000,65.816311253677995,96000000,94.92604814605609,in_range,4,8,2797,2797,2797,13801,48,48,48,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:28:23,"axpy_5060ti_20260727_141707_session5",5,5,5,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8000000,"elements=8000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",4114,0.99975293799999998,0.99974951171875004,0.99975293799999998,94.984999999999999,94.984999999999999,-1,0.023088235294117646,95.00847298335222,1.4430147058823529e-09,0.24301154878919543,0.24301238162372385,65824000000,65.840492271745802,96000000,95.00847298335222,in_range,4,8,2797,2797,2797,13801,48,48,48,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:28:24,"axpy_5060ti_20260727_141707_session5",6,6,6,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8000000,"elements=8000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",4114,1.0007053079999999,1.0007022094726563,1.0007053079999999,94.798000000000002,94.798000000000002,-1,0.023042780748663103,94.731185337132246,1.4401737967914439e-09,0.24324312335261458,0.24324387651920271,65824000000,65.777810198587957,96000000,94.731185337132246,in_range,4,8,2797,2797,2797,13801,49,48,49,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:28:25,"axpy_5060ti_20260727_141707_session5",7,7,7,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8000000,"elements=8000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",4114,1.0003270989999999,1.0003239135742188,1.0003270989999999,94.605999999999995,94.605999999999995,-1,0.022996110841030627,94.575064590947363,1.4372569275644141e-09,0.24315117004720924,0.24315194433641224,65824000000,65.802685616908633,96000000,94.575064590947363,in_range,4,8,2797,2797,2797,13801,49,49,49,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:28:26,"axpy_5060ti_20260727_141707_session5",8,8,8,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8000000,"elements=8000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",4114,0.99978775499999994,0.99978454589843746,0.99978775499999994,94.459000000000003,94.459000000000003,-1,0.022960379192999515,94.479052706541708,1.4350236995624697e-09,0.24302006463258083,0.24302084467671364,65824000000,65.838185107020749,96000000,94.479052706541708,in_range,4,8,2797,2797,2797,13801,49,49,49,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:28:27,"axpy_5060ti_20260727_141707_session5",9,9,9,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8000000,"elements=8000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",4114,1.0000615310000001,1.0000585937499999,1.0000615310000001,94.647000000000006,94.647000000000006,-1,0.023006076810889647,94.641176633760551,1.4378798006806029e-09,0.24308667811132717,0.24308739207583863,65824000000,65.820143350975528,96000000,94.641176633760551,in_range,4,8,2797,2797,2797,13801,50,49,50,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:28:28,"axpy_5060ti_20260727_141707_session5",10,10,10,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,8000000,"elements=8000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",4114,1.0001606519999999,1.0001571044921875,1.0001606519999999,94.465999999999994,94.465999999999994,-1,0.022962080700048612,94.450826285855527,1.4351300437530383e-09,0.24311062335736205,0.24311148565872628,65824000000,65.813660378307262,96000000,94.450826285855527,in_range,4,8,2797,2797,2797,13801,50,50,50,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:28:30,"axpy_5060ti_20260727_141707_session5",11,11,1,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,64000000,"elements=64000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",517,1.003020612,1.0030176391601562,1.003020612,94.111000000000004,94.111000000000004,-1,0.18203288201160542,93.827583276025436,1.4221318907156674e-09,1.9400728030177101,1.9400785531914895,66176000000,65.976905506278328,768000000,93.827583276025436,in_range,4,8,2797,2797,2797,13801,50,50,50,"0x0",-1,-1,-1.000000,-1,t
