schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-27T14:25:31,"axpy_5060ti_20260727_141707_session4",1,1,1,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1000000,"elements=1000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",122130,1.000011395,1.0000078125,1.000011395,129.80699999999999,129.80699999999999,-1,0.0010628592483419306,129.80552086608972,5.3142962417096534e-10,0.0081880603660034381,0.008188089699500533,244260000000,244.25809173365832,12000000,129.80552086608972,in_range,4,8,2767,2767,2767,13801,55,55,55,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:25:32,"axpy_5060ti_20260727_141707_session4",2,2,2,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1000000,"elements=1000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",122130,1.0000177830000001,1.0000108032226562,1.0000177830000001,130.089,130.089,-1,0.0010651682633259641,130.08668666845097,5.3258413166298203e-10,0.008188084854029774,0.0081881420044215194,244260000000,244.25736123334119,12000000,130.08668666845097,in_range,4,8,2767,2767,2767,13801,56,55,56,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:25:33,"axpy_5060ti_20260727_141707_session4",3,3,3,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1000000,"elements=1000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",122130,1.000008081,1.00000537109375,1.000008081,130.381,130.381,-1,0.0010675591582739704,130.37994639965314,5.3377957913698518e-10,0.0081880403757778591,0.0081880625644804722,244260000000,244.25868806368717,12000000,130.37994639965314,in_range,4,8,2767,2767,2767,13801,57,56,57,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:25:34,"axpy_5060ti_20260727_141707_session4",4,4,4,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1000000,"elements=1000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",122130,1.0000090479999999,1.0000061035156249,1.0000090479999999,130.66,130.66,-1,0.0010698436092688118,130.65881779901656,5.3492180463440595e-10,0.0081880463728455331,0.0081880704822729876,244260000000,244.25850916437281,12000000,130.65881779901656,in_range,4,8,2767,2767,2767,13801,58,57,58,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:25:35,"axpy_5060ti_20260727_141707_session4",5,5,5,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1000000,"elements=1000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",122130,1.000009717,1.0000051269531249,1.000009717,130.786,130.786,-1,0.0010708752968148693,130.78472916478671,5.3543764840743469e-10,0.0081880383767553005,0.0081880759600425762,244260000000,244.25874769685018,12000000,130.78472916478671,in_range,4,8,2767,2767,2767,13801,58,58,58,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:25:36,"axpy_5060ti_20260727_141707_session4",6,6,6,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1000000,"elements=1000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",122130,1.000008105,1.0000054321289062,1.000008105,131.23599999999999,131.23599999999999,-1,0.0010745598951936461,131.23493634084093,5.3727994759682299e-10,0.0081880408755334987,0.0081880627609923849,244260000000,244.25867315540094,12000000,131.23493634084093,in_range,4,8,2767,2767,2767,13801,59,58,59,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:25:37,"axpy_5060ti_20260727_141707_session4",7,7,7,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1000000,"elements=1000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",122130,1.0000080330000001,1.0000050659179687,1.0000080330000001,131.24100000000001,131.24100000000001,-1,0.0010746008351756326,131.23994574951581,5.3730041758781633e-10,0.0081880378769996608,0.0081880621714566452,244260000000,244.25876260514551,12000000,131.23994574951581,in_range,4,8,2767,2767,2767,13801,60,59,60,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:25:38,"axpy_5060ti_20260727_141707_session4",8,8,8,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1000000,"elements=1000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",122130,1.0000085700000001,1.0000055541992188,1.0000085700000001,132.90799999999999,132.90799999999999,-1,0.0010882502251699008,132.90686098820132,5.4412511258495037e-10,0.008188041875044778,0.0081880665684107099,244260000000,244.25864333883399,12000000,132.90686098820132,in_range,4,8,2759,2767,2752,13801,60,60,60,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:25:39,"axpy_5060ti_20260727_141707_session4",9,9,9,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1000000,"elements=1000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",122130,1.0000083790000001,1.0000054931640625,1.0000083790000001,132.631,132.631,-1,0.0010859821501678539,132.62988869416262,5.4299107508392692e-10,0.0081880413752891384,0.008188065004503399,244260000000,244.25865824711656,12000000,132.62988869416262,in_range,4,8,2752,2752,2752,13801,61,60,61,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T14:25:40,"axpy_5060ti_20260727_141707_session4",10,10,10,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 5060 Ti",-1,1000000,"elements=1000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",122130,1.0000104670000001,1.0000069580078126,1.0000104670000001,132.81399999999999,132.81399999999999,-1,0.0010874805535085563,132.81260985041268,5.4374027675427824e-10,0.0081880533694244865,0.0081880821010398754,244260000000,244.25830044883719,12000000,132.81260985041268,in_range,4,8,2752,2752,2752,13801,61,61,61,"0x0",-1,-1,-1.000000,-1,t
