timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
2026-02-18T16:10:34,20,20,RTX 3090,,1000000,65536,1.015146,1.014087,1.017811,344.765000,5.260696e-03,338.731748,2.630348e-09,0.015474,0.015490,1.310720e+11,129.25,338.73,f,4,16,1935,9501,57,0x4
2026-02-18T16:10:35,21,21,RTX 3090,,1000000,65536,1.015240,1.014199,1.018082,378.218000,5.771149e-03,371.500519,2.885574e-09,0.015475,0.015491,1.310720e+11,129.24,371.50,f,4,16,1935,9501,57,0x4
2026-02-18T16:10:36,22,22,RTX 3090,,1000000,65536,1.015254,1.014172,1.017828,345.946000,5.278717e-03,339.886667,2.639359e-09,0.015475,0.015492,1.310720e+11,129.24,339.89,f,4,16,1935,9501,57,0x4
2026-02-18T16:10:37,23,23,RTX 3090,,1000000,65536,1.015171,1.014158,1.017915,344.175000,5.251694e-03,338.117580,2.625847e-09,0.015475,0.015490,1.310720e+11,129.24,338.12,f,4,16,1935,9501,57,0x4
2026-02-18T16:10:38,24,24,RTX 3090,,1000000,65536,1.015236,1.014196,1.017890,343.845000,5.246658e-03,337.801577,2.623329e-09,0.015475,0.015491,1.310720e+11,129.24,337.80,f,4,16,1935,9501,57,0x4
2026-02-18T16:10:39,25,25,RTX 3090,,1000000,65536,1.015142,1.014083,1.017988,343.294000,5.238251e-03,337.227876,2.619125e-09,0.015474,0.015490,1.310720e+11,129.25,337.23,f,4,16,1950,9501,58,0x4
2026-02-18T16:10:40,26,26,RTX 3090,,1000000,65536,1.015348,1.014228,1.024930,376.381000,5.743118e-03,367.225969,2.871559e-09,0.015476,0.015493,1.310720e+11,129.23,367.23,f,4,16,1935,9501,58,0x4
2026-02-18T16:10:41,27,27,RTX 3090,,1000000,65536,1.015247,1.014189,1.019012,346.003000,5.279587e-03,339.547531,2.639793e-09,0.015475,0.015491,1.310720e+11,129.24,339.55,f,4,16,1950,9501,58,0x4
2026-02-18T16:10:42,28,28,RTX 3090,,1000000,65536,1.015320,1.014206,1.018077,345.157000,5.266678e-03,339.028299,2.633339e-09,0.015476,0.015493,1.310720e+11,129.24,339.03,f,4,16,1950,9501,58,0x4
2026-02-18T16:10:43,29,29,RTX 3090,,1000000,65536,1.015423,1.014335,1.018048,344.666000,5.259186e-03,338.555889,2.629593e-09,0.015478,0.015494,1.310720e+11,129.22,338.56,f,4,16,1950,9501,58,0x4
2026-02-18T16:10:44,30,30,RTX 3090,,1000000,65536,1.015302,1.014281,1.018055,378.317000,5.772659e-03,371.607682,2.886330e-09,0.015477,0.015492,1.310720e+11,129.23,371.61,f,4,16,1950,9501,58,0x4
2026-02-18T16:10:45,31,31,RTX 3090,,1000000,65536,1.015520,1.014439,1.018124,345.231000,5.267807e-03,339.085302,2.633904e-09,0.015479,0.015496,1.310720e+11,129.21,339.09,f,4,16,1920,9501,58,0x4
2026-02-18T16:10:46,32,32,RTX 3090,,1000000,65536,1.015378,1.014299,1.018323,343.443000,5.240524e-03,337.263224,2.620262e-09,0.015477,0.015493,1.310720e+11,129.22,337.26,f,4,16,1920,9501,58,0x4
2026-02-18T16:10:47,33,33,RTX 3090,,1000000,65536,1.015360,1.014305,1.017941,342.785000,5.230484e-03,336.743565,2.615242e-09,0.015477,0.015493,1.310720e+11,129.22,336.74,f,4,16,1920,9501,58,0x4
2026-02-18T16:10:48,34,34,RTX 3090,,1000000,65536,1.015302,1.014260,1.024280,342.242000,5.222198e-03,334.129355,2.611099e-09,0.015476,0.015492,1.310720e+11,129.23,334.13,f,4,16,1905,9501,58,0x4
2026-02-18T16:10:49,35,35,RTX 3090,,1000000,65536,1.015442,1.014383,1.018209,347.596000,5.303894e-03,341.379702,2.651947e-09,0.015478,0.015494,1.310720e+11,129.21,341.38,f,4,16,1905,9501,58,0x4
2026-02-18T16:10:50,36,36,RTX 3090,,1000000,65536,1.015472,1.014449,1.019865,346.386000,5.285431e-03,339.639058,2.642715e-09,0.015479,0.015495,1.310720e+11,129.21,339.64,f,4,16,1920,9501,58,0x4
2026-02-18T16:10:51,37,37,RTX 3090,,1000000,65536,1.015574,1.014560,1.018187,344.997000,5.264236e-03,338.834639,2.632118e-09,0.015481,0.015496,1.310720e+11,129.19,338.83,f,4,16,1920,9501,58,0x4
2026-02-18T16:10:52,38,38,RTX 3090,,1000000,65536,1.015914,1.014862,1.018495,344.696000,5.259644e-03,338.436468,2.629822e-09,0.015486,0.015502,1.310720e+11,129.15,338.44,f,4,16,1920,9501,58,0x4
2026-02-18T16:10:53,39,39,RTX 3090,,1000000,65536,1.015789,1.014757,1.018452,378.151000,5.770126e-03,371.299802,2.885063e-09,0.015484,0.015500,1.310720e+11,129.17,371.30,f,4,16,1920,9501,59,0x4
2026-02-18T16:10:54,40,40,RTX 3090,,1000000,65536,1.015804,1.014754,1.018396,344.891000,5.262619e-03,338.661105,2.631310e-09,0.015484,0.015500,1.310720e+11,129.17,338.66,f,4,16,1920,9501,59,0x4
2026-02-18T16:10:55,41,41,RTX 3090,,1000000,65536,1.016387,1.014781,1.019015,343.898000,5.247467e-03,337.480778,2.623734e-09,0.015484,0.015509,1.310720e+11,129.16,337.48,f,4,16,1920,9501,59,0x4
2026-02-18T16:10:56,42,42,RTX 3090,,1000000,65536,1.015762,1.014737,1.018357,343.271000,5.237900e-03,337.083270,2.618950e-09,0.015484,0.015499,1.310720e+11,129.17,337.08,f,4,16,1920,9501,59,0x4
2026-02-18T16:10:57,43,43,RTX 3090,,1000000,65536,1.015860,1.014807,1.023774,341.877000,5.216629e-03,333.938105,2.608315e-09,0.015485,0.015501,1.310720e+11,129.16,333.94,f,4,16,1935,9501,59,0x4
2026-02-18T16:10:58,44,44,RTX 3090,,1000000,65536,1.015784,1.014729,1.019049,347.511000,5.302597e-03,341.015149,2.651299e-09,0.015484,0.015500,1.310720e+11,129.17,341.02,f,4,16,1935,9501,59,0x4
2026-02-18T16:10:59,45,45,RTX 3090,,1000000,65536,1.015773,1.014727,1.018395,345.407000,5.270493e-03,339.167863,2.635246e-09,0.015484,0.015499,1.310720e+11,129.17,339.17,f,4,16,1935,9501,59,0x4
2026-02-18T16:11:00,46,46,RTX 3090,,1000000,65536,1.015790,1.014736,1.018574,344.822000,5.261566e-03,338.534029,2.630783e-09,0.015484,0.015500,1.310720e+11,129.17,338.53,f,4,16,1935,9501,59,0x4
2026-02-18T16:11:01,47,47,RTX 3090,,1000000,65536,1.015777,1.014732,1.018371,344.429000,5.255569e-03,338.215724,2.627785e-09,0.015484,0.015500,1.310720e+11,129.17,338.22,f,4,16,1935,9501,59,0x4
2026-02-18T16:11:02,48,48,RTX 3090,,1000000,65536,1.015846,1.014791,1.018434,377.696000,5.763184e-03,370.859687,2.881592e-09,0.015484,0.015501,1.310720e+11,129.16,370.86,f,4,16,1935,9501,59,0x4
2026-02-18T16:11:03,49,49,RTX 3090,,1000000,65536,1.015738,1.014725,1.018473,344.770000,5.260773e-03,338.516613,2.630386e-09,0.015483,0.015499,1.310720e+11,129.17,338.52,f,4,16,1935,9501,59,0x4
2026-02-18T16:11:04,50,50,RTX 3090,,1000000,65536,1.015854,1.014808,1.018445,343.335000,5.238876e-03,337.116835,2.619438e-09,0.015485,0.015501,1.310720e+11,129.16,337.12,f,4,16,1935,9501,59,0x4
2026-02-18T16:11:38,51,1,RTX 3090,,2000000,32768,1.030304,1.027328,1.033236,342.392000,1.044897e-02,331.378417,2.612244e-09,0.031352,0.031442,1.310720e+11,127.59,331.38,f,4,16,1950,9501,52,0x4
2026-02-18T16:11:39,52,2,RTX 3090,,2000000,32768,1.030168,1.027305,1.033361,379.494000,1.158124e-02,367.242271,2.895309e-09,0.031351,0.031438,1.310720e+11,127.59,367.24,f,4,16,1950,9501,53,0x4
2026-02-18T16:11:40,53,3,RTX 3090,,2000000,32768,1.029391,1.027287,1.035577,345.376000,1.054004e-02,333.510786,2.635010e-09,0.031350,0.031415,1.310720e+11,127.59,333.51,f,4,16,1935,9501,53,0x4
2026-02-18T16:11:41,54,4,RTX 3090,,2000000,32768,1.029470,1.027341,1.036661,346.396000,1.057117e-02,334.145753,2.642792e-09,0.031352,0.031417,1.310720e+11,127.58,334.15,f,4,16,1950,9501,53,0x4
2026-02-18T16:11:42,55,5,RTX 3090,,2000000,32768,1.029548,1.027410,1.037495,347.669000,1.061002e-02,335.104145,2.652504e-09,0.031354,0.031419,1.310720e+11,127.58,335.10,f,4,16,1935,9501,53,0x4
2026-02-18T16:11:43,56,6,RTX 3090,,2000000,32768,1.030377,1.027392,1.037101,345.792000,1.055273e-02,333.421749,2.638184e-09,0.031354,0.031445,1.310720e+11,127.58,333.42,f,4,16,1935,9501,54,0x4
2026-02-18T16:11:44,57,7,RTX 3090,,2000000,32768,1.029493,1.027371,1.032932,378.567000,1.155295e-02,366.497489,2.888237e-09,0.031353,0.031418,1.310720e+11,127.58,366.50,f,4,16,1950,9501,54,0x4
2026-02-18T16:11:45,58,8,RTX 3090,,2000000,32768,1.029491,1.027346,1.035259,345.966000,1.055804e-02,334.182961,2.639511e-09,0.031352,0.031418,1.310720e+11,127.58,334.18,f,4,16,1950,9501,54,0x4
2026-02-18T16:11:46,59,9,RTX 3090,,2000000,32768,1.029482,1.027378,1.036453,346.377000,1.057059e-02,334.194640,2.642647e-09,0.031353,0.031417,1.310720e+11,127.58,334.19,f,4,16,1950,9501,54,0x4
2026-02-18T16:11:47,60,10,RTX 3090,,2000000,32768,1.029500,1.027380,1.037759,348.109000,1.062344e-02,335.442948,2.655861e-09,0.031353,0.031418,1.310720e+11,127.58,335.44,f,4,16,1950,9501,55,0x4
2026-02-18T16:11:48,61,11,RTX 3090,,2000000,32768,1.029599,1.027490,1.035419,345.588000,1.054651e-02,333.766373,2.636627e-09,0.031357,0.031421,1.310720e+11,127.57,333.77,f,4,16,1950,9501,55,0x4
2026-02-18T16:11:49,62,12,RTX 3090,,2000000,32768,1.029517,1.027439,1.036552,379.858000,1.159235e-02,366.463102,2.898087e-09,0.031355,0.031418,1.310720e+11,127.57,366.46,f,4,16,1965,9501,55,0x4
2026-02-18T16:11:50,63,13,RTX 3090,,2000000,32768,1.029608,1.027510,1.036409,346.017000,1.055960e-02,333.861432,2.639900e-09,0.031357,0.031421,1.310720e+11,127.56,333.86,f,4,16,1935,9501,55,0x4
2026-02-18T16:11:51,64,14,RTX 3090,,2000000,32768,1.029604,1.027474,1.036540,345.871000,1.055515e-02,333.678420,2.638786e-09,0.031356,0.031421,1.310720e+11,127.57,333.68,f,4,16,1920,9501,55,0x4
2026-02-18T16:11:52,65,15,RTX 3090,,2000000,32768,1.029574,1.027453,1.037282,347.713000,1.061136e-02,335.215615,2.652840e-09,0.031355,0.031420,1.310720e+11,127.57,335.22,f,4,16,1920,9501,55,0x4
2026-02-18T16:11:53,66,16,RTX 3090,,2000000,32768,1.029628,1.027500,1.035717,345.339000,1.053891e-02,333.429766,2.634727e-09,0.031357,0.031422,1.310720e+11,127.56,333.43,f,4,16,1920,9501,56,0x4
2026-02-18T16:11:54,67,17,RTX 3090,,2000000,32768,1.029644,1.027531,1.036423,379.773000,1.158975e-02,366.426696,2.897438e-09,0.031358,0.031422,1.310720e+11,127.56,366.43,f,4,16,1950,9501,56,0x4
2026-02-18T16:11:55,68,18,RTX 3090,,2000000,32768,1.029596,1.027474,1.036309,345.680000,1.054932e-02,333.568577,2.637329e-09,0.031356,0.031421,1.310720e+11,127.57,333.57,f,4,16,1950,9501,56,0x4
2026-02-18T16:11:56,69,19,RTX 3090,,2000000,32768,1.029644,1.027567,1.036528,345.466000,1.054279e-02,333.291415,2.635696e-09,0.031359,0.031422,1.310720e+11,127.56,333.29,f,4,16,1950,9501,56,0x4
2026-02-18T16:11:57,70,20,RTX 3090,,2000000,32768,1.029686,1.027571,1.037096,347.396000,1.060168e-02,334.969870,2.650421e-09,0.031359,0.031424,1.310720e+11,127.56,334.97,f,4,16,1950,9501,56,0x4
2026-02-18T16:11:58,71,21,RTX 3090,,2000000,32768,1.029903,1.027591,1.037693,345.931000,1.055698e-02,333.365372,2.639244e-09,0.031360,0.031430,1.310720e+11,127.55,333.37,f,4,16,1950,9501,56,0x4
2026-02-18T16:11:59,72,22,RTX 3090,,2000000,32768,1.029762,1.027670,1.033824,379.792000,1.159033e-02,367.366090,2.897583e-09,0.031362,0.031426,1.310720e+11,127.54,367.37,f,4,16,1950,9501,57,0x4
2026-02-18T16:12:00,73,23,RTX 3090,,2000000,32768,1.029712,1.027535,1.033081,342.193000,1.044290e-02,331.235461,2.610725e-09,0.031358,0.031424,1.310720e+11,127.56,331.24,f,4,16,1950,9501,57,0x4
2026-02-18T16:12:01,74,24,RTX 3090,,2000000,32768,1.030502,1.027618,1.033057,342.771000,1.046054e-02,331.802495,2.615135e-09,0.031360,0.031448,1.310720e+11,127.55,331.80,f,4,16,1950,9501,57,0x4
2026-02-18T16:12:02,75,25,RTX 3090,,2000000,32768,1.029919,1.027814,1.032545,378.520000,1.155151e-02,366.589275,2.887878e-09,0.031366,0.031431,1.310720e+11,127.53,366.59,f,4,16,1935,9501,57,0x4
2026-02-18T16:12:04,76,26,RTX 3090,,2000000,32768,1.030061,1.027944,1.033549,345.094000,1.053143e-02,333.892265,2.632858e-09,0.031370,0.031435,1.310720e+11,127.51,333.89,f,4,16,1920,9501,57,0x4
2026-02-18T16:12:05,77,27,RTX 3090,,2000000,32768,1.029874,1.027771,1.036109,346.472000,1.057349e-02,334.397375,2.643372e-09,0.031365,0.031429,1.310720e+11,127.53,334.40,f,4,16,1920,9501,57,0x4
2026-02-18T16:12:06,78,28,RTX 3090,,2000000,32768,1.031148,1.027848,1.039155,348.050000,1.062164e-02,334.935748,2.655411e-09,0.031367,0.031468,1.310720e+11,127.52,334.94,f,4,16,1905,9501,57,0x4
2026-02-18T16:12:07,79,29,RTX 3090,,2000000,32768,1.029943,1.027814,1.035899,345.728000,1.055078e-02,333.746963,2.637695e-09,0.031366,0.031431,1.310720e+11,127.53,333.75,f,4,16,1905,9501,57,0x4
2026-02-18T16:12:08,80,30,RTX 3090,,2000000,32768,1.030028,1.027912,1.036435,380.150000,1.160126e-02,366.786144,2.900314e-09,0.031369,0.031434,1.310720e+11,127.51,366.79,f,4,16,1920,9501,57,0x4
2026-02-18T16:12:09,81,31,RTX 3090,,2000000,32768,1.029903,1.027815,1.036403,346.109000,1.056241e-02,333.952159,2.640602e-09,0.031366,0.031430,1.310720e+11,127.52,333.95,f,4,16,1920,9501,57,0x4
2026-02-18T16:12:10,82,32,RTX 3090,,2000000,32768,1.030428,1.028339,1.033344,346.525000,1.057510e-02,335.343457,2.643776e-09,0.031382,0.031446,1.310720e+11,127.46,335.34,f,4,16,1920,9501,58,0x4
2026-02-18T16:12:11,83,33,RTX 3090,,2000000,32768,1.030009,1.027909,1.033850,349.013000,1.065103e-02,337.585855,2.662758e-09,0.031369,0.031433,1.310720e+11,127.51,337.59,f,4,16,1935,9501,58,0x4
2026-02-18T16:12:12,84,34,RTX 3090,,2000000,32768,1.030105,1.027974,1.035572,341.631000,1.042575e-02,329.896077,2.606438e-09,0.031371,0.031436,1.310720e+11,127.51,329.90,f,4,16,1935,9501,58,0x4
2026-02-18T16:12:13,85,35,RTX 3090,,2000000,32768,1.029995,1.027869,1.035870,376.381000,1.148624e-02,363.347649,2.871559e-09,0.031368,0.031433,1.310720e+11,127.52,363.35,f,4,16,1935,9501,58,0x4
2026-02-18T16:12:14,86,36,RTX 3090,,2000000,32768,1.029986,1.027883,1.032581,344.080000,1.050049e-02,333.223262,2.625122e-09,0.031369,0.031433,1.310720e+11,127.52,333.22,f,4,16,1935,9501,58,0x4
2026-02-18T16:12:15,87,37,RTX 3090,,2000000,32768,1.030267,1.027985,1.032998,344.301000,1.050723e-02,333.302574,2.626808e-09,0.031372,0.031441,1.310720e+11,127.50,333.30,f,4,16,1935,9501,58,0x4
2026-02-18T16:12:16,88,38,RTX 3090,,2000000,32768,1.030487,1.027955,1.036989,380.931000,1.162509e-02,367.343178,2.906273e-09,0.031371,0.031448,1.310720e+11,127.51,367.34,f,4,16,1935,9501,58,0x4
2026-02-18T16:12:17,89,39,RTX 3090,,2000000,32768,1.030030,1.027911,1.036422,345.941000,1.055728e-02,333.783802,2.639320e-09,0.031369,0.031434,1.310720e+11,127.51,333.78,f,4,16,1920,9501,58,0x4
2026-02-18T16:12:18,90,40,RTX 3090,,2000000,32768,1.030061,1.027941,1.036613,346.051000,1.056064e-02,333.828463,2.640160e-09,0.031370,0.031435,1.310720e+11,127.51,333.83,f,4,16,1920,9501,58,0x4
2026-02-18T16:12:19,91,41,RTX 3090,,2000000,32768,1.029990,1.027914,1.036860,347.570000,1.060699e-02,335.213899,2.651749e-09,0.031369,0.031433,1.310720e+11,127.51,335.21,f,4,16,1905,9501,58,0x4
2026-02-18T16:12:20,92,42,RTX 3090,,2000000,32768,1.030041,1.027935,1.036121,345.786000,1.055255e-02,333.731442,2.638138e-09,0.031370,0.031434,1.310720e+11,127.51,333.73,f,4,16,1905,9501,59,0x4
2026-02-18T16:12:21,93,43,RTX 3090,,2000000,32768,1.030359,1.028068,1.036829,379.775000,1.158981e-02,366.285173,2.897453e-09,0.031374,0.031444,1.310720e+11,127.49,366.29,f,4,16,1920,9501,59,0x4
2026-02-18T16:12:22,94,44,RTX 3090,,2000000,32768,1.030133,1.028011,1.036322,345.810000,1.055328e-02,333.689838,2.638321e-09,0.031372,0.031437,1.310720e+11,127.50,333.69,f,4,16,1935,9501,59,0x4
2026-02-18T16:12:23,95,45,RTX 3090,,2000000,32768,1.030260,1.027949,1.033021,346.456000,1.057300e-02,335.381458,2.643250e-09,0.031371,0.031441,1.310720e+11,127.51,335.38,f,4,16,1935,9501,59,0x4
2026-02-18T16:12:24,96,46,RTX 3090,,2000000,32768,1.030146,1.027946,1.034157,348.725000,1.064224e-02,337.207124,2.660561e-09,0.031370,0.031438,1.310720e+11,127.51,337.21,f,4,16,1935,9501,59,0x4
2026-02-18T16:12:25,97,47,RTX 3090,,2000000,32768,1.030176,1.027976,1.037024,342.172000,1.044226e-02,329.955599,2.610565e-09,0.031371,0.031438,1.310720e+11,127.50,329.96,f,4,16,1935,9501,59,0x4
2026-02-18T16:12:26,98,48,RTX 3090,,2000000,32768,1.030194,1.027982,1.036449,376.138000,1.147882e-02,362.910132,2.869705e-09,0.031372,0.031439,1.310720e+11,127.50,362.91,f,4,16,1935,9501,59,0x4
2026-02-18T16:12:27,99,49,RTX 3090,,2000000,32768,1.030279,1.028098,1.036678,343.348000,1.047815e-02,331.200290,2.619537e-09,0.031375,0.031442,1.310720e+11,127.49,331.20,f,4,16,1935,9501,59,0x4
2026-02-18T16:12:28,100,50,RTX 3090,,2000000,32768,1.030271,1.028073,1.036411,342.088000,1.043970e-02,330.069888,2.609924e-09,0.031374,0.031441,1.310720e+11,127.49,330.07,f,4,16,1935,9501,59,0x4
2026-02-18T16:13:04,101,1,RTX 3090,,4000000,32768,1.953029,1.947857,1.955917,657.832000,2.007544e-02,336.329220,2.509430e-09,0.059444,0.059602,2.621440e+11,134.58,336.33,f,4,16,1920,9501,53,0x4
2026-02-18T16:13:06,102,2,RTX 3090,,4000000,32768,1.952665,1.947801,1.955594,693.775000,2.117233e-02,354.764386,2.646542e-09,0.059442,0.059591,2.621440e+11,134.58,354.76,f,4,16,1920,9501,53,0x4
2026-02-18T16:13:08,103,3,RTX 3090,,4000000,32768,1.952345,1.947935,1.954941,694.400000,2.119141e-02,355.202616,2.648926e-09,0.059446,0.059581,2.621440e+11,134.58,355.20,f,4,16,1920,9501,54,0x4
2026-02-18T16:13:10,104,4,RTX 3090,,4000000,32768,1.952294,1.947869,1.954877,661.886000,2.019916e-02,338.581933,2.524895e-09,0.059444,0.059579,2.621440e+11,134.58,338.58,f,4,16,1920,9501,54,0x4
2026-02-18T16:13:12,105,5,RTX 3090,,4000000,32768,1.952232,1.947826,1.954797,695.182000,2.121527e-02,355.628803,2.651909e-09,0.059443,0.059577,2.621440e+11,134.58,355.63,f,4,16,1920,9501,55,0x4
2026-02-18T16:13:14,106,6,RTX 3090,,4000000,32768,1.952576,1.948064,1.958386,661.145000,2.017654e-02,337.596867,2.522068e-09,0.059450,0.059588,2.621440e+11,134.57,337.60,f,4,16,1920,9501,55,0x4
2026-02-18T16:13:16,107,7,RTX 3090,,4000000,32768,1.952458,1.948018,1.957263,695.016000,2.121021e-02,355.095802,2.651276e-09,0.059449,0.059584,2.621440e+11,134.57,355.10,f,4,16,1920,9501,55,0x4
2026-02-18T16:13:18,108,8,RTX 3090,,4000000,32768,1.952486,1.948056,1.955814,694.649000,2.119901e-02,355.171299,2.649876e-09,0.059450,0.059585,2.621440e+11,134.57,355.17,f,4,16,1905,9501,56,0x4
2026-02-18T16:13:20,109,9,RTX 3090,,4000000,32768,1.952545,1.948118,1.955884,662.166000,2.020770e-02,338.550694,2.525963e-09,0.059452,0.059587,2.621440e+11,134.56,338.55,f,4,16,1935,9501,56,0x4
2026-02-18T16:13:22,110,10,RTX 3090,,4000000,32768,1.953130,1.948022,1.956929,695.363000,2.122079e-02,355.333797,2.652599e-09,0.059449,0.059605,2.621440e+11,134.57,355.33,f,4,16,1935,9501,56,0x4
2026-02-18T16:13:24,111,11,RTX 3090,,4000000,32768,1.952477,1.948040,1.958707,661.593000,2.019022e-02,337.770278,2.523777e-09,0.059449,0.059585,2.621440e+11,134.57,337.77,f,4,16,1935,9501,57,0x4
2026-02-18T16:13:26,112,12,RTX 3090,,4000000,32768,1.952703,1.948284,1.955581,694.803000,2.120370e-02,355.292440,2.650463e-09,0.059457,0.059592,2.621440e+11,134.55,355.29,f,4,16,1920,9501,57,0x4
2026-02-18T16:13:28,113,13,RTX 3090,,4000000,32768,1.952762,1.948335,1.956107,695.063000,2.121164e-02,355.329784,2.651455e-09,0.059458,0.059594,2.621440e+11,134.55,355.33,f,4,16,1920,9501,57,0x4
2026-02-18T16:13:30,114,14,RTX 3090,,4000000,32768,1.953415,1.948377,1.958496,662.684000,2.022351e-02,338.363667,2.527939e-09,0.059460,0.059614,2.621440e+11,134.54,338.36,f,4,16,1905,9501,57,0x4
2026-02-18T16:13:32,115,15,RTX 3090,,4000000,32768,1.952733,1.948301,1.955499,694.829000,2.120450e-02,355.320550,2.650562e-09,0.059457,0.059593,2.621440e+11,134.55,355.32,f,4,16,1905,9501,58,0x4
2026-02-18T16:13:34,116,16,RTX 3090,,4000000,32768,1.952808,1.948413,1.956087,660.932000,2.017004e-02,337.884706,2.521255e-09,0.059461,0.059595,2.621440e+11,134.54,337.88,f,4,16,1905,9501,58,0x4
