schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T15:35:19,"20260719_152731_session5",1,1,1,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2048,"N=2048",1329,0.999536,0.999524,0.999536,332.049000,332.049000,-1.000000,2.498487585e-01,3.322031183e+02,1.454311181e-11,7.520875493e-01,7.520963672e-01,2.283204615e+13,22842.911307,50331648.000000,332.203118,in_range,4,16,1695,1695,1695,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T15:35:20,"20260719_152731_session5",2,2,2,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2048,"N=2048",1329,1.000284,1.000272,1.000284,329.629000,329.629000,-1.000000,2.480278405e-01,3.295354488e+02,1.443712044e-11,7.526500004e-01,7.526590579e-01,2.283204615e+13,22825.840927,50331648.000000,329.535449,in_range,4,16,1695,1695,1695,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T15:35:21,"20260719_152731_session5",3,3,3,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2048,"N=2048",1329,0.999523,0.999511,0.999523,327.255000,327.255000,-1.000000,2.462415350e-01,3.274112410e+02,1.433314377e-11,7.520775375e-01,7.520863800e-01,2.283204615e+13,22843.215396,50331648.000000,327.411241,in_range,4,16,1695,1695,1695,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T15:35:22,"20260719_152731_session5",4,4,4,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2048,"N=2048",1329,0.999036,0.999024,0.999036,332.606000,332.606000,-1.000000,2.502678706e-01,3.329267763e+02,1.456750735e-11,7.517107755e-01,7.517204635e-01,2.283204615e+13,22854.360672,50331648.000000,332.926776,in_range,4,16,1695,1695,1695,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T15:35:23,"20260719_152731_session5",5,5,5,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2048,"N=2048",1329,1.000029,1.000018,1.000029,329.639000,329.639000,-1.000000,2.480353649e-01,3.296293725e+02,1.443755842e-11,7.524589498e-01,7.524674244e-01,2.283204615e+13,22831.636447,50331648.000000,329.629373,in_range,4,16,1695,1695,1695,9501,66,65,66,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T15:35:24,"20260719_152731_session5",6,6,6,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2048,"N=2048",1329,0.999099,0.999087,0.999099,327.474000,327.474000,-1.000000,2.464063205e-01,3.277691939e+02,1.434273555e-11,7.517585381e-01,7.517677840e-01,2.283204615e+13,22852.908631,50331648.000000,327.769194,in_range,4,16,1695,1695,1695,9501,66,66,66,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T15:35:25,"20260719_152731_session5",7,7,7,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2048,"N=2048",1329,1.001166,1.001154,1.001166,331.530000,331.530000,-1.000000,2.494582393e-01,3.311438098e+02,1.452038060e-11,7.533134420e-01,7.533229729e-01,2.283204615e+13,22805.738257,50331648.000000,331.143810,in_range,4,16,1695,1695,1695,9501,66,66,66,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T15:35:26,"20260719_152731_session5",8,8,8,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2048,"N=2048",1329,0.999820,0.999809,0.999820,330.020000,330.020000,-1.000000,2.483220467e-01,3.300794975e+02,1.445424549e-11,7.523016546e-01,7.523098179e-01,2.283204615e+13,22836.410208,50331648.000000,330.079497,in_range,4,16,1695,1695,1695,9501,66,66,66,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T15:35:27,"20260719_152731_session5",9,9,9,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2048,"N=2048",1329,0.999135,0.999125,0.999135,329.688000,329.688000,-1.000000,2.480722348e-01,3.299733078e+02,1.443970452e-11,7.517870579e-01,7.517948540e-01,2.283204615e+13,22852.041682,50331648.000000,329.973308,in_range,4,16,1695,1695,1695,9501,66,66,66,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T15:35:28,"20260719_152731_session5",10,10,10,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2048,"N=2048",1329,1.001342,1.001330,1.001342,333.120000,333.120000,-1.000000,2.506546275e-01,3.326734488e+02,1.459001957e-11,7.534459375e-01,7.534554635e-01,2.283204615e+13,22801.727808,50331648.000000,332.673449,in_range,4,16,1695,1695,1695,9501,66,66,66,"0x4",-1,-1,-1.000000,-1,t
